userId,Movies,overlapCount,avgMovieRatings,avgPopularity
158324,"173345,3226,162376,48708,95517,176601,66616,126086,318,173673,79132,171749,174053,102323,79348,2571,8111,106115,183437,104119",4,3.8,11304.75
158404,"104069,86504,356,84273,527,86347,170705,65225,7502,2329,176601,120807,2324,86345,110,173345,92535,3226,33166,92954",7,3.55,16375.25
158688,"173345,48708,3226,95517,356,136892,126086,1270,8111,86055,183437,53251,61481,104119,158611,95837,106115,171293,2011,125698",3,3.35,8961.9
158734,"173345,3226,171495,171011,159817,95517,318,170705,102323,104119,66616,183437,171749,174053,176601,142115,8111,162376,106115,158611",2,3.95,5250.4
158788,"296,2959,58559,86347,86345,92535,86377,1221,104069,127098,48856,7438,106782,3226,858,150856,1089,7502,1213,94466",11,3.55,21942.55
160121,"93040,858,6985,134849,26003,912,922,2019,750,5291,6669,3095,26082,1204,1260,1212,26150,3022,6643,1178",12,3.85,9720.75
160417,"93040,117192,73881,93988,260,150596,106642,147376,73513,155968,90945,7669,7153,170705,140359,26614,5952,4993,86237,912",7,3.4,14994.4
160922,"127098,104069,86347,92535,7502,86377,86345,77658,318,170705,171495,105250,94466,86237,130970,118930,2959,306,171011,27002",5,3.65,9795.45
161117,"26578,26587,2238,6918,8656,4914,82143,7502,306,105250,93040,156369,92494,858,4325,3224,2351,118930,86237,1251",5,3.6,4504.6
161502,"4993,5952,93040,86504,170705,7502,858,86237,527,93988,77177,318,159819,260,3226,7096,1221,171011,159817,26150",8,3.85,24085.45
161730,"86504,82143,93040,7767,159819,7153,1900,670,318,7502,326,159817,1193,26587,100044,668,3307,100553,527,1203",7,3.85,15324.05
161795,"122904,3275,65868,82,1696,3920,1306,174053,2959,1000,2913,1243,6187,5095,3003,150548,7377,4183,88118,1279",8,3.2,5491.05
161852,"858,750,608,1221,1208,105250,923,93040,172591,1252,171011,55820,1212,1193,2019,111,912,3134,924,26578",14,3.95,21675.05
161979,"750,858,924,172591,1208,1221,2019,82143,6918,105250,1212,1252,923,6669,171495,922,111,171011,296,541",13,3.9,21354.9
162473,"171011,171495,318,173345,3226,170705,159817,66616,77366,95517,50,174053,159819,173535,104119,77177,88570,120807,142115,183437",2,3.8,8211.6
162712,"86237,26082,142608,163809,82143,3415,159467,104119,3226,2931,102323,46855,2920,95517,88570,5194,7587,171011,179135,173345",0,3.75,320.6
162722,"3226,173345,171011,171495,95517,66616,104119,159817,142871,183437,142608,77366,102323,88570,106115,137904,8111,159467,179135,136086",0,3.85,135.1
162856,"3226,173345,171011,176601,171495,170705,95517,159817,66616,104119,102323,183437,171749,8111,88570,106115,158611,174053,173673,86055",0,3.9,225.3
163018,"3226,173345,104119,95517,102323,183437,171495,88570,8111,106115,159467,136086,158611,77366,142608,159129,177601,53251,136892,80467",0,3.7,15.1
164211,"260,106642,142115,173345,1196,1210,3226,171011,117192,171495,40697,318,95517,159817,170705,159819,7153,106334,150548,104119",6,3.7,18743.0
164357,"318,3226,173345,593,171495,101850,1219,858,86504,77366,172591,112552,88570,296,173535,68157,8111,183437,95517,104119",7,3.95,19845.7
164451,"159817,171011,171495,170705,7153,173345,3226,4993,318,142115,159819,527,174053,95517,858,66616,176601,86504,93040,104119",5,3.95,17692.05
164722,"173345,318,3226,95517,165421,527,170705,147382,173673,7153,171749,82121,102323,176601,104119,79348,106115,48708,66616,8111",3,3.75,11328.4
165216,"173345,3226,95517,170705,171495,176601,104119,88570,8111,77366,183437,158611,102323,174053,159467,66616,106115,86055,136086,61481",0,3.7,116.65
165238,"173345,3226,95517,104119,102323,183437,66616,106115,136892,8111,158611,88570,171495,126086,53251,48708,86055,136086,177601,95837",0,3.7,17.4
165669,"173345,3226,176601,171495,95517,171011,102323,104119,8111,183437,170705,158611,159817,86055,171749,174053,88570,162376,106115,173673",1,3.9,372.95
165786,"670,123,159467,4334,1236,3226,26171,142608,77366,215,171495,142871,163809,6783,42217,8684,1211,3338,95517,2351",3,3.65,1054.55
165793,"173345,318,3226,171495,48708,162376,79132,2959,174053,171011,58559,176601,95517,66616,50,86055,140737,183437,8111,158611",6,3.95,15718.0
166013,"1221,858,6896,82143,6985,105250,6918,2351,93040,2068,2131,668,170705,7820,7502,26082,922,4422,26587,7396",5,3.75,6381.45
166089,"2571,174053,173345,3226,7153,171011,171495,79132,58559,4993,47,7502,293,130506,5952,66616,4011,176601,296,109487",12,3.9,29279.3
166359,"173345,3226,171495,95517,171011,104119,170705,66616,159817,183437,102323,88570,8111,318,106115,77366,158611,174053,86055,53251",1,3.75,5070.6
166458,"173345,3226,95517,104119,48708,8111,318,106115,126086,102323,183437,158611,88570,136892,53251,91007,86055,61481,43341,177601",1,3.3,4865.55
166547,"173345,3226,104119,95517,102323,126086,94407,183437,136086,106115,88570,8111,177601,136892,138172,91007,158611,125698,176271,143422",0,3.95,7.45
166638,"3226,173345,102323,86237,104119,95517,183437,171011,106115,8111,88570,137904,158611,172591,171495,171749,66616,177601,173673,143422",0,3.85,83.9
166722,"356,7153,173345,4993,5952,165421,3226,364,110,126086,136892,106115,95517,104119,318,82121,86955,102323,92136,158611",7,3.65,24185.55
166751,"86237,3003,787,7396,116136,665,6918,2931,26587,26644,326,58425,130347,7767,120807,2238,102217,77658,3224,26453",0,3.5,510.9
167062,"173345,216,333,122912,48708,95517,3226,104,8111,86055,95837,91007,147376,356,134579,104119,183437,53251,88,156587",5,3.45,7515.5
167463,"171495,3226,173345,159817,100044,95517,159819,171011,142871,163809,104119,174053,66616,142115,102323,77658,183437,162376,5618,77366",2,3.9,1612.85
167723,"116136,142115,163134,147328,162376,173535,171495,171011,2609,154941,7767,3226,159819,173345,163809,106334,160718,170777,107412,26184",1,3.7,473.9
167855,"260,122886,1196,1210,1270,2571,147376,122912,112852,89745,68358,147384,166528,126086,173345,122918,48708,3226,147382,95517",11,3.35,21377.7
167938,"173345,3226,159817,95517,171011,171495,104119,170705,176601,102323,142115,158611,8111,183437,171749,106115,173673,88570,91007,159819",0,3.9,202.8
167994,"173345,3226,95517,104119,88570,142871,8111,183437,102323,106115,91007,86055,158611,53251,95837,136086,177601,94407,125698,61481",0,3.5,7.65
168060,"163809,122882,60904,3226,171495,159467,5971,159817,142608,139096,173345,2019,77366,26073,104119,171011,183437,95517,541,137904",4,3.7,3978.9
168597,"84273,174053,120807,176601,94466,109487,79357,93790,148667,159849,173345,171495,2324,79132,3226,177593,156369,56093,171749,159195",5,3.5,5096.05
168692,"318,173345,171495,3226,170705,176601,171011,162376,66616,95517,48708,171749,50,174053,140737,356,2324,7153,159817,8111",6,4.0,17335.75
170082,"173345,3226,95517,104119,136892,102323,183437,126086,106115,94407,88570,8111,136086,177601,158611,91007,125698,43341,143422,139096",0,3.7,7.55
170124,"171011,86237,7153,4993,5952,3226,171495,170705,137904,142115,7502,120807,173345,50,163809,159817,147124,102323,95517,104119",5,3.75,12444.65
171119,"173345,3226,66616,95517,171011,137904,183437,102323,104119,162968,88570,106115,86055,158611,95837,8111,53251,173673,48708,171495",0,3.6,60.75
171219,"3226,173345,171011,171495,159817,95517,104119,88570,183437,66616,170705,102323,77366,8111,318,106115,172591,136086,142115,159819",1,3.95,5067.9
171352,"173345,3226,122882,95517,66616,136892,1201,858,183437,48708,58559,172591,104119,102323,171011,158611,101271,126086,139096,88570",4,3.8,6913.25
171444,"93040,54286,173345,26453,1041,3226,59018,92259,105250,5224,88570,50740,4119,45950,2682,86237,53894,3435,69529,858",7,3.45,5871.95
171458,"7153,4993,173345,3226,5952,171495,142115,174053,171011,162376,159817,95517,102323,176601,66616,104119,138962,40697,171749,183437",4,3.8,9068.25
171815,"170705,159817,171011,173345,3226,171495,176601,95517,100044,66616,174053,88570,104119,2324,183437,8111,142871,86055,102323,158611",1,3.95,1574.4
172020,"3226,173345,171495,95517,318,104119,183437,8111,162376,88570,102323,171011,159467,174053,106115,158611,176601,77366,170705,593",3,3.9,9533.55
172742,"296,858,2959,6874,1221,1089,1208,1206,2360,1211,55820,7438,26587,111,6016,3224,6669,3134,94466,171495",15,3.85,25300.45
172762,"173345,1088,95517,587,3226,920,134579,26528,4474,88570,105,91007,8111,104119,86055,182433,7669,74282,182183,56846",5,3.5,4074.4
173281,"171011,3226,173345,171495,159817,318,66616,95517,170705,102323,183437,174053,104119,176601,7153,8111,106115,4993,2571,158611",4,3.95,15167.2
173847,"173345,3226,95517,104119,102323,88570,8111,183437,106115,158611,136892,66616,136086,53251,86055,95837,91007,43341,170705,171293",0,3.55,53.9
173910,"173345,48708,3226,95517,126086,104119,136892,106115,66616,8111,135180,183437,88570,140737,102323,143422,43341,136086,53251,173673",0,3.5,23.75
173938,"541,1211,1176,501,171011,632,1214,2920,8195,702,3338,3645,123,1208,2925,1248,1236,4334,1089,6123",8,3.55,8386.45
174077,"171011,163809,171495,170705,86237,260,162376,3226,142115,1196,159817,176601,7767,82143,26453,142608,66616,168492,5224,4312",3,3.7,7806.15
174171,"173345,3226,171495,171011,170705,95517,159817,88570,104119,8111,66616,183437,77366,102323,106115,158611,86055,142115,172591,136086",0,3.95,203.7
174863,"86237,8620,3134,924,26587,27366,750,6918,6985,105250,2731,923,26150,4422,1230,1208,1252,26578,7327,111",8,3.7,9705.35
175036,"318,171011,173345,171495,3226,7153,50,2571,159817,4993,92259,174053,176601,5952,95517,79132,170705,66616,167392,48708",8,3.9,23777.9
175221,"173345,3226,95517,48708,136892,104119,136086,183437,88570,106115,94407,66616,8111,158611,139096,53251,125698,177601,86055,126086",0,3.65,11.0
175641,"173345,3226,7153,4993,5952,95517,102323,126086,183437,104119,158611,106115,66616,8111,136892,48708,2571,53251,86055,88570",4,3.7,12909.35
175986,"173345,3226,95517,104119,183437,126086,136892,8111,102323,158611,106115,48708,88570,53251,86055,177601,66616,125698,143422,91007",0,3.7,11.0
176165,"122904,173345,140265,3226,148667,129514,66616,174053,3052,48708,171495,136892,95517,127098,126086,27369,136445,2700,1136,77366",4,3.55,4847.2
176768,"81834,88125,69844,54001,118202,93457,154941,66092,142115,163809,3226,165421,173345,138962,2725,143245,102323,80941,116136,72714",4,3.25,2884.45
176846,"173345,3226,171495,159817,171011,174053,66616,100044,95517,159819,77658,183437,104119,77366,142608,100553,106115,142115,142871,88570",0,3.9,320.3
176910,"82143,86237,159819,7767,26587,2920,6918,858,100553,6669,163809,26082,93040,77658,7926,116136,134849,923,159817,670",2,3.8,4681.3
176957,"77177,142608,159819,100044,173345,3226,86237,171495,159817,26184,104119,5224,95517,82143,163134,102323,142871,116136,100553,7767",0,3.65,253.15
177106,"27773,26073,174053,5618,171495,163809,142608,57069,6874,86237,94466,159467,1534,172591,2632,26082,3226,3000,8335,5194",5,3.6,4495.3
177206,"171011,173345,3226,171495,159817,95517,104119,318,66616,48708,183437,8111,260,88570,142115,1196,86055,102323,158611,106115",3,3.95,12330.1
177748,"1213,3226,173345,160289,47,171011,7502,88570,66616,608,58559,104119,95517,1203,48516,131724,136086,101850,104069,183437",7,3.85,12225.7
178052,"148671,8957,72129,48877,39446,81535,63436,55577,8533,113103,173345,920,7669,95517,7579,146329,40629,3226,86055,150596",7,2.85,2970.0
178195,"173345,48708,3226,7153,4993,5952,95517,86055,66616,183437,8111,158611,104119,53251,136892,102323,95837,106115,88570,162376",4,3.75,8869.55
178217,"171011,171495,3226,50,86237,66616,173345,109374,1243,2959,172577,1197,95517,1136,77366,318,159817,183437,173535,1732",8,3.75,17801.5
178317,"173345,3226,102323,7153,4993,104119,95517,183437,8111,5952,106115,158611,126086,138962,177601,94407,173673,91007,79348,171749",3,3.75,8723.0
178419,"3226,173345,171011,171495,142115,95517,159817,102323,162376,183437,104119,8111,176601,88570,106115,158611,174053,143422,66616,53251",1,3.8,343.95
178674,"170705,86237,3226,137904,171495,77366,121372,66616,7502,173345,174053,7153,4993,171011,5952,858,172591,142608,159817,26073",5,3.75,12404.5
178822,"120807,3226,176601,173345,171495,121372,142608,151759,174053,86237,177593,95517,102323,77177,148667,55098,104119,159849,171749,4973",1,3.55,2096.55
178974,"3226,173345,171011,86237,104119,102323,95517,142608,171495,142115,88570,116136,179345,66616,183437,106115,8111,159817,5224,158611",0,3.8,161.85
179273,"1545,213,142488,103801,116855,3134,155968,78574,88129,162414,3125,5560,171763,3746,1284,161582,26578,148626,2919,4298",7,3.35,2332.8
179759,"122912,48708,173345,1210,122914,126086,3226,1196,89745,260,780,136892,2571,480,58559,84796,589,33493,122916,79348",10,3.4,29047.75
180010,"173345,3226,159817,171495,104119,95517,88570,183437,174053,77366,66616,8111,102323,158611,106115,171011,136086,53251,86055,80467",0,3.75,168.9
180082,"58559,780,91529,109487,1552,88744,122904,1590,162376,79132,168252,62203,1917,173345,112623,3226,1573,166534,111362,4792",15,3.1,15266.25
180389,"171011,7502,92535,104069,3226,173345,86345,86347,159817,171495,174053,501,86504,858,147124,88570,66616,1221,86377,104119",4,3.65,6134.55
180583,"4183,1904,1916,1236,1306,1310,82,3795,159467,1437,2481,2630,5224,3226,2585,7815,1533,2342,2938,2575",2,3.15,743.75
180723,"171011,2324,159817,77658,100044,142115,171495,170705,159819,318,173345,60904,66616,3226,356,100553,176601,86504,527,174053",4,3.95,15064.15
180841,"173345,356,318,174053,3226,66616,2324,100044,7153,126086,2571,95517,176601,177593,183437,171495,48708,1682,110445,2297",7,3.7,20295.4
181403,"159819,159817,142115,100553,116136,171011,171495,86504,170705,7767,26453,527,326,5224,100044,163809,77177,1900,77658,86237",1,3.75,4148.1
181669,"173345,3226,66616,95517,318,48708,171011,170705,7153,171495,4993,104119,183437,8111,5952,86055,176601,158611,102323,106115",4,3.95,13674.45
181784,"3226,173345,142871,95517,104119,171495,142608,66616,102323,136892,176601,183437,106115,8111,88570,170705,55098,27423,77366,48708",0,3.9,90.7
182233,"173345,48708,126086,122912,3226,2571,6934,4335,6365,86955,122914,780,162968,95517,79348,84796,73194,8644,7254,136892",6,3.3,11081.05
182304,"171011,3226,173345,171495,170705,159817,95517,66616,104119,142115,102323,183437,7153,176601,88570,8111,86237,158611,106115,137904",1,3.85,3035.15
182350,"3226,173345,95517,104119,102323,183437,136892,158611,8111,48708,162376,106115,88570,171495,53251,101271,86055,162968,177601,125698",1,3.65,164.7
182355,"3226,173345,174053,172591,171495,318,171011,66616,296,95517,162376,183437,102323,88570,104119,1193,126086,858,158611,106115",5,3.85,14838.35
182438,"858,1221,296,172591,86237,1193,608,7767,2858,26587,171011,95604,1213,171495,170705,116136,26453,105250,97648,101850",7,3.8,19373.75
182693,"142871,919,159817,26743,26528,1035,87960,1023,82143,27857,1947,27423,142608,1951,3808,159819,3307,899,1207,531",9,3.4,5375.9
183194,"3226,173345,171495,66616,95517,171011,104119,77366,136892,183437,102323,88570,106115,126086,158611,101271,8111,139096,159817,53251",0,3.7,121.9
183201,"26528,7669,74282,34,953,745,720,1148,93988,4246,2384,1537,31193,1023,138702,95858,17,87960,6218,133712",12,3.2,8342.1
183892,"159817,142115,170705,7153,173345,7502,318,527,171011,86504,5952,3226,4993,93040,93988,95517,2324,159819,171495,92259",8,3.95,19870.3
184239,"3226,171495,173345,77366,171011,66616,95517,174053,2959,159817,104119,86347,296,170705,183437,86345,88570,858,86377,92535",3,3.75,11427.8
184531,"170705,171495,173345,171011,3226,7502,120807,66616,95517,174053,86504,176601,159817,77366,5952,86237,104119,4993,142115,88570",3,3.85,6642.8
184537,"1214,163809,32853,2920,86237,6985,260,1196,134849,162414,924,3338,26131,4334,1200,3134,750,6783,2019,5056",7,3.55,15284.95
185143,"58559,173345,48708,122904,3226,126086,95517,136892,66616,183437,104119,122916,112852,106115,158611,8111,91529,86055,53251,171011",4,3.5,4767.25
185404,"296,858,172591,171495,171011,103849,58559,121372,97648,130506,174053,86237,50,77366,158270,3226,1136,176371,1221,260",7,3.65,21271.05
185672,"171011,48708,1036,162376,140737,173345,134130,2571,318,1197,589,170705,3226,95517,66616,171495,293,104944,2000,111759",10,3.7,20939.75
185887,"173345,171011,3226,159817,2571,95517,171495,66616,104119,183437,48708,106115,102323,8111,88570,170705,158611,174053,1196,86055",2,3.95,7670.4
186146,"173345,3226,171495,171011,95517,104119,159817,176601,102323,88570,183437,8111,170705,86504,142115,159819,106115,171749,158611,142608",0,3.95,292.8
186409,"170705,171011,159817,173345,171495,3226,100044,95517,66616,142871,104119,176601,77366,183437,48708,136892,159819,162376,8111,86055",1,3.95,345.8
186594,"86237,670,26453,787,668,4806,26578,106,142608,26644,3134,2920,6918,6123,116136,6460,95604,26587,42217,4325",0,3.55,423.55
186748,"173345,3226,126086,95517,48708,162376,183437,135180,136892,8111,106115,171011,104119,171495,102323,66616,139096,151441,101848,158611",1,3.9,206.6
186973,"1900,670,5224,7767,82143,668,2920,6918,6669,116136,4806,2351,5498,326,3134,6985,26587,26082,4237,3746",0,3.6,767.95
187066,"173345,3226,48708,95517,8111,91007,104119,183437,106115,86055,158611,173673,102323,53251,136892,95837,43341,79348,126086,125698",0,3.35,9.2
187121,"58376,162376,91529,122886,65225,176601,173345,3226,84273,114494,88125,102323,95517,171749,104119,8111,165421,167570,106487,91007",5,3.5,2969.75
187210,"170705,162376,171495,171011,159817,260,94466,1196,77658,3226,318,174053,100553,176601,7153,66616,4993,163809,142608,77366",7,4.0,18729.0
187220,"173345,3226,58559,171495,95517,66616,48708,858,86055,170705,158611,104119,174053,8111,171011,50,318,183437,159817,73881",4,3.9,13460.0
187351,"8957,173345,84273,7254,148671,1573,71838,71450,3916,1645,3761,318,76093,8131,364,72998,72641,6187,3226,48708",12,3.15,13594.3
187406,"171011,171495,3226,7153,170705,173345,4993,318,66616,5952,260,159817,174053,1196,95517,176601,50,142115,77366,104119",7,3.95,24229.85
187558,"6643,26003,105250,3134,93040,2019,3415,6669,923,86898,27366,6985,8785,6896,7669,26082,670,31437,8125,26587",3,3.65,2582.3
188078,"2571,3226,122882,173345,109487,126086,176371,2959,183437,4993,95517,102323,104119,130506,136892,158611,7153,162968,159467,79132",7,3.6,17337.45
188227,"163809,2657,146028,4973,3226,173345,1527,170777,2725,37495,147330,147328,173535,177593,162376,102323,163134,171495,152970,95517",4,3.7,4936.4
188229,"858,1221,260,1196,170705,93040,912,1198,159817,171011,318,77658,86345,7502,58559,953,172591,171495,86347,86377",10,3.9,25909.45
188281,"7153,4993,5952,173345,171011,3226,170705,318,159817,171495,2571,66616,174053,95517,7502,58559,260,48708,162376,176601",9,3.95,24821.05
188312,"173345,3226,171011,170705,171495,95517,104119,66616,159817,183437,176601,88570,8111,102323,106115,86504,158611,171749,7502,174053",1,3.95,739.55
188315,"173345,3226,171495,95517,171011,66616,174053,104119,183437,102323,159817,88570,8111,158611,106115,136892,318,77366,86055,53251",1,3.75,5025.75
188387,"173345,91529,3226,79132,50,89745,86347,92535,106642,174053,114494,122912,95517,104069,176601,66616,117192,171495,79348,86345",4,3.5,7523.6
188914,"171495,296,318,858,170705,171011,162376,3226,172591,50,173345,7502,77366,2959,95517,174053,66616,58559,1221,94466",10,3.95,23832.6
189106,"159817,171011,318,170705,173345,134853,86504,527,171495,6377,3226,68954,92259,364,60069,48708,95517,176601,76093,2324",10,3.7,18890.75
189190,"173345,3226,126086,95517,183437,174053,104119,88570,102323,66616,8111,79132,106115,109487,171495,177601,158611,318,94407,91007",3,3.9,8087.8
189319,"171011,159817,77366,171495,3226,172591,541,173345,105250,95517,159467,88570,1214,2019,104119,8484,142871,183437,142608,139096",3,3.8,4791.1
189395,"173345,3226,7153,95517,104119,4993,8111,183437,102323,88570,158611,86055,61481,53251,95837,106115,177601,126086,91007,136086",2,3.5,5910.15
189529,"296,2959,171011,2571,171495,159817,1214,66616,3226,589,136892,174053,77366,173345,1200,122882,48708,101271,1258,139096",8,3.8,21300.4
189586,"173345,318,3226,356,95517,48708,66616,126086,106115,8111,183437,104119,171495,173673,102323,86055,174053,158611,171011,170705",2,3.85,9829.45
189608,"88125,81834,69844,54001,106487,7669,74282,135133,116823,8368,40815,93988,91500,147376,143355,5816,4896,26133,166643,26528",14,3.1,9536.3
189784,"858,923,1221,908,82143,3226,1201,903,93040,913,159467,173345,77366,104119,7502,95517,172591,88570,171495,101271",8,3.85,10094.8
189890,"3226,173345,171495,171011,95517,159817,104119,88570,183437,102323,8111,159819,86237,142608,116136,106115,318,176601,159467,142115",1,3.85,5022.45
190378,"173345,2297,3226,138962,6187,165421,102323,2691,95517,104119,2431,148106,91007,126086,73194,94407,469,92136,176601,106115",3,3.4,908.1
190592,"171011,296,171495,1196,174053,2959,159817,66616,1732,77366,100044,1136,260,172591,3226,632,170705,122882,2931,121374",7,3.85,19613.85
191075,"64114,147376,122912,118696,106489,98809,103659,122898,156000,173345,86955,143355,122892,8010,26294,89745,3675,1017,26101,95517",7,3.05,3075.2
191175,"122904,2959,148667,48708,126086,177593,3226,173345,66616,174053,58559,171011,136892,172577,60069,122882,171495,2571,151441,106170",6,3.7,12538.75
191196,"2706,170705,1517,77366,48708,173345,136892,1196,3226,95517,260,66616,101271,127098,1954,104119,86347,86377,8111,231",6,3.6,13167.2
191746,"86504,26003,6818,670,86377,318,173345,159817,93040,3226,104069,2920,86347,92535,170705,86345,527,171011,94466,88570",3,3.75,9369.15
191779,"7153,171011,4993,173345,5952,318,3226,171495,170705,176601,159817,174053,66616,95517,162376,171749,183437,104119,48708,102323",5,3.9,13941.45
191952,"173345,109487,165421,3226,79132,108548,95517,91007,8111,79348,104119,72998,173673,158611,88125,86055,81834,102323,183437,95837",5,3.6,5788.05
192637,"858,318,171495,171011,170705,3226,159817,173345,174053,66616,296,593,162376,50,1221,172591,77366,95517,58559,94466",9,3.95,24595.15
192883,"7153,3226,173345,171495,4993,174053,159817,5952,176601,95517,100044,104119,171011,66616,142871,102323,183437,159819,171749,142115",3,3.9,8930.5
192893,"160289,66934,2762,1968,1197,173345,170705,2858,80549,4973,3226,105250,95517,1407,1307,66616,94466,48708,77366,1361",10,3.7,14111.5
192997,"171011,159817,527,173345,142115,3226,171495,318,86504,159819,93040,66616,95517,88570,142871,923,179135,104119,170705,1203",4,3.95,10684.7
193006,"159819,86237,116136,159817,77177,86504,100553,171011,142115,7767,26453,26587,171495,142608,58425,326,82143,100044,5224,32657",0,3.7,472.1
193168,"142115,173345,3226,159817,318,171495,86504,100553,93040,95517,159819,527,104119,88570,174053,44555,171011,116136,1203,1207",5,3.95,11008.35
193520,"173345,3226,7153,95517,4993,5952,66616,48708,104119,102323,183437,126086,158611,8111,318,106115,86055,173673,171495,53251",4,3.65,13583.9
193720,"171011,318,171495,173345,3226,159817,174053,170705,66616,95517,176601,104119,183437,142115,88570,8111,159819,50,77366,102323",2,3.95,8197.15
194449,"173345,171011,159817,3226,171495,142115,66616,174053,95517,318,104119,183437,159819,170705,102323,100044,88570,106115,158611,137904",1,3.85,5114.05
194468,"173345,3226,95517,176601,104119,102323,8111,318,183437,88570,7153,106115,91007,171495,173673,138962,158611,86055,171011,53251",2,3.65,7755.15
194505,"7502,109487,176601,176371,79132,130506,170705,164909,172591,162376,86504,73759,171749,6874,112552,139385,9010,173345,140737,84273",8,3.55,6954.95
194640,"173345,3226,95517,104119,8111,91007,73881,147382,158611,88570,86055,173673,183437,102323,106115,79348,95837,53251,177601,117192",0,3.5,106.5
194897,"296,6918,3224,2632,2705,1206,8684,1244,4325,2575,2132,2731,850,702,5560,1251,2238,2351,4806,111",7,3.5,9231.35
195158,"173345,3226,171495,171011,170705,176601,95517,159819,171749,159817,5618,104119,77366,134853,163134,100044,66616,183437,142871,86237",2,3.8,2073.2
195272,"173345,3226,171495,171011,159817,95517,318,174053,48708,66616,183437,86055,8111,104119,158611,176601,53251,106115,102323,88570",1,3.75,5032.95
195451,"173345,3226,95517,104119,102323,183437,8111,106115,136892,88570,158611,53251,48708,177601,86055,91007,94407,95837,136086,66616",0,3.75,10.4
195504,"173345,3226,95517,104119,66616,183437,88570,8111,102323,126086,106115,171495,158611,136892,48708,86055,53251,91007,136086,177601",0,3.7,17.3
195625,"318,173345,3226,48708,171011,176601,162376,356,171495,174053,95517,159817,66616,3147,2571,79132,2324,7153,140737,92259",9,3.95,22729.1
195940,"173345,3226,66616,48708,94466,95517,159817,142871,139096,171495,168250,88570,136892,183437,104119,8111,127879,86055,174053,106115",2,3.85,454.5
196603,"2920,670,171011,171495,501,3224,3226,6818,159817,1211,77366,2351,159467,26082,94466,173345,1354,6918,2068,159819",5,3.75,1196.9
196652,"173345,48708,3226,95517,126086,183437,8111,86055,158611,104119,102323,61481,53251,136892,106115,88570,95837,94407,91007,177601",0,3.5,8.95
196997,"173345,3226,95517,66616,48708,142871,104119,159817,8111,86055,171495,183437,88570,106115,158611,136892,53251,171011,95837,102323",0,3.75,121.45
197442,"3226,173345,126086,95517,136892,104119,66616,102323,183437,106115,2571,88570,8111,158611,136086,58559,77366,105189,101271,171495",2,3.9,6414.0
197497,"7502,93040,86504,2028,170705,5952,58559,527,3226,118930,50,173345,93988,110,142115,174053,66616,171495,156773,3338",7,3.8,18482.75
197538,"173345,3226,95517,159817,171495,104119,171011,88570,66616,170705,183437,8111,102323,318,106115,158611,174053,77366,142871,136086",1,3.95,5071.05
197666,"720,745,1148,86237,26082,134849,163809,26587,120807,8620,26073,114635,1196,260,142608,3307,120815,27366,670,171495",6,3.65,9749.25
197847,"171011,159817,116136,171495,159819,77658,174053,86237,100044,100553,7767,170705,318,142115,130347,326,177593,172591,172577,142608",1,3.85,5469.7
198047,"260,1196,3226,171495,66616,170705,173345,171011,77366,159817,2571,95517,174053,1198,318,1210,183437,104119,77658,172591",6,3.85,23135.7
198437,"173345,3226,95517,104119,8111,102323,88570,158611,183437,7153,86055,106115,91007,53251,4993,61481,5952,95837,175315,136086",3,3.55,8716.8
198441,"171011,3226,173345,171495,162376,142115,593,50,159817,2571,260,95517,102323,137904,318,66616,104119,170705,183437,1196",7,3.85,24180.2
199510,"174053,173345,318,176601,171495,3226,66616,2324,100044,171011,148667,95517,2959,106334,159817,162376,177593,140737,183437,104119",4,3.8,9926.55
199578,"2920,171011,86377,26082,670,86347,159817,26073,104069,92535,86345,94466,171495,6818,27773,116136,6918,2351,7926,170705",2,3.75,1604.2
199872,"173345,7153,3226,170705,171011,95517,4993,5952,159817,104119,88570,171495,8111,86504,318,86347,86345,858,183437,104069",5,3.85,17052.05
199976,"173345,3226,95517,126086,136892,48708,183437,8111,104119,158611,106115,53251,66616,86055,125698,177601,102323,95837,88570,171495",0,3.65,17.45
200085,"171011,171495,3226,159817,173345,142115,176601,159819,66616,95517,142871,174053,170705,104119,183437,100553,102323,163809,4993,88570",1,3.9,3349.45
200352,"122912,58559,91529,122916,89745,88125,8957,33493,81834,122914,111362,122892,48708,5378,69844,87232,45499,102125,173345,122904",15,3.15,11816.9
200481,"173345,3226,318,126086,174053,95517,66616,104119,171495,183437,8111,88570,106115,102323,176601,77366,2959,136892,158611,50",3,3.9,11271.6
200810,"3226,173345,159467,104119,88570,95517,142871,142608,171495,159129,183437,136086,102323,8111,106115,77366,177601,94407,158611,80467",0,3.9,15.9
200827,"7153,5952,4993,86504,318,176601,2324,173345,527,3226,142115,170705,120807,174053,93988,92259,77177,159819,171495,95517",7,3.85,19393.15
201106,"171011,3226,173345,159817,171495,66616,95517,183437,162376,170705,104119,88570,102323,8111,86055,142115,106115,158611,136086,53251",1,3.75,333.95
201274,"84273,173345,176601,69529,133712,108548,170705,3226,95517,2324,102323,104119,26347,171749,8111,92259,27857,92954,88570,173673",2,3.6,2164.2
201489,"173345,3226,95517,104119,8111,183437,86055,48708,158611,102323,88570,91007,53251,171495,106115,176601,177601,95837,61481,173673",0,3.5,22.6
201847,"8957,148671,39446,7318,48877,55577,72129,63436,81535,86504,593,69849,527,93040,150856,77658,163645,1219,88744,1041",9,3.05,11537.05
