userId,Movies,overlapCount,avgMovieRatings,avgPopularity
157531,"159467,159123,159135,159125,159471,159133,132124,159050,122701,140014,137964,142903,159053,171221,159048,124903,180839,109762,116243,110108",0,4.7,1.25
157748,"159467,159135,159123,159125,159471,159133,138172,151989,183013,110108,137006,137026,137078,137032,137016,136988,137048,137064,136992,137038",0,4.65,1.25
157758,"159467,159123,159135,159125,159471,159133,110108,164771,165383,179723,137601,179625,179535,179527,179531,179617,179589,179581,179627,179591",0,4.55,1.45
157815,"159467,159135,159125,159123,159133,159471,179723,164771,179527,137601,165383,179625,179535,179589,179581,179531,179617,179627,164861,179621",0,4.5,1.5
158129,"159125,159135,159123,159471,159133,159467,110108,151989,138172,183013,137006,137026,137078,137032,137016,136988,137048,137064,136992,137038",0,4.65,1.25
158266,"110108,138172,182793,182527,182781,182657,151989,177209,34763,155713,47782,137006,137026,137078,137032,137016,136988,137048,137064,136992",0,4.45,1.0
158324,"110108,34763,137006,137026,137078,137032,137016,136988,137048,137064,136992,137038,137024,136996,137046,137022,137020,137050,136998,137018",0,4.75,0.95
158404,"110108,164771,179527,179723,137601,179535,179625,165383,179589,179531,179581,179617,179627,179547,166223,179591,179567,179563,164907,149879",0,4.7,1.35
158688,"110108,177209,182793,182527,182781,182657,138172,151989,34763,137006,137026,137078,137032,137016,136988,137048,137064,136992,137052,137018",0,4.7,1.05
158734,"110108,159125,159123,159467,159135,159471,159133,151989,138172,183013,137006,137026,137078,137032,137016,136988,137048,137064,136992,137038",0,4.65,1.25
158788,"159135,159125,159133,159123,159471,159467,138172,182345,178845,154341,178739,180585,170865,183085,164278,151989,34763,135350,155713,47782",0,4.15,1.25
160121,"93040,159135,159123,159125,159133,159471,159467,6985,183013,134849,151989,159050,132124,122701,159048,171221,140014,137964,142903,159053",0,4.35,84.7
160417,"110108,159467,138172,159123,159125,159135,159471,159133,151989,60221,135055,107434,182527,182781,182657,182793,179535,164771,137601,179531",0,4.4,1.3
160922,"159125,159133,159135,159471,159123,159467,138172,183013,179527,179723,164771,137601,179625,165383,179535,166223,164861,179589,179581,179621",0,4.45,1.5
161117,"159467,159135,159123,159125,159133,159471,26578,138172,137964,159050,132124,122701,142903,159053,140014,171221,159048,180839,124903,116243",0,4.65,19.85
161502,"4993,159467,159135,159125,159123,159471,159133,179527,137601,179723,164771,179535,165383,179625,179589,179581,179531,179617,179591,179627",1,4.5,3066.65
161730,"159467,159135,159123,159125,159133,159471,110108,151989,138172,183013,135055,54124,122068,161732,27396,123569,138925,143717,183913,178881",0,4.35,1.4
161795,"110108,54124,138172,159467,159125,159135,159471,159123,159133,34763,170865,182345,154341,178739,180585,178845,183085,164278,137006,137026",0,4.15,1.25
161852,"159135,159123,159125,159133,159471,159467,138172,183013,151989,132124,159050,122701,140014,171221,159048,137964,142903,159053,124903,180839",0,4.6,1.3
161979,"159135,159123,159133,159125,159471,159467,183013,138172,151989,54124,137006,137026,137078,137032,137016,136988,137048,137038,137064,136992",0,4.4,1.2
162473,"110108,159125,159471,159133,159123,159135,159467,138172,151989,183013,137006,137026,137078,137032,137016,136988,137048,137064,136992,137038",0,4.65,1.25
162712,"159125,159123,159135,159133,159471,159467,138172,183013,151989,135055,54124,47782,155713,177209,135310,183913,177903,177921,143833,178881",0,4.1,1.35
162722,"159125,159123,159135,159471,159133,159467,110108,151989,137006,137026,137078,137032,137016,136988,137048,137064,136992,137038,137024,136996",0,4.75,1.2
162856,"159467,159125,159135,159123,159471,159133,110108,138172,151989,137006,137026,137078,137032,137016,136988,137048,137064,136992,137038,137024",0,4.75,1.2
163018,"159125,159135,159123,159471,159133,159467,110108,138172,151989,183013,177209,137006,137026,137078,137032,137016,136988,137048,137064,136992",0,4.65,1.25
164211,"110108,159467,138172,159125,159123,159471,159135,159133,151989,34763,182527,182781,182657,182793,177209,135055,107434,183013,54124,137601",0,4.1,1.25
164357,"159125,159135,159123,159133,159471,159467,110108,138172,183013,151989,137006,137026,137078,137032,137016,136988,137048,137064,136992,137038",0,4.65,1.25
164451,"159125,159135,159123,159471,159133,159467,110108,151989,138172,177209,183013,54124,182527,182781,182793,182657,137006,137026,137078,137032",0,4.35,1.3
164722,"110108,164771,179617,137601,179535,179527,179531,179723,165383,179625,179589,179627,179591,179581,149879,168020,179509,124987,166219,179629",0,4.75,1.45
165216,"159125,159135,159123,159133,159471,159467,110108,138172,151989,177209,137006,137026,137078,137032,137016,136988,137048,137064,136992,137038",0,4.75,1.2
165238,"110108,138172,151989,177209,159125,159471,159123,159135,159133,183013,34763,159467,182527,182781,182657,182793,137006,137026,137078,137032",0,4.35,1.3
165669,"159467,159125,159135,159123,159471,159133,110108,138172,151989,137006,137026,137078,34763,137032,137016,136988,137048,137064,136992,137038",0,4.5,1.15
165786,"159135,159123,159125,159133,159471,159467,138172,183013,137006,137026,137078,137032,137016,136988,137048,137038,137064,137024,136992,136996",0,4.65,1.25
165793,"110108,138172,159125,159135,159123,159471,159133,159467,151989,137006,137026,137078,137032,137016,136988,137048,137064,136992,137038,137024",0,4.75,1.2
166013,"159135,159133,159125,159123,159471,159467,138172,183013,132124,122701,159050,140014,171221,159048,137964,142903,159053,124903,180839,116243",0,4.6,1.3
166089,"159467,159125,159135,159133,159471,159123,151989,138172,137006,137026,137078,137032,137016,136988,137048,137064,136992,137038,137024,136996",0,4.75,1.2
166359,"110108,159125,159123,159135,159471,159133,159467,138172,151989,177209,183013,34763,137006,137026,137078,137032,137016,136988,137048,137064",0,4.4,1.2
166458,"110108,138172,182527,182781,182657,182793,151989,177209,34763,107434,137006,137026,137078,137032,137016,136988,137048,137064,136992,137038",0,4.7,1.05
166547,"110108,138172,151989,177209,182527,182781,182793,182657,34763,183013,159125,137006,137026,137078,137032,137016,136988,137048,137064,136992",0,4.6,1.1
166638,"159467,159125,159135,159123,159471,159133,110108,151989,137006,137026,137078,137032,137016,136988,137048,137038,137064,136992,137024,136996",0,4.75,1.2
166722,"110108,182793,182657,182527,182781,177209,151989,138172,34763,178881,183913,178415,135310,179019,179065,143833,178417,178057,183057,177903",0,4.55,1.4
166751,"159467,159135,159133,159123,159125,159471,164165,164771,179527,179723,137601,179625,179535,165383,179589,179581,164861,166223,179531,179617",0,4.5,1.55
167062,"110108,177209,138172,182793,182527,182781,182657,34763,151989,167368,155713,167496,47782,137006,137026,137078,137032,137016,136988,137048",0,4.45,1.0
167463,"159125,159123,159135,159471,159133,159467,110108,138172,151989,183013,177209,54124,137006,137026,137078,137032,137016,136988,137048,137064",0,4.4,1.2
167723,"159467,159125,159123,159135,159471,159133,110108,164771,179723,137601,165383,179625,179527,179535,179617,179589,179531,179581,179627,179591",0,4.55,1.45
167855,"182793,182527,182781,182657,138172,110108,177209,151989,34763,183013,183941,137006,137026,137078,137032,137016,136988,137048,137064,136992",0,4.5,1.15
167938,"110108,138172,159467,151989,34763,137006,137026,137078,137032,137016,136988,137048,137064,136992,137038,137024,136996,137046,137022,137020",0,4.65,1.05
167994,"110108,138172,177209,159125,159123,159135,159471,159133,182793,182527,182781,182657,159467,151989,137006,137026,137078,137032,137016,136988",0,4.7,1.3
168060,"159135,159125,159123,159133,159471,159467,183013,138172,151989,54124,177209,137006,137026,137078,137032,137016,136988,137048,137064,136992",0,4.4,1.2
168597,"110108,159467,159125,159135,159471,159123,159133,137006,137026,137078,137032,137016,136988,137048,137064,136992,137038,137024,136996,137046",0,4.75,1.2
168692,"110108,138172,151989,177209,54124,182527,182781,182793,182657,137006,137026,34763,137078,137032,137016,136988,137048,137064,136992,137038",0,4.45,1.0
170082,"110108,177209,151989,138172,34763,183013,182527,182781,182793,182657,155713,47782,107434,137006,137026,137078,137032,137016,136988,137048",0,4.35,1.05
170124,"159467,159135,159125,159123,159471,159133,179527,179723,164771,137601,179625,165383,179535,179589,179581,179531,179617,179627,179591,179567",0,4.55,1.45
171119,"138172,151989,159125,159135,159123,159133,159471,183013,177209,34763,137006,137026,137078,159467,137032,137016,136988,137048,137064,136992",0,4.4,1.2
171219,"159125,159135,159123,159471,159133,159467,151989,110108,183013,138172,177209,182527,182781,182793,182657,137006,137026,137078,137032,137016",0,4.6,1.35
171352,"138172,151989,183013,34763,137006,137026,137078,137032,137016,136988,137048,137064,136992,137038,137024,136996,137046,137022,137020,137050",0,4.65,1.0
171444,"159467,159135,159123,159125,159471,159133,110108,138172,164771,137601,179617,179535,179531,179527,179627,179723,179589,179581,179625,165383",0,4.55,1.45
171458,"159467,159125,159123,159471,159135,159133,110108,151989,164771,137601,179527,179723,179535,179589,179581,179625,165383,179531,179617,179627",0,4.55,1.45
171815,"159125,159135,159123,159467,159471,159133,110108,138172,151989,177209,183013,135055,182527,182781,182793,182657,137006,137026,137078,137032",0,4.6,1.35
172020,"159125,159135,159123,159471,159133,159467,110108,138172,151989,183013,177209,137006,137026,137078,137032,137016,136988,137048,137064,136992",0,4.65,1.25
172742,"159135,159133,159467,159123,159471,159125,164165,122068,161732,138925,143717,27396,123569,176959,138172,122222,172055,172149,172049,165775",0,4.6,1.4
172762,"110108,182793,182527,182781,182657,138172,167368,167496,177209,107434,166028,167666,124601,151989,137006,137026,137078,137032,137016,136988",0,4.85,1.2
173281,"110108,159125,159467,159123,159135,159471,159133,151989,138172,137006,137026,137078,137032,137016,136988,137048,137064,136992,137038,137024",0,4.75,1.2
173847,"110108,138172,182793,182527,182781,182657,151989,177209,183013,34763,183913,178415,135310,178881,179019,179065,143833,177903,178417,178057",0,4.45,1.45
173910,"110108,138172,177209,34763,182527,182781,182793,182657,137006,137026,137078,137032,137016,136988,137048,137064,136992,137038,137024,136996",0,4.7,1.05
173938,"159135,159133,159123,159125,159471,159467,183013,138172,151989,54124,177209,47782,155713,176959,161470,137006,137026,137078,137032,137016",0,4.15,1.15
174077,"159467,159135,159123,159125,159133,159471,183013,138172,54124,151989,137006,137026,137078,137032,137016,136988,137048,137038,137064,136992",0,4.4,1.2
174171,"159125,159135,159123,159471,159467,159133,110108,138172,151989,137006,137026,137078,137032,137016,136988,137048,137064,136992,137038,137024",0,4.75,1.2
174863,"159135,159123,159133,159125,159471,159467,132124,159050,122701,171221,140014,159048,137964,142903,124903,159053,180839,116243,109762,164165",0,4.65,1.35
175036,"159467,159125,159135,159123,159471,159133,110108,138172,151989,34763,177209,137006,137026,137078,137032,137016,136988,137048,137064,136992",0,4.5,1.15
175221,"138172,177209,110108,151989,182793,182527,182781,182657,183013,34763,183941,155713,47782,183913,179019,179065,178415,178881,183057,178057",0,4.1,1.45
175641,"110108,138172,151989,177209,34763,182527,182781,182657,182793,137006,137026,137078,137032,137016,136988,137048,137064,136992,137038,137024",0,4.7,1.05
175986,"110108,138172,177209,151989,34763,183013,182527,182781,182657,182793,137006,137026,137078,137032,137016,136988,137048,137064,136992,137038",0,4.6,1.1
176165,"110108,183013,138172,177209,137006,54124,137026,137078,159125,159471,137032,137016,136988,137048,137064,136992,159133,137038,137024,136996",0,4.5,1.1
176768,"110108,54124,159467,159125,159123,159135,159471,159133,151989,138172,164771,137601,179723,179535,165383,179625,179531,179589,179617,179527",0,4.35,1.35
176846,"159125,159471,159135,159123,159133,159467,110108,151989,138172,177209,54124,137006,137026,137078,137032,137016,136988,137048,137064,136992",0,4.5,1.15
176910,"159135,159123,159133,159125,159471,159467,183013,138172,151989,54124,137006,137026,137078,137032,137016,136988,137048,137038,137064,136992",0,4.4,1.2
176957,"159467,159125,159123,159135,159471,159133,110108,138172,151989,137006,137026,137078,137032,137016,136988,137048,137064,137038,136992,137024",0,4.75,1.2
177106,"159135,159123,159125,159133,159471,159467,183013,138172,137006,137026,137078,137032,137016,136988,137048,137038,137064,136992,137024,136996",0,4.65,1.25
177206,"159125,159123,159135,159471,159133,159467,138172,110108,151989,177209,183013,182527,182781,182793,182657,34763,137006,137026,137078,183913",0,4.3,1.5
177748,"183013,151989,138172,159135,159125,159133,159123,159471,107434,137006,137026,137078,137032,137016,136988,137048,137064,136992,137038,137024",0,4.75,1.15
178052,"138172,167666,159125,159135,159123,159133,159471,159467,182793,182527,182781,182657,151989,110108,177209,56655,137006,137026,137078,137032",0,4.45,1.25
178195,"110108,159467,159125,159471,159123,159133,159135,151989,183013,138172,177209,34763,54124,182527,182781,182657,182793,137006,137026,137078",0,4.1,1.25
178217,"159125,159471,159133,159135,159123,159467,138172,183013,151989,137006,137026,137078,137032,137016,136988,137048,137038,137064,136992,137024",0,4.65,1.25
178317,"110108,151989,138172,34763,137006,137026,137078,137032,137016,136988,137048,137064,136992,137038,137024,137046,136996,137020,137022,137050",0,4.75,0.95
178419,"110108,159125,159135,159123,159471,159133,159467,138172,151989,183013,137006,137026,137078,137032,137016,136988,137048,137064,136992,137038",0,4.65,1.25
178674,"159125,159471,159133,159135,159123,159467,151989,138172,183013,110108,34763,54124,155713,47782,177209,137006,137026,137078,137032,137016",0,3.9,1.1
178822,"159467,159125,159123,159471,159135,159133,110108,54124,179527,164771,179723,137601,165383,179625,179535,179589,179617,179531,179581,179627",0,4.3,1.4
178974,"159467,159125,159135,159123,159133,159471,110108,137006,137026,137078,137032,137016,136988,137048,137038,137064,136992,137024,136996,137046",0,4.75,1.2
179273,"26578,1545,3134,155968,3125,1683,213,896,5560,2919,159467,159135,159123,159133,159125,159471,88129,4325,1284,1836",5,3.55,1451.7
179759,"110108,177209,182657,182527,182781,182793,151989,34763,138172,155713,47782,170429,160966,160970,160974,138923,158344,181227,183941,183947",0,4.25,1.15
180010,"110108,159125,159135,159123,159471,159133,159467,151989,177209,138172,183013,34763,54124,137006,137026,137078,137032,137016,136988,137048",0,4.15,1.15
180082,"110108,138172,34763,182527,182781,182657,182793,151989,177209,107434,137006,124601,137026,137078,137032,137016,136988,137048,137064,136992",0,4.6,1.1
180389,"159135,159125,159123,159133,159471,159467,138172,110108,151989,183013,34763,155713,47782,137006,137026,135055,137078,137032,137016,136988",0,4.15,1.15
180583,"159135,159123,159125,159133,159471,159467,138172,54124,110108,183013,137006,137026,137078,137032,137016,136988,137048,137064,136992,137038",0,4.4,1.2
180723,"159125,159471,159123,159135,159133,159467,110108,138172,135055,177209,151989,155713,47782,54124,183013,137006,137026,137078,137032,137016",0,4.15,1.15
180841,"110108,177209,151989,34763,159467,54124,159125,159471,159123,159133,159135,137006,137026,137078,137032,137016,136988,137048,137064,136992",0,4.25,1.1
181403,"159467,159135,159125,159123,159471,159133,110108,164771,179723,179527,137601,165383,179625,179535,179589,179531,179581,179617,179627,179591",0,4.55,1.45
181669,"110108,138172,151989,177209,34763,182527,182781,182657,182793,137006,137026,137078,137032,137016,183013,136988,137048,137064,136992,137038",0,4.6,1.1
181784,"159125,159123,159135,159471,159133,159467,110108,138172,54124,151989,137006,137026,137078,137032,137016,136988,137048,137064,136992,137038",0,4.5,1.15
182233,"110108,177209,34763,138172,182527,182657,182781,182793,151989,141064,172071,158344,167368,167496,160966,160970,170429,160974,98437,128713",0,4.7,1.05
182304,"159467,159125,159123,159135,159471,159133,110108,151989,138172,183013,34763,137006,137026,137078,137032,137016,136988,137048,137064,136992",0,4.4,1.2
182350,"138172,110108,159125,159123,159135,159471,159133,159467,151989,183013,177209,54124,137006,137026,137078,137032,137016,136988,137048,137064",0,4.4,1.2
182355,"159125,159135,159123,159133,159471,159467,110108,138172,151989,137006,137026,137078,137032,137016,136988,137048,137064,136992,137038,137024",0,4.75,1.2
182438,"159135,159133,159123,159125,159471,159467,164165,122068,161732,27396,138925,143717,123569,179723,179527,164771,165383,179625,137601,179535",0,4.6,1.4
182693,"159125,159123,159135,159471,159133,110108,159467,177209,183013,182793,182527,182781,182657,151989,179065,178881,179019,183913,177921,177903",0,4.45,1.7
183194,"159125,159135,159123,159471,159133,159467,138172,110108,183013,151989,137006,137026,137078,137032,137016,136988,137048,137064,136992,137038",0,4.65,1.25
183201,"110108,177209,137006,137026,137078,137032,137016,136988,137038,137048,137024,137064,136996,136992,137022,137046,137020,137050,136998,137018",0,5.0,1.0
183892,"110108,159467,159125,159123,159135,159471,159133,151989,34763,164771,179723,137601,179527,179625,179535,165383,179589,179531,179617,179581",0,4.3,1.4
184239,"159125,159135,159123,159133,159471,138172,159467,151989,183013,177209,110108,155713,47782,54124,34763,137006,137026,137078,137032,135055",0,3.9,1.1
184531,"110108,159467,159125,159135,159123,159471,159133,138172,151989,54124,164771,179527,179723,137601,179535,179625,165383,179589,179531,179581",0,4.3,1.4
184537,"159135,159123,159133,159125,159471,159467,183013,151989,138172,54124,122068,27396,138925,123569,161732,143717,176959,137006,137026,137078",0,4.4,1.2
185143,"110108,138172,34763,177209,151989,137006,137026,137078,137032,137016,136988,137048,137064,136992,137038,137024,136996,137046,137022,137020",0,4.75,0.95
185404,"159133,159471,159135,159125,159123,159467,183013,138172,151989,137006,137026,137078,137032,137016,136988,137048,137064,136992,137038,137024",0,4.65,1.25
185672,"138172,110108,177209,34763,151989,137006,137026,137078,137032,137016,136988,137048,137064,136992,137038,137024,136996,137022,137020,137046",0,4.75,0.95
185887,"110108,177209,151989,182527,182781,182793,182657,34763,183013,138172,137006,137026,137078,137032,137016,136988,137048,137064,136992,137038",0,4.6,1.1
186146,"159467,159125,159135,159123,159471,159133,110108,138172,151989,137006,137026,137078,137032,137016,136988,137048,137064,136992,137038,137024",0,4.75,1.2
186409,"110108,138172,177209,183013,151989,159125,159123,159471,159135,159133,182527,182781,182793,182657,159467,183913,178881,135310,143833,179019",0,4.5,1.6
186594,"159135,159123,159125,159133,159471,159467,138172,183013,54124,137006,137026,137032,137078,137038,137016,137024,136988,136996,137048,137022",0,4.4,1.2
186748,"110108,138172,34763,151989,137006,137026,137078,137032,137016,136988,137048,137064,136992,137038,137024,137046,136996,137020,136998,137022",0,4.75,0.95
186973,"159135,159467,159123,159133,159125,159471,164165,122068,27396,161732,123569,138925,143717,132124,122701,159048,171221,140014,159050,137964",0,4.65,1.35
187066,"110108,182793,182527,182781,182657,177209,138172,151989,34763,54124,137006,137026,137078,137032,137016,107434,136988,137048,137064,136992",0,4.45,1.0
187121,"110108,138172,151989,34763,182527,182781,182657,182793,54124,137006,137026,137078,137032,137016,136988,137048,137064,136992,159467,137038",0,4.35,1.1
187210,"159125,159135,159123,159133,159471,159467,151989,138172,183013,110108,54124,137006,137026,137078,137032,137016,136988,137048,137064,137038",0,4.4,1.2
187220,"110108,159467,159125,159135,159123,159471,159133,151989,138172,183013,182527,182781,177209,182657,182793,137006,137026,137078,137032,137016",0,4.6,1.35
187351,"110108,34763,137006,137026,137078,137032,137016,136988,137048,137064,136992,182793,137038,137024,136996,182527,182781,137046,137022,137020",0,4.7,1.05
187406,"110108,159467,159125,159471,159123,159135,159133,138172,151989,54124,183013,34763,137006,137026,137078,177209,137032,137016,136988,137048",0,4.15,1.15
187558,"159135,159123,159125,159133,159471,159467,138172,159050,132124,140014,122701,137964,142903,171221,159048,159053,180839,124903,116243,109762",0,4.7,1.25
188078,"159135,159125,159133,159123,159471,159467,183013,138172,151989,177209,34763,47782,155713,137006,137026,137078,137032,137016,136988,137048",0,4.15,1.15
188227,"159467,159123,159125,159135,159471,159133,54124,137006,137026,137078,137032,137016,136988,137048,137064,136992,137038,137024,136996,137046",0,4.5,1.15
188229,"138172,151989,182527,182781,182657,182793,183013,110108,135310,159125,143833,179019,177903,183913,179065,178415,177921,178881,183057,178417",0,4.7,1.5
188281,"110108,151989,34763,138172,137006,137026,137078,137032,137016,136988,137048,137064,136992,137038,137024,136996,137046,137022,179527,137601",0,4.65,1.05
188312,"110108,159125,159467,159135,159123,159471,159133,138172,151989,177209,137006,137026,137078,137032,137016,136988,137048,137064,136992,137038",0,4.75,1.2
188315,"159125,159135,159123,159471,159133,159467,110108,138172,151989,183013,177209,34763,137006,137026,137078,137032,137016,136988,137048,137064",0,4.4,1.2
188387,"110108,34763,138172,137006,137026,137078,137032,137016,136988,137048,137064,136992,137038,137024,136996,137046,137022,137020,137050,136998",0,4.75,0.95
188914,"159125,159135,159133,159123,159471,159467,138172,151989,183013,137006,137026,137078,137032,137016,136988,137048,137064,136992,137038,137024",0,4.65,1.25
189106,"110108,182793,182527,182781,182657,137006,137026,137078,137032,137016,136988,137048,137064,136992,137038,137024,136996,137046,137022,137020",0,4.95,1.1
189190,"110108,159125,159135,159123,159471,159467,159133,151989,137006,137026,137078,137032,137016,136988,137048,137064,136992,137038,137024,136996",0,4.75,1.2
189319,"159135,159125,159123,159133,159471,159467,138172,183013,151989,177209,137006,137026,137078,137032,137016,136988,137048,137064,136992,137038",0,4.65,1.25
189395,"110108,138172,151989,177209,182527,182781,182793,182657,34763,159125,159135,159123,159471,159133,159467,137006,137026,137078,137032,137016",0,4.45,1.25
189529,"110108,177209,138172,151989,182527,182781,182793,182657,183013,34763,155713,47782,135310,183913,183057,178415,179019,143833,178881,179065",0,4.2,1.4
189586,"110108,138172,151989,34763,182527,182781,182793,182657,177209,137006,137026,137078,137032,137016,136988,137048,137064,136992,137038,137024",0,4.7,1.05
189608,"110108,182793,182527,182781,182657,138172,151989,107434,130558,168888,135232,178881,178417,177921,178057,178415,179065,179019,143833,177903",0,4.75,1.3
189784,"159135,159125,159123,159133,159471,159467,138172,183013,151989,47782,155713,177209,135310,183913,177903,143833,177921,183057,178881,178057",0,4.35,1.4
189890,"159125,159467,159135,159123,159471,159133,110108,138172,151989,137006,137026,137078,137032,137016,136988,137048,137064,136992,137038,137024",0,4.75,1.2
190378,"110108,159467,151989,138172,34763,159125,159471,159123,177209,159135,159133,182527,182781,182657,182793,155713,47782,135055,54124,107434",0,3.95,1.15
190592,"159133,159471,159125,159135,159123,159467,183013,138172,151989,54124,47782,155713,177209,34763,137006,137026,137032,137078,137016,136988",0,3.9,1.1
191075,"110108,182793,182527,182781,182657,138172,177209,151989,107434,34763,167368,167496,135232,135055,155713,47782,178881,178417,178057,183913",0,4.4,1.2
191175,"110108,137006,137026,137078,137032,137016,136988,34763,137048,137064,136992,137038,137024,136996,137046,137022,137020,137050,136998,137018",0,4.75,0.95
191196,"177209,138172,182793,182527,182781,182657,151989,110108,34763,183013,155713,47782,183941,179019,135310,179065,178415,183057,177921,143833",0,4.15,1.25
191746,"110108,177209,151989,138172,159135,159123,159125,182527,182781,182793,182657,159471,159133,159467,183013,137006,137026,137078,137032,137016",0,4.6,1.35
191779,"110108,151989,138172,34763,177209,182527,182781,182657,182793,159467,137006,137026,137078,137032,137016,136988,183013,137048,137064,136992",0,4.5,1.2
191952,"110108,138172,182527,182781,182793,182657,34763,151989,137006,137026,137078,177209,137032,137016,136988,137048,137064,136992,137038,137024",0,4.7,1.05
192637,"159125,159135,159123,159133,159471,159467,138172,151989,110108,183013,177209,54124,34763,155713,47782,137006,137026,137078,137032,137016",0,3.9,1.1
192883,"110108,159467,159125,159135,159123,159471,159133,151989,138172,177209,54124,183013,34763,137006,137026,137078,137032,137016,136988,137048",0,4.15,1.15
192893,"177209,110108,137006,137026,137078,137032,137016,136988,137048,137064,136992,137038,137024,138172,136996,137022,137020,137046,137050,136998",0,5.0,1.0
192997,"159135,159125,159123,159133,159471,159467,110108,151989,177209,183013,138172,137006,137026,137078,137032,137016,136988,137038,137048,137024",0,4.65,1.25
193006,"159467,159125,159135,159123,159471,159133,110108,164771,179723,165383,179527,179625,137601,179535,179589,179617,179531,179581,179627,179591",0,4.55,1.45
193168,"110108,159467,159135,159125,159123,159471,159133,151989,182527,182781,182793,182657,54124,164771,165383,179723,137601,177209,179625,179527",0,4.35,1.35
193520,"110108,138172,151989,177209,34763,182527,182781,182657,182793,137006,137026,137078,137032,137016,107434,136988,137048,137064,136992,137038",0,4.7,1.05
193720,"110108,159467,159125,159135,159471,159123,159133,151989,138172,34763,177209,183013,135055,54124,137006,137026,137078,137032,137016,136988",0,4.15,1.15
194449,"110108,159125,159135,159123,159471,159133,159467,151989,138172,183013,177209,34763,54124,137006,137026,137078,137032,137016,136988,137048",0,4.15,1.15
194468,"110108,159467,138172,151989,159125,159123,159135,159471,159133,34763,177209,182527,182781,182657,182793,137006,137026,137078,137032,137016",0,4.45,1.25
194505,"159467,159135,159125,159123,159133,159471,137006,137026,137078,137032,137016,136988,137048,137064,136992,137038,137024,136996,137046,137022",0,4.75,1.2
194640,"110108,138172,182793,182527,182781,182657,159467,151989,159125,159123,159135,159471,159133,177209,34763,54124,137006,107434,137026,137078",0,4.2,1.2
194897,"159133,159135,159123,159125,159471,159467,296,6918,183013,1206,164165,138172,132124,140014,159048,122701,171221,159050,137964,142903",2,4.35,6227.25
195158,"110108,138172,159125,159123,159135,159471,159133,159467,151989,137006,137026,137078,137032,137016,136988,137048,137064,136992,137038,137024",0,4.75,1.2
195272,"110108,138172,151989,159467,177209,159125,159123,159135,159471,159133,34763,182527,182781,182657,182793,183013,54124,137006,137026,137078",0,4.1,1.25
195451,"110108,138172,151989,177209,182527,182781,182793,182657,34763,183013,137006,137026,137078,137032,137016,136988,137048,137064,136992,137038",0,4.6,1.1
195504,"110108,159125,159123,159135,159471,159133,159467,138172,151989,177209,34763,183013,137006,137026,137078,137032,137016,136988,137048,137064",0,4.4,1.2
195625,"110108,151989,182527,182781,182793,182657,34763,177209,138172,137006,137026,137078,137032,137016,136988,137048,137064,136992,137038,137024",0,4.7,1.05
195940,"110108,177209,183013,137006,137026,137078,137032,137016,136988,137048,137064,136992,137038,137024,137020,136996,137046,137022,137050,136998",0,4.9,1.05
196603,"159135,159125,159133,159123,159471,159467,183013,138172,177209,151989,110108,137006,137026,137078,137032,137016,136988,137048,137064,136992",0,4.65,1.25
196652,"110108,138172,177209,151989,137006,137026,137078,137032,137016,136988,137048,137064,136992,137038,137052,137018,137020,137024,136998,54072",0,4.75,0.95
196997,"110108,138172,177209,182793,182527,182781,182657,151989,137006,34763,137026,137078,137032,137016,136988,137048,137064,136992,137038,137024",0,4.7,1.05
197442,"138172,151989,34763,183013,159125,159471,159133,159135,159123,110108,159467,177209,155713,47782,137006,137026,137078,137032,137016,136988",0,4.15,1.15
197497,"110108,159467,138172,159135,159123,159125,159471,159133,151989,164771,137601,179527,179535,179723,179589,179581,179531,179625,179617,179591",0,4.55,1.45
197538,"110108,159125,159123,159135,159471,159133,159467,151989,138172,177209,182527,182781,182793,182657,183013,34763,54124,137006,137026,137078",0,4.1,1.25
197666,"159125,159133,159135,159471,159123,159467,122701,132124,171221,140014,159050,137964,159048,142903,159053,124903,180839,109762,116243,183013",0,4.6,1.3
197847,"159125,159133,159135,159471,159123,159467,179723,179527,164771,179625,137601,165383,179535,179589,179581,179531,179617,164861,179627,166223",0,4.55,1.45
198047,"110108,151989,159125,159471,159135,159123,159133,159467,138172,177209,183013,34763,182527,182781,182657,182793,135055,137006,137026,137078",0,4.35,1.3
198437,"110108,182527,182781,182657,182793,138172,151989,177209,34763,107434,178881,178415,135310,183913,183057,178417,143833,178057,177903,177921",0,4.65,1.25
198441,"159125,159123,159135,159471,159133,159467,151989,183013,138172,110108,177209,137006,137026,137078,137032,137016,136988,137048,137064,136992",0,4.65,1.25
199510,"110108,159467,159125,159471,159133,159135,159123,138172,137006,137026,137078,137032,137016,136988,137048,137064,136992,137038,137024,136996",0,4.75,1.2
199578,"159125,159133,159471,159135,159123,159467,110108,54124,183013,137006,137026,137078,137032,137016,136988,137048,137038,137064,137024,136992",0,4.4,1.2
199872,"159467,159125,159123,159135,159471,159133,110108,138172,164771,137601,179527,179535,179723,179625,165383,179589,179531,179581,179617,179627",0,4.55,1.45
199976,"110108,138172,177209,151989,182527,182781,182657,182793,34763,155713,47782,137006,137026,137078,137032,137016,136988,183013,137048,137064",0,4.35,1.05
200085,"159125,159135,159123,159471,159133,159467,110108,151989,183013,138172,137006,137026,137078,137032,137016,136988,137048,137064,136992,137038",0,4.65,1.25
