UserId	Movies
177748	1213,3226,173345,160289,47,171011,7502,88570,66616,608,58559,104119,95517,1203,48516,131724,136086,101850,104069,183437
178052	148671,8957,72129,48877,39446,81535,63436,55577,8533,113103,173345,920,7669,95517,7579,146329,40629,3226,86055,150596
178195	173345,48708,3226,7153,4993,5952,95517,86055,66616,183437,8111,158611,104119,53251,136892,102323,95837,106115,88570,162376
178217	171011,171495,3226,50,86237,66616,173345,109374,1243,2959,172577,1197,95517,1136,77366,318,159817,183437,173535,1732
178317	173345,3226,102323,7153,4993,104119,95517,183437,8111,5952,106115,158611,126086,138962,177601,94407,173673,91007,79348,171749
178419	3226,173345,171011,171495,142115,95517,159817,102323,162376,183437,104119,8111,176601,88570,106115,158611,174053,143422,66616,53251
178674	170705,86237,3226,137904,171495,77366,121372,66616,7502,173345,174053,7153,4993,171011,5952,858,172591,142608,159817,26073
178822	120807,3226,176601,173345,171495,121372,142608,151759,174053,86237,177593,95517,102323,77177,148667,55098,104119,159849,171749,4973
178974	3226,173345,171011,86237,104119,102323,95517,142608,171495,142115,88570,116136,179345,66616,183437,106115,8111,159817,5224,158611
179273	1545,213,142488,103801,116855,3134,155968,78574,88129,162414,3125,5560,171763,3746,1284,161582,26578,148626,2919,4298
179759	122912,48708,173345,1210,122914,126086,3226,1196,89745,260,780,136892,2571,480,58559,84796,589,33493,122916,79348
180010	173345,3226,159817,171495,104119,95517,88570,183437,174053,77366,66616,8111,102323,158611,106115,171011,136086,53251,86055,80467
180082	58559,780,91529,109487,1552,88744,122904,1590,162376,79132,168252,62203,1917,173345,112623,3226,1573,166534,111362,4792
180389	171011,7502,92535,104069,3226,173345,86345,86347,159817,171495,174053,501,86504,858,147124,88570,66616,1221,86377,104119
180583	4183,1904,1916,1236,1306,1310,82,3795,159467,1437,2481,2630,5224,3226,2585,7815,1533,2342,2938,2575
180723	171011,2324,159817,77658,100044,142115,171495,170705,159819,318,173345,60904,66616,3226,356,100553,176601,86504,527,174053
180841	173345,356,318,174053,3226,66616,2324,100044,7153,126086,2571,95517,176601,177593,183437,171495,48708,1682,110445,2297
181403	159819,159817,142115,100553,116136,171011,171495,86504,170705,7767,26453,527,326,5224,100044,163809,77177,1900,77658,86237
181669	173345,3226,66616,95517,318,48708,171011,170705,7153,171495,4993,104119,183437,8111,5952,86055,176601,158611,102323,106115
181784	3226,173345,142871,95517,104119,171495,142608,66616,102323,136892,176601,183437,106115,8111,88570,170705,55098,27423,77366,48708
182233	173345,48708,126086,122912,3226,2571,6934,4335,6365,86955,122914,780,162968,95517,79348,84796,73194,8644,7254,136892
182304	171011,3226,173345,171495,170705,159817,95517,66616,104119,142115,102323,183437,7153,176601,88570,8111,86237,158611,106115,137904
182350	3226,173345,95517,104119,102323,183437,136892,158611,8111,48708,162376,106115,88570,171495,53251,101271,86055,162968,177601,125698
182355	3226,173345,174053,172591,171495,318,171011,66616,296,95517,162376,183437,102323,88570,104119,1193,126086,858,158611,106115
182438	858,1221,296,172591,86237,1193,608,7767,2858,26587,171011,95604,1213,171495,170705,116136,26453,105250,97648,101850
182693	142871,919,159817,26743,26528,1035,87960,1023,82143,27857,1947,27423,142608,1951,3808,159819,3307,899,1207,531
183194	3226,173345,171495,66616,95517,171011,104119,77366,136892,183437,102323,88570,106115,126086,158611,101271,8111,139096,159817,53251
183201	26528,7669,74282,34,953,745,720,1148,93988,4246,2384,1537,31193,1023,138702,95858,17,87960,6218,133712
183892	159817,142115,170705,7153,173345,7502,318,527,171011,86504,5952,3226,4993,93040,93988,95517,2324,159819,171495,92259
184239	3226,171495,173345,77366,171011,66616,95517,174053,2959,159817,104119,86347,296,170705,183437,86345,88570,858,86377,92535
184531	170705,171495,173345,171011,3226,7502,120807,66616,95517,174053,86504,176601,159817,77366,5952,86237,104119,4993,142115,88570
184537	1214,163809,32853,2920,86237,6985,260,1196,134849,162414,924,3338,26131,4334,1200,3134,750,6783,2019,5056
185143	58559,173345,48708,122904,3226,126086,95517,136892,66616,183437,104119,122916,112852,106115,158611,8111,91529,86055,53251,171011
185404	296,858,172591,171495,171011,103849,58559,121372,97648,130506,174053,86237,50,77366,158270,3226,1136,176371,1221,260
185672	171011,48708,1036,162376,140737,173345,134130,2571,318,1197,589,170705,3226,95517,66616,171495,293,104944,2000,111759
185887	173345,171011,3226,159817,2571,95517,171495,66616,104119,183437,48708,106115,102323,8111,88570,170705,158611,174053,1196,86055
186146	173345,3226,171495,171011,95517,104119,159817,176601,102323,88570,183437,8111,170705,86504,142115,159819,106115,171749,158611,142608
186409	170705,171011,159817,173345,171495,3226,100044,95517,66616,142871,104119,176601,77366,183437,48708,136892,159819,162376,8111,86055
186594	86237,670,26453,787,668,4806,26578,106,142608,26644,3134,2920,6918,6123,116136,6460,95604,26587,42217,4325
186748	173345,3226,126086,95517,48708,162376,183437,135180,136892,8111,106115,171011,104119,171495,102323,66616,139096,151441,101848,158611
186973	1900,670,5224,7767,82143,668,2920,6918,6669,116136,4806,2351,5498,326,3134,6985,26587,26082,4237,3746
187066	173345,3226,48708,95517,8111,91007,104119,183437,106115,86055,158611,173673,102323,53251,136892,95837,43341,79348,126086,125698
187121	58376,162376,91529,122886,65225,176601,173345,3226,84273,114494,88125,102323,95517,171749,104119,8111,165421,167570,106487,91007
187210	170705,162376,171495,171011,159817,260,94466,1196,77658,3226,318,174053,100553,176601,7153,66616,4993,163809,142608,77366
187220	173345,3226,58559,171495,95517,66616,48708,858,86055,170705,158611,104119,174053,8111,171011,50,318,183437,159817,73881
187351	8957,173345,84273,7254,148671,1573,71838,71450,3916,1645,3761,318,76093,8131,364,72998,72641,6187,3226,48708
187406	171011,171495,3226,7153,170705,173345,4993,318,66616,5952,260,159817,174053,1196,95517,176601,50,142115,77366,104119
187558	6643,26003,105250,3134,93040,2019,3415,6669,923,86898,27366,6985,8785,6896,7669,26082,670,31437,8125,26587
188078	2571,3226,122882,173345,109487,126086,176371,2959,183437,4993,95517,102323,104119,130506,136892,158611,7153,162968,159467,79132
188227	163809,2657,146028,4973,3226,173345,1527,170777,2725,37495,147330,147328,173535,177593,162376,102323,163134,171495,152970,95517
188229	858,1221,260,1196,170705,93040,912,1198,159817,171011,318,77658,86345,7502,58559,953,172591,171495,86347,86377
188281	7153,4993,5952,173345,171011,3226,170705,318,159817,171495,2571,66616,174053,95517,7502,58559,260,48708,162376,176601
188312	173345,3226,171011,170705,171495,95517,104119,66616,159817,183437,176601,88570,8111,102323,106115,86504,158611,171749,7502,174053
188315	173345,3226,171495,95517,171011,66616,174053,104119,183437,102323,159817,88570,8111,158611,106115,136892,318,77366,86055,53251
188387	173345,91529,3226,79132,50,89745,86347,92535,106642,174053,114494,122912,95517,104069,176601,66616,117192,171495,79348,86345
188914	171495,296,318,858,170705,171011,162376,3226,172591,50,173345,7502,77366,2959,95517,174053,66616,58559,1221,94466
189106	159817,171011,318,170705,173345,134853,86504,527,171495,6377,3226,68954,92259,364,60069,48708,95517,176601,76093,2324
189190	173345,3226,126086,95517,183437,174053,104119,88570,102323,66616,8111,79132,106115,109487,171495,177601,158611,318,94407,91007
189319	171011,159817,77366,171495,3226,172591,541,173345,105250,95517,159467,88570,1214,2019,104119,8484,142871,183437,142608,139096
189395	173345,3226,7153,95517,104119,4993,8111,183437,102323,88570,158611,86055,61481,53251,95837,106115,177601,126086,91007,136086
189529	296,2959,171011,2571,171495,159817,1214,66616,3226,589,136892,174053,77366,173345,1200,122882,48708,101271,1258,139096
189586	173345,318,3226,356,95517,48708,66616,126086,106115,8111,183437,104119,171495,173673,102323,86055,174053,158611,171011,170705
189608	88125,81834,69844,54001,106487,7669,74282,135133,116823,8368,40815,93988,91500,147376,143355,5816,4896,26133,166643,26528
189784	858,923,1221,908,82143,3226,1201,903,93040,913,159467,173345,77366,104119,7502,95517,172591,88570,171495,101271
189890	3226,173345,171495,171011,95517,159817,104119,88570,183437,102323,8111,159819,86237,142608,116136,106115,318,176601,159467,142115
190378	173345,2297,3226,138962,6187,165421,102323,2691,95517,104119,2431,148106,91007,126086,73194,94407,469,92136,176601,106115
190592	171011,296,171495,1196,174053,2959,159817,66616,1732,77366,100044,1136,260,172591,3226,632,170705,122882,2931,121374
191075	64114,147376,122912,118696,106489,98809,103659,122898,156000,173345,86955,143355,122892,8010,26294,89745,3675,1017,26101,95517
191175	122904,2959,148667,48708,126086,177593,3226,173345,66616,174053,58559,171011,136892,172577,60069,122882,171495,2571,151441,106170
191196	2706,170705,1517,77366,48708,173345,136892,1196,3226,95517,260,66616,101271,127098,1954,104119,86347,86377,8111,231
191746	86504,26003,6818,670,86377,318,173345,159817,93040,3226,104069,2920,86347,92535,170705,86345,527,171011,94466,88570
191779	7153,171011,4993,173345,5952,318,3226,171495,170705,176601,159817,174053,66616,95517,162376,171749,183437,104119,48708,102323
191952	173345,109487,165421,3226,79132,108548,95517,91007,8111,79348,104119,72998,173673,158611,88125,86055,81834,102323,183437,95837
192637	858,318,171495,171011,170705,3226,159817,173345,174053,66616,296,593,162376,50,1221,172591,77366,95517,58559,94466
192883	7153,3226,173345,171495,4993,174053,159817,5952,176601,95517,100044,104119,171011,66616,142871,102323,183437,159819,171749,142115
192893	160289,66934,2762,1968,1197,173345,170705,2858,80549,4973,3226,105250,95517,1407,1307,66616,94466,48708,77366,1361
192997	171011,159817,527,173345,142115,3226,171495,318,86504,159819,93040,66616,95517,88570,142871,923,179135,104119,170705,1203
193006	159819,86237,116136,159817,77177,86504,100553,171011,142115,7767,26453,26587,171495,142608,58425,326,82143,100044,5224,32657
193168	142115,173345,3226,159817,318,171495,86504,100553,93040,95517,159819,527,104119,88570,174053,44555,171011,116136,1203,1207
193520	173345,3226,7153,95517,4993,5952,66616,48708,104119,102323,183437,126086,158611,8111,318,106115,86055,173673,171495,53251
193720	171011,318,171495,173345,3226,159817,174053,170705,66616,95517,176601,104119,183437,142115,88570,8111,159819,50,77366,102323
194449	173345,171011,159817,3226,171495,142115,66616,174053,95517,318,104119,183437,159819,170705,102323,100044,88570,106115,158611,137904
194468	173345,3226,95517,176601,104119,102323,8111,318,183437,88570,7153,106115,91007,171495,173673,138962,158611,86055,171011,53251
194505	7502,109487,176601,176371,79132,130506,170705,164909,172591,162376,86504,73759,171749,6874,112552,139385,9010,173345,140737,84273
194640	173345,3226,95517,104119,8111,91007,73881,147382,158611,88570,86055,173673,183437,102323,106115,79348,95837,53251,177601,117192
194897	296,6918,3224,2632,2705,1206,8684,1244,4325,2575,2132,2731,850,702,5560,1251,2238,2351,4806,111
195158	173345,3226,171495,171011,170705,176601,95517,159819,171749,159817,5618,104119,77366,134853,163134,100044,66616,183437,142871,86237
195272	173345,3226,171495,171011,159817,95517,318,174053,48708,66616,183437,86055,8111,104119,158611,176601,53251,106115,102323,88570
195451	173345,3226,95517,104119,102323,183437,8111,106115,136892,88570,158611,53251,48708,177601,86055,91007,94407,95837,136086,66616
195504	173345,3226,95517,104119,66616,183437,88570,8111,102323,126086,106115,171495,158611,136892,48708,86055,53251,91007,136086,177601
195625	318,173345,3226,48708,171011,176601,162376,356,171495,174053,95517,159817,66616,3147,2571,79132,2324,7153,140737,92259
195940	173345,3226,66616,48708,94466,95517,159817,142871,139096,171495,168250,88570,136892,183437,104119,8111,127879,86055,174053,106115
196603	2920,670,171011,171495,501,3224,3226,6818,159817,1211,77366,2351,159467,26082,94466,173345,1354,6918,2068,159819
196652	173345,48708,3226,95517,126086,183437,8111,86055,158611,104119,102323,61481,53251,136892,106115,88570,95837,94407,91007,177601
196997	173345,3226,95517,66616,48708,142871,104119,159817,8111,86055,171495,183437,88570,106115,158611,136892,53251,171011,95837,102323
197442	3226,173345,126086,95517,136892,104119,66616,102323,183437,106115,2571,88570,8111,158611,136086,58559,77366,105189,101271,171495
197497	7502,93040,86504,2028,170705,5952,58559,527,3226,118930,50,173345,93988,110,142115,174053,66616,171495,156773,3338
197538	173345,3226,95517,159817,171495,104119,171011,88570,66616,170705,183437,8111,102323,318,106115,158611,174053,77366,142871,136086
197666	720,745,1148,86237,26082,134849,163809,26587,120807,8620,26073,114635,1196,260,142608,3307,120815,27366,670,171495
197847	171011,159817,116136,171495,159819,77658,174053,86237,100044,100553,7767,170705,318,142115,130347,326,177593,172591,172577,142608
198047	260,1196,3226,171495,66616,170705,173345,171011,77366,159817,2571,95517,174053,1198,318,1210,183437,104119,77658,172591
198437	173345,3226,95517,104119,8111,102323,88570,158611,183437,7153,86055,106115,91007,53251,4993,61481,5952,95837,175315,136086
198441	171011,3226,173345,171495,162376,142115,593,50,159817,2571,260,95517,102323,137904,318,66616,104119,170705,183437,1196
199510	174053,173345,318,176601,171495,3226,66616,2324,100044,171011,148667,95517,2959,106334,159817,162376,177593,140737,183437,104119
199578	2920,171011,86377,26082,670,86347,159817,26073,104069,92535,86345,94466,171495,6818,27773,116136,6918,2351,7926,170705
199872	173345,7153,3226,170705,171011,95517,4993,5952,159817,104119,88570,171495,8111,86504,318,86347,86345,858,183437,104069
199976	173345,3226,95517,126086,136892,48708,183437,8111,104119,158611,106115,53251,66616,86055,125698,177601,102323,95837,88570,171495
200085	171011,171495,3226,159817,173345,142115,176601,159819,66616,95517,142871,174053,170705,104119,183437,100553,102323,163809,4993,88570
200352	122912,58559,91529,122916,89745,88125,8957,33493,81834,122914,111362,122892,48708,5378,69844,87232,45499,102125,173345,122904
200481	173345,3226,318,126086,174053,95517,66616,104119,171495,183437,8111,88570,106115,102323,176601,77366,2959,136892,158611,50
200810	3226,173345,159467,104119,88570,95517,142871,142608,171495,159129,183437,136086,102323,8111,106115,77366,177601,94407,158611,80467
200827	7153,5952,4993,86504,318,176601,2324,173345,527,3226,142115,170705,120807,174053,93988,92259,77177,159819,171495,95517
201106	171011,3226,173345,159817,171495,66616,95517,183437,162376,170705,104119,88570,102323,8111,86055,142115,106115,158611,136086,53251
201274	84273,173345,176601,69529,133712,108548,170705,3226,95517,2324,102323,104119,26347,171749,8111,92259,27857,92954,88570,173673
201489	173345,3226,95517,104119,8111,183437,86055,48708,158611,102323,88570,91007,53251,171495,106115,176601,177601,95837,61481,173673
201847	8957,148671,39446,7318,48877,55577,72129,63436,81535,86504,593,69849,527,93040,150856,77658,163645,1219,88744,1041
201926	171011,173345,3226,171495,159817,95517,174053,66616,183437,104119,88570,79132,318,8111,158611,86055,48708,142115,102323,106115
202087	173345,3226,95517,48708,66616,102323,106115,137904,183437,104119,171495,8111,158611,142115,173673,136892,163134,91007,88125,171749
202284	86345,92535,86347,86377,296,104069,171495,171011,127098,174053,106782,97648,77366,120807,6016,68157,99114,2575,79132,159817
202490	173345,3226,95517,104119,102323,88570,183437,171495,8111,158611,171011,159817,106115,66616,53251,136086,86055,136892,77366,95837
202526	173345,260,1196,3226,1210,95517,318,66616,48708,170705,104119,86055,183437,8111,158611,106115,176601,102323,7153,88570
202554	3226,173345,104119,183437,95517,102323,136086,126086,88570,94407,177601,136892,106115,80467,139096,143422,176271,125698,8111,159467
202849	171011,171495,3226,170705,173345,77366,159817,7502,86237,95517,104119,66616,108709,142115,147124,176601,183437,142608,174053,86347
203193	1356,173345,1372,4993,3226,1376,7153,5952,95517,66616,148667,63433,138962,104119,48708,92136,102323,94407,103210,106115
203996	171495,55098,159817,142115,159819,171011,167392,26587,3226,100553,173345,174053,173535,77658,142871,100044,44555,163809,82143,92259
204257	173345,3226,95517,91007,104119,8111,86955,183437,110108,158611,102323,106115,94407,177601,48708,125698,43341,53251,173673,86055
204461	173345,3226,48708,95517,136892,2571,183437,102323,104119,8111,158611,106115,125698,53251,142871,177601,91007,86055,94407,126086
204464	55098,73881,111529,100044,4973,163134,120807,147382,92259,146028,160718,89090,2324,171495,148667,26184,159817,77177,143245,108983
204618	26587,86504,318,1193,171495,104069,2324,527,2908,1207,27423,159817,3307,171011,926,58425,1235,86781,55098,92259
204624	173345,171011,3226,171495,95517,139096,183437,66616,104119,102323,106115,136892,159817,151441,137904,8111,88570,136086,158611,142115
205623	1221,163809,172591,171495,26082,2019,171011,6669,3134,2920,7767,923,922,82143,750,6918,86237,4993,159817,3226
205725	173345,3226,66616,95517,126086,104119,183437,171495,174053,77366,88570,102323,158611,106115,8111,136892,171011,318,136086,53251
205734	3226,173345,95517,171495,170705,102323,7153,104119,4993,5952,171011,183437,8111,88570,158611,106115,66616,50,172591,173673
205933	171011,159817,159819,142115,7153,171495,173345,3226,4993,318,79132,5952,170705,77658,100044,174053,86504,95517,176601,104119
206430	86237,159817,170705,77658,171011,134849,108583,77177,171495,142115,44555,100553,93040,142608,120807,159819,105250,3226,50742,66616
206695	170705,86347,318,127098,86377,86345,104069,92535,173345,159817,58559,171011,66616,3226,171495,48708,95517,77366,7502,174053
206770	7153,4993,173345,3226,5952,95517,66616,171495,48708,174053,126086,183437,171011,104119,102323,176601,106115,158611,136892,8111
206908	58559,2571,318,171011,2959,91529,3226,50,173345,66616,171495,858,1213,89745,174053,59315,126086,7502,79132,122904
206981	858,171011,1221,170705,171495,3226,174053,173345,172591,159817,7502,318,58559,296,66616,50,95517,77366,104119,176601
207053	7153,318,4993,260,5952,170705,171011,171495,86504,7502,1196,527,159817,174053,77658,159819,142115,100553,86237,176601
207265	7153,5952,4993,7502,170705,318,162376,142115,86504,173345,3226,174053,527,176601,171495,58559,159817,93040,593,171749
207354	86347,86345,86377,104069,92535,77366,3226,171011,173345,127098,171495,95517,183437,66616,104119,88570,142871,136086,8111,1228
207708	68954,60069,48708,134853,173345,171011,159817,318,78499,76093,170705,6377,152081,3226,66616,1,364,171495,95517,4886
207942	173345,3226,95517,170705,104119,66616,88570,318,183437,8111,102323,171495,106115,171011,159817,158611,86055,142871,136086,53251
208695	3226,171495,173345,170705,171011,95517,77366,176601,142871,142608,104119,7153,66616,318,4993,159817,183437,858,102323,88570
208791	64114,88125,69844,81834,166643,54001,138702,153959,165421,84273,160718,74282,130628,105943,134853,40815,8368,163663,92954,175169
209336	171011,159817,171495,159819,163809,7767,670,100044,82143,296,116136,26082,6918,858,170705,172577,172591,162376,77658,174053
209452	173345,69529,176601,3226,166643,95517,86504,159817,170705,27815,27857,88810,92259,8111,102323,91007,171749,171011,104119,92954
209715	173345,48708,3226,95517,171011,58559,126086,79132,104119,109487,183437,66616,102323,106115,158611,86055,8111,53251,136892,95837
209817	173345,3226,95517,102323,104119,88125,150548,8111,81834,88570,183437,91529,73323,162968,158611,69844,159129,174053,106115,74510
209895	858,171011,159817,170705,171495,172591,3226,1221,173345,159819,77366,1193,95517,77658,142871,66616,100044,4993,7153,142115
210348	171495,159817,171011,174053,3226,173345,170705,318,7153,66616,142115,159819,4993,95517,100044,5952,858,176601,163809,162376
210423	173345,3226,171011,95517,48708,1198,66616,159817,318,104119,183437,170705,171495,858,8111,86055,88570,158611,593,53251
210564	173345,2571,3226,126086,48708,122904,136892,95517,122914,102445,58559,79348,91529,162968,183437,84796,104119,68358,122912,122916
211021	173345,3226,95517,183437,104119,102323,66616,8111,126086,106115,174053,48708,158611,88570,173673,53251,86055,171011,177601,175315
211288	2571,2959,79132,164179,109487,162376,541,3226,171495,171011,173345,1527,176601,174053,5618,115713,44191,32,130506,1653
211365	77658,159817,159819,171495,171011,3226,173345,82143,100553,104119,142115,77366,95517,170705,88570,142608,183437,102323,136086,106115
211428	3226,173345,159467,1904,126086,95517,171495,174053,183437,8111,1916,88570,86055,159129,105189,77366,104119,1211,61481,95837
211462	173345,48708,3226,95517,66616,174053,183437,136892,158611,86055,162376,171495,126086,8111,140737,106115,79132,53251,173673,171011
211778	171011,171495,3226,159817,173345,95517,66616,170705,77366,104119,183437,88570,8111,102323,174053,158611,142115,106115,142871,159819
212036	296,171011,2959,174053,171495,159817,50,593,172591,318,142115,1193,77658,100044,1136,3226,858,326,100553,1206
212055	173345,3226,58559,7153,318,110,126086,4993,5952,89745,66616,3578,7502,95517,2028,48708,59315,183437,104119,8111
212229	173345,3226,104119,88570,95517,8111,102323,183437,159467,158611,171495,136086,106115,61481,53251,80467,177601,86055,95837,128874
212403	3226,173345,171495,95517,104119,162376,102323,174053,183437,77366,318,8111,88570,142115,158611,106115,176601,66616,159467,171011
212740	26587,77658,6669,163809,26082,170705,58425,93040,858,668,171495,86237,326,159817,6918,100553,134849,7767,174053,2019
213065	2571,318,173345,3226,3578,7502,174053,110,79132,170705,95517,2959,171011,66616,126086,176601,50,54286,58559,47
213084	173345,3226,170705,7502,171749,58559,176601,73881,126086,171495,95517,102323,121372,104119,106115,183437,8111,158611,136892,91529
213317	171011,171495,159817,58559,296,3226,318,858,170705,174053,66616,173345,162376,1196,50,77366,260,172591,2571,7153
213597	170705,171495,171011,58559,86504,7502,162376,173345,176601,3226,77366,95517,159817,66616,104119,174053,88570,8111,171749,183437
213667	171011,159817,66616,171495,3226,173345,170705,1196,318,95517,260,2571,48708,174053,77366,183437,86055,142871,77658,88570
213981	7153,173345,5952,4993,3226,95517,126086,104119,66616,88570,8111,183437,91007,106115,158611,102323,173673,86055,106489,174053
214029	173345,3226,95517,171011,171495,104119,183437,8111,159817,102323,48708,106115,158611,88570,53251,136892,86055,177601,125698,95837
214347	173345,3226,95517,104119,8111,136892,183437,48708,158611,102323,126086,106115,91007,88570,53251,61481,86055,177601,95837,125698
214649	173345,3226,95517,48708,104119,136892,66616,1196,260,88570,8111,183437,106115,101271,126086,158611,102323,136086,27611,77366
214664	1196,260,173345,3226,171495,171011,95517,66616,77366,142871,2571,183437,104119,136892,1198,4973,159817,147376,5618,106115
214739	45503,327,3275,173345,3477,3226,92391,91273,56715,2864,85510,91007,2691,95517,176601,2443,6187,3786,2545,8111
214796	173345,3226,95517,136892,126086,102323,104119,106115,48708,158611,183437,8111,94407,43341,91007,53251,125698,143422,177601,173673
214845	171011,171495,3226,858,173345,159817,172591,174053,7153,170705,4993,163809,159819,66616,95517,296,77366,176601,183437,104119
215086	3226,173345,104119,95517,88570,183437,858,66616,593,136086,136892,102323,139096,8111,106115,158611,171011,77366,172591,101271
215141	7153,5952,4993,106489,5378,33493,118696,98809,2628,173345,165421,88125,81834,69844,72998,1210,64114,86955,6934,102445
215419	858,1196,260,1201,1221,77366,3226,171495,173345,104119,168248,118930,95517,159467,88570,1213,136086,4262,26178,1210
215644	7153,4993,5952,170705,7502,142115,171011,162376,176601,159817,86504,260,173345,171495,3226,159819,93040,527,1196,92259
215894	86237,171011,7767,26587,6918,858,171495,116136,296,142608,159819,95604,26082,120807,1221,77366,147124,787,86347,26453
216269	171011,82143,170705,159817,159819,77658,86237,171495,85774,77177,92494,100044,142115,7502,142608,60904,858,172591,173535,108583
216544	173345,3226,104119,95517,88570,102323,136086,8111,183437,94407,106115,177601,158611,91007,80467,125698,176271,138172,159467,143422
216624	173345,3226,95517,104119,48708,8111,170705,183437,66616,88570,136892,102323,106115,158611,126086,53251,58559,86055,61481,91007
216985	3226,173345,95517,126086,136892,183437,48708,66616,104119,8111,88570,106115,136086,158611,86055,53251,102323,77366,139096,95837
217159	171011,159817,173345,7502,86504,171495,3226,170705,66616,527,174053,2571,95517,88570,159819,2959,183437,104119,1289,2028
217741	3226,173345,171495,171011,159817,95517,102323,104119,183437,66616,163809,88570,162376,142115,174053,8111,158611,106115,139096,136892
217963	77658,93040,159817,100553,137904,108583,134849,163809,50742,142608,8511,86237,3226,52767,82143,170705,66371,173345,32657,160718
218345	173345,318,171011,3226,159817,171495,170705,174053,95517,66616,356,176601,100044,104119,183437,8111,106115,86055,88570,102323
218437	3226,171495,173345,171011,95517,77366,66616,174053,104119,159817,88570,183437,159467,94466,170705,8111,102323,106115,158611,136086
218743	173345,3226,95517,171495,104119,183437,8111,102323,88570,106115,158611,66616,318,86055,77366,171011,53251,95837,177601,136892
218893	142871,3226,173345,95517,100044,159817,171495,104119,88570,159467,136892,183437,136086,66616,142608,102323,8111,77366,106115,179135
219085	173345,171011,3226,171495,318,159817,170705,95517,66616,104119,142115,8111,183437,88570,86055,174053,176601,102323,158611,106115
219118	171011,159817,171495,173345,170705,3226,100044,318,27423,95517,173535,142871,159819,66616,174053,5618,1193,179135,142115,170777
219192	171495,171011,296,3226,174053,77366,2959,66616,173345,50,172591,95517,177593,159817,183437,172577,142608,104119,162376,170705
219310	92494,86237,108583,1278,3226,171495,142115,120807,142608,173345,77177,95517,82143,106334,898,88570,750,104119,163134,77366
219411	171495,171011,159817,3226,173345,142115,159819,163809,142608,100553,174053,100044,60904,95517,326,142871,104119,77366,159467,88570
219550	1136,66616,171011,86237,1148,720,93988,745,1196,1198,170705,173345,159817,3226,260,128981,137904,95517,92535,1197
220080	164909,120807,2324,163134,134853,364,60904,27423,173535,26184,5991,158783,165551,127052,176601,68157,1721,135875,152081,100044
220126	589,48708,1036,171011,480,170705,66616,3226,173345,126086,95517,136892,139096,111759,101271,8638,104119,183437,1200,159817
220556	1211,171011,7153,4993,1176,77658,5952,1198,159817,171495,26094,1251,2019,90945,170705,750,2920,7759,6433,3415
220578	173345,86955,3226,95517,91007,182793,182781,182657,182527,110108,104119,165421,8111,182493,182433,156587,43341,79348,106115,94407
220710	173345,3226,58559,2571,318,171495,95517,102323,126086,2959,174053,79132,104119,176601,183437,136892,158611,7153,8111,106115
220833	7153,109487,5952,173345,4993,3226,174053,120807,130506,177593,176601,318,154941,179345,148667,171749,126086,171495,142115,2959
220930	2920,720,670,163809,745,171011,1148,116136,26082,26150,8620,26587,26003,117444,6818,26453,86237,60904,77854,6985
221700	858,86237,93040,7767,170705,26587,1221,7153,260,4993,172591,86504,5952,6985,527,82143,77177,1207,1193,105250
221771	122916,58559,106642,7153,5952,4993,126086,122904,147376,173345,3226,66616,1196,136892,127098,103659,86347,95517,117192,48708
222186	171011,171495,173345,3226,159817,174053,66616,58559,95517,170705,318,7153,162376,183437,4993,858,158611,86055,104119,48708
222290	173345,3226,7153,170705,7502,5952,95517,4993,58559,66616,104119,171495,126086,8111,102323,183437,106115,88570,50,86504
222367	171495,171011,3226,173345,163809,159817,174053,66616,50,77366,296,95517,172591,170705,177593,142115,162376,104119,183437,94466
222556	3226,170705,173345,171011,171495,858,159817,95517,318,66616,77366,104119,172591,183437,8111,162376,102323,136892,158611,106115
222650	173345,3226,162376,48708,95517,104119,102323,171495,8111,136892,183437,158611,86055,106115,142871,88570,53251,66616,61481,176601
222966	2959,7153,82,3003,4993,5952,3920,2691,130506,1696,174053,7377,6187,2542,2571,4146,4312,1216,4011,176601
222998	173345,3226,176601,102323,174053,138962,104119,95517,142115,2691,183437,159129,125273,88570,171749,98809,158611,171495,106489,8111
223049	173345,3226,95517,102323,183437,171495,104119,66616,174053,88570,106115,8111,158611,91007,94407,173673,53251,151441,95837,86055
223188	122912,117192,106642,89745,147376,59315,147382,147384,68358,150596,8961,93040,73513,170705,93988,745,1148,8636,138702,76093
223482	173345,3226,95517,183437,48708,104119,136892,158611,171495,102323,8111,86055,53251,106115,171011,66616,88570,95837,139096,125698
223522	3226,173345,171495,171011,95517,66616,183437,77366,136892,104119,48708,170705,102323,174053,8111,158611,142871,159817,106115,86055
224549	173345,3226,95517,66616,48708,183437,104119,136892,126086,106115,8111,158611,86055,88570,102323,136086,53251,91007,177601,162968
224809	7153,5952,4993,122912,89745,173345,318,58559,3226,165421,91529,170705,106489,95517,48708,98809,79348,356,76093,66616
225052	2959,171495,318,174053,171011,176601,2571,3226,94466,177593,173345,170705,159817,66616,7153,326,159819,296,77366,50
225484	318,48708,356,88125,74282,26528,69844,1721,173345,81834,1198,589,953,457,3147,1270,2028,527,920,1036
226084	3134,2920,93040,670,26453,4422,668,6985,2351,26578,7502,6669,615,6643,86504,3746,82143,1900,100556,6918
226816	173345,170705,3226,171495,176601,95517,86237,171011,77366,77177,104119,120807,142608,102323,171749,159817,183437,8111,159819,106115
