UserId	Movies
174863	159135,159123,159133,159125,159471,159467,132124,159050,122701,171221,140014,159048,137964,142903,124903,159053,180839,116243,109762,164165
175036	159467,159125,159135,159123,159471,159133,110108,138172,151989,34763,177209,137006,137026,137078,137032,137016,136988,137048,137064,136992
175221	138172,177209,110108,151989,182793,182527,182781,182657,183013,34763,183941,155713,47782,183913,179019,179065,178415,178881,183057,178057
175641	110108,138172,151989,177209,34763,182527,182781,182657,182793,137006,137026,137078,137032,137016,136988,137048,137064,136992,137038,137024
175986	110108,138172,177209,151989,34763,183013,182527,182781,182657,182793,137006,137026,137078,137032,137016,136988,137048,137064,136992,137038
176165	110108,183013,138172,177209,137006,54124,137026,137078,159125,159471,137032,137016,136988,137048,137064,136992,159133,137038,137024,136996
176768	110108,54124,159467,159125,159123,159135,159471,159133,151989,138172,164771,137601,179723,179535,165383,179625,179531,179589,179617,179527
176846	159125,159471,159135,159123,159133,159467,110108,151989,138172,177209,54124,137006,137026,137078,137032,137016,136988,137048,137064,136992
176910	159135,159123,159133,159125,159471,159467,183013,138172,151989,54124,137006,137026,137078,137032,137016,136988,137048,137038,137064,136992
176957	159467,159125,159123,159135,159471,159133,110108,138172,151989,137006,137026,137078,137032,137016,136988,137048,137064,137038,136992,137024
177106	159135,159123,159125,159133,159471,159467,183013,138172,137006,137026,137078,137032,137016,136988,137048,137038,137064,136992,137024,136996
177206	159125,159123,159135,159471,159133,159467,138172,110108,151989,177209,183013,182527,182781,182793,182657,34763,137006,137026,137078,183913
177748	183013,151989,138172,159135,159125,159133,159123,159471,107434,137006,137026,137078,137032,137016,136988,137048,137064,136992,137038,137024
178052	138172,167666,159125,159135,159123,159133,159471,159467,182793,182527,182781,182657,151989,110108,177209,56655,137006,137026,137078,137032
178195	110108,159467,159125,159471,159123,159133,159135,151989,183013,138172,177209,34763,54124,182527,182781,182657,182793,137006,137026,137078
178217	159125,159471,159133,159135,159123,159467,138172,183013,151989,137006,137026,137078,137032,137016,136988,137048,137038,137064,136992,137024
178317	110108,151989,138172,34763,137006,137026,137078,137032,137016,136988,137048,137064,136992,137038,137024,137046,136996,137020,137022,137050
178419	110108,159125,159135,159123,159471,159133,159467,138172,151989,183013,137006,137026,137078,137032,137016,136988,137048,137064,136992,137038
178674	159125,159471,159133,159135,159123,159467,151989,138172,183013,110108,34763,54124,155713,47782,177209,137006,137026,137078,137032,137016
178822	159467,159125,159123,159471,159135,159133,110108,54124,179527,164771,179723,137601,165383,179625,179535,179589,179617,179531,179581,179627
178974	159467,159125,159135,159123,159133,159471,110108,137006,137026,137078,137032,137016,136988,137048,137038,137064,136992,137024,136996,137046
179273	26578,1545,3134,155968,3125,1683,213,896,5560,2919,159467,159135,159123,159133,159125,159471,88129,4325,1284,1836
179759	110108,177209,182657,182527,182781,182793,151989,34763,138172,155713,47782,170429,160966,160970,160974,138923,158344,181227,183941,183947
180010	110108,159125,159135,159123,159471,159133,159467,151989,177209,138172,183013,34763,54124,137006,137026,137078,137032,137016,136988,137048
180082	110108,138172,34763,182527,182781,182657,182793,151989,177209,107434,137006,124601,137026,137078,137032,137016,136988,137048,137064,136992
180389	159135,159125,159123,159133,159471,159467,138172,110108,151989,183013,34763,155713,47782,137006,137026,135055,137078,137032,137016,136988
180583	159135,159123,159125,159133,159471,159467,138172,54124,110108,183013,137006,137026,137078,137032,137016,136988,137048,137064,136992,137038
180723	159125,159471,159123,159135,159133,159467,110108,138172,135055,177209,151989,155713,47782,54124,183013,137006,137026,137078,137032,137016
180841	110108,177209,151989,34763,159467,54124,159125,159471,159123,159133,159135,137006,137026,137078,137032,137016,136988,137048,137064,136992
181403	159467,159135,159125,159123,159471,159133,110108,164771,179723,179527,137601,165383,179625,179535,179589,179531,179581,179617,179627,179591
181669	110108,138172,151989,177209,34763,182527,182781,182657,182793,137006,137026,137078,137032,137016,183013,136988,137048,137064,136992,137038
181784	159125,159123,159135,159471,159133,159467,110108,138172,54124,151989,137006,137026,137078,137032,137016,136988,137048,137064,136992,137038
182233	110108,177209,34763,138172,182527,182657,182781,182793,151989,141064,172071,158344,167368,167496,160966,160970,170429,160974,98437,128713
182304	159467,159125,159123,159135,159471,159133,110108,151989,138172,183013,34763,137006,137026,137078,137032,137016,136988,137048,137064,136992
182350	138172,110108,159125,159123,159135,159471,159133,159467,151989,183013,177209,54124,137006,137026,137078,137032,137016,136988,137048,137064
182355	159125,159135,159123,159133,159471,159467,110108,138172,151989,137006,137026,137078,137032,137016,136988,137048,137064,136992,137038,137024
182438	159135,159133,159123,159125,159471,159467,164165,122068,161732,27396,138925,143717,123569,179723,179527,164771,165383,179625,137601,179535
182693	159125,159123,159135,159471,159133,110108,159467,177209,183013,182793,182527,182781,182657,151989,179065,178881,179019,183913,177921,177903
183194	159125,159135,159123,159471,159133,159467,138172,110108,183013,151989,137006,137026,137078,137032,137016,136988,137048,137064,136992,137038
183201	110108,177209,137006,137026,137078,137032,137016,136988,137038,137048,137024,137064,136996,136992,137022,137046,137020,137050,136998,137018
183892	110108,159467,159125,159123,159135,159471,159133,151989,34763,164771,179723,137601,179527,179625,179535,165383,179589,179531,179617,179581
184239	159125,159135,159123,159133,159471,138172,159467,151989,183013,177209,110108,155713,47782,54124,34763,137006,137026,137078,137032,135055
184531	110108,159467,159125,159135,159123,159471,159133,138172,151989,54124,164771,179527,179723,137601,179535,179625,165383,179589,179531,179581
184537	159135,159123,159133,159125,159471,159467,183013,151989,138172,54124,122068,27396,138925,123569,161732,143717,176959,137006,137026,137078
185143	110108,138172,34763,177209,151989,137006,137026,137078,137032,137016,136988,137048,137064,136992,137038,137024,136996,137046,137022,137020
185404	159133,159471,159135,159125,159123,159467,183013,138172,151989,137006,137026,137078,137032,137016,136988,137048,137064,136992,137038,137024
185672	138172,110108,177209,34763,151989,137006,137026,137078,137032,137016,136988,137048,137064,136992,137038,137024,136996,137022,137020,137046
185887	110108,177209,151989,182527,182781,182793,182657,34763,183013,138172,137006,137026,137078,137032,137016,136988,137048,137064,136992,137038
186146	159467,159125,159135,159123,159471,159133,110108,138172,151989,137006,137026,137078,137032,137016,136988,137048,137064,136992,137038,137024
186409	110108,138172,177209,183013,151989,159125,159123,159471,159135,159133,182527,182781,182793,182657,159467,183913,178881,135310,143833,179019
186594	159135,159123,159125,159133,159471,159467,138172,183013,54124,137006,137026,137032,137078,137038,137016,137024,136988,136996,137048,137022
186748	110108,138172,34763,151989,137006,137026,137078,137032,137016,136988,137048,137064,136992,137038,137024,137046,136996,137020,136998,137022
186973	159135,159467,159123,159133,159125,159471,164165,122068,27396,161732,123569,138925,143717,132124,122701,159048,171221,140014,159050,137964
187066	110108,182793,182527,182781,182657,177209,138172,151989,34763,54124,137006,137026,137078,137032,137016,107434,136988,137048,137064,136992
187121	110108,138172,151989,34763,182527,182781,182657,182793,54124,137006,137026,137078,137032,137016,136988,137048,137064,136992,159467,137038
187210	159125,159135,159123,159133,159471,159467,151989,138172,183013,110108,54124,137006,137026,137078,137032,137016,136988,137048,137064,137038
187220	110108,159467,159125,159135,159123,159471,159133,151989,138172,183013,182527,182781,177209,182657,182793,137006,137026,137078,137032,137016
187351	110108,34763,137006,137026,137078,137032,137016,136988,137048,137064,136992,182793,137038,137024,136996,182527,182781,137046,137022,137020
187406	110108,159467,159125,159471,159123,159135,159133,138172,151989,54124,183013,34763,137006,137026,137078,177209,137032,137016,136988,137048
187558	159135,159123,159125,159133,159471,159467,138172,159050,132124,140014,122701,137964,142903,171221,159048,159053,180839,124903,116243,109762
188078	159135,159125,159133,159123,159471,159467,183013,138172,151989,177209,34763,47782,155713,137006,137026,137078,137032,137016,136988,137048
188227	159467,159123,159125,159135,159471,159133,54124,137006,137026,137078,137032,137016,136988,137048,137064,136992,137038,137024,136996,137046
188229	138172,151989,182527,182781,182657,182793,183013,110108,135310,159125,143833,179019,177903,183913,179065,178415,177921,178881,183057,178417
188281	110108,151989,34763,138172,137006,137026,137078,137032,137016,136988,137048,137064,136992,137038,137024,136996,137046,137022,179527,137601
188312	110108,159125,159467,159135,159123,159471,159133,138172,151989,177209,137006,137026,137078,137032,137016,136988,137048,137064,136992,137038
188315	159125,159135,159123,159471,159133,159467,110108,138172,151989,183013,177209,34763,137006,137026,137078,137032,137016,136988,137048,137064
188387	110108,34763,138172,137006,137026,137078,137032,137016,136988,137048,137064,136992,137038,137024,136996,137046,137022,137020,137050,136998
188914	159125,159135,159133,159123,159471,159467,138172,151989,183013,137006,137026,137078,137032,137016,136988,137048,137064,136992,137038,137024
189106	110108,182793,182527,182781,182657,137006,137026,137078,137032,137016,136988,137048,137064,136992,137038,137024,136996,137046,137022,137020
189190	110108,159125,159135,159123,159471,159467,159133,151989,137006,137026,137078,137032,137016,136988,137048,137064,136992,137038,137024,136996
189319	159135,159125,159123,159133,159471,159467,138172,183013,151989,177209,137006,137026,137078,137032,137016,136988,137048,137064,136992,137038
189395	110108,138172,151989,177209,182527,182781,182793,182657,34763,159125,159135,159123,159471,159133,159467,137006,137026,137078,137032,137016
189529	110108,177209,138172,151989,182527,182781,182793,182657,183013,34763,155713,47782,135310,183913,183057,178415,179019,143833,178881,179065
189586	110108,138172,151989,34763,182527,182781,182793,182657,177209,137006,137026,137078,137032,137016,136988,137048,137064,136992,137038,137024
189608	110108,182793,182527,182781,182657,138172,151989,107434,130558,168888,135232,178881,178417,177921,178057,178415,179065,179019,143833,177903
189784	159135,159125,159123,159133,159471,159467,138172,183013,151989,47782,155713,177209,135310,183913,177903,143833,177921,183057,178881,178057
189890	159125,159467,159135,159123,159471,159133,110108,138172,151989,137006,137026,137078,137032,137016,136988,137048,137064,136992,137038,137024
190378	110108,159467,151989,138172,34763,159125,159471,159123,177209,159135,159133,182527,182781,182657,182793,155713,47782,135055,54124,107434
190592	159133,159471,159125,159135,159123,159467,183013,138172,151989,54124,47782,155713,177209,34763,137006,137026,137032,137078,137016,136988
191075	110108,182793,182527,182781,182657,138172,177209,151989,107434,34763,167368,167496,135232,135055,155713,47782,178881,178417,178057,183913
191175	110108,137006,137026,137078,137032,137016,136988,34763,137048,137064,136992,137038,137024,136996,137046,137022,137020,137050,136998,137018
191196	177209,138172,182793,182527,182781,182657,151989,110108,34763,183013,155713,47782,183941,179019,135310,179065,178415,183057,177921,143833
191746	110108,177209,151989,138172,159135,159123,159125,182527,182781,182793,182657,159471,159133,159467,183013,137006,137026,137078,137032,137016
191779	110108,151989,138172,34763,177209,182527,182781,182657,182793,159467,137006,137026,137078,137032,137016,136988,183013,137048,137064,136992
191952	110108,138172,182527,182781,182793,182657,34763,151989,137006,137026,137078,177209,137032,137016,136988,137048,137064,136992,137038,137024
192637	159125,159135,159123,159133,159471,159467,138172,151989,110108,183013,177209,54124,34763,155713,47782,137006,137026,137078,137032,137016
192883	110108,159467,159125,159135,159123,159471,159133,151989,138172,177209,54124,183013,34763,137006,137026,137078,137032,137016,136988,137048
192893	177209,110108,137006,137026,137078,137032,137016,136988,137048,137064,136992,137038,137024,138172,136996,137022,137020,137046,137050,136998
192997	159135,159125,159123,159133,159471,159467,110108,151989,177209,183013,138172,137006,137026,137078,137032,137016,136988,137038,137048,137024
193006	159467,159125,159135,159123,159471,159133,110108,164771,179723,165383,179527,179625,137601,179535,179589,179617,179531,179581,179627,179591
193168	110108,159467,159135,159125,159123,159471,159133,151989,182527,182781,182793,182657,54124,164771,165383,179723,137601,177209,179625,179527
193520	110108,138172,151989,177209,34763,182527,182781,182657,182793,137006,137026,137078,137032,137016,107434,136988,137048,137064,136992,137038
193720	110108,159467,159125,159135,159471,159123,159133,151989,138172,34763,177209,183013,135055,54124,137006,137026,137078,137032,137016,136988
194449	110108,159125,159135,159123,159471,159133,159467,151989,138172,183013,177209,34763,54124,137006,137026,137078,137032,137016,136988,137048
194468	110108,159467,138172,151989,159125,159123,159135,159471,159133,34763,177209,182527,182781,182657,182793,137006,137026,137078,137032,137016
194505	159467,159135,159125,159123,159133,159471,137006,137026,137078,137032,137016,136988,137048,137064,136992,137038,137024,136996,137046,137022
194640	110108,138172,182793,182527,182781,182657,159467,151989,159125,159123,159135,159471,159133,177209,34763,54124,137006,107434,137026,137078
194897	159133,159135,159123,159125,159471,159467,296,6918,183013,1206,164165,138172,132124,140014,159048,122701,171221,159050,137964,142903
195158	110108,138172,159125,159123,159135,159471,159133,159467,151989,137006,137026,137078,137032,137016,136988,137048,137064,136992,137038,137024
195272	110108,138172,151989,159467,177209,159125,159123,159135,159471,159133,34763,182527,182781,182657,182793,183013,54124,137006,137026,137078
195451	110108,138172,151989,177209,182527,182781,182793,182657,34763,183013,137006,137026,137078,137032,137016,136988,137048,137064,136992,137038
195504	110108,159125,159123,159135,159471,159133,159467,138172,151989,177209,34763,183013,137006,137026,137078,137032,137016,136988,137048,137064
195625	110108,151989,182527,182781,182793,182657,34763,177209,138172,137006,137026,137078,137032,137016,136988,137048,137064,136992,137038,137024
195940	110108,177209,183013,137006,137026,137078,137032,137016,136988,137048,137064,136992,137038,137024,137020,136996,137046,137022,137050,136998
196603	159135,159125,159133,159123,159471,159467,183013,138172,177209,151989,110108,137006,137026,137078,137032,137016,136988,137048,137064,136992
196652	110108,138172,177209,151989,137006,137026,137078,137032,137016,136988,137048,137064,136992,137038,137052,137018,137020,137024,136998,54072
196997	110108,138172,177209,182793,182527,182781,182657,151989,137006,34763,137026,137078,137032,137016,136988,137048,137064,136992,137038,137024
197442	138172,151989,34763,183013,159125,159471,159133,159135,159123,110108,159467,177209,155713,47782,137006,137026,137078,137032,137016,136988
197497	110108,159467,138172,159135,159123,159125,159471,159133,151989,164771,137601,179527,179535,179723,179589,179581,179531,179625,179617,179591
197538	110108,159125,159123,159135,159471,159133,159467,151989,138172,177209,182527,182781,182793,182657,183013,34763,54124,137006,137026,137078
197666	159125,159133,159135,159471,159123,159467,122701,132124,171221,140014,159050,137964,159048,142903,159053,124903,180839,109762,116243,183013
197847	159125,159133,159135,159471,159123,159467,179723,179527,164771,179625,137601,165383,179535,179589,179581,179531,179617,164861,179627,166223
198047	110108,151989,159125,159471,159135,159123,159133,159467,138172,177209,183013,34763,182527,182781,182657,182793,135055,137006,137026,137078
198437	110108,182527,182781,182657,182793,138172,151989,177209,34763,107434,178881,178415,135310,183913,183057,178417,143833,178057,177903,177921
198441	159125,159123,159135,159471,159133,159467,151989,183013,138172,110108,177209,137006,137026,137078,137032,137016,136988,137048,137064,136992
199510	110108,159467,159125,159471,159133,159135,159123,138172,137006,137026,137078,137032,137016,136988,137048,137064,136992,137038,137024,136996
199578	159125,159133,159471,159135,159123,159467,110108,54124,183013,137006,137026,137078,137032,137016,136988,137048,137038,137064,137024,136992
199872	159467,159125,159123,159135,159471,159133,110108,138172,164771,137601,179527,179535,179723,179625,165383,179589,179531,179581,179617,179627
199976	110108,138172,177209,151989,182527,182781,182657,182793,34763,155713,47782,137006,137026,137078,137032,137016,136988,183013,137048,137064
200085	159125,159135,159123,159471,159133,159467,110108,151989,183013,138172,137006,137026,137078,137032,137016,136988,137048,137064,136992,137038
200352	110108,34763,138172,182527,182781,182657,182793,177209,151989,137006,137026,137078,137032,137016,136988,137048,137064,136992,137052,137018
200481	110108,138172,151989,34763,177209,159467,159125,159471,159135,159123,159133,137006,137026,137078,137032,137016,136988,137048,137064,136992
200810	159125,159135,159123,159133,159471,159467,110108,138172,151989,183013,177209,137006,137026,137078,137032,137016,136988,137048,137064,136992
200827	110108,164771,137601,179535,165383,179527,179723,179625,179531,179617,179589,179581,179627,179591,149879,168020,124987,166229,166231,179509
201106	159125,159135,159123,159133,159471,138172,110108,151989,159467,183013,177209,137006,137026,137078,137032,137016,136988,137048,137064,136992
201274	110108,151989,182793,182527,182781,182657,137006,137026,137078,137032,137016,136988,164771,137048,137038,137064,136992,137024,179723,137601
201489	110108,138172,159467,159125,159123,159135,159471,159133,151989,34763,182527,182781,182657,182793,177209,54124,137006,137026,137078,137032
201847	110108,138172,151989,159135,159125,159123,159133,159471,159467,182527,182781,182657,182793,47782,155713,34763,177209,183057,183913,178415
201926	110108,159125,159135,159123,159471,159133,159467,138172,177209,151989,183013,182527,182781,182793,182657,137006,137026,137078,137032,137016
202087	110108,151989,182793,182527,182781,182657,177209,138172,34763,107434,183013,137006,137026,137078,137032,137016,136988,137048,137064,136992
202284	159135,159125,159133,159123,159471,159467,138172,110108,151989,183013,54124,137006,137026,137078,137032,137016,136988,137048,137064,136992
202490	159125,159123,159135,159471,159133,159467,138172,151989,110108,183013,177209,182527,182781,182793,182657,137006,137026,137078,137032,137016
202526	110108,177209,138172,182527,182781,182657,182793,151989,34763,155713,47782,107434,137006,137026,137078,137032,137016,136988,137048,178881
202554	159125,159133,159471,159135,159123,159467,183013,151989,177209,110108,34763,137006,137026,137078,138172,137032,137016,136988,137048,137064
202849	159467,159125,159471,159135,159123,159133,110108,138172,151989,183013,34763,137006,137026,137078,137032,137016,136988,137048,137064,136992
203193	110108,177209,34763,54124,137006,137026,137078,137032,137016,136988,137048,137064,136992,137038,137024,136996,137046,137022,137020,137050
203996	159467,159125,159123,159135,159471,159133,110108,138172,151989,54124,183013,135055,137006,137026,137078,137032,137016,136988,137048,137064
204257	110108,138172,177209,182793,182527,182781,182657,151989,34763,54124,107434,137006,137026,137078,137032,137016,136988,137048,137064,136992
204461	110108,177209,138172,151989,159125,159123,159135,159471,54124,159133,34763,159467,137006,137026,137078,137032,137016,136988,137048,137064
204464	159467,159125,159123,159471,159135,159133,110108,164771,165383,179625,179723,179527,179617,137601,179531,179627,179535,179589,179581,179591
204618	159135,159125,159123,159133,159471,159467,110108,54124,138172,151989,159050,132124,140014,122701,159048,171221,142903,137964,124903,159053
204624	159125,159123,159471,159135,159133,159467,110108,151989,138172,183013,137006,137026,137078,137032,137016,136988,137048,137064,136992,137038
205623	159135,159123,159125,159133,159471,159467,183013,138172,151989,54124,137006,137026,137078,137032,137016,136988,137038,137048,137024,137064
205725	110108,159467,159125,159471,159133,159135,159123,151989,138172,137006,137026,137078,137032,137016,136988,34763,137048,137064,136992,137038
205734	159467,159125,159123,159135,159471,159133,138172,151989,110108,34763,137006,137026,137078,137032,137016,136988,137048,137064,136992,137038
205933	159467,159125,159123,159135,159471,110108,159133,151989,138172,183013,177209,182527,182781,182657,182793,34763,107434,137006,137026,137078
206430	159125,159133,159471,159135,159123,159467,183013,151989,110108,132124,122701,171221,140014,159050,159048,137964,142903,159053,124903,179527
206695	110108,34763,177209,151989,182527,182793,182781,182657,138172,137006,137026,137078,137032,137016,136988,137048,137064,136992,137038,137024
206770	110108,138172,151989,34763,177209,137006,137026,137078,137032,137016,136988,137048,137064,136992,137038,137024,136996,137046,137022,137020
206908	138172,151989,183013,34763,110108,177209,155713,47782,137006,137026,137078,137032,137016,136988,137048,137064,136992,137038,137024,136996
206981	159125,159135,159123,159133,159471,159467,138172,151989,183013,110108,34763,54124,135055,47782,155713,137006,137026,137078,137032,137016
207053	159467,159135,159125,159123,159133,159471,179723,179527,164771,137601,179625,179535,165383,179589,179581,179531,179617,179627,179591,179567
207265	159467,110108,151989,159135,159125,159123,159471,159133,138172,34763,137006,137026,137078,137032,137016,136988,137048,137064,136992,137038
207354	159125,159135,159133,159471,159123,138172,159467,183013,177209,110108,151989,155713,47782,54124,137006,137026,137078,137032,137016,136988
207708	110108,182793,182527,182781,182657,177209,34763,137006,137026,137078,137032,137016,136988,137048,137064,136992,137038,137024,136996,137046
207942	110108,138172,151989,177209,159125,159123,159135,159471,159133,182527,182781,182793,182657,159467,183013,54124,34763,137006,137026,137078
208695	159125,159135,159123,159133,159471,159467,138172,110108,151989,183013,177209,54124,137006,137026,137078,137032,137016,136988,137048,137064
208791	110108,164771,179617,179531,179535,179627,165383,137601,179589,179625,179591,179509,179581,179723,166219,168020,149879,124987,179629,164787
209336	159135,159125,159123,159133,159471,159467,183013,138172,151989,137006,137026,137078,137032,137016,136988,137048,137038,137064,136992,137024
209452	110108,182527,182781,182793,182657,137006,137026,137078,137032,137016,136988,137048,137064,136992,137038,137024,136996,137046,137022,137020
209715	110108,138172,151989,34763,177209,182793,182527,182781,182657,137006,137026,137078,137032,137016,136988,137048,137064,136992,137038,137024
209817	159467,159135,159125,159123,159471,159133,110108,138172,151989,107434,34763,54124,182527,182781,182657,182793,135232,135055,183013,177209
209895	159125,159135,159123,159471,159133,159467,138172,151989,183013,110108,54124,177209,183913,135310,143833,178881,177903,179019,179065,178415
210348	159125,159135,159471,159123,159133,159467,110108,151989,183013,138172,137006,137026,137078,137032,137016,136988,137048,137064,136992,137038
210423	110108,151989,138172,177209,182527,182781,182793,182657,34763,183013,137006,137026,137078,137032,137016,136988,137048,137064,136992,137038
210564	138172,110108,177209,34763,151989,182527,182781,182657,182793,155713,47782,183013,137006,137026,137078,107434,137032,137016,136988,137048
211021	110108,151989,34763,177209,138172,182527,182781,182657,182793,137006,137026,137078,137032,137016,136988,137048,137064,136992,137038,137024
211288	159467,159135,159123,159125,159133,159471,137006,137026,137078,137032,137016,136988,137048,137064,136992,137038,137024,136996,137046,137022
211365	159125,159135,159123,159471,159133,159467,110108,138172,151989,183013,177209,137006,137026,137078,137032,137016,136988,137048,137064,136992
211428	159135,159125,159123,159133,159471,159467,138172,110108,177209,151989,137006,137026,183013,137078,137032,137016,136988,137048,137064,136992
211462	110108,177209,138172,151989,34763,182527,182781,182793,182657,137006,137026,137078,137032,137016,136988,137048,137064,136992,137038,137024
211778	159125,159123,159135,159471,159133,159467,110108,151989,138172,183013,177209,137006,137026,137078,137032,137016,136988,137048,137064,136992
212036	159135,159133,159125,159123,159471,159467,183013,138172,151989,54124,137006,137026,137078,137032,137016,136988,137048,137064,136992,137038
212055	110108,151989,34763,138172,177209,182527,182781,182657,182793,107434,183013,137006,137026,137078,137032,137016,136988,137048,137064,136992
212229	159135,159125,159123,159133,159471,159467,138172,151989,110108,182527,182781,182793,182657,183013,177209,137006,137026,183913,137078,135310
212403	159125,159135,159123,159471,159133,159467,138172,110108,151989,183013,137006,137026,137078,137032,137016,136988,137048,137064,136992,137038
212740	159467,159135,159133,159123,159125,159471,122068,161732,27396,123569,138925,143717,164165,137964,132124,122701,140014,159050,171221,142903
213065	110108,138172,34763,151989,137006,137026,137078,137032,137016,136988,137048,137064,136992,137038,137024,136996,137046,137022,137020,137050
213084	110108,138172,151989,159467,159125,159471,159123,159135,159133,34763,54124,177209,137006,137026,137078,137032,137016,136988,137048,137064
213317	159125,159471,159133,159467,159123,159135,151989,110108,183013,138172,179527,179723,137601,164771,165383,179625,179535,179589,179581,179531
213597	110108,138172,151989,137006,137026,137078,137032,137016,136988,137048,137038,137064,136992,137024,136996,137022,137046,137020,137050,136998
213667	177209,138172,110108,183013,151989,159125,159135,159123,159133,159471,155713,47782,183913,183057,135310,178881,143833,179065,179019,178415
213981	110108,34763,138172,151989,177209,155713,47782,107434,137006,137026,137078,137032,137016,136988,137048,137064,136992,137038,137024,136996
214029	110108,138172,177209,159125,159123,159135,159471,159133,151989,159467,182793,182527,182781,182657,183013,137006,137026,137078,137032,137016
214347	110108,138172,182793,182527,182781,182657,177209,151989,137006,137026,137078,137032,137016,136988,34763,137048,137064,136992,137038,137024
214649	110108,177209,138172,151989,182527,182781,182793,182657,34763,155713,47782,135310,183913,178881,178415,183057,143833,178417,178057,177921
214664	159125,159123,159471,159135,159133,159467,138172,177209,151989,183013,110108,155713,47782,182527,182781,182793,182657,135055,54124,183941
214739	110108,159125,159135,159123,159467,159471,159133,138172,177209,54124,151989,137006,137026,137078,137032,137016,136988,137048,137064,136992
214796	110108,138172,182793,182527,182781,182657,151989,177209,34763,183013,137006,137026,137078,137032,137016,136988,137048,137064,136992,137038
214845	159135,159125,159123,159133,159471,159467,138172,151989,183013,110108,54124,137006,137026,137078,137032,137016,136988,137048,137064,136992
215086	151989,183013,138172,177209,159125,159135,159123,159133,159471,110108,159467,183913,178415,179019,178881,179065,183057,135310,143833,177903
215141	110108,182527,182781,182657,182793,138172,34763,151989,135232,167496,167368,107434,177209,158344,138568,130544,137006,137026,137078,137032
215419	159125,159135,159123,159133,159471,159467,138172,183013,151989,135055,47782,155713,177209,135310,177903,183913,177921,143833,178415,179065
215644	110108,159467,137601,164771,179535,179723,179589,179527,179531,179581,179625,165383,179617,179591,179627,149879,168020,166229,124987,166231
215894	159133,159135,159123,159125,159471,159467,122068,161732,27396,164165,138925,123569,143717,183013,132124,122701,171221,140014,159050,137964
216269	159125,159471,159123,159133,159135,159467,138172,183013,110108,151989,135055,137006,137026,137078,137032,137016,136988,137048,137064,136992
216544	110108,138172,151989,177209,159125,159135,159123,159471,159133,159467,183013,182527,182781,182793,182657,34763,137006,137026,137078,137032
216624	110108,138172,151989,177209,182527,182781,182793,182657,34763,107434,137006,137026,137078,137032,137016,136988,137048,137064,136992,137038
216985	138172,110108,177209,151989,183013,34763,155713,47782,182527,182781,182657,182793,137006,137026,137078,137032,137016,136988,137048,137064
217159	159135,159125,159123,159133,159471,159467,138172,151989,183013,110108,177209,137006,137026,137078,137032,137016,136988,137048,137064,136992
217741	159125,159135,159123,159471,159133,159467,183013,151989,110108,138172,177209,137006,137026,137078,137032,137016,136988,137048,137064,136992
217963	159123,159135,159125,159133,159471,159467,183013,151989,110108,137006,137026,137078,137032,137016,136988,137048,137038,137064,137024,136992
218345	110108,138172,151989,182527,182781,182793,182657,177209,34763,159467,159125,159123,159471,159135,159133,137006,137026,137078,137032,137016
218437	159135,159125,159123,159133,159471,159467,138172,183013,151989,110108,137006,137026,137078,137032,137016,136988,137048,137064,136992,137038
218743	110108,159467,159125,159123,159135,159471,159133,138172,151989,177209,183013,182527,182781,182657,182793,34763,54124,155713,47782,107434
218893	159125,159123,159135,159471,159133,159467,110108,138172,177209,183013,151989,54124,137006,137026,137078,137032,137016,136988,137048,137064
219085	110108,138172,159125,159123,159135,159471,159133,159467,151989,177209,182527,182781,182793,182657,183013,34763,54124,137006,137026,137078
219118	159125,159123,159135,159471,159133,159467,110108,138172,151989,183013,54124,177209,137006,137026,137078,137032,137016,136988,137048,137064
219192	159125,159133,159471,159135,159123,159467,138172,183013,151989,54124,137006,137026,137078,137032,137016,136988,137048,137064,136992,137038
219310	159123,159125,159135,159471,159133,159467,138172,110108,183013,151989,54124,137006,137026,137078,137032,137016,136988,137048,137038,137064
219411	159135,159125,159123,159471,159133,159467,110108,138172,183013,151989,54124,137006,137026,137078,137032,137016,136988,137048,137064,136992
219550	179527,164771,179723,137601,179535,179589,179581,179625,165383,179531,179563,164907,179567,166223,179617,164861,179591,166229,179627,143235
220080	159467,159125,159123,159471,159135,159133,110108,151989,165383,179625,179723,164771,179527,137601,182793,179617,179531,179535,179627,179589
220126	177209,137006,137026,137078,137032,137016,136988,137048,137064,136992,137038,137024,136996,137022,137046,137020,137050,136998,137018,54072
220556	159467,159135,159123,159125,159133,159471,138172,151989,122068,161732,183013,27396,123569,138925,143717,135055,60221,164771,137601,179723
220578	110108,182793,182527,182781,182657,138172,177209,34763,151989,135232,107434,167368,167496,124601,141064,137006,137026,137078,172071,137032
220710	110108,138172,151989,159467,159125,159135,159123,159471,159133,177209,34763,183013,182527,182781,182657,182793,137006,137026,137078,137032
220833	179527,179723,164771,137601,179625,165383,179535,179589,179581,179531,179617,179627,179591,149879,179567,179563,166229,179509,168020,143235
220930	159135,159123,159125,159133,159471,159467,183013,54124,151989,137006,137026,137078,137032,137016,137038,136988,137024,137048,136996,137064
221700	159467,159135,159123,159125,159133,159471,159050,132124,122701,137964,140014,171221,159048,142903,159053,124903,180839,116243,109762,60221
221771	110108,34763,170865,182345,180585,178739,154341,183085,164278,178845,177209,138172,155713,47782,151989,183013,135055,107434,137006,137026
222186	159125,159135,159123,159471,159133,159467,138172,110108,151989,183013,177209,34763,137006,137026,137078,137032,137016,136988,137048,137064
