UserId	Movies
175036	159467,3226,183437,159123,176271,8111,159125,159471,159133,159135,151989,106115,143422,95517,159761,152711,136086,110108,43341,177601
175221	159467,136086,3226,138172,176271,110108,151989,177209,159761,143422,183437,136892,183013,152711,159123,159125,159471,159133,8111,159135
175641	159467,3226,151989,110108,183437,176271,159761,182527,182657,182793,182781,177209,143422,27149,8111,152711,138172,106115,43341,136892
175986	159467,110108,3226,151989,159123,159125,159471,159133,176271,159135,138172,159761,177209,183437,143422,152711,136892,136086,43341,8111
176165	159467,3226,110108,176271,159761,143422,183437,151989,8111,136892,106115,177209,152711,54124,169632,43341,138172,136086,159123,159125
176768	81834,88125,69844,54001,159467,3226,27149,110108,176271,151989,54124,143422,106115,183437,152711,102323,182527,182657,182781,182793
176846	159467,159123,159125,159471,159133,159135,110108,3226,176271,151989,143422,177209,54124,159761,183437,138172,159141,152711,106115,183013
176910	159467,159123,159471,159125,159133,159135,82143,159141,176271,151989,86237,183013,3226,159137,171011,183437,106115,143422,166267,27149
176957	159467,159123,159471,159125,159133,159135,3226,176271,151989,159141,183437,110108,182527,182657,182781,182793,143422,27149,106115,166267
177106	159467,159123,159471,159125,159133,159135,176271,159141,159129,3226,183013,159127,54124,159137,151989,143422,152711,106115,110108,8111
177206	159467,3226,159123,159125,159471,159133,159135,151989,176271,183437,177209,143422,159761,8111,110108,106115,138172,152711,159141,136086
177748	159467,3226,151989,176271,159123,159125,159133,159471,136086,159135,183437,152711,183013,143422,106115,159761,179065,178057,143833,178415
178052	159467,159123,3226,159125,159471,159133,159135,183437,159141,159129,176271,151989,95517,138172,8111,143422,152711,136892,159761,136086
178195	159467,3226,110108,151989,176271,183437,159761,177209,138172,143422,136892,8111,159123,159125,159471,159133,152711,43341,159135,136086
178217	159467,159123,159471,159125,159133,159135,3226,176271,151989,183437,183013,106115,143422,152711,8111,159141,27149,43341,166267,159761
178317	159467,110108,151989,3226,176271,159761,138172,159123,143422,159125,159471,159133,159135,177209,34763,54124,152711,183437,178953,107434
178419	159467,3226,176271,159123,159471,159125,159133,110108,151989,159135,183437,143422,177209,159761,106115,27149,152711,8111,43341,54124
178674	159467,159123,159125,159471,159133,159135,151989,176271,3226,110108,54124,143422,183013,152711,183437,106115,27149,159761,159141,136086
178822	159467,159123,159125,159471,159133,159135,176271,110108,151989,3226,54124,159141,143422,159761,183013,152711,27149,106115,183437,107434
178974	159467,3226,151989,176271,159123,159125,159471,159133,159135,27149,110108,183437,143422,106115,152711,183013,159761,166267,182527,182657
179273	82143,116855,97648,4325,155968,26578,42094,105250,6981,26453,4312,171763,86237,84156,44761,1836,159467,1834,55098,104944
179759	110108,177209,138172,3226,151989,159761,136892,182527,182657,182793,182781,159467,183437,143422,178953,136086,176271,34763,8111,43341
180010	159467,3226,159123,159125,159471,159133,159135,176271,151989,110108,183437,143422,177209,159761,106115,152711,138172,43341,8111,27149
180082	3173,70,1590,3226,110108,138172,159761,780,159467,176271,103249,151989,136086,143422,177209,8111,152711,183437,43341,178953
180389	159467,159123,159125,159471,159133,159135,3226,176271,151989,7502,110108,136086,183437,143422,106115,159141,183013,152711,8111,138172
180583	159467,159123,159125,159133,159471,159135,110108,159129,176271,54124,159127,138172,169632,151989,3226,159141,183013,159761,107434,152711
180723	159467,3226,159123,159125,159471,159133,159135,110108,86345,176271,151989,183437,143422,92535,106115,177209,8111,104069,159141,152711
180841	159467,3226,110108,176271,183437,143422,151989,159761,177209,136086,8111,106115,152711,43341,159123,159125,54124,159471,159133,159135
181403	159467,159123,159125,159471,159133,159135,3226,176271,151989,159141,183437,27149,143422,106115,110108,152711,177209,166267,183013,159137
181669	159467,3226,110108,151989,176271,183437,159761,143422,8111,177209,159123,159125,159471,159133,106115,152711,159135,136086,138172,43341
181784	159467,159123,159125,159471,159133,159135,151989,3226,176271,110108,183437,143422,136892,177209,152711,106115,159761,8111,43341,54124
182233	110108,3226,138172,159761,94407,169632,173345,100521,136086,177209,153002,147839,34763,176271,151989,178953,143422,138962,89246,139048
182304	159467,3226,159123,159471,159125,159133,159135,176271,151989,183437,110108,143422,106115,152711,183013,27149,8111,159761,43341,177209
182350	159467,3226,176271,151989,110108,183437,159123,159125,159471,159133,159135,159761,177209,136892,143422,8111,152711,138172,106115,43341
182355	159467,3226,159123,159125,159133,159471,110108,159135,176271,151989,183437,159761,143422,136086,152711,54124,106115,8111,138172,177209
182438	159467,159123,159133,159125,159471,159135,176271,159141,151989,3226,183013,183437,159137,143422,106115,152711,27149,166267,54124,43341
182693	159467,159123,159125,159133,159471,159135,176271,151989,3226,183437,136086,110108,183013,177209,143422,152711,179065,178415,143833,135310
183194	159467,159123,159125,159471,159133,159135,3226,176271,151989,183437,110108,143422,177209,159141,106115,159761,8111,183013,152711,136892
183201	74282,26528,7669,159467,3226,93040,183437,6385,34,176271,138702,110108,4857,177209,151989,159123,117444,182657,182527,182781
183892	159467,3226,110108,176271,151989,159123,159125,159133,159471,159135,183437,143422,136086,27149,182527,182657,182793,182781,106115,152711
184239	159467,159123,159125,159471,159133,159135,3226,176271,151989,183437,143422,110108,136086,138172,177209,183013,159761,8111,106115,152711
184531	159467,3226,176271,159123,159125,159471,159133,159135,151989,183437,110108,143422,27149,106115,152711,8111,136086,43341,183013,95517
184537	159467,1214,159123,159471,159125,159133,159135,134849,176271,183013,3226,151989,86237,32853,159141,159137,106115,82143,54124,152711
185143	110108,3226,159467,151989,138172,136892,176271,136086,143422,159761,177209,183437,34763,8111,152711,106115,43341,169632,178953,27149
185404	159467,159123,159125,159471,159133,159135,3226,176271,151989,110108,54124,183013,143422,106115,152711,159129,8111,147124,183437,159141
185672	159467,3226,176271,183437,159761,110108,151989,177209,143422,8111,106115,159123,159471,159125,159133,159135,43341,152711,140369,27149
185887	159467,3226,176271,151989,110108,177209,183437,143422,159123,159471,159125,159133,159135,159761,106115,8111,152711,43341,138172,183013
186146	159467,159123,159125,159471,159133,159135,3226,151989,176271,110108,183437,143422,159141,177209,106115,152711,27149,159761,43341,8111
186409	159467,3226,176271,183437,151989,159123,159125,159471,159133,110108,159135,143422,136892,8111,177209,106115,136086,159761,152711,43341
186594	159467,159123,159125,159471,159133,159135,159141,26644,176271,159129,159137,26453,159127,116136,183013,3226,54124,151989,3224,110108
186748	159467,110108,176271,151989,3226,159761,136086,177209,138172,143422,183437,159123,159125,159133,159471,159135,152711,54124,169632,43341
186973	82143,159467,159123,159471,159125,159133,159135,1900,7767,171011,5224,670,159141,159817,100553,159819,86237,163809,176271,3226
187066	110108,159467,3226,159761,151989,183437,177209,176271,138172,143422,136892,182527,182657,182793,182781,8111,43341,152711,136086,106115
187121	159467,110108,3226,151989,27149,176271,183437,159761,143422,182527,182781,182657,182793,159123,159471,159125,159133,106115,159135,152711
187210	159467,159123,159125,159471,159133,159135,3226,176271,151989,183437,159141,143422,106115,110108,152711,8111,183013,159761,177209,43341
187220	159467,3226,183437,176271,8111,151989,106115,143422,159123,152711,159761,159125,159471,159133,95517,159135,110108,136892,43341,177601
187351	7254,449,110108,136086,3226,173345,138172,169632,143422,159761,183437,176271,177209,152711,34763,8111,159467,27149,43341,151989
187406	159467,3226,176271,159123,159125,159471,159133,159135,151989,110108,183437,143422,106115,8111,152711,159761,136086,177209,43341,27149
187558	159467,86898,159123,159471,159133,159125,159135,159141,176271,3226,105250,151989,93040,183437,159137,95517,183013,106115,152711,143422
188078	159467,159123,159471,159125,159133,159135,110108,176271,3226,138172,159129,151989,159761,177209,159127,54124,183013,159141,143422,169632
188227	159467,159123,159471,159125,159133,159135,176271,3226,151989,110108,54124,159761,183437,159141,143422,152711,177209,183013,106115,43341
188229	159467,3226,159123,183437,159125,159133,159471,159135,151989,176271,143422,106115,8111,136892,182527,182657,182781,182793,95517,152711
188281	159467,3226,176271,151989,183437,110108,143422,106115,159761,8111,159123,159125,159471,159133,152711,27149,159135,177209,43341,136892
188312	159467,3226,159123,159125,159471,159133,159135,151989,176271,110108,183437,143422,106115,177209,152711,159761,27149,8111,43341,138172
188315	159467,159123,3226,159125,159471,159133,159135,176271,151989,110108,183437,143422,159761,177209,152711,8111,106115,183013,138172,136086
188387	3226,159467,110108,151989,183437,159761,176271,143422,106115,8111,27149,152711,43341,34763,169632,138172,177601,136892,136086,182183
188914	159467,159123,159125,159133,159471,159135,3226,176271,151989,183437,159141,143422,110108,159761,106115,152711,8111,183013,177209,43341
189106	159467,3226,183437,176271,151989,143422,106115,8111,110108,177209,182527,182657,182793,182781,159761,152711,136086,27149,43341,177601
189190	159467,110108,159123,176271,3226,159125,159471,159133,159135,151989,159761,138172,143422,177209,183013,169632,183437,152711,136086,54124
189319	159467,159123,159125,159133,159471,159135,3226,176271,151989,183437,159141,183013,143422,106115,152711,136086,8111,159761,177209,43341
189395	159467,3226,151989,176271,159123,110108,159125,159471,159133,159135,183437,143422,138172,159761,177209,8111,152711,106115,43341,136086
189529	159467,3226,176271,136086,183437,151989,8111,143422,110108,136892,159123,159125,159133,159471,159761,159135,106115,152711,138172,177209
189586	159467,110108,3226,151989,176271,183437,159761,143422,136086,8111,177209,138172,152711,106115,43341,34763,182527,182657,182793,182781
189608	147376,122920,3226,89745,182527,182657,182781,182793,183437,110108,159467,151989,147372,136086,176271,159761,143422,138172,8111,152711
189784	159467,159123,159125,159471,159133,159135,159141,176271,3226,151989,183437,183013,159129,159137,143422,136892,110108,152711,8111,106115
189890	159467,159123,159125,159471,159133,159135,176271,3226,151989,183437,159141,110108,143422,177209,183013,106115,152711,159761,27149,166267
190378	159467,110108,138172,159123,159125,159471,159133,159135,151989,177209,176271,159129,159761,159127,34763,178953,54124,159141,107434,3226
190592	159467,159123,159125,159471,159133,159135,176271,3226,183013,151989,110108,54124,136086,159129,143422,152711,106115,159141,8111,138172
191075	89745,73881,110108,106487,122898,182527,122892,182657,182781,182793,3226,147376,136086,138172,183437,64114,91500,159761,122920,151989
191175	110108,159467,176271,3226,54124,159761,151989,34763,138172,143422,136086,177209,169632,152711,183013,106115,43341,8111,107434,178953
191196	159467,151989,3226,136892,183437,176271,177209,143422,182527,182657,182781,182793,110108,159761,152711,8111,138172,106115,43341,136086
191746	159467,3226,183437,151989,159123,159471,159125,159133,176271,159135,143422,182527,182657,182781,182793,177209,27149,106115,8111,110108
191779	159467,3226,176271,183437,110108,151989,159123,159125,159471,159133,159135,143422,8111,106115,159761,152711,177209,43341,136086,177601
191952	110108,3226,159467,138172,159761,151989,183437,136086,143422,176271,177209,182657,182527,182793,182781,173345,8111,34763,152711,43341
192637	159467,3226,159123,159125,159133,159471,159135,176271,151989,183437,143422,8111,110108,106115,152711,159761,136086,177209,183013,43341
192883	159467,3226,159123,159125,159471,159133,159135,176271,151989,110108,183437,143422,106115,177209,152711,8111,159761,159141,27149,43341
192893	159467,3226,159123,159471,159125,159133,159135,183437,151989,159761,176271,177209,143422,110108,8111,106115,43341,152711,159141,140369
192997	159467,3226,159123,159125,159471,159133,159135,183437,176271,151989,143422,106115,110108,8111,152711,177209,27149,182527,182657,43341
193006	159467,159123,159125,159133,159471,159135,176271,3226,159141,151989,110108,183013,183437,143422,106115,27149,159137,152711,136086,166267
193168	159467,159123,159125,159471,159133,159135,3226,151989,176271,110108,183437,182527,182657,182793,182781,27149,143422,159761,159141,106115
193520	159467,3226,110108,176271,151989,183437,159761,143422,136086,138172,8111,159123,159125,177209,159471,159133,159135,152711,106115,43341
193720	159467,159123,159125,159471,159133,159135,3226,176271,151989,110108,183437,143422,159761,159141,106115,152711,177209,183013,138172,8111
194449	159467,3226,176271,159123,159125,159471,159133,159135,151989,110108,183437,143422,106115,8111,177209,136086,152711,159761,43341,183013
194468	159467,110108,159123,159125,159471,159133,159135,151989,3226,176271,159761,177209,138172,143422,183437,159141,27149,152711,182527,182657
194505	72998,159467,109487,3226,159123,27149,159471,159125,159133,159135,176271,183437,95517,151989,143422,106115,159141,140369,110108,8111
194640	159467,3226,110108,151989,183437,176271,138172,159761,143422,136086,159123,136892,159125,159133,159471,159135,152711,8111,43341,106115
194897	159467,159123,159125,159471,159133,159135,159141,159137,159127,159129,176271,183013,2632,71182,151989,54124,296,3226,143422,159139
195158	159467,3226,176271,151989,159123,159471,159125,159133,183437,159135,143422,110108,27149,106115,177209,182527,182657,8111,182781,182793
195272	159467,3226,110108,176271,183437,151989,159761,159123,159125,159471,159133,143422,159135,177209,8111,136086,106115,138172,152711,43341
195451	159467,151989,110108,3226,159123,176271,159125,159471,159133,159135,177209,159761,138172,183437,143422,152711,136892,43341,136086,182527
195504	159467,3226,151989,110108,159123,159125,159471,159133,159135,183437,159761,176271,177209,143422,138172,8111,152711,106115,136892,43341
195625	3226,159467,183437,110108,8111,159761,176271,143422,151989,106115,152711,136086,43341,177601,177209,128874,138172,136892,182527,182657
195940	159467,3226,176271,183437,151989,159123,159125,159133,159471,159135,110108,159761,177209,143422,8111,152711,106115,43341,183013,177601
196603	159467,159123,159471,159125,159133,159135,159141,176271,3226,151989,159137,183013,110108,177209,183437,143422,159129,106115,152711,138172
196652	159467,3226,110108,176271,177209,151989,183437,159761,138172,143422,136086,8111,152711,43341,159123,159125,159471,159133,159135,106115
196997	159467,3226,183437,176271,151989,8111,159761,110108,143422,136086,152711,106115,136892,43341,177209,159123,159125,159133,159471,159135
197442	159467,159123,159125,159471,159133,159135,110108,151989,176271,3226,138172,159761,177209,143422,183013,159141,136086,183437,152711,136892
197497	86345,159467,104069,86347,92535,3226,86377,151989,176271,159123,159125,159471,159133,159135,110108,183437,27149,106115,143422,152711
197538	159467,159123,3226,159125,159471,159133,159135,151989,176271,110108,183437,143422,177209,159761,152711,106115,136086,8111,138172,183013
197666	159467,720,159123,159471,159125,159133,159135,3226,176271,151989,183013,1148,106115,54124,143422,183437,745,27149,152711,8111
197847	159467,159123,159471,159125,159133,159135,3226,176271,151989,27149,106115,143422,183437,183013,159141,110108,152711,171011,8111,166267
198047	159467,3226,176271,151989,183437,159123,159125,159471,159133,159135,143422,8111,106115,110108,152711,136086,159761,136892,183013,43341
198437	159467,151989,3226,110108,176271,183437,182527,138172,182657,182781,182793,159761,143422,177209,136892,159123,152711,34763,159125,159471
198441	159467,159123,159125,159471,159133,159135,3226,151989,176271,183437,143422,159141,106115,177209,110108,8111,152711,159761,183013,43341
199510	159467,110108,3226,159123,159125,159471,176271,159133,159135,151989,143422,136086,138172,177209,54124,159761,106115,152711,34763,183437
199578	159467,159123,159471,159125,159133,159135,3226,176271,171011,183437,143422,151989,106115,152711,8111,183013,110108,177209,166267,27149
199872	159467,159123,159125,159471,159133,159135,3226,151989,110108,176271,138172,159141,183437,143422,136086,177209,152711,159761,27149,106115
199976	159467,110108,3226,151989,138172,159761,176271,177209,183437,143422,159123,159125,136892,159471,159133,136086,159135,8111,152711,169632
200085	159467,159123,159125,159471,159133,3226,159135,176271,151989,183437,143422,106115,110108,152711,8111,177209,159141,159761,43341,27149
200352	8957,3226,110108,138172,136086,173345,169632,136892,159761,183437,151989,94407,100521,177209,8111,143422,176271,152711,147839,43341
200481	159467,110108,159123,3226,159125,159471,159133,159135,151989,176271,159761,138172,169632,136086,143422,183437,177209,152711,54124,159129
200810	159467,159123,159125,159133,159471,159135,151989,3226,176271,159141,110108,183437,177209,143422,138172,159761,152711,183013,159137,106115
200827	159467,159123,159125,159471,159133,3226,159135,110108,151989,176271,27149,183437,143422,182527,182657,182793,182781,106115,159141,159761
201106	159467,3226,159123,159125,159471,159133,159135,151989,176271,183437,110108,143422,177209,159761,8111,106115,183013,138172,152711,136086
201274	159467,3226,159123,159125,159471,159133,159135,183437,151989,176271,110108,143422,152711,8111,106115,159761,43341,140369,182657,182527
201489	159467,110108,3226,159123,159125,159471,159133,159135,176271,138172,151989,159761,183437,136086,143422,159129,159141,177209,8111,152711
201847	86504,8957,64034,99114,159467,593,3226,151989,88744,136086,183437,182527,182657,176271,182781,182793,110108,138172,152711,159761
201926	159467,3226,159123,159125,159471,159133,159135,176271,151989,183437,110108,143422,159761,8111,177209,106115,159141,183013,138172,152711
202087	159467,3226,110108,151989,176271,183437,159761,143422,136892,177209,8111,152711,182527,106115,182657,182793,182781,43341,27149,177601
202284	159467,159123,159125,159471,159133,159135,3226,176271,151989,159141,110108,159129,183437,143422,106115,183013,95517,152711,8111,136086
202490	159467,159123,159125,159471,159133,159135,3226,151989,176271,183437,110108,143422,159141,152711,159761,177209,138172,106115,183013,8111
202526	159467,3226,110108,176271,151989,183437,159761,136086,143422,138172,8111,177209,152711,106115,43341,136892,159123,159125,159471,159133
202554	159467,159123,159471,159125,159133,159135,110108,151989,176271,177209,138172,183013,54124,159141,143422,3226,34763,178953,159761,159137
202849	159467,159123,159125,159471,159133,159135,176271,3226,151989,110108,143422,183013,183437,159141,106115,152711,177209,159761,27149,138172
203193	110108,159467,3226,177209,176271,138172,151989,159761,54124,143422,159123,159471,159125,178953,159133,159135,34763,152711,135055,27149
203996	159467,159123,159125,159133,159471,159135,3226,159141,176271,151989,183437,143422,106115,8111,152711,110108,177209,43341,159761,159137
204257	110108,159467,3226,138172,159761,151989,177209,176271,183437,143422,136086,43341,152711,182657,8111,182527,182793,182781,178953,107434
204461	159467,110108,3226,176271,159761,151989,177209,183437,143422,138172,169632,152711,8111,54124,136892,43341,106115,159123,159125,159471
204464	159467,55098,159125,159123,159471,159133,159135,3226,110108,176271,159129,159141,54124,183437,151989,143422,89090,106115,152711,159761
204618	159467,159123,159125,159133,159471,159135,3226,176271,183437,151989,159141,143422,106115,152711,8111,43341,183013,166267,177209,110108
204624	159467,159123,159125,159471,159133,159135,3226,176271,151989,110108,183437,143422,159141,177209,159761,106115,152711,54124,183013,8111
205623	159467,159123,159471,159125,159133,159135,176271,3226,159141,151989,183013,183437,106115,159137,143422,152711,8111,166267,54124,27149
205725	159467,110108,3226,176271,151989,159123,159125,159133,159471,159135,143422,54124,138172,136086,159761,152711,183437,183013,106115,34763
205734	159467,159123,159125,159471,159133,159135,3226,151989,176271,110108,183437,143422,159141,159761,152711,106115,8111,177209,27149,43341
205933	159467,3226,159123,159125,159471,159133,159135,176271,151989,183437,110108,143422,177209,106115,8111,27149,182527,182657,182793,182781
206430	159467,159123,159125,159471,159133,159135,3226,176271,151989,183437,183013,110108,143422,106115,159141,152711,27149,177209,166267,43341
206695	3226,159467,183437,110108,176271,151989,143422,8111,106115,159761,136086,177209,152711,182527,182657,182781,182793,43341,27149,177601
206770	159467,3226,110108,176271,151989,159761,183437,143422,8111,159123,138172,159125,159471,106115,159133,152711,159135,177209,136086,43341
206908	159467,3226,176271,110108,151989,136086,143422,183437,159761,159123,159125,159471,159133,138172,159135,183013,152711,106115,8111,177209
206981	159467,159123,159125,159471,159133,159135,176271,151989,3226,159141,183437,183013,110108,143422,136086,159129,152711,106115,8111,138172
207053	159467,159123,3226,159471,159125,159133,159135,176271,151989,183437,143422,106115,27149,159141,8111,152711,110108,177209,43341,166267
207265	159467,3226,151989,159123,159125,159471,159133,159135,183437,176271,143422,110108,27149,106115,8111,152711,43341,159761,177209,159141
207354	159467,159123,159125,159133,159471,159135,3226,176271,151989,183437,136086,143422,110108,177209,152711,106115,183013,138172,8111,159141
207708	3226,159467,183437,110108,176271,143422,8111,106115,159761,151989,136086,177209,152711,43341,177601,182657,182527,182793,182781,27149
207942	159467,3226,151989,159123,159125,176271,159471,159133,159135,183437,110108,177209,143422,159761,106115,136086,182527,8111,152711,182657
208695	159467,159123,159125,159471,159133,159135,3226,151989,176271,183437,159141,143422,110108,177209,106115,152711,8111,159761,183013,43341
208791	106696,88125,81834,134853,76093,69844,166643,54001,115617,68954,98491,160718,4886,138702,8368,81847,168366,40815,112175,122886
209336	159467,159123,159125,159471,159133,159135,176271,3226,151989,183013,183437,106115,143422,159141,8111,152711,136086,54124,166267,43341
209452	159467,110108,3226,182527,182657,182793,182781,176271,183437,151989,159123,27149,159471,159125,159133,159135,177209,143422,136086,43341
209715	159467,3226,176271,110108,183437,151989,159123,177209,159471,159125,159761,159133,143422,159135,8111,138172,136892,43341,136086,152711
209817	159467,159123,159125,159471,159133,159135,151989,110108,159141,176271,159129,3226,138172,159127,159761,177209,183437,159137,143422,183013
209895	159467,159123,159125,159133,159471,159135,3226,176271,151989,183437,143422,8111,136086,106115,152711,159141,183013,43341,110108,159761
210348	159467,3226,159123,159125,159471,159133,159135,176271,151989,183437,110108,143422,106115,8111,152711,183013,159761,43341,177209,159141
210423	159467,3226,183437,151989,176271,159123,159125,159471,159133,159135,143422,8111,106115,177209,152711,159761,43341,177601,136086,182527
210564	110108,159467,138172,3226,159761,136086,169632,151989,176271,177209,94407,143422,183437,136892,159129,8111,100521,152711,147839,43341
211021	159467,110108,3226,151989,176271,159761,183437,143422,177209,136086,138172,152711,8111,159123,106115,159125,159471,159133,43341,159135
211288	159467,3226,176271,159123,159471,159125,159133,159135,110108,151989,183437,159761,106115,152711,8111,143422,183013,54124,43341,102323
211365	159467,159123,159125,159471,159133,159135,3226,151989,176271,183437,177209,143422,110108,106115,159761,183013,152711,182527,182657,27149
211428	159467,159123,159125,159471,159133,159135,159129,176271,3226,159141,110108,159127,151989,138172,159761,136086,177209,183437,143422,183013
211462	110108,3226,159467,159761,176271,183437,151989,143422,8111,177209,138172,136086,152711,136892,106115,43341,34763,177601,54124,169632
211778	159467,3226,159123,159125,159471,159133,159135,176271,151989,183437,143422,110108,106115,152711,8111,159761,177209,43341,183013,136086
212036	159467,159123,159125,159471,159133,159135,176271,3226,159141,151989,159129,183013,110108,54124,143422,159127,183437,136086,106115,152711
212055	159467,3226,110108,151989,176271,183437,143422,159123,159125,159471,159133,159761,159135,177209,138172,8111,152711,182527,182793,182781
212229	159467,159123,159125,159471,159133,159135,151989,3226,176271,183437,159141,177209,143422,110108,182527,182657,182781,182793,152711,138172
212403	159467,159123,159125,159133,159471,159135,3226,110108,176271,151989,183437,159141,143422,159761,152711,138172,8111,106115,177209,43341
212740	159467,159123,159125,159471,159133,159135,3226,176271,151989,106115,183437,143422,183013,159141,27149,152711,8111,54124,166267,95517
213065	159467,3226,110108,176271,136086,151989,159761,183437,159123,138172,143422,159125,159471,159133,159135,177209,152711,8111,43341,106115
213084	159467,110108,159123,159125,159471,159133,151989,159135,3226,176271,159761,177209,143422,183437,138172,34763,152711,54124,159141,106115
213317	159467,3226,176271,159123,159125,159471,159133,159135,151989,183437,143422,106115,110108,8111,183013,152711,159761,177209,43341,166267
213597	159467,3226,159123,159471,159125,159133,159135,183437,176271,151989,143422,27149,106115,110108,182527,182657,182781,182793,8111,152711
213667	159467,3226,176271,183437,159123,151989,159125,159471,159133,159135,136086,143422,8111,177209,106115,152711,159761,183013,110108,43341
213981	159467,110108,3226,176271,138172,151989,159761,136086,159123,143422,54124,159125,159471,159133,159135,169632,34763,177209,152711,107434
214029	159467,3226,159123,159125,159471,159133,151989,159135,176271,183437,110108,177209,143422,159761,8111,138172,106115,152711,43341,182527
214347	159467,3226,110108,151989,183437,159761,177209,176271,138172,143422,136892,182527,182657,182781,182793,8111,152711,43341,106115,177601
214649	159467,3226,110108,151989,136892,138172,177209,176271,159761,183437,143422,159123,159125,159471,159133,159135,152711,43341,8111,136086
214664	159467,159123,3226,159125,159471,159133,159135,176271,151989,183437,143422,177209,8111,110108,159761,183013,106115,152711,136086,159141
214739	159467,110108,3226,176271,159123,159125,159471,159133,159761,159129,159135,138172,177209,151989,54124,143422,159127,183437,152711,43341
214796	159467,110108,151989,3226,136892,138172,176271,159761,177209,182527,182657,182781,182793,183437,143422,34763,178953,152711,43341,8111
214845	159467,159123,159125,159471,159133,159135,3226,176271,159141,151989,183437,110108,143422,183013,159129,106115,152711,8111,159137,159761
215086	159467,151989,159123,159125,176271,159133,159471,3226,159135,183437,110108,143422,177209,138172,183013,136086,152711,159761,106115,136892
215141	110108,3226,159467,138172,159761,151989,173345,183437,102323,94407,143422,176271,107434,182657,182527,182793,182781,8111,178953,177209
215419	159467,159123,159125,159133,159471,159135,3226,136086,176271,151989,138172,159141,159129,183437,183013,143422,110108,152711,8111,106115
215644	159467,3226,159123,159125,159471,159133,159135,110108,151989,176271,183437,27149,143422,106115,159761,177209,4993,8111,7153,152711
215894	159467,159123,159125,159471,159133,159135,176271,3226,151989,159141,183013,106115,143422,27149,183437,54124,152711,159137,166267,110108
216269	159467,159123,159125,159471,159133,159135,159141,176271,3226,151989,858,183013,183437,143422,159137,110108,106115,136892,152711,8111
216544	159467,159123,159125,159471,159133,159135,151989,110108,176271,138172,177209,183013,178953,159141,159761,182527,182657,182781,3226,182793
216624	159467,3226,110108,151989,176271,183437,159123,159125,159471,177209,159133,143422,159761,159135,136892,138172,152711,182527,182657,43341
216985	159467,3226,176271,110108,151989,159123,138172,159125,159471,159133,159135,159761,177209,136086,183437,143422,183013,152711,8111,54124
217159	159467,159123,159471,159125,159133,159135,3226,176271,151989,183437,159141,143422,177209,183013,110108,106115,8111,152711,136086,159761
217741	159467,159123,159125,159471,159133,159135,176271,3226,151989,183437,110108,143422,183013,159761,152711,106115,177209,8111,43341,54124
217963	159467,159123,159471,159125,159133,159135,3226,176271,151989,183437,159141,110108,143422,27149,106115,152711,136892,183013,177209,159761
218345	159467,3226,110108,176271,183437,151989,143422,159761,8111,159123,106115,159125,159471,159133,159135,136086,152711,177209,43341,27149
218437	159467,159123,159125,159471,159133,159135,3226,176271,151989,183437,159141,143422,110108,177209,106115,183013,152711,8111,159761,136086
218743	159467,3226,159123,159125,159133,159471,159135,151989,176271,110108,183437,136086,138172,159761,143422,177209,152711,106115,8111,159141
218893	159467,159123,159125,159471,159133,159135,3226,176271,151989,159141,183437,110108,177209,143422,106115,183013,8111,159761,152711,43341
219085	159467,3226,151989,159123,159125,159133,159471,159135,176271,183437,110108,143422,159761,177209,8111,106115,152711,43341,136086,182527
219118	159467,3226,183437,176271,159123,159125,159133,159471,159135,151989,143422,106115,8111,152711,159761,43341,110108,136086,177209,177601
219192	159467,159123,159125,159471,159133,159135,176271,3226,151989,183013,110108,54124,143422,159141,152711,106115,159129,183437,159761,8111
219310	159467,159123,159125,159133,159471,159135,3226,176271,151989,159141,183437,183013,143422,106115,110108,152711,95517,8111,159137,43341
219411	159467,159123,159125,159471,159133,159135,176271,3226,151989,159141,110108,143422,183437,183013,54124,106115,152711,177209,159137,159129
219550	159467,3226,176271,27149,151989,171011,183437,106115,143422,152711,8111,95517,34763,43341,110108,166267,183013,159761,177601,159123
220080	159467,1416,159123,159125,159133,159471,159135,159141,182781,182793,182527,182657,151989,3226,183437,176271,110108,163134,143422,2696
220126	159467,3226,176271,151989,183437,159761,143422,177209,8111,106115,183013,152711,43341,110108,140369,182527,182657,182793,182781,177601
220556	159467,159123,159471,159125,159133,159135,3226,176271,159141,151989,183437,95517,106115,183013,8111,143422,152711,159137,43341,27149
220578	110108,182527,182657,182781,182793,138172,3226,159761,151989,177209,183437,178953,143422,159467,136086,107434,34763,176271,43341,147839
220710	159467,3226,159123,159125,159471,159133,159135,110108,151989,176271,183437,143422,159761,177209,138172,8111,152711,159141,106115,136892
220833	159467,110108,3226,151989,176271,27149,143422,34763,159123,159471,159125,159133,159135,54124,106115,177209,159761,107434,152711,183437
220930	159467,159123,159471,159125,159133,159135,176271,3226,151989,183013,183437,159141,106115,27149,152711,143422,166267,54124,8111,140369
221700	159467,159123,159125,159471,159133,159135,176271,151989,3226,159141,183437,106115,183013,27149,143422,152711,159137,54124,166267,8111
221771	159467,110108,3226,176271,138172,136892,151989,159123,159125,159471,159133,159135,177209,143422,169632,136086,159761,183437,183013,8111
222186	159467,3226,176271,159123,159125,159471,159133,183437,159135,151989,8111,110108,143422,106115,152711,136086,159761,43341,95517,177601
222290	159467,3226,151989,110108,183437,176271,143422,159761,159123,159125,159133,159471,159135,138172,152711,106115,8111,177209,43341,27149
