userId,Movies,overlapCount,avgMovieRatings,avgPopularity
157748,"159467,159123,159125,159471,159133,159135,3226,159141,159129,151989,176271,110108,159127,183437,143422,106115,152711,27149,159137,8111",0,3.9,3.4
157758,"159467,159123,159125,159133,159471,159135,151989,3226,159141,176271,27149,183437,110108,182527,182657,182793,182781,143422,159137,106115",0,4.0,3.15
157815,"159467,159123,159125,159133,159471,159135,176271,3226,159141,151989,183437,143422,183013,106115,159137,152711,110108,166267,27149,54124",0,3.65,3.15
158129,"159467,159123,159125,159471,159133,159135,151989,176271,3226,110108,143422,183437,159141,177209,183013,159761,54124,152711,106115,27149",0,3.8,3.1
158266,"159467,3226,110108,151989,176271,183437,136086,143422,138172,182527,182657,182781,182793,177209,152711,159123,8111,27149,159125,159133",0,4.2,3.25
158324,"3226,110108,159467,159761,183437,151989,176271,143422,8111,136892,169632,106115,152711,43341,34763,177209,138172,27149,177601,107434",0,3.65,3.5
158404,"159467,3226,151989,183437,27149,176271,110108,143422,106115,159123,159761,152711,159125,159471,159133,8111,159135,182527,182657,182781",0,4.2,3.15
158688,"110108,159467,3226,159761,183437,177209,138172,136086,151989,176271,143422,182657,182527,182793,182781,8111,43341,136892,152711,177601",0,4.2,3.65
158734,"159467,3226,151989,176271,183437,159123,159125,159471,159133,159135,110108,143422,159761,106115,8111,152711,43341,177209,177601,166267",0,4.1,3.55
158788,"159467,159123,159125,159471,159133,159135,159129,159141,159127,3226,176271,138172,151989,110108,159137,169632,159165,143422,159761,152711",0,4.05,2.2
160121,"134849,93040,159467,858,6896,159123,159471,159133,159125,159135,3307,82143,105250,6985,26003,1178,750,6669,3095,8684",5,3.85,5335.7
160417,"147376,73881,159467,117192,147372,159123,159125,159471,159133,159135,3226,110108,151989,147382,150596,159141,183437,176271,159761,107434",0,3.85,137.65
160922,"159467,159123,159471,159125,159133,159135,3226,159141,176271,151989,183437,143422,106115,110108,159137,159761,159129,177209,183013,152711",0,4.1,3.35
161117,"159467,97648,159123,159125,159471,159133,159135,6918,42094,4325,159141,96966,116855,159129,159137,159127,7767,86237,158972,3224",0,3.55,166.7
161502,"159467,4993,5952,159123,159125,159471,159133,159135,3226,151989,176271,27149,183437,143422,106115,159141,110108,152711,43341,182527",2,3.85,5875.75
161730,"159467,159123,159125,159133,159471,159135,3226,176271,151989,159141,183437,27149,106115,143422,183013,136086,110108,152711,166267,82143",0,3.9,20.35
161795,"3275,159467,110108,3226,3003,159129,54124,176271,117192,159125,159471,159123,159133,159135,34763,159127,138962,138172,151989,102323",1,3.55,588.2
161852,"159467,159123,159125,159133,159471,159135,176271,3226,159141,151989,183437,183013,159137,106115,152711,143422,136086,8111,43341,166267",0,3.85,3.45
161979,"159467,159123,159125,159471,159133,159135,159141,176271,3226,151989,183013,159137,183437,159129,106115,143422,152711,8111,136086,159127",0,4.0,3.65
162473,"159467,3226,159123,159125,159133,159471,176271,159135,151989,183437,110108,143422,159761,106115,136086,152711,8111,183013,177209,43341",0,4.05,3.35
162712,"159467,159123,159471,159125,159133,159135,176271,151989,3226,159141,183013,159137,183437,138172,152711,136892,106115,8111,143422,159129",0,4.1,3.5
162722,"159467,159123,159125,159471,159133,159135,3226,176271,151989,110108,183437,159141,143422,177209,106115,152711,8111,159761,43341,183013",0,4.05,3.25
162856,"159467,3226,159123,159471,159125,159133,176271,159135,110108,151989,183437,143422,106115,27149,152711,159761,8111,177209,43341,183013",0,3.85,3.15
163018,"159467,159123,159125,159471,159133,159135,151989,176271,3226,183437,110108,159141,177209,143422,159761,183013,106115,182527,152711,182657",0,4.3,3.2
164211,"159467,159123,159125,159471,159133,159135,3226,110108,151989,176271,159141,183437,159761,143422,159129,177209,138172,8111,106115,152711",0,4.35,3.35
164357,"159467,159123,159133,159125,159471,159135,176271,151989,3226,183437,182527,182657,182781,182793,136086,110108,143422,152711,183013,106115",0,4.3,3.35
164451,"159467,3226,159123,159125,159471,159133,159135,183437,176271,151989,143422,106115,8111,110108,152711,159141,177209,43341,159761,166267",0,4.1,3.25
164722,"159467,3226,110108,182527,182657,182793,182781,183437,151989,159761,143422,27149,8111,176271,106115,43341,152711,177209,177601,140369",0,4.0,3.5
165216,"159467,159123,159125,159471,159133,159135,3226,176271,151989,110108,183437,138172,159761,143422,159141,136086,152711,177209,8111,106115",0,4.35,3.4
165238,"159467,151989,3226,176271,110108,159123,159125,159471,159133,159135,183437,177209,159761,143422,138172,152711,183013,106115,136892,43341",0,4.05,3.2
165669,"159467,3226,159123,159125,159471,159133,159135,176271,151989,183437,110108,143422,8111,106115,159761,152711,43341,138172,27149,177209",0,3.95,3.1
165786,"159467,159123,159471,159125,159133,159135,176271,3226,159141,159129,183013,151989,110108,95517,152711,183437,143422,106115,159761,54124",0,3.95,3.45
165793,"159467,3226,183437,159123,159125,176271,159471,159133,159135,110108,151989,8111,143422,159761,106115,152711,177209,43341,159141,138172",0,4.15,3.2
166013,"159467,159123,159125,159133,159471,159135,82143,176271,183013,151989,159141,3226,178417,177921,179065,178057,183057,177903,183913,178881",0,4.3,18.95
166089,"159467,159123,159125,159471,159133,159135,110108,3226,176271,151989,143422,54124,159129,106115,34763,159761,177209,152711,138172,8111",0,4.0,1.85
166359,"159467,3226,151989,159123,159125,159471,159133,176271,159135,110108,183437,143422,159761,177209,152711,106115,183013,8111,138172,43341",0,4.1,3.2
166458,"159467,110108,151989,3226,177209,159761,176271,183437,138172,182527,182657,182793,182781,143422,159123,159125,159471,159133,159135,152711",0,4.45,3.1
166547,"159467,110108,159123,159125,159471,159133,159135,151989,138172,176271,177209,178953,159761,3226,183013,143422,54124,34763,182527,182657",0,3.95,1.6
166638,"159467,3226,159123,151989,159125,159471,159133,159135,183437,176271,27149,110108,143422,106115,177209,152711,182527,182657,182781,182793",0,4.2,3.1
166722,"182527,182657,182793,182781,110108,151989,177209,159467,136892,3226,138172,183437,159761,143422,176271,136086,178953,34763,27149,43341",0,3.7,3.1
166751,"159467,159471,159123,159125,159133,159135,26587,7396,159141,26644,326,96966,3226,176271,858,26453,71182,159137,159129,4422",1,3.8,3215.1
167062,"3226,110108,138172,159467,159761,136086,183437,176271,177209,151989,8111,143422,153002,94407,43341,182527,182657,182793,182781,152711",0,4.2,3.4
167463,"159467,159123,159125,159471,159133,3226,159135,176271,151989,183437,110108,143422,177209,159761,106115,8111,183013,152711,43341,54124",0,3.85,3.15
167723,"159467,159123,159125,159133,159471,159135,176271,3226,110108,151989,183437,159141,143422,27149,182527,182657,182793,182781,106115,152711",0,4.15,3.15
167855,"260,1196,1210,2571,136892,182527,182793,182781,182657,3226,1270,159467,151989,159761,183437,177209,110108,176271,143422,27149",5,3.95,17668.9
167938,"159467,3226,110108,176271,151989,183437,143422,159761,152711,27149,106115,8111,138172,159123,43341,159125,159471,159133,159135,177209",0,3.95,3.1
167994,"159467,110108,3226,159123,159125,159471,159133,176271,159135,151989,159761,177209,183437,138172,143422,136086,152711,182527,182657,182781",0,4.45,3.15
168060,"159467,159123,159471,159125,159133,159135,176271,3226,151989,159141,183013,183437,143422,136892,152711,54124,106115,177209,8111,159137",0,3.9,3.35
168597,"159467,110108,3226,176271,159123,159125,159471,159133,159135,27149,151989,183437,159761,143422,106115,169632,177209,152711,43341,8111",0,3.85,3.2
168692,"159467,3226,183437,151989,110108,176271,159761,143422,8111,177209,106115,152711,159123,159125,159133,159471,43341,159135,136892,177601",0,4.1,3.6
170082,"159467,110108,151989,176271,177209,138172,3226,159123,159761,159125,159471,159133,159135,136892,143422,178953,54124,183437,152711,183013",0,4.05,3.15
170124,"159467,159123,159471,159125,159133,159135,3226,176271,151989,143422,106115,183437,183013,110108,27149,159141,152711,159761,177209,43341",0,3.8,3.1
171119,"159467,3226,151989,176271,183437,159761,143422,8111,106115,152711,177209,43341,159123,136892,140369,138172,110108,159471,159125,159133",0,4.15,3.3
171219,"159467,159123,159125,159471,159133,159135,3226,151989,176271,183437,143422,110108,177209,106115,152711,183013,159761,159141,182527,182657",0,4.3,3.2
171352,"159467,3226,176271,151989,136892,183437,143422,183013,8111,27149,106115,152711,43341,110108,177209,138172,177601,34763,159761,858",1,3.6,3025.75
171444,"159467,54286,159123,159125,159471,159133,159135,3226,176271,110108,26614,183437,151989,159141,27149,159761,152711,143422,106115,182527",2,3.95,1285.4
171458,"159467,3226,110108,159123,159125,159471,159133,159135,176271,151989,143422,183437,159761,106115,152711,54124,27149,8111,43341,159141",0,3.65,3.1
171815,"159467,3226,159123,159125,159471,159133,159135,176271,183437,151989,110108,136086,143422,8111,106115,177209,159761,152711,159141,43341",0,4.1,3.35
172020,"159467,159123,159125,159471,159133,159135,3226,176271,151989,110108,183437,143422,159141,159761,152711,177209,138172,183013,106115,136086",0,4.25,3.35
172742,"159467,159123,159471,159125,159133,159135,159141,176271,151989,3226,159137,183013,159129,106115,183437,143422,152711,54124,159127,110108",0,3.8,3.35
172762,"159467,3226,110108,138172,183437,159761,136086,151989,176271,182527,182657,182793,182781,143422,8111,177209,152711,43341,159123,177601",0,4.25,3.55
173281,"159467,3226,176271,151989,159123,159125,159471,159133,159135,183437,110108,143422,159761,106115,177209,152711,8111,43341,27149,183013",0,3.85,3.15
173847,"159467,3226,183437,151989,182527,182657,182781,182793,176271,136892,177209,159123,143422,159125,159471,159133,159135,110108,8111,159761",0,4.4,3.25
173910,"159467,3226,110108,159761,151989,182527,182657,182793,182781,183437,177209,143422,176271,138172,8111,152711,43341,106115,177601,34763",0,4.0,3.45
173938,"159467,159123,159471,159125,159133,176271,159135,3226,183013,151989,54124,106115,136086,152711,143422,183437,8111,166267,61033,43341",0,3.55,3.25
174077,"159467,159123,159471,159125,159133,159135,3226,176271,151989,183437,106115,143422,8111,152711,159141,183013,27149,43341,159761,54124",0,3.55,3.15
174171,"159467,159123,159125,159471,159133,159135,3226,151989,176271,110108,183437,159141,143422,159761,152711,106115,136086,177209,138172,8111",0,4.35,3.4
174863,"159467,159123,159471,159133,159125,159135,159141,86237,176271,183013,6918,159137,151989,3226,105250,183437,106115,54124,152711,26453",0,3.7,41.0
175036,"159467,3226,183437,159123,176271,8111,159125,159471,159133,159135,151989,106115,143422,95517,159761,152711,136086,110108,43341,177601",0,4.05,3.85
175221,"159467,136086,3226,138172,176271,110108,151989,177209,159761,143422,183437,136892,183013,152711,159123,159125,159471,159133,8111,159135",0,4.3,3.4
175641,"159467,3226,151989,110108,183437,176271,159761,182527,182657,182793,182781,177209,143422,27149,8111,152711,138172,106115,43341,136892",0,4.0,3.2
175986,"159467,110108,3226,151989,159123,159125,159471,159133,176271,159135,138172,159761,177209,183437,143422,152711,136892,136086,43341,8111",0,4.15,3.3
176165,"159467,3226,110108,176271,159761,143422,183437,151989,8111,136892,106115,177209,152711,54124,169632,43341,138172,136086,159123,159125",0,3.9,3.35
176768,"81834,88125,69844,54001,159467,3226,27149,110108,176271,151989,54124,143422,106115,183437,152711,102323,182527,182657,182781,182793",4,3.65,2738.3
176846,"159467,159123,159125,159471,159133,159135,110108,3226,176271,151989,143422,177209,54124,159761,183437,138172,159141,152711,106115,183013",0,4.05,3.15
176910,"159467,159123,159471,159125,159133,159135,82143,159141,176271,151989,86237,183013,3226,159137,171011,183437,106115,143422,166267,27149",0,3.65,62.15
176957,"159467,159123,159471,159125,159133,159135,3226,176271,151989,159141,183437,110108,182527,182657,182781,182793,143422,27149,106115,166267",0,4.1,3.15
177106,"159467,159123,159471,159125,159133,159135,176271,159141,159129,3226,183013,159127,54124,159137,151989,143422,152711,106115,110108,8111",0,3.9,2.1
177206,"159467,3226,159123,159125,159471,159133,159135,151989,176271,183437,177209,143422,159761,8111,110108,106115,138172,152711,159141,136086",0,4.35,3.4
177748,"159467,3226,151989,176271,159123,159125,159133,159471,136086,159135,183437,152711,183013,143422,106115,159761,179065,178057,143833,178415",0,4.25,3.4
178052,"159467,159123,3226,159125,159471,159133,159135,183437,159141,159129,176271,151989,95517,138172,8111,143422,152711,136892,159761,136086",0,4.25,3.7
178195,"159467,3226,110108,151989,176271,183437,159761,177209,138172,143422,136892,8111,159123,159125,159471,159133,152711,43341,159135,136086",0,4.15,3.3
178217,"159467,159123,159471,159125,159133,159135,3226,176271,151989,183437,183013,106115,143422,152711,8111,159141,27149,43341,166267,159761",0,3.75,3.25
178317,"159467,110108,151989,3226,176271,159761,138172,159123,143422,159125,159471,159133,159135,177209,34763,54124,152711,183437,178953,107434",0,3.95,2.95
178419,"159467,3226,176271,159123,159471,159125,159133,110108,151989,159135,183437,143422,177209,159761,106115,27149,152711,8111,43341,54124",0,3.7,3.05
178674,"159467,159123,159125,159471,159133,159135,151989,176271,3226,110108,54124,143422,183013,152711,183437,106115,27149,159761,159141,136086",0,3.75,3.25
178822,"159467,159123,159125,159471,159133,159135,176271,110108,151989,3226,54124,159141,143422,159761,183013,152711,27149,106115,183437,107434",0,3.8,3.1
178974,"159467,3226,151989,176271,159123,159125,159471,159133,159135,27149,110108,183437,143422,106115,152711,183013,159761,166267,182527,182657",0,4.05,3.15
179273,"82143,116855,97648,4325,155968,26578,42094,105250,6981,26453,4312,171763,86237,84156,44761,1836,159467,1834,55098,104944",2,3.15,843.4
179759,"110108,177209,138172,3226,151989,159761,136892,182527,182657,182793,182781,159467,183437,143422,178953,136086,176271,34763,8111,43341",0,3.95,3.25
180010,"159467,3226,159123,159125,159471,159133,159135,176271,151989,110108,183437,143422,177209,159761,106115,152711,138172,43341,8111,27149",0,3.95,3.1
180082,"3173,70,1590,3226,110108,138172,159761,780,159467,176271,103249,151989,136086,143422,177209,8111,152711,183437,43341,178953",5,3.75,4684.4
180389,"159467,159123,159125,159471,159133,159135,3226,176271,151989,7502,110108,136086,183437,143422,106115,159141,183013,152711,8111,138172",1,4.25,428.7
180583,"159467,159123,159125,159133,159471,159135,110108,159129,176271,54124,159127,138172,169632,151989,3226,159141,183013,159761,107434,152711",0,3.95,1.95
180723,"159467,3226,159123,159125,159471,159133,159135,110108,86345,176271,151989,183437,143422,92535,106115,177209,8111,104069,159141,152711",0,4.2,231.25
180841,"159467,3226,110108,176271,183437,143422,151989,159761,177209,136086,8111,106115,152711,43341,159123,159125,54124,159471,159133,159135",0,3.9,3.25
181403,"159467,159123,159125,159471,159133,159135,3226,176271,151989,159141,183437,27149,143422,106115,110108,152711,177209,166267,183013,159137",0,3.9,3.2
181669,"159467,3226,110108,151989,176271,183437,159761,143422,8111,177209,159123,159125,159471,159133,106115,152711,159135,136086,138172,43341",0,4.15,3.3
181784,"159467,159123,159125,159471,159133,159135,151989,3226,176271,110108,183437,143422,136892,177209,152711,106115,159761,8111,43341,54124",0,3.9,3.2
182233,"110108,3226,138172,159761,94407,169632,173345,100521,136086,177209,153002,147839,34763,176271,151989,178953,143422,138962,89246,139048",0,3.9,3.65
182304,"159467,3226,159123,159471,159125,159133,159135,176271,151989,183437,110108,143422,106115,152711,183013,27149,8111,159761,43341,177209",0,3.85,3.15
182350,"159467,3226,176271,151989,110108,183437,159123,159125,159471,159133,159135,159761,177209,136892,143422,8111,152711,138172,106115,43341",0,4.15,3.25
182355,"159467,3226,159123,159125,159133,159471,110108,159135,176271,151989,183437,159761,143422,136086,152711,54124,106115,8111,138172,177209",0,4.15,3.3
182438,"159467,159123,159133,159125,159471,159135,176271,159141,151989,3226,183013,183437,159137,143422,106115,152711,27149,166267,54124,43341",0,3.4,3.1
182693,"159467,159123,159125,159133,159471,159135,176271,151989,3226,183437,136086,110108,183013,177209,143422,152711,179065,178415,143833,135310",0,4.35,3.25
183194,"159467,159123,159125,159471,159133,159135,3226,176271,151989,183437,110108,143422,177209,159141,106115,159761,8111,183013,152711,136892",0,4.25,3.4
183201,"74282,26528,7669,159467,3226,93040,183437,6385,34,176271,138702,110108,4857,177209,151989,159123,117444,182657,182527,182781",4,3.85,2475.5
183892,"159467,3226,110108,176271,151989,159123,159125,159133,159471,159135,183437,143422,136086,27149,182527,182657,182793,182781,106115,152711",0,4.15,3.25
184239,"159467,159123,159125,159471,159133,159135,3226,176271,151989,183437,143422,110108,136086,138172,177209,183013,159761,8111,106115,152711",0,4.3,3.4
184531,"159467,3226,176271,159123,159125,159471,159133,159135,151989,183437,110108,143422,27149,106115,152711,8111,136086,43341,183013,95517",0,3.8,3.45
184537,"159467,1214,159123,159471,159125,159133,159135,134849,176271,183013,3226,151989,86237,32853,159141,159137,106115,82143,54124,152711",1,3.65,1991.6
185143,"110108,3226,159467,151989,138172,136892,176271,136086,143422,159761,177209,183437,34763,8111,152711,106115,43341,169632,178953,27149",0,3.6,3.35
185404,"159467,159123,159125,159471,159133,159135,3226,176271,151989,110108,54124,183013,143422,106115,152711,159129,8111,147124,183437,159141",0,3.95,4.3
185672,"159467,3226,176271,183437,159761,110108,151989,177209,143422,8111,106115,159123,159471,159125,159133,159135,43341,152711,140369,27149",0,3.95,3.15
185887,"159467,3226,176271,151989,110108,177209,183437,143422,159123,159471,159125,159133,159135,159761,106115,8111,152711,43341,138172,183013",0,4.1,3.2
186146,"159467,159123,159125,159471,159133,159135,3226,151989,176271,110108,183437,143422,159141,177209,106115,152711,27149,159761,43341,8111",0,3.9,3.15
186409,"159467,3226,176271,183437,151989,159123,159125,159471,159133,110108,159135,143422,136892,8111,177209,106115,136086,159761,152711,43341",0,4.1,3.4
186594,"159467,159123,159125,159471,159133,159135,159141,26644,176271,159129,159137,26453,159127,116136,183013,3226,54124,151989,3224,110108",0,3.7,60.3
186748,"159467,110108,176271,151989,3226,159761,136086,177209,138172,143422,183437,159123,159125,159133,159471,159135,152711,54124,169632,43341",0,3.85,3.15
186973,"82143,159467,159123,159471,159125,159133,159135,1900,7767,171011,5224,670,159141,159817,100553,159819,86237,163809,176271,3226",0,3.8,291.45
187066,"110108,159467,3226,159761,151989,183437,177209,176271,138172,143422,136892,182527,182657,182793,182781,8111,43341,152711,136086,106115",0,4.2,3.4
187121,"159467,110108,3226,151989,27149,176271,183437,159761,143422,182527,182781,182657,182793,159123,159471,159125,159133,106115,159135,152711",0,4.15,3.15
187210,"159467,159123,159125,159471,159133,159135,3226,176271,151989,183437,159141,143422,106115,110108,152711,8111,183013,159761,177209,43341",0,4.05,3.25
187220,"159467,3226,183437,176271,8111,151989,106115,143422,159123,152711,159761,159125,159471,159133,95517,159135,110108,136892,43341,177601",0,4.05,3.8
187351,"7254,449,110108,136086,3226,173345,138172,169632,143422,159761,183437,176271,177209,152711,34763,8111,159467,27149,43341,151989",1,3.45,847.1
187406,"159467,3226,176271,159123,159125,159471,159133,159135,151989,110108,183437,143422,106115,8111,152711,159761,136086,177209,43341,27149",0,3.9,3.25
187558,"159467,86898,159123,159471,159133,159125,159135,159141,176271,3226,105250,151989,93040,183437,159137,95517,183013,106115,152711,143422",0,3.95,117.65
188078,"159467,159123,159471,159125,159133,159135,110108,176271,3226,138172,159129,151989,159761,177209,159127,54124,183013,159141,143422,169632",0,3.95,1.95
188227,"159467,159123,159471,159125,159133,159135,176271,3226,151989,110108,54124,159761,183437,159141,143422,152711,177209,183013,106115,43341",0,3.8,3.1
188229,"159467,3226,159123,183437,159125,159133,159471,159135,151989,176271,143422,106115,8111,136892,182527,182657,182781,182793,95517,152711",0,4.35,3.55
188281,"159467,3226,176271,151989,183437,110108,143422,106115,159761,8111,159123,159125,159471,159133,152711,27149,159135,177209,43341,136892",0,3.9,3.2
188312,"159467,3226,159123,159125,159471,159133,159135,151989,176271,110108,183437,143422,106115,177209,152711,159761,27149,8111,43341,138172",0,3.95,3.1
188315,"159467,159123,3226,159125,159471,159133,159135,176271,151989,110108,183437,143422,159761,177209,152711,8111,106115,183013,138172,136086",0,4.3,3.4
188387,"3226,159467,110108,151989,183437,159761,176271,143422,106115,8111,27149,152711,43341,34763,169632,138172,177601,136892,136086,182183",0,3.55,3.8
188914,"159467,159123,159125,159133,159471,159135,3226,176271,151989,183437,159141,143422,110108,159761,106115,152711,8111,183013,177209,43341",0,4.05,3.25
189106,"159467,3226,183437,176271,151989,143422,106115,8111,110108,177209,182527,182657,182793,182781,159761,152711,136086,27149,43341,177601",0,3.95,3.6
189190,"159467,110108,159123,176271,3226,159125,159471,159133,159135,151989,159761,138172,143422,177209,183013,169632,183437,152711,136086,54124",0,4.0,3.25
189319,"159467,159123,159125,159133,159471,159135,3226,176271,151989,183437,159141,183013,143422,106115,152711,136086,8111,159761,177209,43341",0,4.0,3.4
189395,"159467,3226,151989,176271,159123,110108,159125,159471,159133,159135,183437,143422,138172,159761,177209,8111,152711,106115,43341,136086",0,4.15,3.3
189529,"159467,3226,176271,136086,183437,151989,8111,143422,110108,136892,159123,159125,159133,159471,159761,159135,106115,152711,138172,177209",0,4.35,3.45
189586,"159467,110108,3226,151989,176271,183437,159761,143422,136086,8111,177209,138172,152711,106115,43341,34763,182527,182657,182793,182781",0,4.0,3.25
189608,"147376,122920,3226,89745,182527,182657,182781,182793,183437,110108,159467,151989,147372,136086,176271,159761,143422,138172,8111,152711",2,4.15,1165.95
189784,"159467,159123,159125,159471,159133,159135,159141,176271,3226,151989,183437,183013,159129,159137,143422,136892,110108,152711,8111,106115",0,4.1,3.5
189890,"159467,159123,159125,159471,159133,159135,176271,3226,151989,183437,159141,110108,143422,177209,183013,106115,152711,159761,27149,166267",0,4.0,3.2
190378,"159467,110108,138172,159123,159125,159471,159133,159135,151989,177209,176271,159129,159761,159127,34763,178953,54124,159141,107434,3226",0,3.85,1.75
190592,"159467,159123,159125,159471,159133,159135,176271,3226,183013,151989,110108,54124,136086,159129,143422,152711,106115,159141,8111,138172",0,4.1,2.1
191075,"89745,73881,110108,106487,122898,182527,122892,182657,182781,182793,3226,147376,136086,138172,183437,64114,91500,159761,122920,151989",5,3.75,2762.85
191175,"110108,159467,176271,3226,54124,159761,151989,34763,138172,143422,136086,177209,169632,152711,183013,106115,43341,8111,107434,178953",0,3.65,1.95
191196,"159467,151989,3226,136892,183437,176271,177209,143422,182527,182657,182781,182793,110108,159761,152711,8111,138172,106115,43341,136086",0,4.2,3.4
191746,"159467,3226,183437,151989,159123,159471,159125,159133,176271,159135,143422,182527,182657,182781,182793,177209,27149,106115,8111,110108",0,4.2,3.15
191779,"159467,3226,176271,183437,110108,151989,159123,159125,159471,159133,159135,143422,8111,106115,159761,152711,177209,43341,136086,177601",0,4.1,3.65
191952,"110108,3226,159467,138172,159761,151989,183437,136086,143422,176271,177209,182657,182527,182793,182781,173345,8111,34763,152711,43341",0,3.95,4.05
192637,"159467,3226,159123,159125,159133,159471,159135,176271,151989,183437,143422,8111,110108,106115,152711,159761,136086,177209,183013,43341",0,4.05,3.35
192883,"159467,3226,159123,159125,159471,159133,159135,176271,151989,110108,183437,143422,106115,177209,152711,8111,159761,159141,27149,43341",0,3.9,3.15
192893,"159467,3226,159123,159471,159125,159133,159135,183437,151989,159761,176271,177209,143422,110108,8111,106115,43341,152711,159141,140369",0,4.15,3.25
192997,"159467,3226,159123,159125,159471,159133,159135,183437,176271,151989,143422,106115,110108,8111,152711,177209,27149,182527,182657,43341",0,4.0,3.05
193006,"159467,159123,159125,159133,159471,159135,176271,3226,159141,151989,110108,183013,183437,143422,106115,27149,159137,152711,136086,166267",0,3.85,3.35
193168,"159467,159123,159125,159471,159133,159135,3226,151989,176271,110108,183437,182527,182657,182793,182781,27149,143422,159761,159141,106115",0,4.1,3.15
193520,"159467,3226,110108,176271,151989,183437,159761,143422,136086,138172,8111,159123,159125,177209,159471,159133,159135,152711,106115,43341",0,4.15,3.3
193720,"159467,159123,159125,159471,159133,159135,3226,176271,151989,110108,183437,143422,159761,159141,106115,152711,177209,183013,138172,8111",0,4.3,3.3
194449,"159467,3226,176271,159123,159125,159471,159133,159135,151989,110108,183437,143422,106115,8111,177209,136086,152711,159761,43341,183013",0,4.05,3.35
194468,"159467,110108,159123,159125,159471,159133,159135,151989,3226,176271,159761,177209,138172,143422,183437,159141,27149,152711,182527,182657",0,4.2,3.0
194505,"72998,159467,109487,3226,159123,27149,159471,159125,159133,159135,176271,183437,95517,151989,143422,106115,159141,140369,110108,8111",2,4.0,2385.4
194640,"159467,3226,110108,151989,183437,176271,138172,159761,143422,136086,159123,136892,159125,159133,159471,159135,152711,8111,43341,106115",0,4.1,3.4
194897,"159467,159123,159125,159471,159133,159135,159141,159137,159127,159129,176271,183013,2632,71182,151989,54124,296,3226,143422,159139",1,3.6,4604.6
195158,"159467,3226,176271,151989,159123,159471,159125,159133,183437,159135,143422,110108,27149,106115,177209,182527,182657,8111,182781,182793",0,4.2,3.15
195272,"159467,3226,110108,176271,183437,151989,159761,159123,159125,159471,159133,143422,159135,177209,8111,136086,106115,138172,152711,43341",0,4.15,3.3
195451,"159467,151989,110108,3226,159123,176271,159125,159471,159133,159135,177209,159761,138172,183437,143422,152711,136892,43341,136086,182527",0,4.15,3.2
195504,"159467,3226,151989,110108,159123,159125,159471,159133,159135,183437,159761,176271,177209,143422,138172,8111,152711,106115,136892,43341",0,4.15,3.25
195625,"3226,159467,183437,110108,8111,159761,176271,143422,151989,106115,152711,136086,43341,177601,177209,128874,138172,136892,182527,182657",0,4.15,3.8
195940,"159467,3226,176271,183437,151989,159123,159125,159133,159471,159135,110108,159761,177209,143422,8111,152711,106115,43341,183013,177601",0,4.05,3.55
196603,"159467,159123,159471,159125,159133,159135,159141,176271,3226,151989,159137,183013,110108,177209,183437,143422,159129,106115,152711,138172",0,4.15,3.3
196652,"159467,3226,110108,176271,177209,151989,183437,159761,138172,143422,136086,8111,152711,43341,159123,159125,159471,159133,159135,106115",0,4.15,3.3
196997,"159467,3226,183437,176271,151989,8111,159761,110108,143422,136086,152711,106115,136892,43341,177209,159123,159125,159133,159471,159135",0,4.1,3.4
197442,"159467,159123,159125,159471,159133,159135,110108,151989,176271,3226,138172,159761,177209,143422,183013,159141,136086,183437,152711,136892",0,4.25,3.35
197497,"86345,159467,104069,86347,92535,3226,86377,151989,176271,159123,159125,159471,159133,159135,110108,183437,27149,106115,143422,152711",0,3.8,398.0
197538,"159467,159123,3226,159125,159471,159133,159135,151989,176271,110108,183437,143422,177209,159761,152711,106115,136086,8111,138172,183013",0,4.3,3.4
197666,"159467,720,159123,159471,159125,159133,159135,3226,176271,151989,183013,1148,106115,54124,143422,183437,745,27149,152711,8111",3,3.75,2044.05
197847,"159467,159123,159471,159125,159133,159135,3226,176271,151989,27149,106115,143422,183437,183013,159141,110108,152711,171011,8111,166267",0,4.0,42.8
198047,"159467,3226,176271,151989,183437,159123,159125,159471,159133,159135,143422,8111,106115,110108,152711,136086,159761,136892,183013,43341",0,4.0,3.45
198437,"159467,151989,3226,110108,176271,183437,182527,138172,182657,182781,182793,159761,143422,177209,136892,159123,152711,34763,159125,159471",0,4.3,3.05
198441,"159467,159123,159125,159471,159133,159135,3226,151989,176271,183437,143422,159141,106115,177209,110108,8111,152711,159761,183013,43341",0,4.05,3.25
199510,"159467,110108,3226,159123,159125,159471,176271,159133,159135,151989,143422,136086,138172,177209,54124,159761,106115,152711,34763,183437",0,3.9,3.15
199578,"159467,159123,159471,159125,159133,159135,3226,176271,171011,183437,143422,151989,106115,152711,8111,183013,110108,177209,166267,27149",0,4.05,42.75
199872,"159467,159123,159125,159471,159133,159135,3226,151989,110108,176271,138172,159141,183437,143422,136086,177209,152711,159761,27149,106115",0,4.1,3.25
199976,"159467,110108,3226,151989,138172,159761,176271,177209,183437,143422,159123,159125,136892,159471,159133,136086,159135,8111,152711,169632",0,4.3,3.45
200085,"159467,159123,159125,159471,159133,3226,159135,176271,151989,183437,143422,106115,110108,152711,8111,177209,159141,159761,43341,27149",0,3.9,3.15
200352,"8957,3226,110108,138172,136086,173345,169632,136892,159761,183437,151989,94407,100521,177209,8111,143422,176271,152711,147839,43341",1,3.95,480.3
