UserId	Movies
174171	159135,159133,159125,159471,159123,110108,151989,169816,133013,147966,145620,160028,146487,169818,122535,129223,146489,169820,160030,138172
174863	159135,159125,159471,159123,159133,116243,180839,132124,109762,159048,122701,159053,124903,142903,159050,137964,140014,171221,110108,151989
175036	159135,159133,159125,159471,159123,110108,151989,169816,133013,147966,145620,160028,146487,169818,122535,129223,146489,169820,160030,177209
175221	159133,159135,159125,159471,159123,110108,151989,169816,133013,147966,145620,160028,146487,169818,122535,129223,146489,169820,160030,183013
175641	110108,159135,159133,159125,159471,159123,151989,169816,133013,147966,145620,160028,146487,169818,122535,129223,146489,138172,169820,160030
175986	159133,159135,159125,159471,159123,110108,151989,169816,133013,147966,145620,160028,146487,169818,122535,129223,146489,169820,160030,183013
176165	159133,159135,159125,159471,159123,110108,169816,133013,147966,145620,160028,146487,169818,122535,129223,146489,169820,160030,151989,137052
176768	159135,159133,159125,159471,159123,110108,138172,151989,169816,133013,135232,147966,145620,160028,146487,169818,122535,129223,146489,169820
176846	159135,159133,159125,159471,159123,110108,151989,169816,133013,147966,145620,160028,146487,169818,122535,129223,146489,169820,160030,177209
176910	159135,159125,159471,159133,159123,110108,151989,138172,182527,182781,182657,182793,177209,183013,169816,133013,147966,145620,160028,146487
176957	159135,159125,159133,159471,159123,110108,138172,151989,183013,177209,169816,133013,147966,145620,160028,146487,169818,122535,129223,146489
177106	159135,159125,159471,159133,159123,110108,159467,169816,151989,133013,147966,145620,160028,146487,169818,122535,129223,146489,169820,160030
177206	159135,159133,159125,159471,159123,110108,151989,183013,138172,177209,169816,133013,147966,145620,160028,146487,169818,122535,129223,146489
177748	159135,159125,159133,159471,159123,110108,151989,138172,177209,183013,182527,182781,182657,182793,54124,169816,133013,147966,145620,160028
178052	159135,159133,159125,159471,159123,110108,151989,177209,183013,138172,182527,182781,182657,182793,169816,133013,34763,147966,145620,54124
178195	159135,159133,159471,159125,159123,110108,151989,138172,183013,177209,182527,182781,182657,182793,178415,178417,183913,178057,177903,143833
178217	159135,159125,159133,159471,159123,110108,151989,138172,177209,183013,182527,182781,182657,182793,169816,133013,147966,145620,160028,146487
178317	159133,159135,159125,159471,159123,110108,169816,133013,147966,145620,160028,146487,169818,122535,129223,146489,169820,160030,136996,137052
178419	159135,159133,159125,159471,159123,110108,151989,138172,169816,133013,147966,145620,160028,146487,169818,122535,129223,146489,177209,169820
178674	159135,159125,159133,159471,159123,110108,151989,177209,169816,133013,147966,182527,145620,182781,160028,146487,182657,169818,182793,122535
178822	159135,159133,159125,159471,159123,110108,151989,169816,133013,147966,145620,160028,146487,169818,122535,129223,146489,169820,160030,177209
178974	159135,159125,159133,159471,159123,110108,151989,138172,169816,133013,147966,145620,160028,146487,169818,122535,129223,146489,169820,160030
179273	159135,159125,159471,159133,159123,159467,110108,105250,169816,133013,147966,145620,160028,146487,169818,122535,129223,146489,169820,160030
179759	110108,151989,169816,133013,147966,145620,160028,146487,169818,122535,129223,146489,169820,160030,159133,159135,159125,159471,159123,113529
180010	159135,159133,159125,159471,159123,110108,151989,177209,138172,169816,133013,147966,145620,160028,146487,183013,169818,122535,129223,146489
180082	169816,133013,147966,145620,160028,146487,169818,122535,129223,146489,169820,160030,110108,159135,159133,159125,159471,159123,136996,137024
180389	159135,159125,159471,159133,159123,110108,151989,169816,133013,147966,145620,160028,146487,169818,122535,129223,146489,138172,169820,160030
180583	159135,159133,159125,159471,159123,110108,169816,133013,147966,145620,160028,146487,169818,122535,129223,146489,169820,160030,137052,137024
180723	159135,159133,159125,159471,159123,110108,151989,169816,133013,147966,145620,160028,146487,169818,122535,129223,146489,169820,160030,159467
180841	159133,159135,159125,159471,159123,110108,151989,169816,133013,147966,145620,160028,146487,169818,122535,129223,146489,169820,160030,177209
181403	159135,159125,159471,159133,159123,110108,151989,138172,177209,183013,182527,182781,182657,169816,182793,133013,147966,145620,160028,146487
181669	159135,159133,159125,159471,159123,110108,151989,169816,133013,147966,145620,160028,146487,169818,122535,129223,146489,169820,160030,183013
181784	159135,159133,159125,159471,159123,110108,151989,138172,177209,169816,133013,147966,145620,160028,146487,169818,122535,129223,146489,169820
182233	136996,136992,137052,137026,136988,137064,137024,54072,137050,137032,137048,136998,137028,137020,137046,137018,137038,137022,137078,137006
182304	159135,159125,159133,159471,159123,110108,151989,138172,169816,133013,147966,145620,160028,146487,169818,122535,129223,146489,169820,160030
182350	159135,159133,159125,159471,159123,110108,151989,169816,133013,147966,145620,160028,146487,169818,122535,129223,146489,169820,160030,183013
182355	159135,159133,159125,159471,159123,110108,169816,133013,147966,145620,160028,146487,169818,122535,129223,146489,169820,160030,151989,177209
182438	159135,159125,159471,159133,159123,110108,151989,138172,182527,182781,182657,182793,177209,183013,8445,169816,133013,54124,147966,145620
182693	159135,159133,159125,159471,159123,110108,151989,138172,183013,177209,182527,182781,182657,182793,54124,169816,133013,147966,145620,171807
183194	159135,159133,159125,159471,159123,110108,151989,169816,133013,147966,145620,160028,146487,169818,122535,129223,146489,169820,160030,177209
183201	159135,159133,159125,159471,159123,110108,138172,151989,183013,177209,171807,171821,54124,182527,182781,182657,182793,135055,155529,155713
183892	159135,159133,159125,159471,159123,110108,151989,138172,183013,177209,169816,133013,147966,145620,160028,146487,169818,122535,129223,146489
184239	159135,159133,159125,159471,159123,110108,151989,169816,133013,147966,145620,160028,146487,169818,122535,129223,146489,169820,160030,177209
184531	159135,159125,159133,159471,159123,110108,151989,138172,169816,133013,147966,145620,160028,146487,169818,122535,129223,146489,169820,160030
184537	159135,159125,159471,159133,159123,110108,151989,138172,182527,182781,182657,182793,177209,183013,132124,109762,116243,180839,159048,122701
185143	110108,159133,159135,159125,159471,159123,169816,133013,147966,145620,160028,146487,169818,122535,151989,129223,146489,169820,160030,183013
185404	159135,159125,159133,159471,159123,110108,169816,133013,147966,145620,160028,146487,169818,122535,129223,146489,169820,160030,151989,137024
185672	159135,159133,159125,159471,159123,110108,151989,177209,183013,169816,133013,147966,145620,160028,146487,169818,122535,146489,129223,169820
185887	159135,159133,159125,159471,159123,110108,151989,183013,138172,177209,169816,133013,147966,145620,160028,146487,169818,122535,182527,182781
186146	159135,159133,159125,159471,159123,110108,151989,138172,183013,169816,133013,177209,147966,145620,160028,146487,169818,122535,129223,146489
186409	159135,159133,159125,159471,159123,110108,151989,138172,183013,177209,169816,133013,147966,145620,160028,146487,169818,122535,129223,146489
186594	159135,159125,159471,159133,159123,110108,159467,151989,182527,182781,182657,182793,177209,138172,169816,133013,116243,147966,180839,145620
186748	159133,159135,159125,159471,159123,110108,151989,169816,133013,147966,145620,160028,146487,169818,122535,129223,146489,169820,160030,183013
186973	159135,159125,159471,159123,159133,116243,180839,109762,159048,132124,110108,159053,122701,124903,142903,159050,137964,140014,171221,138172
187066	110108,159133,159135,159125,159471,159123,151989,169816,133013,147966,145620,160028,146487,169818,122535,129223,146489,169820,160030,183013
187121	159135,159133,159125,159471,159123,110108,169816,133013,147966,145620,160028,146487,169818,122535,129223,146489,169820,160030,151989,138172
187210	159135,159125,159133,159471,159123,110108,151989,138172,177209,169816,133013,147966,145620,160028,182527,146487,182781,169818,182657,122535
187220	159135,159133,159125,159471,159123,110108,151989,138172,183013,177209,169816,133013,147966,145620,160028,146487,169818,122535,129223,146489
187351	110108,169816,133013,147966,145620,160028,146487,169818,122535,129223,146489,169820,160030,128713,137024,113529,137050,136996,137052,137032
187406	159135,159125,159133,159471,159123,110108,151989,138172,177209,169816,133013,147966,145620,160028,146487,169818,122535,129223,146489,169820
187558	159135,159125,159133,159471,159123,110108,151989,138172,177209,182527,182781,182657,182793,183013,54124,124601,135055,155529,34763,169816
188078	159135,159133,159125,159471,159123,110108,159467,169816,133013,147966,145620,160028,146487,169818,122535,129223,146489,169820,160030,137052
188227	159133,159135,159125,159471,159123,110108,151989,169816,133013,147966,145620,160028,146487,169818,122535,129223,146489,169820,160030,137052
188229	159135,159125,159133,159471,159123,110108,138172,151989,183013,177209,182527,182781,182657,182793,54124,171807,171821,124601,169816,133013
188281	159135,159133,159125,159471,159123,110108,151989,169816,138172,133013,147966,145620,160028,146487,169818,122535,129223,146489,169820,160030
188312	159135,159133,159125,159471,159123,110108,151989,138172,169816,133013,147966,145620,160028,146487,169818,122535,129223,146489,169820,160030
188315	159135,159133,159125,159471,159123,110108,151989,169816,133013,147966,145620,160028,146487,169818,122535,129223,146489,169820,160030,183013
188387	110108,159135,159133,159125,159471,159123,169816,133013,147966,145620,160028,146487,169818,122535,129223,146489,169820,160030,151989,138172
188914	159135,159133,159125,159471,159123,110108,151989,177209,183013,182527,138172,182781,182657,182793,169816,133013,147966,145620,160028,146487
189106	159135,159133,159125,159471,159123,110108,151989,138172,183013,177209,169816,133013,147966,145620,160028,146487,169818,122535,129223,182527
189190	159135,159133,159125,159471,159123,110108,169816,133013,147966,145620,160028,146487,169818,122535,129223,146489,169820,151989,160030,183013
189319	159135,159125,159133,159471,159123,110108,151989,138172,177209,182527,182781,182657,182793,183013,169816,133013,147966,145620,160028,146487
189395	159135,159133,159125,159471,159123,110108,151989,169816,133013,147966,145620,160028,146487,169818,122535,129223,146489,169820,160030,183013
189529	159135,159133,159125,159471,159123,110108,151989,183013,169816,133013,147966,145620,160028,146487,169818,122535,129223,146489,169820,160030
189586	159133,159135,159125,159471,159123,110108,169816,133013,147966,145620,160028,146487,169818,122535,129223,146489,169820,160030,151989,183013
189608	110108,159135,159133,159125,159471,159123,138172,151989,183013,155529,177209,183941,54124,169816,133013,147966,145620,160028,146487,169818
189784	159135,159125,159133,159471,159123,110108,151989,183013,177209,169816,133013,147966,145620,160028,146487,169818,122535,129223,146489,169820
189890	159135,159133,159125,159471,159123,110108,151989,138172,177209,183013,169816,133013,147966,145620,160028,146487,182527,169818,182781,122535
190378	159133,159135,159471,159125,159123,159467,110108,169816,133013,147966,145620,160028,146487,169818,122535,129223,146489,169820,160030,151989
190592	159135,159125,159133,159471,159123,110108,151989,159467,169816,133013,147966,145620,160028,146487,169818,122535,129223,146489,169820,160030
191075	110108,159133,159135,159125,159471,159123,105191,151989,169816,133013,147966,145620,160028,146487,183013,169818,122535,129223,146489,169820
191175	137026,136996,137052,54072,136988,137024,136992,137050,137048,137064,137032,137028,136998,137046,137020,137018,137038,137022,137078,137006
191196	159135,159133,159125,159471,159123,110108,151989,138172,183013,177209,169816,133013,147966,145620,54124,160028,146487,169818,122535,146489
191746	159135,159133,159125,159471,159123,110108,151989,138172,183013,177209,169816,182527,133013,182781,147966,145620,182657,160028,182793,146487
191779	159135,159133,159125,159471,159123,110108,151989,169816,133013,147966,145620,160028,146487,169818,122535,129223,146489,169820,160030,138172
191952	110108,169816,133013,147966,145620,160028,146487,169818,122535,129223,146489,169820,160030,159133,159135,159125,159471,159123,136996,137052
192637	159135,159133,159125,159471,159123,110108,151989,177209,183013,169816,133013,147966,145620,160028,146487,169818,122535,129223,146489,169820
192883	159135,159133,159125,159471,159123,110108,151989,169816,133013,147966,145620,160028,146487,169818,122535,129223,146489,169820,160030,183013
192893	159135,159133,159125,159471,159123,110108,151989,138172,177209,183013,54124,182527,182781,182657,182793,135055,107434,169816,133013,147966
192997	159135,159125,159133,159471,159123,110108,151989,138172,177209,183013,182527,182781,182657,182793,54124,169816,133013,147966,145620,160028
193006	159135,159125,159471,159133,159123,110108,151989,138172,183013,177209,182527,182781,182657,182793,169816,133013,147966,145620,160028,146487
193168	159135,159133,159125,159471,159123,110108,151989,138172,183013,177209,182527,182781,182657,182793,169816,133013,147966,145620,160028,146487
193520	159135,159133,159125,159471,159123,110108,151989,169816,133013,147966,145620,160028,146487,169818,122535,129223,146489,169820,160030,183013
193720	159135,159133,159125,159471,159123,110108,151989,169816,133013,147966,145620,160028,146487,169818,122535,129223,146489,169820,160030,183013
194449	159135,159133,159125,159471,159123,110108,151989,169816,133013,147966,145620,160028,146487,169818,122535,129223,146489,169820,160030,183013
194468	159135,159133,159125,159471,159123,110108,151989,169816,133013,147966,145620,160028,146487,169818,122535,129223,146489,169820,160030,183013
194505	159135,159133,159125,159471,159123,110108,169816,133013,147966,145620,160028,146487,169818,151989,122535,129223,146489,169820,160030,137024
194640	159133,159135,159125,159471,159123,110108,169816,133013,147966,145620,160028,146487,169818,122535,129223,146489,169820,160030,151989,183013
194897	159135,159125,159471,159123,159133,159467,110108,151989,182527,182781,182657,182793,116243,180839,159048,132124,109762,159053,124903,122701
195158	159135,159133,159125,159471,159123,110108,138172,151989,183013,177209,169816,133013,147966,145620,160028,146487,169818,122535,129223,146489
195272	159135,159133,159125,159471,159123,110108,151989,169816,133013,147966,145620,160028,146487,169818,122535,129223,146489,183013,169820,160030
195451	159135,159133,159125,159471,159123,110108,151989,169816,133013,147966,145620,160028,146487,169818,122535,129223,146489,169820,160030,183013
195504	159135,159133,159125,159471,159123,110108,151989,169816,133013,147966,145620,160028,146487,169818,122535,129223,146489,169820,160030,183013
195625	159133,159135,159125,159471,159123,110108,151989,169816,133013,147966,145620,160028,146487,169818,122535,129223,146489,169820,160030,183013
195940	159135,159133,159125,159471,159123,110108,151989,177209,183013,169816,133013,147966,145620,160028,182527,146487,182781,169818,122535,182657
196603	159135,159125,159133,159471,159123,110108,151989,177209,169816,182527,133013,182781,147966,145620,182657,160028,182793,146487,169818,122535
196652	159133,159135,159125,159471,159123,110108,151989,169816,133013,147966,145620,160028,146487,169818,122535,129223,146489,169820,160030,183013
196997	159135,159133,159125,159471,159123,110108,151989,169816,133013,183013,147966,145620,160028,146487,169818,122535,129223,146489,169820,160030
197442	159135,159133,159125,159471,159123,110108,151989,169816,133013,147966,145620,160028,146487,169818,122535,129223,146489,169820,160030,183013
197497	159135,159125,159471,159133,159123,110108,151989,138172,177209,169816,133013,147966,145620,160028,146487,169818,122535,129223,146489,169820
197538	159135,159133,159125,159471,159123,110108,151989,138172,169816,133013,147966,145620,183013,160028,146487,169818,122535,129223,146489,169820
197666	159135,159125,159471,159133,159123,110108,151989,116243,180839,138172,132124,109762,159048,122701,159053,124903,142903,159050,137964,140014
197847	159135,159125,159471,159133,159123,110108,151989,138172,182527,182781,177209,182657,182793,169816,133013,147966,145620,160028,146487,169818
198047	159135,159133,159125,159471,159123,110108,151989,169816,133013,147966,145620,160028,146487,169818,122535,129223,146489,169820,160030,177209
198437	159135,159133,159125,159471,159123,110108,151989,183013,138172,169816,133013,147966,145620,160028,146487,169818,122535,129223,146489,169820
198441	159135,159133,159125,159471,159123,110108,151989,169816,133013,147966,145620,160028,146487,169818,122535,129223,146489,169820,160030,138172
199510	159135,159133,159125,159471,159123,110108,169816,133013,147966,145620,160028,146487,169818,122535,129223,146489,169820,160030,151989,159467
199578	159135,159125,159471,159133,159123,110108,151989,138172,177209,182527,182781,182657,182793,183013,169816,133013,147966,145620,160028,146487
199872	159135,159125,159133,159471,159123,110108,151989,138172,183013,169816,133013,147966,145620,160028,146487,177209,169818,122535,129223,146489
199976	159133,159135,159125,159471,159123,110108,169816,133013,147966,145620,160028,146487,169818,122535,129223,146489,169820,160030,151989,183013
200085	159135,159133,159125,159471,159123,110108,151989,138172,169816,133013,147966,145620,177209,160028,146487,169818,122535,129223,146489,169820
200352	136996,137026,136992,137052,136988,54072,137024,137064,137050,137032,137048,137028,136998,137020,137046,137018,137038,137022,137078,137006
200481	159135,159133,159125,159471,159123,110108,169816,133013,147966,145620,160028,146487,169818,122535,129223,146489,169820,160030,151989,137052
200810	159135,159133,159125,159471,159123,110108,151989,169816,133013,177209,147966,145620,160028,146487,169818,122535,129223,138172,146489,169820
200827	159135,159133,159125,159471,159123,110108,151989,138172,169816,133013,147966,145620,160028,146487,169818,122535,129223,146489,169820,160030
201106	159135,159133,159125,159471,159123,110108,151989,183013,177209,138172,169816,133013,147966,145620,160028,146487,169818,122535,129223,146489
201274	159135,159133,159125,159471,159123,110108,138172,151989,183013,177209,54124,169816,133013,147966,145620,160028,146487,169818,122535,129223
201489	159135,159133,159125,159471,159123,110108,151989,169816,133013,147966,145620,160028,146487,169818,122535,129223,146489,169820,160030,159467
201847	159135,159125,159133,159471,159123,110108,151989,169816,133013,177209,147966,145620,160028,183013,146487,169818,122535,129223,146489,169820
201926	159135,159133,159125,159471,159123,110108,151989,169816,133013,147966,145620,160028,146487,169818,122535,129223,146489,169820,160030,183013
202087	159133,159135,159125,159471,159123,110108,151989,169816,133013,147966,145620,160028,146487,169818,122535,129223,146489,169820,160030,183013
202284	159135,159125,159133,159471,159123,110108,151989,169816,133013,147966,145620,160028,146487,169818,122535,129223,146489,169820,160030,159467
202490	159135,159133,159125,159471,159123,110108,151989,138172,183013,169816,133013,147966,145620,160028,146487,169818,122535,177209,129223,146489
202526	159135,159133,159125,159471,159123,110108,151989,169816,133013,147966,145620,160028,146487,169818,122535,129223,146489,169820,160030,183013
202554	159135,159133,159125,159471,159123,110108,151989,169816,133013,147966,145620,160028,146487,169818,122535,129223,146489,169820,160030,177209
202849	159135,159125,159133,159471,159123,110108,151989,169816,133013,147966,145620,160028,146487,169818,122535,129223,146489,169820,160030,138172
203193	159133,159135,159125,159471,159123,110108,169816,133013,147966,145620,160028,146487,169818,122535,129223,146489,169820,160030,137052,136996
203996	159135,159133,159125,159471,159123,110108,151989,138172,177209,183013,182527,182781,182657,182793,169816,133013,147966,145620,160028,146487
204257	159133,159135,110108,159125,159471,159123,169816,133013,147966,145620,160028,146487,169818,122535,129223,146489,169820,160030,151989,183013
204461	159133,159135,159125,159471,159123,110108,169816,151989,133013,147966,145620,160028,146487,169818,122535,129223,146489,169820,160030,183013
204464	159133,159135,159125,159471,159123,110108,169816,133013,147966,145620,160028,146487,169818,122535,129223,146489,169820,160030,179531,179535
204618	159135,159125,159133,159471,159123,110108,151989,138172,177209,182527,182781,182657,183013,182793,54124,169816,133013,147966,145620,160028
204624	159135,159133,159125,159471,159123,110108,151989,169816,133013,147966,145620,160028,146487,169818,122535,129223,146489,169820,160030,138172
205623	159135,159125,159471,159133,159123,110108,151989,138172,177209,182527,182781,182657,182793,183013,169816,133013,147966,145620,160028,146487
205725	159135,159133,159125,159471,159123,110108,169816,133013,147966,145620,160028,146487,169818,122535,129223,146489,169820,160030,137052,137024
205734	159135,159133,159125,159471,159123,110108,151989,169816,133013,147966,145620,160028,146487,169818,122535,129223,146489,169820,160030,138172
205933	159135,159133,159125,159471,159123,110108,151989,138172,183013,177209,169816,133013,147966,145620,160028,146487,169818,122535,129223,146489
206430	159135,159125,159133,159471,159123,110108,151989,138172,177209,183013,182527,182781,182657,182793,169816,133013,147966,145620,160028,146487
206695	159135,159133,159125,159471,159123,110108,151989,138172,169816,133013,147966,183013,145620,160028,177209,146487,169818,122535,129223,146489
206770	159135,159133,159125,159471,159123,110108,169816,133013,147966,145620,160028,146487,169818,122535,129223,146489,169820,160030,151989,177209
206908	159135,159133,159125,159471,159123,110108,151989,169816,133013,147966,145620,160028,146487,169818,122535,129223,146489,169820,160030,183013
206981	159135,159125,159471,159133,159123,110108,151989,177209,182527,182781,183013,182657,182793,138172,169816,133013,147966,145620,160028,146487
207053	159135,159125,159471,159133,159123,110108,151989,138172,177209,182527,182781,182657,182793,169816,133013,147966,145620,160028,146487,169818
207265	159135,159133,159125,159471,159123,110108,151989,169816,133013,138172,147966,145620,160028,146487,169818,122535,129223,146489,169820,160030
207354	159135,159125,159133,159471,159123,110108,151989,177209,183013,182527,182781,182657,182793,138172,169816,133013,147966,145620,160028,146487
207708	159135,159133,159125,159471,159123,110108,151989,138172,169816,133013,147966,145620,160028,146487,169818,122535,129223,146489,169820,160030
207942	159135,159133,159125,159471,159123,110108,151989,138172,183013,177209,169816,133013,147966,145620,160028,146487,169818,122535,129223,146489
208695	159135,159125,159133,159471,159123,110108,151989,138172,177209,183013,182527,182781,182657,182793,169816,133013,147966,145620,160028,146487
208791	135232,138172,110108,183941,171807,171821,183013,151989,155529,159135,159133,159125,159471,159123,177209,169816,133013,147966,145620,160028
209336	159135,159125,159471,159133,159123,110108,151989,138172,182527,182781,182657,182793,177209,183013,169816,133013,147966,145620,160028,146487
209452	159135,159133,159125,159471,159123,110108,138172,151989,183013,177209,169816,133013,147966,145620,160028,146487,169818,122535,129223,146489
209715	159135,159133,159125,159471,159123,110108,151989,169816,133013,147966,183013,145620,160028,146487,169818,122535,129223,146489,177209,169820
209817	159135,159133,159125,159471,159123,110108,159467,151989,183013,169816,133013,147966,145620,160028,146487,169818,122535,129223,146489,169820
209895	159135,159133,159125,159471,159123,110108,151989,138172,183013,177209,169816,133013,147966,182527,145620,182781,160028,146487,182657,169818
210348	159135,159125,159133,159471,159123,110108,151989,138172,177209,183013,169816,133013,147966,145620,160028,146487,169818,122535,129223,146489
210423	159135,159133,159125,159471,159123,110108,151989,138172,183013,177209,169816,133013,147966,145620,160028,146487,169818,122535,129223,146489
210564	159133,159135,159125,159471,110108,159123,136996,169816,136992,137026,137052,136988,133013,54072,137064,137050,137032,137024,137048,147966
211021	159133,159135,159471,159125,159123,110108,169816,151989,133013,147966,145620,160028,146487,169818,122535,129223,146489,169820,160030,183013
211288	159135,159133,159125,159471,159123,110108,169816,133013,147966,145620,160028,146487,169818,122535,129223,146489,169820,160030,151989,137052
211365	159135,159125,159133,159471,159123,110108,151989,138172,177209,183013,169816,133013,147966,145620,160028,146487,169818,122535,129223,146489
211428	159135,159133,159125,159471,159123,110108,159467,151989,169816,133013,147966,145620,160028,146487,169818,122535,129223,146489,169820,160030
211462	110108,159133,159135,159125,159471,159123,169816,133013,147966,145620,160028,146487,169818,122535,129223,146489,169820,160030,151989,136996
211778	159135,159133,159125,159471,159123,110108,151989,138172,177209,183013,169816,133013,147966,145620,160028,146487,169818,122535,129223,146489
212036	159135,159125,159471,159133,159123,110108,151989,159467,169816,133013,147966,145620,160028,146487,169818,122535,129223,182527,146489,182781
212055	159135,159133,159125,159471,159123,110108,151989,138172,169816,133013,147966,145620,160028,146487,183013,169818,122535,129223,146489,169820
212229	159135,159133,159125,159471,159123,110108,151989,138172,183013,177209,182527,182781,182657,182793,54124,169816,133013,147966,145620,160028
212403	159135,159133,159125,159471,159123,110108,151989,169816,133013,147966,145620,160028,146487,169818,122535,129223,146489,169820,160030,177209
212740	159135,159125,159471,159133,159123,110108,151989,138172,177209,182527,182781,182657,182793,183013,116243,180839,169816,132124,133013,109762
213065	159135,159133,159471,159125,159123,110108,151989,169816,133013,147966,145620,160028,146487,169818,122535,129223,146489,169820,160030,183013
213084	159135,159133,159125,159471,159123,110108,151989,169816,133013,147966,145620,160028,146487,169818,122535,129223,146489,169820,160030,183013
213317	159135,159125,159133,159471,159123,110108,151989,138172,177209,183013,182527,169816,182781,133013,182657,147966,182793,145620,160028,146487
213597	159135,159125,159133,159471,159123,110108,138172,151989,183013,177209,182527,182781,182657,182793,54124,169816,133013,147966,145620,160028
213667	159135,159125,159133,159471,159123,110108,151989,138172,177209,183013,182527,182781,182657,182793,169816,133013,147966,145620,160028,146487
213981	159135,159133,159125,159471,159123,110108,151989,169816,133013,147966,145620,160028,146487,169818,122535,129223,146489,169820,160030,177209
214029	159135,159133,159125,159471,159123,110108,151989,169816,133013,183013,147966,138172,145620,160028,146487,169818,122535,129223,146489,169820
214347	110108,159133,159135,159125,159471,159123,151989,169816,133013,147966,145620,160028,146487,169818,122535,129223,146489,169820,160030,183013
214649	159135,159133,159125,159471,159123,110108,151989,169816,133013,147966,145620,160028,146487,169818,122535,129223,146489,169820,160030,183013
214664	159135,159133,159125,159471,159123,110108,151989,183013,177209,182527,182781,182657,182793,138172,169816,133013,147966,145620,160028,146487
214739	159133,159135,159125,159471,159123,110108,159467,169816,133013,147966,145620,160028,146487,169818,122535,129223,146489,169820,160030,151989
214796	110108,159133,159135,159125,159471,159123,169816,133013,147966,145620,160028,146487,169818,122535,129223,146489,169820,160030,151989,183013
214845	159135,159125,159133,159471,159123,110108,151989,169816,133013,177209,147966,145620,160028,146487,169818,122535,129223,146489,169820,160030
215086	159135,159133,159125,159471,159123,110108,151989,183013,177209,138172,169816,133013,147966,145620,160028,146487,169818,122535,129223,146489
215141	110108,159133,159135,159125,159471,159123,169816,133013,147966,145620,160028,146487,169818,122535,129223,146489,169820,160030,135232,159467
215419	159135,159125,159133,159471,159123,110108,151989,177209,182527,182781,182657,182793,138172,183013,169816,133013,147966,145620,160028,146487
215644	159135,159125,159133,159471,159123,110108,151989,138172,177209,183013,169816,133013,147966,145620,160028,146487,169818,122535,129223,146489
215894	159135,159125,159471,159133,159123,110108,151989,138172,182527,182781,182657,182793,177209,116243,180839,159048,132124,109762,159053,122701
216269	159135,159125,159471,159133,159123,110108,151989,138172,183013,177209,182527,182781,182657,182793,169816,133013,147966,145620,160028,146487
216544	159135,159133,159125,159471,159123,110108,151989,183013,169816,133013,147966,145620,160028,146487,169818,122535,177209,129223,146489,169820
216624	159135,159133,159125,159471,159123,110108,151989,169816,133013,147966,145620,160028,146487,183013,169818,122535,129223,146489,169820,160030
216985	159135,159133,159125,159471,159123,110108,151989,169816,133013,147966,145620,160028,146487,169818,122535,129223,146489,169820,160030,183013
217159	159135,159125,159471,159133,159123,110108,151989,138172,177209,183013,182527,182781,182657,182793,169816,133013,147966,145620,160028,146487
217741	159135,159133,159125,159471,159123,110108,151989,183013,177209,138172,169816,133013,147966,145620,160028,146487,169818,122535,129223,146489
217963	159135,159125,159471,159133,159123,110108,151989,138172,177209,183013,182527,182781,182657,182793,171807,171821,54124,169816,133013,147966
218345	159135,159133,159125,159471,159123,110108,151989,169816,133013,147966,145620,160028,146487,169818,122535,129223,146489,169820,160030,183013
218437	159135,159125,159133,159471,159123,110108,151989,177209,182527,182781,182657,169816,133013,182793,183013,147966,145620,160028,146487,169818
218743	159135,159133,159125,159471,159123,110108,151989,169816,133013,147966,145620,160028,146487,169818,122535,129223,146489,169820,160030,183013
218893	159135,159133,159125,159471,159123,110108,151989,169816,133013,177209,147966,145620,160028,146487,169818,122535,129223,183013,146489,169820
219085	159135,159133,159125,159471,159123,110108,151989,138172,183013,177209,169816,133013,147966,145620,160028,146487,169818,122535,129223,146489
219118	159135,159133,159125,159471,159123,110108,151989,138172,183013,177209,182527,182781,182657,182793,169816,133013,147966,145620,160028,146487
219192	159135,159125,159133,159471,159123,110108,151989,169816,133013,147966,145620,160028,146487,169818,122535,129223,146489,169820,160030,182527
219310	159135,159125,159133,159471,159123,110108,151989,138172,177209,183013,182527,182781,182657,182793,169816,133013,147966,145620,160028,146487
219411	159135,159125,159133,159471,159123,110108,151989,169816,133013,147966,145620,160028,146487,169818,122535,129223,146489,169820,160030,177209
219550	159135,159125,159133,159471,159123,110108,151989,138172,177209,148084,183013,182527,182781,182657,182793,169816,133013,147966,145620,160028
220080	159135,159133,159471,159125,159123,110108,138172,151989,183013,177209,169816,133013,147966,145620,160028,146487,169818,122535,129223,146489
220126	159135,159133,159125,110108,159471,159123,151989,183013,177209,138172,54124,182527,182781,182657,182793,135055,169816,133013,147966,145620
220556	159135,159125,159471,159133,159123,110108,151989,138172,177209,182527,182781,182657,182793,183013,169816,133013,147966,145620,160028,146487
220578	110108,169816,133013,147966,145620,160028,146487,169818,122535,129223,146489,169820,160030,151989,159133,113529,159135,128713,159125,159471
220710	159135,159133,159125,159471,159123,110108,151989,169816,133013,147966,145620,160028,146487,169818,122535,129223,146489,169820,160030,183013
220833	159135,159133,159125,159471,159123,110108,137052,137024,137026,54072,136996,137050,136988,137048,137032,136992,137028,137064,136998,137046
220930	159135,159125,159471,159133,159123,110108,151989,138172,148084,182527,182781,182657,182793,177209,183013,169816,133013,147966,145620,160028
221700	159135,159125,159471,159133,159123,110108,138172,151989,116243,180839,159048,132124,109762,177209,159053,122701,182527,142903,124903,182781
221771	159135,159133,159125,159471,159123,110108,169816,133013,147966,145620,160028,146487,169818,122535,129223,146489,169820,160030,151989,159467
