userId,Movies,overlapCount,avgMovieRatings,avgPopularity
160121,"93040,159125,159135,159123,159471,159133,159467,134849,183013,151989,122701,142903,109762,180839,171221,116243,140014,124903,137964,159048",0,4.45,0
160417,"159467,159133,159125,159471,159135,110108,159123,138172,151989,60221,135055,182657,182793,182781,182527,107434,179617,165745,166229,137601",0,4.45,0
160922,"159133,159123,159471,159135,159125,159467,138172,179625,143235,165381,165743,179535,179723,137601,166231,179527,179635,179581,149879,179627",0,4.6,0
161117,"159467,159133,159123,159135,159471,159125,60221,138172,135055,171221,116243,124903,180839,140014,137964,122701,159053,142903,159050,109762",0,4.45,0
161502,"159467,159133,159471,159135,159123,159125,166229,179617,165745,137601,179625,179535,165743,143235,165381,164861,179635,166231,179567,179723",0,4.75,0
161730,"159467,159133,159471,159125,159123,159135,110108,138172,151989,183013,164165,135055,161732,123569,143717,138925,27396,122068,54124,178417",0,4.35,0
161795,"110108,54124,159467,138172,34763,159133,159471,159125,159135,159123,137020,137052,137006,137050,136992,137028,137024,137026,137018,137048",0,4.15,0
161852,"159133,159135,159123,159125,159471,159467,138172,183013,151989,54124,137020,137006,137050,137052,136992,137028,137024,137026,137018,137048",0,4.3,0
161979,"159135,159125,159123,159133,159471,159467,183013,138172,151989,54124,137020,137052,137006,137050,136992,137028,137024,137026,137018,137048",0,4.3,0
162473,"159133,159471,159135,159123,159125,159467,110108,138172,151989,183013,177209,135055,137020,137052,137006,182781,137050,182793,136992,137028",0,4.5,0
162712,"159125,159135,159123,159133,159471,159467,138172,183013,151989,135055,155713,47782,54124,177209,183941,178881,177921,183057,177903,135310",0,4.05,0
162722,"159133,159125,159471,159135,159123,159467,110108,151989,137020,137052,137006,137050,136992,137028,137024,137026,137018,137048,136998,136988",0,4.65,0
162856,"159467,159133,159471,159125,159135,159123,110108,151989,138172,137020,137052,137006,137050,136992,137028,137024,137026,137018,137048,136998",0,4.65,0
163018,"159133,159125,159135,159471,159123,159467,110108,138172,151989,183013,177209,137020,137052,137006,137050,136992,137028,137024,137026,137018",0,4.55,0
164211,"110108,159467,159133,159471,159125,159135,159123,138172,151989,177209,182781,182793,182657,182527,34763,135055,107434,155713,183013,47782",0,4.1,0
164357,"159135,159125,159133,159123,159471,159467,110108,138172,183013,151989,137020,137052,137006,137050,136992,137028,137024,137026,137018,137048",0,4.55,0
164451,"159133,159125,159471,159135,159467,159123,110108,151989,138172,183013,177209,54124,182781,182793,182657,137020,137052,182527,137006,137050",0,4.35,0
164722,"110108,137601,165383,179617,166229,165745,179559,164861,179527,166231,165733,179635,165381,168020,165743,166219,179567,179619,164787,179723",0,4.85,0
165216,"159133,159125,159135,159123,159471,159467,110108,138172,151989,137020,137052,137006,137050,136992,137024,137028,137026,137018,137048,136998",0,4.65,0
165238,"110108,151989,138172,177209,159133,159125,159471,183013,159135,159123,34763,159467,182781,182793,182657,182527,137020,137052,137006,137050",0,4.35,0
165669,"159467,159133,159125,159471,159135,159123,110108,138172,151989,137020,34763,137052,137006,137050,136992,137028,137024,137026,137018,137048",0,4.4,0
165786,"159125,159135,159123,159133,159471,159467,138172,183013,137020,137006,137052,137050,136992,137028,137024,137026,137018,137048,136988,137064",0,4.55,0
165793,"110108,138172,151989,159133,159467,159125,159135,159471,159123,137020,137052,137006,137050,136992,137028,137024,137026,137018,137048,136998",0,4.65,0
166013,"159123,159135,159125,159133,159471,159467,183013,138172,135055,122701,171221,142903,116243,109762,140014,180839,124903,137964,159048,132124",0,4.6,0
166089,"159467,159133,159471,159125,159135,159123,179625,165381,137601,143235,179535,165743,166231,179527,179635,179581,179723,149879,179627,164861",0,4.6,0
166359,"110108,159133,159125,159471,159467,159135,159123,151989,138172,177209,183013,34763,137020,137052,137006,137050,136992,137028,137024,137026",0,4.3,0
166458,"110108,138172,151989,182657,182793,182781,182527,177209,34763,107434,137020,137052,137006,137050,137018,137026,136992,137024,136998,137028",0,4.6,0
166547,"110108,138172,151989,177209,182793,182781,182657,182527,34763,183013,107434,137020,137052,137006,137050,137026,136992,137018,137024,137028",0,4.5,0
166638,"159133,159467,159471,159125,159135,159123,110108,151989,137020,137052,137006,137050,136992,137028,137024,137026,137018,137048,136988,136998",0,4.65,0
166722,"110108,182657,182781,182793,182527,177209,151989,138172,34763,183057,177903,178417,177921,179065,178881,183913,135310,179019,178415,143833",0,4.55,0
166751,"159467,159133,159471,159123,159135,159125,164165,179731,175733,179625,143235,179535,179581,165381,165743,149879,179627,137601,179723,179635",0,4.65,0
167062,"110108,177209,182657,182793,182527,182781,138172,34763,151989,167496,167368,155713,47782,136998,137020,137032,137052,137018,137048,137006",0,4.45,0
167463,"159133,159125,159471,159135,159123,159467,110108,138172,151989,183013,177209,54124,137020,137052,137006,137050,136992,137028,137024,137026",0,4.3,0
167723,"159467,159133,159471,159125,159135,159123,110108,137601,165381,179527,179535,166231,166229,179625,179635,165745,143235,165743,168020,179617",0,4.65,0
167855,"260,182657,182793,182781,182527,138172,177209,110108,151989,183941,183013,135055,34763,47782,155713,183057,177903,178881,177921,179019",1,4.15,0
167938,"110108,138172,159467,151989,34763,159133,159125,159471,159135,159123,137020,137052,137006,137050,136992,137028,137024,137026,137018,137048",0,4.4,0
167994,"110108,159125,159135,159133,159123,138172,159471,159467,177209,182793,182657,182781,182527,151989,137020,137052,137006,137050,136992,137026",0,4.7,0
168060,"159125,159135,159123,159133,159471,159467,183013,138172,151989,177209,54124,137020,137052,137006,137050,136992,137028,137024,137026,137018",0,4.3,0
168597,"110108,159467,159133,159471,159125,159135,159123,137020,137052,137006,137050,136992,137028,137024,137026,137018,137048,136998,137032,136988",0,4.65,0
168692,"110108,138172,151989,177209,182781,182793,182657,182527,34763,54124,137020,137052,137006,137050,159467,136992,137024,137028,137026,137018",0,4.25,0
170082,"110108,177209,151989,34763,138172,183013,182657,182793,182781,182527,107434,47782,155713,137020,137052,137006,136998,137050,137026,137018",0,4.35,0
170124,"159467,159133,159471,159125,159135,159123,179625,137601,165381,143235,165743,179535,179635,179527,166231,179723,166229,164861,179581,165745",0,4.6,0
171119,"138172,151989,159133,159125,159135,177209,159471,159123,183013,159467,34763,110108,137020,137052,137006,137050,136992,137028,137024,137026",0,4.3,0
171219,"159133,159125,159135,159471,159123,159467,151989,183013,138172,110108,177209,182781,182793,182657,182527,137020,137052,137006,137050,136992",0,4.6,0
171352,"138172,151989,34763,183013,137020,137052,137006,137050,136992,137028,137024,137018,137026,137048,136998,137032,136988,137064,137022,137046",0,4.55,0
171444,"159467,159133,159125,159471,159135,159123,110108,138172,179625,143235,165743,137601,165381,179535,179527,166231,179635,164861,179723,168020",0,4.65,0
171458,"159467,159133,159471,159125,159135,159123,110108,137601,165381,166231,179527,179635,166229,165743,179625,179535,164861,143235,179617,165745",0,4.65,0
171815,"159467,159133,159125,159135,159471,159123,110108,138172,151989,177209,135055,183013,182793,182781,182657,182527,155713,47782,34763,137020",0,4.1,0
172020,"159133,159125,159471,159135,159123,159467,110108,138172,151989,183013,137020,137052,137006,137050,136992,137028,137024,137026,137018,137048",0,4.55,0
172742,"159467,159471,159133,159125,159123,159135,164165,123569,138925,143717,161732,27396,122068,122222,176959,122721,172151,163885,124444,172053",0,4.5,0
172762,"110108,182657,182793,182527,182781,138172,167496,167368,177209,166028,124601,107434,151989,34763,137020,137052,136998,137032,137018,137006",0,4.6,0
173281,"110108,159467,159133,159471,159125,159135,159123,151989,138172,137020,137052,137006,137050,136992,137028,137024,137026,137018,137048,136998",0,4.65,0
173847,"110108,138172,182793,182657,182781,182527,151989,177209,183013,183057,177903,177921,178881,178417,179065,183913,135310,179019,178415,178057",0,4.7,0
173910,"110108,138172,177209,34763,182793,182657,182781,182527,151989,137020,137052,137006,137050,136992,137026,137018,137024,137028,137048,136998",0,4.6,0
173938,"159135,159133,159123,159125,159471,159467,183013,138172,151989,54124,176959,177209,47782,155713,34763,161470,122222,137020,137006,137052",0,3.8,0
174077,"159467,159133,159471,159125,159123,159135,183013,138172,54124,151989,137020,137052,137006,137050,136992,137028,137024,137026,137018,137048",0,4.3,0
174171,"159467,159133,159125,159471,159135,159123,110108,138172,151989,137020,137052,137006,137050,136992,137028,137024,137026,137018,137048,136998",0,4.65,0
174863,"159123,159471,159125,159135,159133,159467,171221,116243,122701,140014,142903,124903,180839,137964,109762,159048,132124,159053,159050,164165",0,4.65,0
175036,"159467,159133,159125,159135,159471,159123,110108,138172,151989,34763,177209,137020,137052,137006,137050,136992,137028,137024,137026,137018",0,4.4,0
175221,"177209,138172,110108,182793,182657,182527,182781,151989,34763,183941,183013,155713,47782,177903,183057,178057,178881,177921,179065,183913",0,4.15,0
175641,"110108,138172,151989,177209,34763,182781,182793,182657,182527,137020,137052,137006,183013,137050,136992,137018,137024,137028,137026,136998",0,4.5,0
175986,"110108,138172,151989,177209,34763,183013,182781,182657,182793,182527,107434,137020,137052,137006,137050,137026,137018,136992,137024,136998",0,4.6,0
176165,"110108,183013,177209,54124,159125,159133,159135,159471,159123,137020,137052,137006,137050,136992,137028,137024,137026,137018,137048,136998",0,4.4,0
176768,"110108,54124,159467,159133,159471,159125,159135,159123,151989,138172,179617,137601,166229,165745,166231,165381,179535,179527,179635,168020",0,4.4,0
176846,"159467,159133,159471,159125,159135,159123,110108,151989,177209,138172,54124,137020,137052,137006,137050,136992,137024,137028,137026,183013",0,4.3,0
176910,"159125,159135,159123,159133,159471,159467,183013,151989,138172,54124,137020,137052,137006,137050,136992,137028,137024,137026,137018,137048",0,4.3,0
176957,"159467,159133,159125,159471,159135,159123,110108,138172,151989,183013,137020,137052,137006,137050,136992,137028,137024,137026,137018,137048",0,4.55,0
177106,"159125,159133,159471,159123,159135,159467,183013,138172,54124,137020,137052,137006,137050,136992,137028,137024,137026,137018,137048,136988",0,4.3,0
177206,"159133,159125,159135,159123,159471,159467,138172,151989,177209,110108,183013,182793,182781,182657,182527,34763,47782,155713,178881,183057",0,4.1,0
177748,"183013,151989,138172,159135,159133,159123,159125,159471,137020,137052,137006,137050,136992,137028,137024,137026,137018,137048,136998,136988",0,4.65,0
178052,"138172,167666,159125,159135,159123,159133,159471,159467,110108,151989,182657,182793,182781,182527,177209,180273,180279,137020,137026,137052",0,4.65,0
178195,"159467,159133,159471,159125,159135,110108,159123,151989,183013,138172,177209,34763,54124,182781,182793,182657,182527,107434,137020,137052",0,4.1,0
178217,"159133,159471,159135,159123,159125,159467,138172,183013,151989,179625,143235,179535,165381,165743,137601,179723,179635,137020,179581,166231",0,4.6,0
178317,"110108,151989,34763,138172,137020,137052,137006,137050,136992,137026,137028,137024,137018,137048,136998,137032,136988,137064,137022,137046",0,4.65,0
178419,"110108,159133,159125,159471,159135,159467,159123,138172,151989,183013,54124,137020,137052,137006,137050,136992,137028,137024,137026,137018",0,4.3,0
178674,"151989,159133,159471,159467,159125,159135,159123,183013,138172,34763,110108,54124,47782,155713,137020,137052,137006,137050,136992,137024",0,3.9,0
178822,"159467,159133,159471,159125,159135,159123,110108,137601,165381,165743,179527,179635,179625,179535,143235,179723,166229,166231,164861,165745",0,4.65,0
178974,"159467,159133,159471,159125,159135,159123,110108,137020,137052,137006,137050,151989,136992,137028,137024,137026,137018,137048,136988,136998",0,4.65,0
179273,"26578,1545,3125,3134,3163,1284,89753,213,7762,159467,5013,159125,159135,159133,159123,159471,896,103984,155968,1683",5,3.55,0
179759,"110108,177209,182657,182527,182781,182793,34763,151989,138172,170429,160966,160970,160974,47782,155713,158344,135232,138923,183941,181227",0,4.25,0
180010,"110108,159133,159125,159135,159471,159123,151989,159467,183013,138172,177209,34763,137020,137052,137006,137050,136992,137028,137024,137026",0,4.3,0
180082,"110108,138172,34763,151989,182793,182781,182657,182527,54124,107434,177209,183013,124601,137020,137052,136998,137006,137032,137018,137050",0,4.25,0
180389,"159133,159135,159123,159471,159125,159467,138172,151989,183013,110108,34763,137020,137006,137052,137050,136992,137028,137024,137026,137018",0,4.3,0
180583,"159125,159133,159471,159135,159123,159467,54124,138172,110108,183013,137020,137052,137006,137050,136992,137028,137024,137026,137018,137048",0,4.3,0
180723,"159133,159125,159135,159123,159471,159467,110108,177209,135055,138172,155713,47782,151989,183013,54124,137020,137052,137006,137050,136992",0,4.15,0
180841,"110108,177209,151989,34763,54124,183013,159467,159133,137020,137052,137006,137050,159471,136992,137024,137028,137026,137018,137048,136998",0,4.05,0
181403,"159467,159133,159471,159125,159123,159135,110108,137601,166229,165381,179617,179535,165743,179625,165745,179527,166231,179635,143235,164861",0,4.65,0
181669,"110108,151989,138172,177209,34763,182781,182793,182657,182527,183013,107434,137020,137052,137006,137050,136992,137024,137028,137026,137018",0,4.5,0
181784,"159125,159133,159135,159123,159471,159467,110108,138172,151989,54124,137020,137052,137006,137050,136992,137028,137024,137026,137018,137048",0,4.4,0
182233,"110108,34763,177209,151989,182657,182527,182793,182781,138172,172071,141064,170429,158344,160966,160970,160974,135232,107434,133970,113529",0,4.7,0
182304,"159467,159133,159471,159125,159135,159123,110108,151989,138172,183013,137601,165381,166231,179625,179635,165743,166229,143235,179535,179527",0,4.55,0
182350,"138172,110108,159125,159133,159135,159471,159123,151989,159467,183013,177209,54124,34763,137020,137052,137006,137050,136992,137024,137028",0,4.05,0
182355,"159133,159125,159471,159135,159123,159467,110108,138172,151989,137020,137052,137006,137050,136992,137028,137024,137026,137018,137048,136998",0,4.65,0
182438,"159471,159133,159123,159135,159125,159467,164165,161732,138925,123569,122068,143717,27396,179625,143235,179535,165381,165743,137601,179723",0,4.7,0
182693,"159135,159125,159123,159133,159471,159467,110108,177209,183013,182793,182781,182657,138172,182527,179065,183913,178417,183057,177921,143833",0,4.5,0
183194,"159133,159125,159135,159471,159123,159467,138172,110108,183013,151989,137020,137052,137006,137050,136992,137028,137024,137026,137018,137048",0,4.55,0
183201,"110108,177209,182793,182781,182657,182527,54124,137020,137052,137006,137050,136992,137028,137024,137026,137018,137048,136988,137064,137022",0,4.6,0
183892,"110108,159467,159133,159471,159125,159135,159123,34763,151989,138172,182793,182781,182657,182527,137601,107434,165743,179635,179527,165381",0,4.35,0
184239,"159135,159133,159123,159125,159471,138172,159467,151989,183013,177209,110108,47782,155713,34763,54124,137020,137052,137006,137050,136992",0,3.9,0
184531,"159467,110108,159133,159471,159135,159123,159125,138172,151989,179625,143235,165743,179535,137601,165381,179635,179723,179527,166231,179581",0,4.6,0
184537,"159471,159125,159133,159123,159135,159467,183013,151989,54124,138172,176959,161732,138925,122068,143717,27396,123569,164165,137020,137006",0,4.35,0
185143,"110108,138172,34763,177209,151989,137020,137052,137006,137050,137024,136992,137018,137026,137028,137048,136998,137032,136988,137064,137022",0,4.65,0
185404,"159133,159471,159467,159125,159135,159123,183013,151989,165381,179625,143235,137601,165743,179535,166231,179635,179527,179723,164861,179581",0,4.5,0
185672,"138172,110108,177209,34763,151989,137020,137052,137006,137050,137018,137024,136992,182793,136998,137028,137048,137026,137032,136988,137064",0,4.6,0
185887,"110108,177209,151989,182793,182781,182657,182527,34763,183013,138172,137020,137052,137006,137050,136992,137028,137024,137018,137026,137048",0,4.5,0
186146,"159467,159133,159125,159471,159135,159123,110108,138172,151989,137020,137052,137006,137050,136992,137028,137024,137026,137018,137048,136998",0,4.65,0
186409,"110108,138172,177209,183013,151989,182793,182781,182657,182527,159133,159135,159125,159123,159471,159467,183057,178881,177921,177903,178417",0,4.6,0
186594,"159125,159123,159135,159133,159471,159467,138172,183013,54124,137020,137006,137052,137050,136992,137028,137024,137026,137018,137048,136988",0,4.3,0
186748,"110108,34763,151989,138172,137020,137052,137006,137050,137026,137024,137018,136992,137028,137048,136998,137032,136988,137064,137022,137046",0,4.65,0
186973,"159467,159471,159133,159123,159125,159135,164165,161732,138925,122068,123569,143717,27396,171221,116243,180839,140014,124903,122701,142903",0,4.65,0
187066,"110108,182657,182793,182527,182781,177209,138172,151989,34763,107434,54124,137020,137052,137006,136998,137018,137026,137050,137032,137048",0,4.45,0
187121,"110108,138172,151989,34763,182781,182793,182657,182527,137601,166231,165381,179635,165743,164861,179617,179527,166229,165733,165383,179535",0,4.55,0
187210,"159133,159471,159135,159123,159125,159467,151989,183013,138172,110108,54124,137020,137052,137006,137050,136992,137028,137024,137026,137018",0,4.3,0
187220,"159467,110108,159133,159125,159471,159135,159123,151989,138172,183013,34763,137020,137052,137006,177209,137050,136992,137028,137024,137026",0,4.3,0
187351,"110108,34763,137020,137052,137006,137050,137018,136992,137048,137026,137028,137024,136998,137032,136988,137064,137022,137046,136996,137016",0,4.65,0
187406,"159467,159133,159471,159135,159125,159123,110108,151989,138172,34763,183013,177209,54124,137601,165381,179625,165743,143235,166231,179535",0,4.15,0
187558,"159125,159135,159123,159133,159471,159467,138172,122701,142903,109762,137964,180839,171221,159048,116243,140014,124903,159050,159053,132124",0,4.7,0
188078,"159133,159125,159471,159135,159123,159467,183013,151989,34763,138172,177209,137020,137052,137006,137050,137024,136992,137028,137026,137018",0,4.3,0
188227,"159467,159133,159125,159471,159135,159123,54124,137020,137052,137006,137050,136992,137028,137026,137024,137018,137048,136998,137032,136988",0,4.4,0
188229,"138172,151989,183013,182781,182793,182657,182527,159135,159133,159123,159471,159125,178881,177921,178417,183057,177903,179065,183913,179019",0,4.55,0
188281,"110108,151989,34763,138172,137601,165381,166231,164861,179635,166229,165743,179527,179617,165745,168020,179625,179535,179723,166219,179559",0,4.65,0
188312,"110108,159467,159133,159471,159125,159135,159123,138172,151989,34763,137020,137052,137006,137050,136992,137028,137024,137026,137018,137048",0,4.4,0
188315,"159133,159125,159471,159135,159123,159467,110108,151989,138172,183013,177209,34763,137020,137052,137006,137050,136992,137024,137028,137026",0,4.3,0
188387,"110108,34763,137601,165743,179635,165381,179527,166231,179625,143235,179535,179723,164861,168020,179581,166219,149879,179567,179619,179627",0,4.6,0
188914,"159133,159125,159135,159471,159123,159467,138172,151989,183013,137020,137052,137006,137050,110108,136992,137024,137028,137026,137018,137048",0,4.55,0
189106,"110108,182793,182781,182657,182527,137020,137052,137006,137050,136992,137028,137024,137026,137018,137048,136998,136988,137032,137064,137022",0,4.85,0
189190,"110108,159467,159133,159125,159471,159135,159123,151989,137020,137052,137006,137050,136992,137028,137024,137026,137018,137048,136998,137032",0,4.65,0
189319,"159135,159125,159123,159133,159471,159467,138172,183013,151989,177209,137020,137052,137006,137050,136992,137028,137024,137026,137018,137048",0,4.55,0
189395,"110108,138172,151989,177209,182793,182657,182781,182527,34763,137020,137052,137006,137050,136992,137028,137018,137024,137026,137048,136998",0,4.6,0
189529,"177209,110108,138172,151989,182657,182793,182781,182527,183013,34763,47782,155713,183057,178881,177921,177903,178057,178417,179019,135310",0,4.3,0
189586,"110108,151989,138172,34763,182793,182781,182657,182527,177209,137020,137052,137006,137050,136992,137024,137026,137018,137028,137048,136998",0,4.6,0
189608,"110108,182657,182793,182781,182527,138172,151989,107434,168888,130558,34763,135232,178415,179019,135310,143833,178057,177903,183057,177921",0,4.55,0
189784,"159135,159125,159123,159133,159471,159467,138172,183013,151989,155713,47782,177209,178881,177921,183057,177903,135310,178417,179019,178415",0,4.35,0
189890,"159467,159133,159125,159471,159135,159123,138172,110108,151989,137020,137052,137006,137050,136992,137028,137024,137026,137018,137048,136998",0,4.65,0
190378,"110108,159467,151989,34763,138172,177209,159133,159125,159471,159135,159123,47782,155713,182657,182781,182793,182527,135055,54124,107434",0,3.95,0
190592,"159133,159471,159135,159123,159125,159467,183013,151989,138172,54124,47782,155713,177209,34763,135055,137020,137052,137006,137050,136992",0,3.9,0
191075,"110108,182657,182793,182527,182781,138172,177209,107434,34763,151989,135055,167496,167368,155713,47782,135232,178415,135310,177903,183057",0,4.45,0
191175,"110108,137020,137052,34763,137006,137050,136992,137024,137028,137026,137018,137048,136998,137032,136988,137064,137022,137046,136996,137016",0,4.65,0
191196,"177209,138172,182793,182657,182527,182781,151989,110108,34763,183941,183013,47782,155713,183057,179019,177921,178057,143833,177903,178881",0,4.2,0
191746,"110108,159125,159135,138172,159133,177209,159123,159471,151989,159467,182793,182781,182657,182527,183013,107434,34763,137020,137052,137006",0,4.35,0
191779,"110108,151989,138172,177209,34763,182781,182793,182657,159467,182527,159133,183013,159471,159125,159135,159123,137020,137052,137006,137050",0,4.35,0
191952,"110108,138172,182657,182793,182781,182527,34763,151989,137020,137052,137006,137050,137018,136992,137026,137024,137028,137048,136998,137032",0,4.6,0
192637,"159133,159125,159135,159123,159471,159467,151989,138172,110108,183013,177209,34763,54124,137020,137052,137006,137050,136992,137024,137028",0,4.05,0
192883,"110108,159467,159133,159125,159471,159135,159123,151989,138172,177209,54124,183013,34763,137020,137052,137006,137050,136992,137028,137024",0,4.05,0
192893,"110108,177209,138172,182793,182781,182657,182527,137020,137052,137006,137050,136992,137028,137024,137026,137018,137048,136998,137032,136988",0,4.85,0
192997,"159125,159135,159133,159123,159471,159467,110108,138172,151989,177209,183013,137020,137052,137006,137050,182793,136992,137028,137024,182781",0,4.5,0
193006,"159467,159133,159471,159125,159123,159135,110108,166229,165745,179535,179617,179625,165381,137601,143235,166231,165743,179527,179635,168020",0,4.65,0
193168,"159467,110108,159133,159125,159471,159135,159123,151989,54124,138172,182781,182793,182657,182527,165745,166229,179617,137601,164861,179527",0,4.35,0
193520,"110108,138172,151989,177209,34763,182793,182781,182657,182527,107434,137020,137052,137006,137050,136992,137018,137024,137026,137028,136998",0,4.6,0
193720,"110108,159467,159133,159471,159125,159135,159123,151989,138172,34763,137601,165381,166231,165743,179635,179527,179625,164861,179535,143235",0,4.4,0
194449,"110108,159133,159471,159125,159135,159123,159467,151989,138172,183013,177209,34763,137020,137052,137006,137050,136992,137028,137024,137026",0,4.3,0
194468,"110108,159467,138172,151989,159133,159471,159125,159135,159123,34763,177209,182793,182781,182657,182527,107434,137020,137052,137006,137050",0,4.45,0
194505,"159467,159133,159471,159125,159135,159123,179625,143235,137601,179535,165743,179527,165381,179635,179581,179723,166231,149879,179627,179591",0,4.6,0
194640,"110108,138172,182657,182793,182781,182527,151989,159467,159133,159125,159135,159471,159123,177209,34763,107434,137020,137052,137006,137050",0,4.45,0
194897,"159123,159135,159125,159471,159133,159467,296,6918,164165,183013,171221,116243,140014,122701,124903,142903,180839,109762,137964,159048",1,4.45,0
195158,"110108,138172,159133,159471,159125,159135,159123,159467,151989,183013,177209,137020,137052,137006,137050,136992,137028,137024,137026,137018",0,4.55,0
195272,"110108,151989,138172,159467,177209,159133,159125,159471,159135,159123,34763,182781,182793,182657,182527,183013,107434,54124,137020,137052",0,4.1,0
195451,"110108,138172,151989,177209,182657,182793,182781,182527,34763,183013,137020,137052,137006,137050,159133,137026,136992,137018,137024,137028",0,4.35,0
195504,"110108,138172,159133,159125,159135,159471,159123,159467,177209,151989,34763,183013,137020,137052,137006,137050,136992,137028,137024,137026",0,4.3,0
195625,"110108,151989,182657,182793,182781,182527,138172,34763,177209,137020,137052,137006,137050,136992,137026,137018,137028,137024,137048,136998",0,4.6,0
195940,"110108,177209,183013,159125,159135,159133,159123,159471,137020,137052,137006,137050,136992,137026,137028,137024,137018,137048,136998,137032",0,4.65,0
196603,"159125,159133,159135,159123,159471,159467,183013,138172,151989,110108,177209,137020,137052,137006,137050,136992,137028,137024,137026,137018",0,4.55,0
196652,"110108,138172,177209,151989,137020,137052,137006,137050,137026,136998,137018,137048,137032,136992,137024,137028,34763,136988,137064,137022",0,4.65,0
196997,"110108,138172,177209,182793,182657,182781,182527,151989,183013,159125,34763,159133,159135,137020,137052,137006,137050,137026,136992,137018",0,4.45,0
197442,"138172,151989,34763,183013,110108,177209,159133,159471,159125,159135,47782,155713,159123,159467,137020,137052,137006,137050,136992,137024",0,4.15,0
197497,"110108,159467,138172,179625,143235,165743,137601,165381,179535,166231,179635,179527,179723,179581,149879,164861,179627,168020,166219,179591",0,4.75,0
197538,"110108,159133,159125,159135,159471,159123,159467,138172,151989,177209,182793,182781,182657,182527,183013,34763,54124,107434,137020,137052",0,4.1,0
197666,"159471,159123,159135,159133,159125,159467,122701,142903,109762,140014,124903,171221,116243,159053,159048,137964,180839,159050,132124,183013",0,4.6,0
197847,"159133,159471,159467,159123,159135,159125,179625,143235,165381,179535,137601,165743,179635,179527,166231,179723,179581,149879,179627,179589",0,4.6,0
198047,"110108,151989,159133,159471,159125,159135,159467,159123,177209,138172,183013,34763,182781,182793,182657,182527,137020,137052,137006,137050",0,4.35,0
198437,"110108,182657,182793,182781,182527,138172,151989,177209,34763,107434,183057,177921,135310,177903,178881,178415,179019,178417,178057,143833",0,4.65,0
198441,"159133,159125,159471,159135,159123,159467,151989,183013,138172,110108,177209,34763,137020,137052,137006,137050,136992,137028,137024,137026",0,4.3,0
199510,"110108,159467,159133,159471,159135,159123,159125,165381,179625,137601,143235,179535,165743,166231,179527,179635,179581,179723,149879,179627",0,4.6,0
199578,"159123,159135,159471,159133,159125,159467,110108,54124,183013,137020,137052,137006,137050,136992,137028,137024,137026,137018,137048,136988",0,4.3,0
199872,"159467,159133,159471,159125,159135,159123,110108,138172,137601,165743,179635,179617,165381,179535,179625,179527,166229,166231,164861,165745",0,4.65,0
199976,"110108,138172,177209,151989,182793,182781,182657,182527,34763,47782,155713,137020,137052,137006,137050,137018,137026,136992,137024,137028",0,4.35,0
200085,"159133,159125,159471,159135,159123,159467,110108,151989,138172,183013,177209,137020,137052,137006,137050,136992,137028,137024,137026,137018",0,4.55,0
200352,"110108,34763,151989,182657,138172,182527,182781,182793,177209,137020,137052,136998,137006,137018,137032,137026,137050,137048,137024,136992",0,4.7,0
200481,"110108,138172,151989,34763,159467,177209,159133,159471,159125,159135,159123,137020,137052,137006,137050,136992,137024,137028,137026,137018",0,4.4,0
200810,"159125,159135,159133,159123,159471,159467,110108,138172,151989,183013,177209,137020,137052,137006,137050,136992,137028,137024,137026,137018",0,4.55,0
200827,"110108,179617,137601,166229,165745,165733,179527,165743,179567,164861,165383,166231,179635,179559,168020,165381,179535,166219,179625,164787",0,4.85,0
201106,"138172,159133,159125,159135,159123,159471,110108,151989,183013,177209,159467,137020,137052,137006,137050,136992,137028,137024,137026,34763",0,4.3,0
201274,"110108,151989,182793,182781,182657,182527,137020,137052,137006,137050,136992,137028,137024,137018,137026,138172,137048,136988,136998,137064",0,4.85,0
201489,"110108,159467,138172,159133,159125,159471,159135,159123,151989,34763,177209,182657,182793,182781,182527,54124,107434,137020,137052,137006",0,4.2,0
201847,"110108,138172,151989,159135,159125,159467,159133,159123,159471,182793,182781,182657,182527,47782,155713,177209,34763,54124,177921,178881",0,3.95,0
201926,"110108,159125,159133,159135,159123,159471,159467,138172,151989,177209,183013,137020,137052,137006,137050,136992,137028,137026,137024,182793",0,4.5,0
202087,"110108,151989,182657,182527,182781,182793,177209,138172,34763,107434,183013,137020,137052,137006,137050,136992,137018,137026,137024,137028",0,4.5,0
202284,"159133,159125,159135,159123,159471,159467,138172,110108,151989,183013,54124,137020,137006,137052,137050,136992,137028,137024,137026,137018",0,4.3,0
202490,"159125,159133,159135,159471,159123,159467,138172,151989,110108,183013,177209,182793,182781,182657,182527,137020,137052,137006,137050,136992",0,4.6,0
202526,"110108,177209,138172,182657,182793,182781,182527,151989,34763,47782,155713,107434,183057,177903,177921,178881,135310,179019,178415,178417",0,4.4,0
202554,"159133,159471,159125,159135,159123,159467,183013,151989,110108,177209,34763,137020,137052,137006,137050,136992,137024,137028,137026,137018",0,4.3,0
202849,"159467,159133,159471,159125,159135,159123,110108,138172,151989,137601,165381,179625,165743,143235,179535,179635,166231,179527,179723,164861",0,4.65,0
203193,"110108,177209,34763,54124,151989,137020,137052,137006,137050,136992,137028,137024,137018,137026,136998,137048,136988,137032,137064,137022",0,4.4,0
203996,"159467,159125,159133,159471,159135,159123,110108,138172,151989,54124,183013,177209,135055,137020,182781,182793,137052,137006,137050,136992",0,4.35,0
