UserId	Movies
174171	159135,159471,159125,159123,159133,110108,151989,146489,169816,147966,146487,129223,169820,133013,160028,122535,160030,169818,145620,138172
174863	159471,159125,159135,159123,159133,159048,140014,116243,132124,109762,180839,137964,159050,142903,122701,124903,171221,159053,110108,151989
175036	159135,159471,159125,159123,159133,110108,151989,146489,169816,147966,146487,129223,169820,133013,160028,122535,160030,169818,145620,177209
175221	159135,159125,159471,159123,159133,110108,151989,146489,169816,147966,146487,129223,169820,133013,160028,122535,160030,169818,145620,177209
175641	159135,159125,159471,159123,159133,110108,151989,138172,146489,169816,147966,146487,129223,169820,160028,133013,122535,160030,169818,145620
175986	159135,159125,159471,159123,159133,110108,151989,146489,169816,147966,146487,129223,169820,133013,160028,122535,160030,169818,145620,183013
176165	159135,159125,159471,159123,159133,110108,146489,169816,147966,146487,129223,169820,133013,160028,122535,160030,169818,145620,151989,137064
176768	159135,159125,159471,110108,159123,159133,151989,138172,146489,169816,147966,146487,129223,169820,160028,133013,122535,160030,169818,145620
176846	159135,159471,159125,159123,159133,110108,151989,146489,169816,147966,146487,129223,169820,133013,160028,122535,160030,169818,145620,177209
176910	159471,159125,159133,159123,159135,110108,151989,138172,8445,182527,182793,159048,182657,182781,132124,109762,116243,180839,140014,137964
176957	159135,159125,159471,159123,159133,110108,151989,138172,146489,169816,147966,146487,129223,169820,133013,160028,122535,160030,169818,145620
177106	159471,159123,159125,159135,159133,110108,159467,151989,146489,147966,169816,146487,129223,169820,133013,160028,122535,160030,169818,145620
177206	159135,159125,159471,159123,159133,110108,151989,138172,146489,169816,147966,146487,129223,169820,133013,160028,122535,160030,169818,177209
177748	159471,159135,159125,159123,159133,110108,151989,138172,177209,182527,182793,182657,182781,183013,54124,146489,169816,147966,146487,129223
178052	159135,159471,159125,159123,159133,110108,151989,159467,177209,183013,182793,182527,182657,182781,34763,146489,147966,169816,129223,146487
178195	159135,159125,159471,159123,159133,110108,151989,146489,169816,147966,146487,129223,169820,133013,160028,122535,160030,169818,145620,183013
178217	159135,159471,159125,159123,159133,110108,151989,138172,177209,146489,169816,147966,146487,129223,169820,133013,160028,122535,160030,169818
178317	159135,159125,159471,159123,159133,110108,146489,169816,147966,146487,129223,169820,133013,160028,122535,160030,169818,145620,137064,137050
178419	159135,159125,159471,159123,159133,110108,151989,138172,146489,169816,147966,146487,129223,169820,133013,160028,122535,160030,169818,145620
178674	159471,159135,159125,159123,159133,110108,151989,138172,177209,146489,169816,147966,146487,182527,129223,182793,169820,182657,133013,182781
178822	159135,159125,159471,159123,159133,110108,151989,146489,169816,147966,146487,129223,169820,133013,160028,122535,160030,169818,145620,177209
178974	159135,159125,159471,159123,159133,110108,151989,138172,146489,169816,147966,146487,129223,169820,160028,133013,122535,160030,169818,145620
179273	159471,159123,159133,159125,159135,26578,97648,159467,159048,116243,140014,180839,159050,132124,109762,142903,137964,122701,124903,171221
179759	110108,151989,146489,169816,147966,146487,129223,169820,133013,160028,122535,160030,169818,145620,159135,159125,159471,159123,159133,183013
180010	159135,159471,159125,159123,159133,110108,151989,146489,169816,147966,146487,129223,169820,160028,133013,122535,160030,169818,145620,177209
180082	110108,159471,159135,146489,159125,147966,169816,159123,146487,129223,169820,159133,133013,160028,122535,160030,169818,145620,151989,137064
180389	159471,159135,159125,159123,159133,110108,151989,146489,169816,147966,146487,129223,169820,160028,133013,122535,160030,169818,145620,177209
180583	159471,159135,159125,159123,159133,159467,110108,137064,137050,136998,136992,137052,26747,54072,136996,137046,137020,137022,137032,137038
180723	159135,159471,159125,159123,159133,110108,151989,146489,169816,147966,146487,129223,169820,133013,160028,122535,160030,169818,145620,177209
180841	159135,159125,159471,159123,159133,110108,146489,169816,147966,146487,129223,169820,133013,160028,122535,160030,169818,145620,151989,137064
181403	159471,159135,159125,159123,159133,110108,151989,138172,177209,182527,182793,182657,182781,183013,146489,169816,147966,146487,129223,169820
181669	159135,159125,159471,159123,159133,110108,151989,146489,169816,147966,146487,129223,169820,133013,160028,122535,160030,169818,145620,183013
181784	159135,159125,159471,159123,159133,110108,151989,146489,169816,147966,146487,129223,169820,160028,133013,122535,160030,169818,145620,138172
182233	110108,146489,147966,169816,146487,129223,169820,133013,160028,122535,160030,169818,145620,98437,128713,133970,113529,137064,137050,136998
182304	159135,159125,159471,159123,159133,110108,151989,138172,146489,169816,147966,146487,129223,169820,133013,160028,122535,160030,169818,145620
182350	159135,159125,159471,159123,159133,110108,151989,146489,169816,147966,146487,129223,169820,133013,160028,122535,160030,169818,145620,138172
182355	159135,159471,159125,159123,159133,110108,151989,146489,169816,147966,146487,129223,169820,133013,160028,122535,160030,169818,145620,177209
182438	159471,159125,159135,159123,159133,110108,151989,138172,182527,182793,182781,182657,177209,8445,183013,146489,169816,147966,146487,129223
182693	159135,159125,159471,159123,159133,110108,151989,138172,177209,182527,182793,182657,182781,183013,146489,169816,147966,146487,129223,169820
183194	159135,159125,159471,159123,159133,110108,151989,146489,169816,147966,146487,129223,169820,160028,133013,122535,160030,169818,145620,138172
183201	159135,159125,159471,159123,159133,110108,138172,151989,177209,183013,171821,171807,54124,182527,182793,182657,182781,135055,34763,146489
183892	159135,159125,159471,159123,159133,110108,151989,138172,146489,169816,147966,146487,129223,169820,133013,160028,122535,160030,169818,145620
184239	159471,159135,159125,159123,159133,110108,151989,146489,169816,147966,146487,129223,169820,133013,160028,122535,160030,169818,177209,145620
184531	159135,159471,159125,159123,159133,110108,151989,138172,146489,169816,147966,146487,129223,169820,160028,133013,122535,160030,169818,145620
184537	159471,159125,159123,159135,159133,110108,151989,159048,182527,132124,182793,109762,138172,182657,182781,140014,180839,137964,116243,159050
185143	110108,159135,159125,159471,159123,159133,146489,169816,147966,146487,129223,169820,133013,160028,122535,160030,169818,145620,151989,137064
185404	159471,159135,159125,159123,159133,110108,146489,169816,147966,146487,129223,169820,133013,160028,122535,160030,169818,145620,137064,137050
185672	159471,159135,159125,159123,159133,110108,151989,138172,177209,146489,147966,169816,146487,129223,169820,160028,133013,122535,160030,169818
185887	159135,159125,159471,159123,159133,110108,151989,138172,177209,146489,169816,147966,146487,129223,169820,183013,160028,133013,122535,160030
186146	159135,159125,159471,159123,159133,110108,151989,138172,146489,169816,147966,146487,129223,169820,133013,160028,122535,160030,169818,145620
186409	159135,159471,159125,159123,159133,110108,151989,138172,177209,146489,169816,147966,146487,129223,169820,133013,160028,122535,183013,160030
186594	159471,159123,159125,159135,159133,110108,159467,151989,182527,182793,182657,182781,177209,146489,138172,169816,147966,146487,129223,169820
186748	159135,159125,159471,159123,159133,110108,151989,146489,169816,147966,146487,129223,169820,133013,160028,122535,160030,169818,145620,177209
186973	159471,159123,159133,159125,159135,159048,132124,109762,140014,116243,137964,180839,142903,159050,122701,124903,171221,159053,110108,151989
187066	159135,159125,159471,159123,110108,159133,146489,169816,147966,146487,129223,169820,133013,160028,122535,160030,169818,151989,145620,183013
187121	159135,159125,159471,159123,159133,110108,146489,169816,147966,146487,129223,169820,133013,160028,122535,151989,160030,169818,145620,138172
187210	159471,159135,159125,159123,159133,110108,151989,138172,177209,146489,169816,147966,146487,129223,169820,182527,133013,160028,182793,122535
187220	159135,159125,159471,159123,159133,110108,151989,146489,169816,147966,146487,129223,169820,138172,133013,160028,122535,160030,169818,145620
187351	110108,146489,147966,169816,146487,129223,169820,160028,133013,122535,160030,169818,145620,151989,137064,137050,136998,136992,137052,26747
187406	159135,159471,159125,159123,159133,110108,151989,146489,169816,147966,146487,129223,169820,133013,160028,122535,160030,169818,145620,138172
187558	159471,159135,159125,159123,159133,110108,151989,138172,159048,177209,182527,182793,182657,182781,116243,140014,180839,142903,159050,109762
188078	159135,159471,159125,159123,159133,110108,159467,146489,169816,147966,146487,129223,169820,133013,160028,122535,160030,169818,145620,151989
188227	159135,159125,159471,159123,159133,110108,151989,146489,169816,147966,146487,129223,169820,133013,160028,122535,160030,169818,145620,137064
188229	159471,159135,159125,159123,159133,110108,151989,138172,177209,183013,182527,182793,182657,182781,54124,171821,146489,169816,147966,146487
188281	159135,159125,159471,159123,159133,110108,151989,146489,169816,147966,146487,129223,169820,138172,133013,160028,122535,160030,169818,145620
188312	159135,159471,159125,159123,159133,110108,151989,138172,146489,169816,147966,146487,129223,169820,133013,160028,122535,160030,169818,145620
188315	159135,159125,159471,159123,159133,110108,151989,146489,169816,147966,146487,129223,169820,133013,160028,122535,160030,169818,145620,177209
188387	159135,159125,159471,159123,159133,110108,151989,146489,169816,147966,146487,129223,169820,133013,160028,122535,160030,169818,145620,138172
188914	159471,159135,159125,159123,159133,110108,151989,146489,169816,147966,146487,129223,169820,133013,160028,122535,160030,169818,145620,138172
189106	159135,159125,159471,159123,159133,110108,151989,138172,177209,183013,182527,182793,182657,182781,146489,169816,147966,146487,129223,169820
189190	159135,159125,159471,159123,159133,110108,146489,169816,147966,146487,129223,169820,151989,133013,160028,122535,160030,169818,145620,177209
189319	159471,159135,159125,159123,159133,110108,151989,138172,177209,182527,182793,182657,182781,183013,146489,169816,147966,129223,146487,169820
189395	159135,159125,159471,159123,159133,110108,151989,146489,169816,147966,146487,129223,169820,160028,133013,122535,160030,169818,145620,138172
189529	159135,159471,159125,159123,159133,110108,151989,146489,169816,147966,146487,129223,169820,133013,160028,122535,160030,169818,145620,177209
189586	159135,159125,159471,159123,159133,110108,146489,169816,147966,146487,129223,169820,133013,160028,151989,122535,160030,169818,145620,183013
189608	110108,159135,159125,159471,159123,159133,151989,138172,183013,177209,146489,169816,147966,146487,129223,169820,160028,133013,122535,160030
189784	159471,159135,159125,159123,159133,110108,151989,177209,138172,182527,182793,182657,182781,183013,146489,169816,147966,146487,129223,169820
189890	159135,159125,159471,159123,159133,110108,151989,138172,177209,146489,169816,147966,146487,183013,129223,169820,182527,133013,160028,182793
190378	159135,159125,159471,159123,159133,159467,110108,169816,146489,147966,146487,129223,169820,133013,160028,122535,160030,169818,145620,137064
190592	159471,159135,159125,159123,159133,110108,151989,146489,169816,147966,146487,129223,169820,133013,160028,122535,160030,169818,145620,182527
191075	110108,169816,146489,147966,146487,129223,169820,133013,160028,122535,160030,169818,145620,105191,159135,159125,159471,159123,159133,151989
191175	137064,137050,136998,136992,137052,26747,54072,136996,137046,137020,137022,137032,137038,136988,137048,137018,137016,137078,137028,137006
191196	159135,159125,159471,159123,159133,110108,151989,138172,183013,146489,169816,147966,177209,146487,129223,169820,133013,160028,122535,160030
191746	159471,159135,159125,159123,159133,110108,151989,138172,177209,54124,183013,182527,182793,182657,182781,146489,147966,169816,129223,146487
191779	159135,159125,159471,159123,159133,110108,151989,146489,169816,147966,146487,129223,169820,133013,160028,122535,160030,169818,145620,138172
191952	110108,146489,169816,147966,146487,159135,129223,169820,159125,133013,160028,159471,122535,160030,159123,169818,145620,159133,151989,137064
192637	159471,159135,159125,159123,159133,110108,151989,177209,146489,169816,147966,146487,129223,169820,133013,160028,122535,160030,169818,145620
192883	159135,159125,159471,159123,159133,110108,151989,138172,146489,169816,147966,146487,129223,169820,133013,160028,122535,160030,169818,145620
192893	159471,159135,159125,159123,159133,110108,151989,138172,177209,183013,54124,182527,182793,182657,182781,34763,146489,169816,147966,129223
192997	159471,159135,159125,159123,159133,110108,151989,138172,177209,183013,182527,182793,182657,182781,54124,146489,169816,147966,129223,146487
193006	159471,159135,159125,159123,159133,110108,151989,146489,169816,147966,146487,129223,169820,133013,160028,122535,160030,169818,138172,145620
193168	159135,159125,159471,159123,159133,110108,151989,138172,177209,183013,182527,182793,182657,182781,146489,169816,147966,146487,129223,169820
193520	159135,159125,159471,159123,159133,110108,151989,146489,169816,147966,146487,129223,169820,133013,160028,122535,160030,169818,145620,183013
193720	159471,159135,159125,159123,159133,110108,151989,146489,169816,147966,146487,129223,169820,133013,160028,122535,160030,169818,145620,177209
194449	159135,159125,159471,159123,159133,110108,151989,146489,169816,147966,146487,129223,169820,133013,160028,122535,160030,169818,145620,138172
194468	159135,159125,159471,159123,159133,110108,151989,146489,169816,147966,146487,129223,169820,133013,160028,122535,160030,169818,145620,138172
194505	159471,159135,159125,159123,159133,110108,148084,151989,138172,177209,146489,147966,169816,146487,129223,169820,160028,133013,122535,160030
194640	159135,159125,159471,159123,159133,110108,151989,146489,169816,147966,146487,129223,169820,133013,160028,122535,160030,169818,145620,138172
194897	159471,159133,159123,159125,159135,159467,110108,151989,182527,182793,182781,182657,159048,116243,140014,180839,132124,109762,159050,142903
195158	159135,159125,159471,159123,159133,110108,138172,151989,177209,183013,146489,169816,147966,146487,129223,169820,160028,133013,122535,160030
195272	159135,159125,159471,159123,159133,110108,151989,146489,169816,147966,146487,129223,169820,133013,160028,122535,160030,169818,145620,183013
195451	159135,159125,159471,159123,159133,110108,151989,146489,169816,147966,146487,129223,169820,133013,160028,122535,160030,169818,145620,183013
195504	159135,159125,159471,159123,159133,110108,151989,146489,169816,147966,146487,129223,169820,133013,160028,122535,160030,169818,145620,138172
195625	159135,159125,159471,159123,159133,110108,151989,146489,169816,147966,146487,129223,169820,133013,160028,122535,160030,169818,145620,183013
195940	159135,159125,159471,159123,159133,110108,151989,146489,169816,147966,146487,129223,169820,133013,160028,122535,160030,169818,145620,177209
196603	159471,159135,159125,159123,159133,110108,151989,182527,182793,182657,182781,177209,146489,169816,147966,146487,129223,169820,133013,160028
196652	159135,159125,159471,159123,159133,110108,151989,146489,169816,147966,146487,129223,169820,133013,160028,122535,160030,169818,145620,177209
196997	159135,159125,159471,159123,159133,110108,151989,146489,169816,147966,146487,129223,169820,160028,133013,122535,160030,138172,169818,145620
197442	159135,159471,159125,159123,159133,110108,151989,146489,169816,147966,146487,129223,169820,133013,160028,122535,160030,169818,145620,177209
197497	159471,159135,159125,159123,159133,110108,151989,138172,177209,146489,169816,147966,146487,129223,169820,133013,160028,122535,160030,169818
197538	159135,159125,159471,159123,159133,110108,151989,138172,146489,169816,147966,146487,129223,169820,133013,160028,122535,160030,169818,145620
197666	159471,159125,159135,159123,159133,110108,151989,138172,159048,132124,109762,180839,140014,116243,137964,142903,159050,122701,124903,182527
197847	159471,159135,159125,159133,159123,110108,151989,138172,148084,146489,169816,147966,146487,129223,169820,133013,160028,122535,160030,169818
198047	159135,159471,159125,159123,159133,110108,151989,146489,169816,147966,146487,129223,169820,133013,160028,122535,160030,169818,145620,177209
198437	159135,159125,159471,159123,159133,110108,151989,138172,183013,146489,169816,147966,177209,146487,129223,169820,160028,133013,122535,160030
198441	159135,159471,159125,159123,159133,110108,151989,138172,177209,183013,146489,169816,147966,146487,129223,169820,133013,160028,122535,160030
199510	159471,159135,159125,159123,159133,110108,146489,169816,147966,146487,129223,169820,133013,160028,122535,160030,169818,145620,151989,137064
199578	159471,159135,159125,159123,159133,110108,151989,138172,182527,182793,182657,182781,177209,183013,146489,169816,147966,129223,146487,169820
199872	159135,159471,159125,159123,159133,110108,151989,146489,169816,147966,146487,129223,169820,133013,160028,122535,160030,169818,145620,138172
199976	159135,159125,159471,159123,159133,110108,146489,169816,147966,146487,129223,169820,133013,160028,122535,160030,169818,145620,151989,159467
200085	159135,159125,159471,159123,159133,110108,151989,146489,169816,147966,146487,129223,169820,133013,160028,122535,138172,160030,169818,145620
200352	110108,98437,128713,146489,169816,147966,133970,113529,146487,129223,169820,160028,133013,122535,160030,169818,145620,151989,137064,137050
200481	159135,159471,159125,159123,159133,110108,146489,169816,147966,146487,129223,169820,133013,160028,122535,160030,169818,145620,151989,137064
200810	159135,159125,159471,159123,159133,110108,151989,146489,169816,147966,146487,129223,169820,133013,160028,122535,160030,169818,145620,177209
200827	159135,159471,159125,159123,159133,110108,151989,138172,146489,169816,147966,146487,129223,169820,160028,133013,122535,160030,169818,145620
201106	159135,159471,159125,159123,159133,110108,151989,146489,169816,147966,146487,129223,138172,169820,133013,160028,122535,160030,169818,145620
201274	159135,159125,159471,159123,159133,110108,151989,138172,146489,169816,147966,146487,129223,169820,160028,133013,122535,160030,169818,145620
201489	159135,159125,159471,159123,159133,110108,151989,146489,169816,147966,146487,129223,169820,133013,160028,122535,160030,169818,145620,159467
201847	159471,159135,159125,159123,159133,110108,151989,183013,138172,177209,146489,169816,147966,146487,129223,169820,160028,133013,122535,160030
201926	159135,159471,159125,159123,159133,110108,151989,146489,169816,147966,146487,129223,169820,133013,160028,122535,160030,169818,145620,177209
202087	159135,159125,159471,159123,159133,110108,151989,146489,169816,147966,146487,129223,169820,133013,160028,122535,160030,169818,145620,138172
202284	159471,159135,159125,159123,159133,110108,151989,146489,169816,147966,146487,129223,169820,133013,160028,122535,160030,169818,145620,182527
202490	159135,159125,159471,159123,159133,110108,151989,138172,146489,169816,147966,146487,129223,169820,133013,160028,122535,160030,169818,145620
202526	159135,159125,159471,159123,159133,110108,146489,169816,147966,146487,151989,129223,169820,133013,160028,122535,160030,169818,145620,177209
202554	159135,159125,159471,159123,159133,110108,151989,146489,169816,147966,146487,129223,169820,133013,160028,122535,160030,169818,145620,177209
202849	159471,159135,159125,159123,159133,110108,151989,138172,146489,169816,147966,146487,129223,169820,133013,160028,177209,122535,160030,169818
203193	159135,159125,159471,159123,159133,110108,146489,169816,147966,146487,129223,169820,133013,160028,122535,160030,169818,145620,151989,137064
203996	159135,159471,159125,159123,159133,110108,151989,138172,177209,182527,182793,182657,182781,183013,146489,169816,147966,146487,129223,169820
204257	159135,159125,159471,159123,159133,110108,146489,169816,147966,146487,129223,169820,133013,160028,122535,160030,169818,145620,151989,183013
204461	159135,159125,159471,159123,159133,110108,146489,169816,147966,146487,129223,169820,151989,133013,160028,122535,160030,169818,145620,137064
204464	159135,159125,159471,159123,159133,110108,146489,169816,147966,146487,129223,169820,133013,160028,122535,159467,160030,169818,145620,151989
204618	159471,159135,159125,159123,159133,110108,151989,138172,177209,182527,182793,182657,182781,183013,146489,169816,147966,146487,129223,169820
204624	159135,159125,159471,159123,159133,110108,151989,146489,169816,147966,146487,129223,169820,133013,160028,122535,160030,169818,145620,138172
205623	159471,159125,159135,159123,159133,110108,151989,138172,182527,182793,182657,182781,177209,183013,146489,169816,147966,129223,146487,169820
205725	159135,159125,159471,159123,159133,110108,146489,169816,147966,146487,129223,169820,133013,160028,122535,160030,169818,151989,145620,137064
205734	159135,159125,159471,159123,159133,110108,151989,146489,169816,147966,146487,129223,169820,133013,160028,122535,160030,169818,138172,145620
205933	159135,159125,159471,159123,159133,110108,151989,138172,183013,177209,146489,169816,147966,146487,129223,169820,133013,160028,122535,160030
206430	159135,159125,159471,159123,159133,110108,151989,138172,177209,182527,182793,182657,182781,183013,146489,169816,147966,146487,129223,169820
206695	159135,159125,159471,159123,159133,110108,151989,138172,146489,169816,147966,146487,129223,169820,160028,133013,122535,160030,169818,145620
206770	159135,159125,159471,159123,159133,110108,146489,169816,147966,146487,129223,169820,133013,160028,122535,160030,169818,145620,151989,137064
206908	159471,159135,159125,159123,159133,110108,151989,146489,169816,147966,146487,129223,169820,133013,160028,122535,160030,169818,145620,177209
206981	159471,159135,159125,159123,159133,110108,151989,182527,182793,177209,182657,182781,146489,169816,147966,146487,129223,169820,138172,133013
207053	159471,159135,159125,159123,159133,110108,151989,138172,177209,146489,169816,147966,146487,129223,169820,160028,133013,122535,160030,169818
207265	159135,159471,159125,159123,159133,110108,151989,146489,169816,147966,146487,129223,169820,160028,133013,122535,160030,169818,145620,138172
207354	159471,159135,159125,159123,159133,110108,151989,138172,177209,182527,182793,182657,182781,183013,146489,169816,147966,129223,146487,169820
207708	159135,159125,159471,159123,159133,110108,151989,146489,169816,147966,146487,129223,169820,133013,160028,122535,160030,169818,145620,138172
207942	159135,159125,159471,159123,159133,110108,151989,138172,177209,183013,146489,169816,147966,146487,129223,169820,133013,160028,122535,160030
208695	159471,159135,159125,159123,159133,110108,151989,138172,177209,182527,182793,182657,182781,146489,169816,147966,146487,129223,183013,169820
208791	135232,138172,110108,171821,171807,151989,183013,146489,169816,147966,146487,129223,169820,160028,133013,122535,160030,169818,145620,159135
209336	159471,159135,159125,159123,159133,110108,151989,146489,169816,147966,146487,129223,169820,133013,160028,122535,182527,138172,160030,182793
209452	159135,159125,159471,159123,159133,110108,138172,151989,183013,146489,177209,169816,147966,146487,129223,169820,160028,133013,122535,160030
209715	159135,159125,159471,159123,159133,110108,151989,146489,169816,147966,146487,129223,169820,160028,133013,122535,160030,169818,145620,177209
209817	159135,159125,159471,159123,159133,110108,159467,151989,146489,169816,147966,146487,129223,169820,133013,160028,122535,160030,169818,145620
209895	159135,159471,159125,159123,159133,110108,151989,138172,177209,146489,169816,182527,147966,182793,146487,183013,129223,182657,182781,169820
210348	159135,159471,159125,159123,159133,110108,151989,138172,146489,169816,147966,177209,146487,129223,169820,133013,160028,122535,160030,169818
210423	159135,159125,159471,159123,159133,110108,151989,138172,177209,183013,146489,169816,147966,146487,129223,169820,160028,133013,122535,160030
210564	137064,137050,136998,136992,137052,26747,54072,136996,137046,137022,137032,137020,137038,136988,137018,137016,137048,137078,137006,146489
211021	159135,159125,159471,159123,159133,110108,146489,169816,147966,146487,129223,169820,133013,151989,160028,122535,160030,169818,145620,183013
211288	159135,159125,159471,159123,159133,110108,146489,169816,147966,146487,129223,169820,133013,160028,122535,151989,160030,169818,145620,137064
211365	159135,159471,159125,159123,159133,110108,151989,138172,146489,169816,147966,146487,129223,169820,133013,160028,122535,160030,169818,145620
211428	159471,159135,159125,159123,159133,110108,159467,151989,146489,169816,147966,146487,129223,169820,133013,160028,122535,160030,169818,145620
211462	159135,159125,159471,159123,159133,110108,146489,169816,147966,146487,129223,169820,133013,160028,122535,160030,169818,145620,151989,137064
211778	159135,159125,159471,159123,159133,110108,151989,138172,177209,146489,169816,147966,146487,129223,169820,133013,160028,122535,160030,169818
212036	159471,159135,159125,159123,159133,110108,151989,146489,159467,169816,147966,146487,129223,169820,133013,160028,122535,160030,169818,145620
212055	159135,159125,159471,159123,159133,110108,151989,146489,169816,147966,146487,129223,169820,133013,160028,122535,160030,169818,145620,138172
212229	159135,159125,159471,159123,159133,110108,151989,138172,177209,183013,182527,182793,182657,182781,54124,146489,169816,147966,146487,129223
212403	159135,159125,159471,159123,159133,110108,151989,146489,169816,147966,146487,129223,169820,133013,160028,122535,160030,169818,145620,177209
212740	159471,159125,159135,159123,159133,110108,151989,138172,159048,182527,182793,182657,182781,132124,109762,140014,116243,180839,137964,142903
213065	159471,159135,159125,159123,159133,110108,151989,146489,169816,147966,146487,129223,169820,160028,133013,122535,160030,169818,145620,177209
213084	159135,159125,159471,159123,159133,110108,146489,169816,147966,146487,151989,129223,169820,133013,160028,122535,160030,169818,145620,183013
213317	159135,159471,159125,159123,159133,110108,151989,138172,146489,169816,147966,146487,129223,169820,133013,160028,122535,160030,169818,145620
213597	159471,159135,159125,159123,159133,110108,151989,138172,177209,183013,182527,182793,182657,182781,54124,146489,169816,147966,146487,129223
213667	159471,159135,159125,159123,159133,110108,151989,138172,177209,183013,182527,182793,182657,182781,146489,169816,147966,146487,129223,169820
213981	159135,159125,159471,159123,159133,110108,146489,169816,147966,146487,129223,169820,133013,160028,122535,160030,169818,145620,137064,137050
214029	159135,159125,159471,159123,159133,110108,151989,146489,169816,147966,146487,129223,169820,133013,160028,122535,160030,169818,145620,138172
214347	159135,159125,159471,159123,159133,110108,151989,146489,169816,147966,146487,129223,169820,160028,133013,122535,160030,169818,145620,183013
214649	159135,159125,159471,159123,159133,110108,151989,146489,169816,147966,146487,129223,169820,133013,160028,122535,160030,169818,145620,177209
214664	159135,159125,159471,159123,159133,110108,151989,146489,169816,147966,146487,129223,169820,133013,160028,122535,160030,169818,145620,177209
214739	159135,159125,159471,159123,159133,110108,159467,146489,169816,147966,146487,129223,169820,133013,160028,122535,160030,169818,145620,151989
214796	159135,159125,159471,159123,159133,110108,146489,169816,147966,146487,129223,169820,133013,160028,122535,151989,160030,169818,145620,183013
214845	159471,159135,159125,159123,159133,110108,151989,146489,169816,147966,146487,129223,169820,133013,160028,122535,160030,169818,145620,182527
215086	159135,159471,159125,159123,159133,110108,151989,138172,177209,183013,146489,169816,147966,146487,129223,169820,160028,133013,122535,160030
215141	110108,159135,159125,159471,159123,159133,146489,169816,147966,146487,129223,169820,133013,160028,122535,160030,169818,145620,151989,159467
215419	159471,159135,159125,159123,159133,110108,146489,169816,147966,146487,129223,151989,169820,133013,160028,122535,160030,169818,159467,145620
215644	159135,159471,159125,159123,159133,110108,151989,138172,146489,169816,147966,146487,129223,169820,133013,160028,122535,160030,169818,145620
215894	159471,159125,159135,159123,159133,110108,151989,138172,182527,182793,182657,182781,177209,159048,132124,109762,116243,140014,180839,137964
216269	159471,159135,159125,159123,159133,110108,151989,138172,8445,146489,169816,147966,146487,129223,169820,177209,133013,160028,122535,160030
216544	159135,159125,159471,159123,159133,110108,151989,146489,169816,147966,146487,129223,169820,133013,160028,122535,160030,169818,145620,183013
216624	159135,159125,159471,159123,159133,110108,151989,146489,169816,147966,146487,129223,169820,133013,160028,122535,160030,169818,145620,138172
216985	159135,159471,159125,159123,159133,110108,151989,146489,169816,147966,146487,129223,169820,133013,160028,122535,160030,169818,145620,177209
217159	159471,159135,159125,159123,159133,110108,151989,138172,177209,183013,182527,182793,182657,182781,146489,169816,147966,146487,129223,169820
217741	159135,159125,159471,159123,159133,110108,151989,146489,169816,147966,146487,129223,169820,133013,160028,122535,160030,169818,145620,138172
217963	159135,159471,159125,159123,159133,110108,151989,138172,177209,182527,182793,182657,182781,183013,171821,171807,54124,146489,169816,147966
218345	159135,159125,159471,159123,159133,110108,151989,146489,169816,147966,146487,129223,169820,133013,160028,122535,160030,169818,145620,138172
218437	159471,159135,159125,159123,159133,110108,151989,177209,138172,182527,182793,182657,182781,146489,169816,147966,146487,129223,169820,160028
218743	159135,159125,159471,159123,159133,110108,151989,146489,169816,147966,146487,129223,169820,133013,160028,122535,160030,169818,145620,177209
218893	159135,159471,159125,159123,159133,110108,151989,146489,169816,147966,177209,146487,129223,169820,160028,133013,122535,138172,160030,169818
219085	159135,159125,159471,159123,159133,110108,151989,138172,177209,183013,146489,169816,147966,146487,129223,169820,133013,160028,122535,160030
219118	159135,159125,159471,159123,159133,110108,151989,138172,177209,183013,182527,182793,182657,182781,146489,169816,147966,146487,129223,169820
219192	159471,159135,159125,159123,159133,110108,151989,146489,169816,147966,146487,129223,169820,133013,160028,122535,160030,169818,145620,182527
219310	159135,159471,159125,159123,159133,110108,151989,138172,146489,169816,147966,177209,146487,129223,169820,160028,133013,122535,160030,169818
219411	159471,159135,159125,159123,159133,110108,151989,146489,169816,147966,146487,129223,169820,133013,160028,122535,160030,169818,145620,182527
219550	159471,159135,159125,159123,159133,110108,151989,138172,148084,177209,183013,182527,182793,182657,182781,146489,169816,147966,146487,129223
220080	159135,159125,159471,159123,159133,110108,151989,138172,177209,146489,169816,147966,146487,129223,169820,160028,133013,122535,160030,169818
220126	159135,159471,159125,159123,159133,110108,151989,138172,177209,183013,54124,182527,182793,182657,182781,146489,169816,147966,129223,146487
220556	159471,159123,159135,159125,159133,110108,151989,138172,177209,182527,182793,182657,182781,124601,183013,54124,34763,171821,171807,146489
220578	110108,146489,169816,147966,146487,129223,169820,133013,160028,122535,160030,169818,145620,151989,159135,159125,183013,98437,159471,128713
220710	159135,159125,159471,159123,159133,110108,151989,146489,169816,147966,146487,129223,169820,133013,160028,122535,160030,169818,145620,177209
220833	159135,159125,159471,159123,159133,110108,146489,169816,147966,146487,129223,169820,133013,160028,122535,160030,169818,145620,137064,137050
220930	159471,159125,159135,159123,159133,110108,151989,138172,182527,182793,182657,182781,177209,148084,183013,146489,169816,147966,129223,146487
221700	159471,159125,159135,159123,159133,110108,151989,138172,182527,182793,182657,182781,177209,183013,148084,159048,132124,109762,140014,116243
221771	159135,159471,159125,159123,159133,110108,146489,147966,169816,146487,129223,169820,133013,160028,122535,160030,169818,145620,151989,177209
