userId	movies
177595	178955,178947,178949,178951,178959,178957,104085,123091,97817,105144,32836,26153,133837,139952,119615,140046,139974,143791,134423,118995,
177717	104085,1721,105144,133837,149700,149711,2254,91529,178955,178947,178949,178951,178959,178957,146252,58559,147839,26153,97817,131140,
177917	104085,2254,1360,105144,149700,149711,26153,3226,149790,177209,149570,130332,73868,151989,147839,154917,138010,40738,131140,139048,
177992	104085,123091,32836,106970,178955,178947,178949,178951,178959,178957,105144,26153,133837,162808,103741,146252,154917,97817,1360,149700,
178065	123091,105144,178955,178947,178949,178951,178959,178957,104085,97817,106970,133837,131140,139048,154917,32836,162808,129309,26153,173299,
178435	104085,26153,105144,1360,97817,123091,178955,178947,178949,178951,178959,178957,103741,106970,32836,131140,139048,162808,154917,129309,
178837	123091,178955,178947,178949,178951,178959,178957,97817,104085,105144,106970,129309,119615,140046,139974,143791,134423,118995,139952,140006,
178845	105144,106970,123091,104085,178955,178947,178949,178951,178959,178957,97817,32836,131140,139048,154917,26153,162808,129309,159259,160533,
178999	105144,104085,178955,178947,178949,178951,178959,178957,97817,123091,131140,139048,26153,154917,32836,133837,1360,149700,149711,159259,
179948	106970,123091,105144,154917,178955,178947,178949,178951,178959,178957,162808,32836,97817,131140,139048,107477,129309,119615,140046,139974,
180003	104085,2254,149700,149711,105144,26153,3226,146252,1360,147839,149570,138010,131140,139048,149790,154917,133837,177209,32836,149586,
180144	105144,104085,178955,178947,178949,178951,178959,178957,133837,131140,139048,32836,97817,123091,139952,119615,140046,139974,143791,134423,
180251	104085,105144,178955,178947,178949,178951,178959,178957,133837,32836,131140,139048,123091,97817,149700,149711,26153,154917,146252,149790,
180253	105144,123091,103741,178955,178947,178949,178951,178959,178957,104085,106970,26153,97817,154917,1360,32836,129309,131140,139048,119615,
180561	106970,103741,123091,162808,1360,2959,154917,26153,105144,97817,159259,160533,161936,173299,149711,149700,109576,143515,32836,180045,
181789	106970,123091,105144,178955,178947,178949,178951,178959,178957,97817,32836,129309,139952,119615,140046,139974,143791,134423,118995,118536,
181796	104085,105144,178955,178947,178949,178951,178959,178957,97817,133837,123091,26153,139952,119615,140046,139974,143791,134423,118995,135388,
182391	105144,104085,178955,178947,178949,178951,178959,178957,97817,123091,131140,139048,133837,26153,32836,154917,139952,119615,140046,139974,
182394	104085,178955,178947,178949,178951,178959,178957,105144,26153,97817,1360,123091,131140,139048,103741,133837,138010,129309,159259,161936,
182827	178955,178947,178949,178951,178959,178957,105144,123091,97817,106970,104085,139952,119615,140046,139974,143791,134423,118995,118536,139994,
182841	104085,105144,26153,1360,178955,178947,178949,178951,178959,178957,103741,123091,97817,154917,32836,131140,139048,146252,133837,159259,
182925	178955,178947,178949,178951,178959,178957,105144,123091,104085,97817,106970,32836,131140,139048,133837,139952,119615,140046,139974,143791,
183118	104085,105144,178955,178947,178949,178951,178959,178957,26153,133837,97817,32836,123091,131140,139048,139952,135388,119615,140046,139974,
183259	104085,178955,178947,178949,178951,178959,178957,105144,131140,139048,97817,133837,32836,26153,123091,139952,119615,118536,140046,139994,
183297	1360,104085,26153,105144,3226,149711,149700,8402,2254,149570,149586,135055,131932,5926,138010,50909,151989,60838,100404,151597,
183626	1360,103741,26153,2254,149700,149711,173299,73868,104085,133837,146252,162808,109576,3226,147839,123091,138010,151989,141483,76816,
183967	123091,106970,103741,178955,178947,178949,178951,178959,178957,105144,97817,104085,26153,129309,32836,131140,139048,159259,160533,161936,
184290	104085,105144,178955,178947,178949,178951,178959,178957,97817,131140,139048,26153,1360,123091,154917,149700,149711,133837,177209,109576,
184756	1405,3608,2657,2459,968,123091,105144,178955,178947,178949,178951,178959,178957,97817,106970,139952,119615,140046,139974,143791,
184772	104085,105144,133837,178955,178947,178949,178951,178959,178957,2254,131140,139048,97817,26153,149700,149711,138010,149790,1360,177209,
184825	104085,105144,178955,178947,178949,178951,178959,178957,97817,26153,1360,123091,139952,119615,140046,139974,143791,134423,118995,135388,
184866	105144,178955,178947,178949,178951,178959,178957,106970,123091,104085,32836,97817,131140,139048,139952,119615,140046,139974,143791,134423,
184884	105144,123091,106970,97817,154917,178955,178947,178949,178951,178959,178957,131140,139048,129309,104085,1360,92696,139952,119615,140046,
185551	104085,2254,133837,149700,149711,105144,131140,139048,178959,178957,178955,178947,178949,178951,147839,138010,97817,1360,149790,3226,
185659	105144,104085,178955,178947,178949,178951,178959,178957,97817,123091,26153,106970,103741,32836,131140,139048,1360,133837,173299,119615,
185765	104085,105144,178955,178947,178949,178951,178959,178957,133837,97817,26153,131140,139048,123091,32836,139952,119615,140046,139974,118536,
185992	173299,103741,26153,1360,104085,135055,97817,73868,123091,130332,143515,8402,151989,180161,141483,178959,178951,178957,178955,178947,
186275	104085,133837,178955,178947,178949,178951,178959,178957,26153,97817,32836,138010,123091,131140,139048,105144,149790,110223,147839,146252,
186322	104085,105144,178955,178947,178949,178951,178959,178957,26153,133837,97817,131140,139048,149700,149711,1360,2254,147839,138010,149790,
186460	178955,178947,178949,178951,178959,178957,105144,123091,97817,139952,119615,140046,139974,143791,134423,118995,135388,118536,139994,119874,
187010	7153,5952,4993,135623,5067,6342,157212,155366,140196,160159,50944,131932,88075,110765,99260,116491,160020,148244,160844,42794,
187097	104085,105144,178955,178947,178949,178951,178959,178957,26153,131140,139048,1360,97817,149700,149711,32836,123091,154917,2254,133837,
187124	104085,105144,178955,178947,178949,178951,178959,178957,32836,133837,131140,26153,139048,97817,123091,146252,147839,149700,149711,106970,
187134	105144,178955,178947,178949,178951,178959,178957,123091,104085,97817,106970,131140,139048,139952,119615,140046,139974,143791,134423,118995,
187291	104085,105144,178955,178947,178949,178951,178959,178957,97817,133837,26153,131140,139048,123091,1360,2254,138010,32836,139952,140000,
188098	104085,105144,2254,133837,149700,149711,26153,178959,178955,178947,178957,178949,178951,138010,149790,97817,147839,131140,139048,146252,
188445	104085,105144,32836,178955,178947,178949,178951,178959,178957,26153,146252,131140,139048,149700,149711,97817,147839,106970,162808,133837,
188563	105144,104085,26153,178955,178947,178949,178951,178959,178957,97817,103741,1360,123091,32836,129309,131140,139048,154917,119615,140046,
189051	178955,178947,178949,178951,178959,178957,104085,105144,97817,123091,26153,133837,103741,32836,129309,1360,119615,140046,139952,139974,
189079	104085,2254,149700,149711,131140,139048,133837,105144,147839,109576,178959,178957,178951,178955,178947,178949,177209,150387,98251,146252,
189792	104085,26153,1360,105144,149700,149711,2254,178959,178957,178951,178955,178947,178949,133837,97817,146252,147839,3226,138010,131140,
189952	105144,104085,178955,178947,178949,178951,178959,178957,131140,139048,123091,32836,133837,154917,106970,97817,159259,160533,161936,109249,
190046	104085,26153,1360,103741,105144,149711,149700,146252,3226,2254,32836,138010,97817,162808,147839,151989,178959,178957,178951,178955,
190160	720,745,1148,3307,7502,26153,103741,149586,104085,86347,135055,130332,138010,8402,1360,143515,50909,180161,97817,26480,
190332	1360,73868,173299,149711,149700,160159,140319,118328,117142,103741,144356,8402,26153,2254,162808,50909,135623,109576,138010,3226,
190360	149700,149711,2254,162808,138010,146252,133837,106970,109576,147839,104085,131140,139048,154917,161936,160533,159259,73868,149790,145100,
190370	104085,105144,178955,178947,178949,178951,178959,178957,26153,97817,1360,123091,131140,139048,32836,154917,149711,149700,129309,139952,
190663	103741,26153,1360,106970,123091,135055,97817,143515,173299,129309,130332,151989,8402,73868,162808,178951,178955,178959,178947,178949,
190848	104085,105144,178955,178947,178949,178951,178959,178957,97817,123091,26153,131140,139048,133837,1360,32836,159259,161936,160533,154917,
191196	104085,105144,178955,178947,178949,178951,178959,178957,131140,139048,133837,97817,2254,138010,26153,154917,130332,177209,149700,149711,
191873	105144,123091,104085,1360,26153,97817,106970,154917,178955,178947,178951,178949,178959,178957,103741,162808,32836,159259,160533,161936,
191945	105144,103741,123091,26153,178955,178947,178949,178951,178959,178957,106970,97817,104085,1360,32836,129309,143515,162808,119615,140046,
192031	103741,1360,104085,105144,26153,154917,123091,97817,178959,178951,178955,178947,178957,178949,131140,139048,149711,149700,106970,159259,
192052	105144,123091,104085,131140,139048,106970,178955,178947,178949,178951,178959,178957,154917,97817,32836,159259,160533,161936,129309,149700,
192194	105144,104085,178955,178947,178949,178951,178959,178957,123091,26153,103741,97817,106970,1360,32836,129309,131140,139048,162808,143515,
192204	1721,88125,1035,7318,54001,2398,953,69844,81834,40815,4896,920,8368,5816,3753,104085,595,122886,356,2254,
192453	104085,105144,2254,133837,131140,139048,149700,149711,178955,178947,178949,178951,178959,178957,149790,147839,154917,97817,177209,109576,
192473	104085,26153,133837,2254,1360,178959,178955,178947,178951,178957,178949,105144,138010,149700,149711,3226,146252,131140,139048,97817,
192576	2826,1690,1320,2021,1373,122904,122882,1527,1676,2571,122920,3300,122886,1210,2617,1356,102445,112852,1196,260,
192856	104085,105144,178955,178947,178949,178951,178959,178957,123091,97817,26153,32836,106970,131140,139048,133837,1360,162808,103741,154917,
193050	2254,104085,149700,149711,3226,105144,26153,131140,139048,147839,1360,146252,138010,149790,133837,154917,149586,109576,151989,149570,
193196	7153,5952,4993,88125,69844,54001,81834,8368,40815,106642,50944,2254,139630,122886,3226,135272,157212,107447,141886,153584,
193328	103741,106970,162808,1360,154917,174625,73868,91862,123091,166285,173299,95477,109576,118328,117142,140319,149711,149700,144356,128169,
193477	104085,105144,178955,178947,178949,178951,178959,178957,133837,131140,139048,123091,97817,149700,149711,2254,32836,26153,154917,147839,
193528	105144,104085,2254,149700,149711,3226,154917,26153,147839,149570,146252,149586,149790,139048,131140,60838,100404,173939,144718,57942,
193749	104085,26153,178955,178947,178949,178951,178959,178957,105144,97817,1360,32836,103741,123091,133837,131140,139048,138010,146252,147839,
193965	104085,133837,178955,178947,178949,178951,178959,178957,105144,131140,139048,97817,123091,2254,154917,149700,149711,149790,159259,160533,
194089	105144,104085,178955,178947,178949,178951,178959,178957,97817,123091,26153,32836,131140,139048,106970,154917,133837,119615,139952,140046,
194412	105144,104085,178955,178947,178949,178951,178959,178957,123091,106970,97817,131140,139048,26153,154917,32836,159259,160533,161936,103741,
194518	104085,178955,178947,178949,178951,178959,178957,105144,123091,97817,133837,26153,131140,139048,32836,106970,129309,103741,159259,160533,
194730	106970,123091,103741,105144,178955,178947,178949,178951,178959,178957,97817,104085,26153,131140,139048,159259,160533,161936,154917,1360,
194802	133837,123091,106970,109576,149700,149711,173299,97817,162808,104085,131140,139048,160533,159259,161936,73868,178959,178951,178955,178957,
194823	104085,105144,178955,178947,178949,178951,178959,178957,26153,97817,1360,123091,131140,139048,154917,32836,149700,149711,133837,159259,
194925	104085,105144,178955,178947,178949,178951,178959,178957,133837,131140,139048,97817,26153,32836,123091,149700,149711,138010,147839,2254,
194968	123091,178955,178947,178949,178951,178959,178957,104085,105144,106970,97817,103741,26153,32836,129309,131140,139048,1360,143515,119615,
195123	104085,105144,1360,154917,26153,123091,149711,149700,97817,131140,139048,103741,178951,178959,178955,178947,178949,178957,162808,173299,
195825	104085,105144,178955,178947,178949,178951,178959,178957,133837,149700,149711,2254,26153,131140,139048,97817,138010,1360,147839,109576,
195923	123091,178955,178947,178949,178951,178959,178957,104085,97817,1360,26153,103741,173299,129309,133837,105144,131140,139048,159259,160533,
195940	105144,123091,178955,178947,178949,178951,178959,178957,104085,131140,139048,106970,97817,133837,154917,32836,129309,159259,139952,119615,
196301	1307,104085,1957,534,133837,497,178955,178947,178949,138010,178951,178959,178957,32836,3226,78701,147839,2254,149570,146252,
196525	105144,104085,26153,178955,178947,178949,178951,178959,178957,1360,32836,162808,146252,103741,123091,97817,147839,149700,149711,133837,
196795	104085,131140,139048,105144,149700,149711,2254,178955,178947,178949,178951,178959,178957,123091,154917,133837,1360,97817,26153,159259,
197146	104085,26153,105144,178955,178947,178949,178959,178951,178957,32836,149700,149711,131140,139048,146252,103741,1360,123091,133837,97817,
197331	103741,106970,123091,173299,129309,178955,178947,178951,178949,178959,178957,97817,1360,162808,26153,143515,135055,119615,140046,139974,
197628	104085,26153,105144,1360,178955,178947,178949,178951,178959,178957,133837,97817,3226,135055,177209,123091,103741,173299,149790,2254,
197703	104085,105144,2254,7318,133837,178949,178947,178955,178951,178957,178959,138010,3226,26153,162356,6546,149790,106397,128738,50944,
197753	1196,260,1360,173299,103741,135623,130332,8402,73868,26153,160159,77990,140319,117142,118328,144356,135055,91862,166285,50909,
198641	104085,97817,178955,178947,178949,178951,178959,178957,123091,26153,1360,133837,173299,105144,131140,139048,138010,130332,159259,129309,
198649	104085,105144,26153,103741,1360,123091,97817,178955,178947,178949,178951,178959,178957,106970,32836,154917,129309,143515,131140,139048,
199067	104085,105144,178955,178947,178949,178951,178959,178957,97817,123091,131140,139048,26153,133837,32836,129309,1360,154917,159259,160533,
199158	1221,7502,86504,527,2067,1272,131932,103741,5067,8402,135623,50944,66246,50909,1250,88886,98615,160159,77208,30747,
199176	104085,178955,178947,178949,178951,178959,178957,105144,123091,26153,103741,97817,32836,106970,1360,129309,131140,139048,119615,140046,
199263	104085,133837,178955,178947,178949,178951,178959,178957,105144,131140,139048,2254,97817,26153,32836,123091,149700,149711,149790,147839,
199506	104085,105144,178955,178947,178949,178951,178959,178957,133837,131140,139048,2254,97817,26153,149700,149711,138010,32836,147839,123091,
199866	104085,1360,26153,123091,97817,103741,178959,178951,178955,178957,178947,178949,149711,149700,105144,173299,131140,139048,133837,159259,
199900	106970,103741,123091,162808,1360,26153,97817,129309,143515,105144,173299,159259,160533,161936,129845,178951,178955,154917,178959,178947,
200077	103741,1360,26153,173299,104085,149711,149700,3226,135055,162808,151989,73868,8402,123091,154917,146252,180161,2254,161936,160533,
200223	104085,105144,178955,178947,178949,178951,178959,178957,97817,123091,26153,129309,1360,139952,119615,140046,139974,143791,134423,118995,
200240	104085,105144,178955,178947,178949,178951,178959,178957,26153,123091,32836,97817,103741,1360,106970,131140,139048,129309,162808,133837,
200605	104085,105144,178955,178947,178949,178951,178959,178957,26153,123091,97817,131140,139048,32836,103741,1360,133837,149700,149711,154917,
200918	26153,104085,178955,178947,178949,178951,178959,178957,103741,173299,1360,97817,138010,8402,135055,130332,133837,76816,143515,151989,
201065	104085,26153,105144,103741,123091,1360,149700,149711,178955,178959,178951,178947,178949,178957,131140,139048,32836,106970,97817,146252,
201160	104085,26153,103741,1360,97817,123091,178959,178951,178955,178947,178957,178949,105144,151989,159259,161936,160533,173299,131140,138010,
201218	105144,106970,123091,178955,178947,178949,178951,178959,178957,104085,162808,97817,32836,154917,26153,131140,139048,103741,180045,149700,
201232	104085,2254,133837,3226,149570,149700,149711,147839,88075,169250,169750,110223,146252,177209,78701,40738,149790,162356,105144,138400,
201293	104085,26153,105144,1360,178955,178947,178949,178951,178959,178957,103741,32836,123091,97817,133837,3226,135055,146252,173299,151989,
201443	103741,26153,1360,106970,104085,135055,32836,105144,123091,178955,178947,178949,178951,178959,143515,178957,129309,97817,149586,151989,
201522	105144,104085,178955,178947,178949,178951,178959,178957,123091,97817,32836,131140,139048,106970,154917,26153,139952,119615,140046,139974,
201891	104085,105144,133837,106970,123091,178955,178947,178949,178959,178951,178957,131140,139048,149700,149711,26153,146252,32836,97817,147839,
201980	103741,123091,106970,173299,97817,1360,26153,162808,178955,178951,178947,178949,178959,105144,178957,143515,104085,129309,159259,160533,
202215	1360,26153,104085,103741,3226,151989,116002,151597,172725,178957,178959,172819,178951,178949,178947,178955,133837,141483,138400,110223,
202271	105144,104085,178955,178947,178949,178951,178959,178957,123091,97817,106970,131140,139048,154917,139952,119615,140046,139974,143791,134423,
202276	133837,123091,104085,109576,131140,139048,2254,178955,178947,178949,178951,178959,178957,106970,149700,149711,97817,146252,26153,159259,
202368	104085,105144,2254,26153,1360,130332,138010,97817,73868,160159,3226,149586,131140,139048,151989,178959,178957,178951,178955,178947,
202420	133837,104085,146252,138010,149700,149711,147839,2254,162808,32836,109576,26153,178959,178957,178955,178947,178951,178949,97817,3226,
202627	745,104085,105144,26153,178955,178947,178949,178951,178959,178957,97817,173299,1360,138010,149586,130332,8402,139952,118536,139994,
202647	123091,178955,178947,178949,178951,178959,178957,105144,104085,97817,106970,131140,139048,133837,129309,32836,26153,119615,140046,139974,
202786	103741,1360,106970,26153,162808,173299,123091,135055,8402,143515,91862,73868,154917,174625,159259,160533,161936,151989,97817,118328,
202811	103741,106970,123091,26153,105144,104085,1360,97817,178955,178951,178947,178949,178959,178957,162808,32836,154917,159259,160533,161936,
203117	104085,105144,178955,178947,178949,178951,178959,178957,131140,2254,139048,26153,133837,154917,97817,149700,149711,1360,149790,177209,
203293	106970,162808,103741,123091,105144,154917,32836,149700,149711,131140,139048,146252,159259,160533,161936,147839,109576,180045,129845,106302,
203347	104085,105144,178955,178947,178949,178951,178959,178957,133837,97817,123091,131140,139048,26153,32836,119615,140046,139974,139952,143791,
203677	106970,123091,131140,139048,162808,178955,178947,178949,178951,178959,178957,154917,97817,105144,159259,160533,161936,103741,32836,129309,
204048	104085,26153,1360,105144,103741,178955,178959,178947,178951,178949,178957,97817,3226,135055,151989,173299,133837,123091,149711,149700,
204072	104085,105144,178955,178947,178949,178951,178959,178957,26153,97817,123091,32836,131140,139048,133837,1360,103741,129309,119615,140046,
204077	104085,26153,103741,1360,178955,178947,178949,178951,178959,178957,105144,123091,97817,131140,139048,32836,135055,151989,149711,149700,
204401	106970,123091,97817,105144,178955,178947,178949,178951,178959,178957,103741,129309,162808,26153,154917,1360,32836,143515,159259,160533,
204414	104085,178955,178947,178949,178951,178959,178957,105144,97817,123091,26153,1360,103741,106970,129309,131140,32836,139048,133837,143515,
204759	106970,123091,178955,178947,178949,178951,178959,178957,103741,97817,32836,26153,105144,129309,162808,107477,119615,140046,139974,143791,
204777	103741,1360,26153,162808,149711,149700,173299,104085,146252,8402,147839,106970,3226,138010,73868,151989,76816,60436,135055,32836,
205169	105144,106970,123091,178955,178947,178949,178951,178959,178957,32836,97817,162808,154917,104085,131140,139048,26153,129309,119615,139952,
205231	104085,178955,178947,178949,178951,178959,178957,105144,26153,123091,97817,32836,103741,106970,1360,133837,131140,139048,129309,119615,
205279	104085,178955,178947,178949,178951,178959,178957,105144,97817,133837,26153,1360,131140,139048,123091,32836,139952,119615,140046,139974,
205462	6669,106970,103741,123091,105144,97817,178955,178947,178949,178951,178959,178957,129309,162808,26153,32836,143515,119615,140046,139974,
205623	103741,1360,26153,73868,8402,97817,135055,151989,173299,143515,162808,123091,104085,106970,130332,159259,160533,161936,7140,77802,
205879	104085,105144,178955,178947,178949,178951,178959,178957,123091,97817,131140,139048,32836,106970,26153,133837,154917,129309,159259,160533,
206152	104085,1360,105144,26153,2254,149700,149711,178959,178957,178951,178955,178947,178949,97817,3226,131140,139048,151989,138010,133837,
206231	103741,105144,26153,1360,154917,149711,149700,104085,106970,162808,123091,146252,135055,159259,160533,161936,131140,139048,32836,151989,
206288	106970,103741,123091,26153,162808,97817,1360,32836,105144,129309,143515,178955,178947,178951,178949,178959,178957,135055,180045,107477,
206321	122882,122904,589,135623,1200,157212,160159,140196,155366,6342,99260,160020,148244,160844,110765,116491,143430,109576,5067,139630,
206413	104085,105144,178955,178947,178949,178951,178959,178957,97817,26153,133837,123091,131140,139048,32836,1360,138010,149700,149711,146252,
206881	105144,178955,178947,178949,178951,178959,178957,104085,123091,97817,106970,131140,139048,32836,26153,129309,133837,139952,119615,140046,
207384	104085,105144,178955,178947,178949,178951,178959,178957,133837,131140,139048,97817,26153,123091,2254,32836,149700,149711,149790,147839,
208217	105144,104085,178955,178947,178949,178951,178959,178957,123091,131140,139048,106970,97817,32836,154917,133837,26153,149700,149711,159259,
208547	104085,105144,178955,178947,178949,178951,178959,178957,97817,133837,123091,26153,131140,139048,32836,119615,140046,140006,139974,118536,
208598	104085,133837,2254,178955,178947,178949,178951,178959,178957,131140,139048,149700,149711,147839,105144,32836,149790,146252,138010,177209,
208643	105144,106970,123091,178955,178947,178949,178951,178959,178957,104085,97817,32836,26153,103741,131140,139048,162808,154917,129309,159259,
208762	103741,8402,26153,149586,60436,1360,104085,138010,135055,130332,180161,141483,77990,3226,151989,173299,116002,117142,118328,140319,
209401	105144,104085,178955,178947,178949,178951,178959,178957,97817,26153,123091,139952,119615,140046,139974,143791,134423,118995,118536,139994,
209490	105144,104085,178955,178947,178949,178951,178959,178957,123091,97817,131140,139048,133837,26153,129309,139952,119615,140046,139974,143791,
209744	104085,149700,149711,123091,2254,109576,131140,139048,133837,106970,147839,162808,146252,103741,1360,154917,160533,159259,161936,26153,
209847	104085,105144,178955,178947,178949,178951,178959,178957,123091,133837,97817,26153,32836,131140,139048,149700,149711,146252,1360,154917,
209852	97817,123091,178955,178947,178949,178951,178959,178957,105144,104085,131140,139048,106970,133837,26153,129309,159259,160533,161936,109576,
209990	103741,104085,1360,26153,149700,149711,162808,73868,123091,154917,159259,160533,161936,146252,105144,173299,2254,106970,147839,151989,
210172	105144,104085,178955,178947,178949,178951,178959,178957,97817,123091,26153,131140,154917,139048,106970,1360,103741,159259,160533,161936,
210190	106970,123091,105144,97817,178955,178947,178949,178951,178959,178957,154917,103741,104085,131140,139048,26153,162808,1360,159259,129309,
210758	104085,105144,178955,178947,178949,178951,178959,178957,97817,131140,139048,123091,133837,26153,154917,1360,159259,160533,161936,139952,
210924	103741,106970,105144,123091,26153,154917,97817,1360,159259,160533,161936,162808,143515,129309,178955,178947,178951,178949,178959,178957,
211175	104085,26153,1360,105144,133837,178955,178947,178959,178949,178951,178957,2254,146252,3226,97817,149700,149711,138010,32836,147839,
211348	104085,105144,178955,178947,178949,178951,178959,178957,26153,97817,32836,103741,123091,1360,131140,139048,133837,146252,129309,151989,
211599	105144,104085,178955,178947,178949,178951,178959,178957,123091,97817,131140,139048,106970,154917,26153,133837,32836,159259,160533,161936,
211913	105144,106970,103741,123091,104085,26153,1360,178955,178947,178949,178951,178959,178957,97817,32836,162808,154917,131140,139048,159259,
211981	104085,105144,178955,178947,178949,178951,178959,178957,123091,131140,139048,32836,97817,106970,26153,103741,133837,129309,154917,119615,
212681	104085,105144,178955,178947,178949,178951,178959,178957,133837,131140,139048,26153,2254,97817,32836,149700,149711,123091,147839,146252,
212879	97817,123091,26153,178955,178947,178949,178951,178959,178957,103741,1360,105144,104085,106970,129309,92696,143515,119615,140046,139974,
213052	104085,105144,178955,178947,178949,178951,178959,178957,133837,131140,139048,32836,2254,149700,149711,147839,146252,97817,123091,26153,
213249	123091,97817,178955,178947,178949,178951,178959,178957,105144,106970,129309,26153,119615,140046,139974,143791,139952,134423,118995,118536,
213403	105144,104085,178955,178947,178949,178951,178959,178957,123091,97817,131140,139048,26153,133837,119615,139952,140046,139974,143791,134423,
213921	103741,1360,26153,135055,173299,91862,8402,73868,116002,143515,174625,151989,7140,77802,106173,128169,130332,123091,76816,99260,
214029	104085,105144,178955,178947,178949,178951,178959,178957,133837,97817,123091,131140,139048,26153,32836,119615,140046,139952,139974,143791,
214552	105144,104085,178955,178947,178949,178951,178959,178957,131140,139048,32836,123091,133837,106970,149700,149711,97817,154917,2254,146252,
214656	149700,149711,2254,103741,1360,3226,146252,104085,26153,147839,154917,109576,131140,162808,139048,149586,32836,161936,160533,135055,
214783	104085,105144,123091,106970,131140,139048,178955,178947,178949,178951,178959,178957,154917,149700,149711,97817,159259,160533,161936,133837,
214841	104085,105144,178955,178947,178949,178951,178959,178957,131140,139048,133837,26153,149700,149711,97817,123091,2254,32836,154917,1360,
215128	104085,178955,178947,178949,178951,178959,178957,105144,123091,97817,131140,139048,133837,32836,139952,119615,140046,139974,143791,134423,
215384	105144,104085,123091,178955,178947,178949,178951,178959,178957,106970,131140,139048,154917,97817,149700,149711,32836,159259,160533,162808,
215739	105144,106970,123091,154917,97817,178955,178947,178949,178951,178959,178957,131140,139048,162808,139952,119615,140046,139974,143791,134423,
215944	104085,2254,149700,149711,105144,1360,3226,133837,26153,73868,177209,146252,138010,147839,130332,109576,154917,131140,139048,149790,
215973	104085,105144,26153,178955,178947,178949,178951,178959,178957,1360,97817,133837,2254,149700,149711,131140,139048,123091,177209,154917,
216466	104085,105144,2254,149700,149711,178955,178947,178949,178959,178951,178957,133837,131140,139048,26153,146252,147839,32836,138010,149790,
216472	104085,178955,178947,178949,178951,178959,178957,133837,131140,139048,32836,26153,105144,2254,149700,149711,138010,146252,3226,147839,
216604	178955,178947,178949,178951,178959,178957,104085,123091,97817,26153,133837,105144,1360,103741,32836,129309,131140,139048,119615,139952,
216709	105144,104085,133837,2254,131140,139048,178955,178947,178949,178951,178959,178957,149700,149711,32836,106970,146252,154917,147839,123091,
216966	123091,105144,97817,178955,178947,178949,178951,178959,178957,106970,104085,133837,131140,139048,107477,154917,119615,140046,139974,143791,
217331	104085,105144,178955,178947,178949,178951,178959,178957,97817,1360,133837,26153,123091,173299,130332,131140,139048,138010,151989,177209,
217405	104085,123091,178955,178947,178949,178951,178959,178957,97817,26153,103741,106970,133837,131140,139048,105144,32836,1360,129309,159259,
218142	104085,105144,178955,178947,178949,178951,178959,178957,26153,123091,97817,131140,139048,1360,32836,133837,149700,149711,154917,103741,
218611	105144,104085,178955,178947,178949,178951,178959,178957,97817,123091,26153,103741,106970,1360,129309,32836,139952,119615,140046,139974,
218719	104085,105144,178955,178947,178949,178951,178959,178957,133837,131140,139048,26153,2254,97817,149700,149711,123091,1360,32836,147839,
218834	105144,104085,178955,178947,178949,178951,178959,178957,97817,123091,26153,32836,133837,131140,139048,139952,119615,140046,139974,143791,
218840	123091,106970,105144,104085,97817,178955,178947,178949,178951,178959,178957,103741,154917,26153,162808,32836,129309,131140,139048,1360,
218875	104085,149700,149711,2254,109576,131140,139048,105144,1360,154917,147839,26153,162808,159259,161936,160533,146252,97817,123091,106970,
219174	104085,105144,2254,26153,149700,149711,133837,131140,139048,178955,178947,178949,178959,178951,178957,147839,138010,146252,3226,1360,
219242	104085,105144,178955,178947,178949,178951,178959,178957,97817,123091,26153,133837,131140,32836,139048,139952,119615,140046,139974,143791,
219527	123091,178955,178947,178949,178951,178959,178957,104085,133837,97817,26153,106970,105144,103741,131140,139048,1360,32836,109576,162808,
219678	104085,105144,178955,178947,178949,178951,178959,178957,97817,133837,131140,139048,123091,32836,139952,119615,140046,139974,143791,134423,
219786	104085,105144,178955,178947,178949,178951,178959,178957,26153,133837,97817,131140,139048,32836,123091,149700,149711,1360,2254,146252,
219842	104085,2254,149700,149711,133837,147839,146252,26153,3226,149790,1360,131140,139048,138010,162808,32836,103741,178959,178957,178951,
219921	104085,133837,178955,178947,178949,178951,178959,178957,2254,105144,131140,139048,149700,149711,26153,97817,138010,32836,146252,123091,
219952	104085,105144,26153,178955,178947,178949,178951,178959,178957,97817,1360,123091,131140,139048,103741,133837,129309,159259,161936,160533,
220069	1721,2254,104085,133837,149700,149711,105144,139048,131140,147839,146252,32836,154917,149790,178955,178947,178949,178951,178959,178957,
220130	104085,105144,178955,178947,178949,178951,178959,178957,26153,133837,97817,131140,139048,149700,149711,2254,1360,123091,146252,138010,
220329	104085,105144,178955,178947,178949,178951,178959,178957,123091,97817,131140,139048,26153,32836,106970,133837,154917,149700,149711,1360,
220394	104085,105144,178955,178947,178949,178951,178959,178957,97817,123091,26153,1360,173299,103741,131140,139048,154917,159259,160533,161936,
220669	104085,105144,178955,178947,178949,178951,178959,178957,26153,97817,133837,123091,131140,139048,1360,32836,139952,119615,140046,139974,
220748	104085,178955,178947,178949,178951,178959,178957,133837,105144,32836,131140,139048,97817,123091,26153,119615,140046,140000,139974,139976,
220749	104085,105144,133837,178955,178947,178949,178951,178959,178957,2254,149700,149711,131140,139048,97817,26153,1360,147839,138010,146252,
220818	104085,105144,32836,178955,178947,178949,178951,178959,178957,26153,133837,146252,147839,2254,149700,149711,131140,139048,3226,138010,
