userId	Movies
178837	123091,178951,178949,178957,178955,178959,178947,97817,104085,105144,106970,129309,139994,134427,140006,140046,140000,134423,143791,139966
178845	105144,106970,123091,104085,178951,178949,178957,178955,178959,178947,97817,32836,131140,139048,154917,26153,162808,129309,160533,159259
178999	104085,105144,178951,178949,178957,178955,178959,178947,97817,123091,131140,139048,26153,154917,32836,133837,1360,149711,149700,160533
179948	106970,123091,105144,178951,178949,178957,178955,178959,178947,154917,162808,32836,97817,131140,139048,107477,129309,139994,134427,140006
180003	104085,2254,149711,149700,105144,3226,26153,1360,146252,147839,149570,138010,139048,131140,149790,154917,133837,177209,32836,178959
180144	105144,104085,178951,178949,178957,178955,178959,178947,133837,139048,131140,32836,97817,123091,26153,134427,139994,140006,140046,143791
180251	104085,105144,178951,178949,178957,178955,178959,178947,133837,139048,131140,32836,123091,97817,149711,149700,154917,26153,146252,149790
180253	105144,123091,103741,104085,178951,178949,178957,178955,178959,178947,106970,26153,97817,154917,1360,32836,129309,131140,139048,139994
180561	106970,103741,123091,2959,162808,1360,154917,26153,97817,105144,160533,159259,161936,173299,109576,149700,149711,143515,32836,180045
181789	106970,123091,105144,178951,178949,178957,178955,178959,178947,97817,32836,129309,139994,134427,140006,140046,140000,143791,134423,139966
181796	104085,105144,178951,178949,178957,178955,178959,178947,97817,133837,123091,26153,139994,134427,140006,140046,143791,140000,134423,139966
182391	105144,104085,178951,178949,178957,178955,178959,178947,97817,123091,131140,139048,133837,26153,32836,154917,134427,139994,140006,140046
182394	104085,178951,178949,178957,178955,178959,178947,26153,105144,97817,123091,1360,131140,139048,103741,133837,138010,129309,161936,160533
182827	178951,178949,178957,178955,178959,178947,105144,123091,97817,104085,106970,139994,134427,140006,140046,140000,143791,134423,139966,139952
182841	104085,105144,26153,178951,178949,178955,178957,178959,178947,1360,103741,123091,97817,154917,32836,139048,131140,146252,133837,160533
182925	178951,178949,178957,178955,178959,178947,105144,123091,104085,97817,106970,32836,131140,139048,133837,139994,134427,140006,140046,140000
183118	104085,105144,178951,178949,178957,178955,178959,178947,26153,133837,97817,32836,123091,139048,131140,139994,134427,140006,140046,143791
183259	104085,178951,178949,178957,178955,178959,178947,105144,131140,139048,133837,97817,32836,123091,26153,139994,134427,140006,140046,143791
183297	1360,104085,26153,3226,105144,149711,149700,8402,2254,149586,149570,135055,131932,5926,138010,50909,151989,60838,136684,144718
183626	1360,103741,26153,173299,2254,149700,149711,73868,146252,133837,104085,162808,109576,3226,147839,138010,123091,151989,141483,76816
183967	123091,106970,103741,178951,178949,178957,178955,178959,178947,97817,105144,104085,26153,129309,32836,131140,139048,160533,159259,161936
184290	104085,105144,178951,178949,178957,178955,178959,178947,97817,131140,139048,26153,1360,123091,154917,149711,149700,133837,177209,129309
184756	1405,3608,2657,2459,968,123091,105144,178951,178949,178957,178955,178959,178947,97817,106970,139994,134427,140006,140046,140000
184772	104085,105144,133837,178951,178957,178949,178955,178959,178947,2254,139048,131140,97817,26153,149711,149700,138010,149790,177209,1360
184825	104085,105144,178951,178949,178957,178955,178959,178947,97817,26153,1360,123091,134427,139994,140006,140046,143791,140000,134423,139966
184866	105144,178951,178949,178957,178955,178959,178947,106970,123091,104085,32836,97817,139048,131140,134427,139994,140006,140046,143791,140000
184884	105144,123091,106970,97817,154917,178951,178949,178957,178955,178959,178947,131140,139048,129309,104085,92696,1360,103741,134427,139994
185551	104085,2254,133837,149711,149700,105144,139048,131140,178959,178947,178955,178957,178951,178949,147839,138010,97817,149790,3226,1360
185659	105144,104085,178951,178949,178957,178955,178959,178947,97817,123091,26153,106970,103741,32836,139048,131140,173299,1360,133837,139994
185765	104085,105144,178951,178949,178957,178955,178959,178947,133837,97817,26153,139048,131140,123091,32836,139994,134427,140006,140046,143791
185992	173299,103741,26153,1360,104085,135055,97817,123091,73868,130332,143515,8402,151989,180161,178951,178949,141483,178959,178957,178955
186275	104085,133837,178951,178949,178957,178955,178959,178947,26153,97817,138010,32836,139048,123091,131140,105144,149790,110223,146252,147839
186322	104085,105144,178951,178955,178959,178947,178949,178957,26153,133837,97817,139048,131140,149711,149700,1360,2254,138010,147839,149790
186460	178951,178949,178957,178955,178959,178947,105144,123091,97817,134427,139994,140006,140046,143791,140000,134423,139966,139952,139988,134433
187010	7153,5952,4993,135623,5067,6342,157212,155366,140196,160159,50944,131932,88075,99260,110765,116491,160020,148244,160844,42794
187097	104085,105144,178951,178949,178957,178955,178959,178947,26153,139048,131140,1360,97817,149711,149700,32836,123091,154917,2254,133837
187124	104085,105144,178951,178949,178957,178955,178959,178947,32836,139048,131140,133837,26153,97817,123091,146252,147839,149711,149700,106970
187134	105144,178951,178949,178957,178955,178959,178947,123091,104085,97817,106970,131140,139048,139994,134427,140006,140046,140000,143791,134423
187291	104085,105144,178951,178949,178957,178955,178959,178947,97817,133837,26153,139048,131140,123091,1360,2254,138010,32836,143791,140006
188098	104085,105144,2254,133837,149711,149700,178959,178947,178955,178957,178951,178949,26153,138010,149790,97817,139048,131140,147839,146252
188445	104085,105144,32836,178951,178955,178949,178959,178957,178947,26153,146252,139048,149711,131140,149700,106970,97817,147839,162808,133837
188563	105144,104085,26153,178951,178949,178957,178955,178959,178947,97817,103741,123091,1360,32836,129309,131140,139048,154917,139994,134427
189051	104085,178951,178949,178957,178955,178959,178947,105144,97817,123091,26153,103741,133837,32836,129309,139994,134427,140006,140046,140000
189079	104085,2254,149711,149700,131140,139048,133837,105144,147839,109576,177209,178959,178947,178955,178957,178951,178949,98251,150387,161936
189792	104085,26153,1360,105144,149711,149700,2254,178959,178955,178947,178951,178957,178949,133837,97817,146252,147839,3226,138010,139048
189952	105144,104085,178951,178949,178957,178955,178959,178947,131140,139048,123091,32836,133837,154917,106970,161936,159259,160533,97817,109249
190046	104085,26153,1360,103741,105144,149700,149711,146252,3226,2254,32836,138010,97817,162808,151989,147839,178959,178955,178947,178951
190160	720,1148,745,3307,7502,86347,26153,103741,104085,149586,135055,130332,138010,8402,1360,143515,50909,180161,90460,26480
190332	1360,73868,173299,149700,149711,160159,144356,117142,140319,118328,26153,2254,103741,162808,8402,50909,109576,138010,135623,146252
190360	149711,149700,2254,162808,146252,138010,106970,133837,109576,147839,139048,131140,104085,159259,160533,161936,154917,73868,145100,149790
190370	104085,105144,178951,178949,178957,178955,178959,178947,26153,97817,1360,123091,131140,139048,32836,154917,149711,149700,92696,129309
190663	103741,26153,1360,106970,123091,97817,135055,143515,173299,129309,130332,151989,73868,8402,178951,178949,178957,178955,178959,178947
190848	104085,105144,178951,178949,178957,178955,178959,178947,97817,123091,131140,139048,26153,133837,32836,1360,161936,160533,159259,154917
191196	104085,105144,178951,178949,178957,178955,178959,178947,131140,139048,133837,97817,2254,138010,26153,154917,130332,149711,149700,177209
191873	105144,104085,123091,1360,97817,26153,106970,154917,178951,178949,178957,178955,178959,178947,103741,162808,32836,160533,159259,161936
191945	105144,103741,123091,178951,106970,178949,178957,26153,178955,178959,178947,97817,104085,1360,32836,129309,143515,162808,139994,134427
192031	103741,1360,104085,105144,26153,154917,123091,97817,178951,178955,178959,178949,178947,178957,131140,139048,160533,159259,149700,161936
192052	105144,104085,123091,131140,139048,178951,178949,178957,178955,178959,178947,106970,154917,97817,32836,160533,159259,161936,129309,149700
192194	105144,104085,178951,178949,178957,178955,178959,178947,123091,26153,103741,97817,106970,1360,32836,129309,131140,139048,162808,160533
192204	1035,7318,88125,1721,54001,2398,953,69844,81834,40815,920,4896,8368,5816,356,122886,595,104085,3753,2254
192453	104085,105144,2254,133837,139048,131140,149711,149700,178957,178955,178949,178951,178959,178947,149790,147839,154917,97817,177209,109576
192473	104085,26153,133837,2254,178959,178955,178947,178951,178957,178949,1360,138010,149700,149711,3226,105144,146252,139048,131140,97817
192576	2826,1690,1320,2021,1373,122882,122904,1527,1676,2571,122920,3300,122886,1196,260,1210,1356,2617,112852,102445
192856	104085,105144,178951,178949,178957,178955,178959,178947,123091,97817,26153,32836,106970,139048,131140,133837,1360,103741,162808,129309
193050	2254,104085,149711,149700,3226,26153,105144,131140,139048,147839,146252,1360,138010,133837,149790,154917,149586,109576,151989,149570
193196	7153,5952,4993,88125,69844,54001,81834,8368,40815,106642,2254,50944,135272,3226,139630,157212,107447,141886,153584,40738
193328	103741,106970,162808,1360,174625,154917,91862,73868,166285,173299,95477,123091,109576,144356,118328,117142,140319,149700,149711,128169
193477	104085,105144,178951,178949,178957,178955,178959,178947,133837,131140,139048,123091,97817,149711,149700,2254,32836,26153,161936,159259
193528	105144,104085,2254,149711,149700,3226,154917,26153,147839,149570,146252,149586,149790,139048,131140,173939,60838,136684,144718,100404
193749	104085,26153,178951,178949,178957,178955,178959,178947,105144,97817,1360,103741,32836,123091,133837,139048,131140,138010,146252,147839
193965	104085,133837,178951,178949,178957,178955,178959,178947,105144,131140,139048,97817,123091,2254,154917,149711,149700,149790,161936,159259
194089	105144,104085,178951,178949,178957,178955,178959,178947,97817,123091,26153,32836,131140,139048,106970,154917,133837,139994,134427,140006
194412	105144,104085,123091,178951,178949,178957,178955,178959,178947,106970,97817,131140,139048,154917,26153,32836,160533,159259,161936,103741
194518	104085,178951,178949,178957,178955,178959,178947,105144,123091,97817,133837,131140,139048,26153,32836,106970,129309,161936,159259,160533
194730	106970,123091,103741,105144,178951,178949,178955,178957,178959,178947,97817,104085,131140,139048,26153,160533,159259,161936,154917,162808
194802	133837,123091,106970,109576,149700,149711,173299,104085,97817,162808,139048,131140,159259,160533,161936,178959,178955,178947,178951,178949
194823	104085,105144,178951,178949,178957,178955,178959,178947,26153,97817,123091,1360,131140,139048,154917,32836,149700,149711,160533,159259
194925	104085,105144,178951,178949,178957,178955,178959,178947,133837,139048,131140,97817,26153,32836,123091,149711,149700,138010,147839,2254
194968	123091,104085,178951,178949,178957,178955,178959,178947,105144,106970,97817,103741,26153,32836,129309,131140,139048,1360,143515,160533
195123	104085,105144,1360,154917,26153,123091,149700,149711,97817,131140,139048,103741,178951,178955,178959,178949,178947,178957,160533,159259
195825	104085,105144,178951,178957,178955,178949,178959,178947,133837,149711,149700,2254,26153,139048,131140,97817,138010,1360,109576,147839
195923	123091,178951,104085,178949,178957,178955,178959,178947,97817,1360,26153,103741,173299,129309,133837,131140,139048,105144,160533,159259
195940	105144,123091,178951,178949,178957,178955,178959,178947,104085,131140,139048,106970,97817,154917,133837,32836,129309,159259,160533,134427
196301	1307,104085,1957,1197,133837,534,138010,178955,178959,178947,178957,178949,178951,1234,32836,3226,497,78701,147839,2254
196525	105144,104085,26153,178951,178949,178957,178955,178959,178947,1360,32836,162808,146252,103741,123091,97817,147839,149711,149700,133837
196795	104085,131140,139048,149711,149700,105144,178955,178959,178951,178947,178949,178957,2254,123091,154917,133837,97817,1360,26153,160533
197146	104085,26153,178955,178959,178951,178947,178949,178957,105144,32836,149700,149711,139048,131140,146252,103741,123091,1360,97817,133837
197331	106970,103741,123091,173299,129309,178951,178949,178957,178955,178959,178947,97817,162808,1360,26153,143515,135055,139994,134427,140000
197628	104085,26153,105144,1360,178951,178949,178957,178955,178959,178947,133837,97817,3226,135055,177209,123091,103741,2254,149790,173299
197703	104085,105144,7318,2254,133837,178957,178949,178955,178947,178951,178959,138010,3226,26153,162356,128738,6546,106397,50944,149790
197753	1196,260,173299,1360,103741,135623,130332,73868,8402,26153,160159,77990,144356,140319,118328,117142,166285,135055,91862,50909
198641	104085,97817,178951,178949,178957,178955,178959,178947,123091,26153,133837,1360,173299,105144,131140,139048,138010,161936,160533,159259
198649	104085,105144,26153,103741,1360,123091,178951,178949,178957,178955,178959,178947,97817,106970,32836,154917,160533,159259,161936,129309
199067	104085,105144,178951,178949,178957,178955,178959,178947,97817,123091,131140,139048,133837,26153,32836,161936,159259,160533,129309,154917
199158	1221,7502,86504,527,2067,1272,131932,103741,5067,8402,1250,135623,50944,66246,50909,88886,98615,77208,160159,30747
199176	104085,178951,178949,178957,178955,178959,178947,105144,123091,103741,26153,97817,32836,106970,1360,129309,131140,139048,134427,139994
199263	104085,133837,178951,178949,178957,178955,178959,178947,105144,139048,131140,2254,97817,26153,32836,123091,149711,149700,149790,147839
199506	104085,105144,178951,178949,178957,178955,178959,178947,133837,139048,131140,2254,97817,26153,149711,149700,138010,32836,147839,123091
199866	104085,1360,26153,123091,97817,178951,178959,178955,178947,178949,178957,103741,149700,149711,173299,105144,131140,139048,160533,159259
199900	106970,103741,123091,162808,1360,97817,26153,129309,143515,105144,173299,160533,159259,161936,178951,178949,178957,178955,178959,129845
200077	103741,1360,26153,173299,104085,149700,149711,3226,135055,162808,151989,73868,123091,154917,146252,8402,160533,159259,161936,180161
200223	104085,105144,178951,178949,178957,178955,178959,178947,97817,123091,26153,129309,1360,139994,134427,140006,140046,140000,143791,134423
200240	104085,105144,178951,178949,178957,178955,178959,178947,26153,123091,32836,97817,103741,1360,106970,139048,131140,129309,162808,134427
200605	104085,105144,178951,178949,178957,178955,178959,178947,26153,123091,97817,139048,131140,32836,103741,1360,133837,149700,149711,146252
200918	26153,104085,173299,103741,178951,178949,178955,178957,178959,178947,1360,138010,97817,135055,8402,130332,76816,133837,151989,143515
201065	104085,26153,105144,103741,123091,178955,178959,178951,178947,178949,178957,149700,149711,1360,131140,139048,32836,106970,97817,146252
201160	104085,26153,103741,1360,97817,123091,178951,178955,178959,178947,178949,178957,105144,173299,160533,159259,161936,151989,138010,131140
201218	105144,106970,123091,178951,178949,178957,178955,104085,178959,178947,162808,97817,32836,154917,26153,131140,139048,103741,180045,149700
201232	104085,2254,133837,3226,149570,149711,149700,147839,88075,169250,169750,110223,146252,177209,78701,40738,149790,162356,105144,138400
201293	104085,26153,105144,1360,178951,178949,178957,178955,178959,178947,103741,32836,123091,97817,133837,135055,3226,146252,173299,151989
201443	103741,26153,1360,104085,106970,32836,135055,105144,178951,178949,178955,178957,178959,178947,123091,129309,143515,97817,151989,149586
201522	105144,104085,178951,178949,178957,178955,178959,178947,123091,97817,32836,131140,139048,106970,154917,26153,134427,139994,140006,140046
201891	104085,133837,105144,123091,106970,178955,178959,178951,178947,178949,178957,139048,131140,149711,149700,146252,26153,32836,97817,147839
201980	123091,106970,103741,173299,97817,1360,26153,162808,178951,178949,178957,178955,178959,105144,178947,143515,104085,160533,159259,161936
202215	1360,26153,104085,103741,3226,151989,116002,172819,151597,172725,178947,178959,178957,178955,178949,178951,133837,141483,138400,110223
202271	105144,104085,178951,178949,178957,178955,178959,178947,123091,97817,106970,131140,139048,154917,139994,134427,140006,140046,140000,143791
202276	133837,123091,104085,109576,139048,131140,2254,178951,178955,178959,178947,178949,178957,106970,149711,149700,97817,146252,26153,161936
202368	104085,105144,26153,2254,130332,1360,138010,97817,73868,160159,3226,149586,131140,139048,178959,178947,178955,178957,178951,178949
202420	133837,104085,146252,138010,149711,149700,2254,147839,162808,109576,32836,26153,178959,178947,178955,178957,178951,178949,3226,97817
202627	745,104085,105144,26153,178951,178949,178957,178955,178959,178947,97817,173299,1360,138010,149586,8402,130332,139994,134427,140006
202647	123091,178951,178949,178957,178955,178959,178947,105144,104085,97817,106970,131140,139048,133837,129309,32836,26153,139994,134427,140006
202786	103741,1360,106970,26153,162808,173299,123091,135055,8402,143515,91862,73868,154917,174625,160533,159259,161936,151989,97817,144356
202811	103741,106970,123091,26153,105144,104085,1360,97817,178951,178949,178955,178957,178959,178947,162808,32836,154917,160533,159259,161936
203117	104085,105144,178951,178949,178955,178957,178959,178947,131140,139048,2254,26153,133837,154917,149711,97817,149700,1360,149790,177209
203293	106970,162808,103741,123091,105144,154917,32836,149700,149711,131140,139048,160533,159259,161936,146252,147839,109576,180045,129845,106302
203347	104085,105144,178951,178949,178957,178955,178959,178947,133837,97817,123091,139048,131140,26153,32836,139994,134427,140006,140046,143791
203677	106970,123091,131140,139048,178951,178949,162808,178957,178955,178959,178947,97817,154917,160533,159259,161936,105144,32836,103741,129309
204048	104085,26153,1360,105144,103741,178951,178955,178959,178947,178949,178957,97817,3226,135055,151989,173299,133837,123091,149700,149711
204072	104085,105144,178951,178949,178957,178955,178959,178947,26153,97817,123091,32836,139048,131140,133837,1360,103741,129309,139994,134427
204077	104085,26153,103741,1360,178951,178949,178955,178957,178959,178947,105144,123091,97817,131140,139048,32836,135055,151989,149700,149711
204401	106970,123091,97817,178951,178949,178957,178955,178959,178947,105144,103741,129309,162808,26153,32836,154917,1360,143515,160533,159259
204414	104085,178951,178949,178957,178955,178959,178947,97817,123091,105144,26153,1360,103741,106970,129309,32836,139048,131140,143515,133837
204759	106970,123091,178951,178949,178957,178955,178959,178947,103741,97817,32836,26153,105144,129309,162808,107477,139994,134427,140006,140046
204777	103741,26153,1360,162808,173299,149700,149711,104085,146252,8402,147839,106970,3226,138010,73868,151989,76816,60436,160533,135055
205169	105144,106970,123091,178951,178949,178957,178955,178959,178947,32836,97817,162808,104085,154917,131140,139048,26153,129309,139994,134427
205231	104085,178951,178949,178957,178955,178959,178947,105144,26153,123091,97817,32836,103741,106970,1360,133837,139048,131140,129309,139994
205279	104085,178951,178949,178957,178955,178959,178947,105144,97817,133837,26153,1360,139048,131140,123091,32836,134427,143791,139994,140006
205462	6669,106970,103741,123091,105144,97817,178951,178949,178957,178955,178959,178947,129309,162808,26153,32836,143515,139994,134427,140006
205623	103741,1360,26153,73868,8402,173299,151989,97817,135055,143515,162808,123091,104085,106970,130332,160533,159259,161936,77802,7140
205879	104085,105144,178951,178949,178957,178955,178959,178947,123091,97817,131140,139048,32836,106970,26153,133837,154917,129309,159259,161936
206152	104085,1360,105144,26153,2254,149711,149700,178959,178947,178955,178957,178951,178949,3226,97817,139048,131140,151989,138010,133837
206231	103741,105144,26153,1360,154917,149700,149711,104085,106970,162808,123091,146252,160533,159259,161936,135055,131140,139048,32836,151989
206288	106970,103741,123091,26153,162808,97817,1360,32836,105144,129309,143515,178951,178949,178957,178955,178959,178947,135055,180045,107477
206321	122882,122904,589,135623,157212,160159,155366,140196,6342,99260,109576,148244,160020,160844,116491,110765,143430,135272,139630,2254
206413	104085,105144,178951,178949,178957,178955,178959,178947,97817,26153,133837,123091,139048,131140,32836,1360,138010,149700,149711,146252
206881	105144,178951,178949,178957,178955,178959,178947,104085,123091,97817,106970,131140,139048,32836,26153,129309,139994,134427,140006,140046
207384	104085,105144,178951,178949,178957,178955,178959,178947,133837,139048,131140,97817,26153,123091,2254,32836,149711,149700,149790,146252
208217	105144,104085,178951,178949,178957,178955,178959,178947,123091,131140,139048,106970,97817,32836,154917,133837,26153,149700,149711,159259
208547	104085,105144,178951,178949,178957,178955,178959,178947,133837,97817,123091,26153,139048,131140,32836,139994,134427,140006,140046,140000
208598	104085,133837,2254,178955,178959,178947,178957,178951,178949,139048,131140,149711,149700,147839,105144,32836,149790,146252,138010,3226
208643	105144,106970,123091,178951,178949,178957,178955,178959,178947,104085,97817,32836,26153,103741,131140,139048,162808,154917,129309,160533
208762	103741,8402,26153,149586,60436,1360,104085,138010,173299,135055,77990,130332,141483,180161,3226,151989,26480,90460,144356,117142
209401	105144,104085,178951,178949,178957,178955,178959,178947,97817,26153,123091,134427,139994,140006,140046,143791,140000,134423,139966,139952
209490	105144,104085,178951,178949,178957,178955,178959,178947,123091,97817,131140,139048,133837,129309,26153,139994,134427,140006,140046,140000
209744	104085,149711,149700,123091,2254,109576,131140,139048,133837,106970,162808,147839,146252,160533,159259,161936,154917,103741,1360,26153
209847	104085,105144,178951,178949,178957,178955,178959,178947,123091,97817,133837,32836,26153,139048,131140,149711,149700,146252,1360,2254
209852	97817,178951,123091,178949,178957,178955,178959,178947,105144,104085,131140,139048,106970,133837,26153,160533,159259,161936,129309,109576
209990	103741,104085,1360,26153,149700,149711,160533,159259,161936,73868,173299,162808,146252,123091,154917,105144,2254,106970,147839,151989
210172	105144,104085,178951,178949,178957,178955,178959,178947,97817,123091,26153,154917,131140,139048,106970,1360,160533,159259,161936,103741
210190	106970,123091,105144,97817,178951,178949,178957,178955,178959,178947,154917,103741,104085,131140,139048,160533,162808,159259,26153,161936
210758	104085,105144,178951,178949,178957,178955,178959,178947,97817,131140,139048,123091,133837,26153,154917,1360,161936,159259,160533,139994
210924	103741,106970,105144,123091,26153,154917,97817,160533,159259,161936,1360,162808,143515,129309,178951,92696,178949,178957,178955,178959
211175	104085,26153,1360,105144,133837,178959,178955,178947,178951,178957,178949,2254,146252,3226,97817,149711,149700,138010,32836,147839
211348	104085,105144,178951,178949,178957,178955,178959,178947,26153,97817,32836,103741,123091,1360,139048,131140,133837,146252,129309,161936
211599	105144,104085,178951,178949,178957,178955,178959,178947,123091,97817,131140,139048,106970,154917,26153,133837,32836,160533,159259,161936
211913	105144,106970,103741,123091,104085,26153,178951,178949,178955,178957,178959,178947,1360,97817,32836,162808,154917,160533,159259,161936
211981	104085,105144,178951,178949,178957,178955,178959,178947,123091,131140,139048,32836,97817,106970,26153,103741,133837,129309,139994,134427
212681	104085,105144,178951,178949,178957,178955,178959,178947,133837,139048,131140,26153,2254,97817,32836,149711,149700,123091,147839,146252
212879	97817,123091,26153,178951,178949,178957,178955,178959,178947,103741,1360,105144,104085,129309,106970,92696,143515,139994,134427,140006
213052	104085,105144,178951,178949,178957,178955,178959,178947,133837,139048,131140,32836,2254,149711,149700,147839,146252,97817,123091,26153
213249	123091,97817,178951,178949,178957,178955,178959,178947,105144,106970,129309,26153,139994,134427,140006,140046,140000,134423,143791,139966
213403	104085,105144,178951,178949,178957,178955,178959,178947,123091,97817,131140,139048,26153,133837,139994,134427,140006,140046,140000,143791
213921	103741,1360,26153,135055,173299,91862,8402,73868,143515,116002,174625,151989,77802,7140,106173,128169,123091,76816,129309,33318
214029	104085,105144,178951,178949,178957,178955,178959,178947,133837,97817,123091,139048,131140,26153,32836,134427,139994,140006,140046,143791
214552	105144,104085,178951,178949,178957,178955,178959,178947,131140,139048,32836,123091,133837,106970,149711,149700,97817,154917,2254,146252
214656	149711,149700,2254,103741,1360,3226,104085,146252,26153,147839,154917,109576,131140,139048,162808,149586,32836,160533,159259,161936
214783	104085,105144,123091,131140,139048,106970,178951,178949,178955,178959,178957,178947,154917,149711,149700,97817,160533,159259,161936,32836
214841	104085,105144,178951,178955,178959,178949,178957,178947,131140,139048,133837,26153,149711,149700,97817,123091,2254,32836,154917,146252
215128	104085,178951,178949,178957,178955,178959,178947,105144,123091,97817,131140,139048,133837,32836,139994,134427,140006,140046,140000,143791
215384	105144,104085,123091,178951,178949,178955,178957,178959,178947,106970,131140,139048,154917,97817,32836,149700,149711,160533,159259,161936
215739	105144,106970,123091,154917,97817,178951,178949,178957,178955,178959,178947,131140,139048,162808,139994,134427,140006,140046,140000,143791
215944	104085,2254,149711,149700,105144,3226,133837,26153,1360,73868,177209,146252,138010,130332,147839,109576,154917,139048,131140,149790
215973	104085,105144,26153,178951,178955,178949,178959,178957,178947,1360,97817,133837,2254,149711,149700,139048,131140,123091,177209,149790
216466	104085,105144,2254,149711,149700,178955,178959,178947,178951,178957,178949,133837,139048,131140,26153,146252,147839,32836,138010,149790
216472	104085,133837,178955,178959,178947,178951,178949,178957,131140,139048,32836,26153,2254,105144,149700,149711,138010,146252,3226,123091
216604	178951,178949,178957,178955,178959,178947,104085,123091,97817,26153,133837,105144,1360,103741,32836,129309,139048,131140,134427,139994
216709	105144,104085,133837,2254,139048,131140,178955,178951,178959,178949,178947,178957,149711,149700,32836,106970,146252,147839,123091,154917
216966	123091,105144,97817,178951,178949,178957,178955,178959,178947,106970,104085,133837,131140,139048,107477,139994,134427,140006,140046,140000
217331	104085,105144,178951,178949,178957,178955,178959,178947,97817,1360,133837,26153,123091,173299,130332,139048,131140,138010,151989,177209
217405	104085,123091,178951,178949,178957,178955,178959,178947,97817,103741,26153,106970,133837,131140,139048,32836,105144,1360,129309,159259
218142	104085,105144,178951,178949,178957,178955,178959,178947,26153,123091,97817,131140,139048,1360,32836,133837,149711,149700,154917,103741
218611	104085,105144,178951,178949,178957,178955,178959,178947,97817,123091,26153,103741,106970,1360,129309,32836,139994,134427,140006,140046
218719	104085,105144,178951,178955,178959,178949,178957,178947,133837,139048,131140,26153,2254,97817,149711,149700,123091,32836,1360,147839
218834	105144,104085,178951,178949,178957,178955,178959,178947,97817,123091,26153,32836,133837,139048,131140,139994,134427,140006,140046,143791
218840	123091,106970,105144,104085,97817,178951,178949,178957,178955,178959,178947,103741,154917,32836,162808,26153,129309,131140,139048,160533
218875	104085,149711,149700,109576,2254,131140,139048,105144,1360,154917,160533,147839,159259,161936,26153,162808,146252,97817,123091,106970
219174	104085,105144,2254,26153,149711,149700,133837,139048,131140,178959,178955,178947,178957,178951,178949,147839,138010,146252,3226,1360
219242	104085,105144,178951,178949,178957,178955,178959,178947,97817,123091,26153,133837,32836,139048,131140,139994,134427,140006,140046,140000
219527	123091,178951,178949,178957,178955,178959,178947,104085,133837,97817,26153,106970,103741,139048,131140,105144,1360,32836,109576,162808
219678	104085,105144,178951,178949,178957,178955,178959,178947,97817,133837,139048,131140,123091,32836,139994,134427,140006,140046,143791,140000
219786	104085,105144,178951,178949,178957,178955,178959,178947,26153,133837,97817,139048,131140,32836,123091,149711,149700,1360,146252,2254
219842	104085,2254,149711,149700,133837,147839,146252,26153,3226,149790,139048,131140,1360,138010,162808,103741,32836,178959,178947,178955
219921	104085,133837,178955,178951,178959,178947,178957,178949,2254,139048,131140,105144,149711,149700,26153,97817,32836,138010,146252,123091
219952	104085,178951,178949,178957,178955,178959,178947,26153,105144,97817,123091,1360,131140,139048,103741,133837,160533,161936,159259,129309
220069	1721,2254,104085,133837,149711,149700,105144,139048,131140,146252,147839,32836,154917,149790,178955,178959,178947,178957,178951,178949
220130	104085,105144,178951,178955,178959,178949,178947,178957,26153,133837,97817,139048,131140,149711,149700,2254,1360,123091,146252,138010
220329	104085,105144,178951,178949,178957,178955,178959,178947,123091,97817,131140,139048,26153,32836,106970,133837,154917,149711,149700,159259
220394	104085,105144,178951,178949,178957,178955,178959,178947,123091,97817,26153,1360,173299,103741,131140,139048,154917,160533,159259,161936
220669	104085,105144,178951,178949,178957,178955,178959,178947,26153,97817,123091,133837,139048,131140,1360,32836,134427,140006,140046,139994
220748	104085,178951,178949,178957,178955,178959,178947,133837,105144,32836,139048,131140,97817,123091,26153,139994,134427,143791,140006,140046
220749	104085,105144,133837,178955,178959,178951,178957,178947,178949,2254,149711,149700,139048,131140,97817,26153,1360,147839,138010,146252
220818	104085,105144,32836,178955,178959,178951,178947,178949,178957,26153,133837,146252,147839,2254,149711,149700,139048,131140,3226,138010
220975	105144,104085,178951,178949,178957,178955,178959,178947,123091,97817,131140,139048,26153,154917,1360,129309,32836,133837,134427,139994
220996	104085,2254,26153,3226,1360,149711,149700,105144,133837,146252,147839,178959,178947,178955,178957,178951,178949,149570,138010,149790
221002	104085,105144,26153,178951,178949,178957,178955,178959,178947,97817,1360,131140,139048,123091,154917,149700,149711,160533,159259,161936
221179	105144,123091,178951,178949,178957,104085,178955,178959,178947,106970,97817,26153,103741,32836,129309,131140,139048,1360,154917,139994
221533	105144,104085,178951,178949,178957,178955,178959,178947,131140,139048,123091,32836,106970,97817,26153,133837,154917,129309,161936,159259
221675	104085,133837,178951,178949,178957,178955,178959,178947,105144,97817,26153,32836,138010,143791,139994,140046,140006,134427,139966,134423
221684	104085,2254,1360,149711,149700,26153,73868,3226,146252,109576,147839,154917,138010,105144,133837,130332,160533,161936,159259,151989
221712	105144,123091,178951,178949,178957,178955,178959,178947,106970,97817,104085,131140,139048,32836,129309,103741,154917,139994,134427,140006
221925	104085,105144,178951,178949,178957,178955,178959,178947,97817,133837,123091,139048,131140,26153,32836,139994,134427,140006,140046,143791
222230	103741,106970,26153,123091,1360,97817,178951,178949,178957,178955,178959,178947,104085,105144,162808,32836,129309,143515,135055,160533
