userId	Movies
178837	123091,178957,178949,178959,97817,178955,178951,178947,104085,105144,106970,129309,26153,139978,139966,140046,134427,139976,143791,139982
178845	105144,106970,123091,104085,178957,178959,178949,178955,178951,178947,97817,32836,131140,139048,26153,154917,162808,129309,103741,161936
178999	104085,105144,178959,178955,178951,178957,178949,178947,97817,123091,139048,131140,26153,154917,32836,133837,1360,149700,149711,161936
179948	106970,123091,105144,178957,162808,178949,178959,178955,178947,178951,154917,32836,97817,131140,139048,107477,129309,161936,139978,139966
180003	104085,2254,149700,149711,105144,26153,3226,1360,146252,147839,149570,138010,139048,131140,149790,154917,133837,177209,32836,149586
180144	104085,105144,178959,178955,178951,178957,178949,178947,133837,139048,131140,32836,97817,123091,26153,139978,139966,140046,134427,139976
180251	104085,105144,178959,178955,178951,178957,178949,178947,133837,139048,131140,32836,123091,97817,149700,149711,26153,154917,146252,149790
180253	105144,123091,103741,104085,178957,178949,178959,178955,178951,178947,106970,26153,97817,154917,1360,32836,129309,131140,139048,139978
180561	2959,106970,103741,123091,162808,1360,154917,26153,105144,97817,161936,160533,159259,173299,109576,149700,149711,143515,180045,129309
181789	106970,123091,105144,178957,178949,178947,178959,178955,178951,97817,129309,32836,139978,139966,140046,134427,139976,143791,134423,139982
181796	104085,105144,178959,178955,178951,178957,178949,178947,97817,133837,123091,26153,139978,139966,140046,134427,139976,139982,134433,143791
182391	105144,104085,178959,178955,178951,178957,178949,178947,97817,123091,139048,131140,133837,26153,32836,154917,139978,139966,140046,134427
182394	104085,178959,178955,178951,178957,178949,178947,105144,26153,97817,123091,1360,139048,131140,103741,133837,138010,129309,160533,161936
182827	178957,178949,178959,178955,178951,178947,105144,123091,97817,104085,106970,139978,139966,140046,134427,139976,143791,134423,139982,134433
182841	104085,105144,26153,178959,178955,178951,178957,178949,178947,1360,103741,123091,97817,154917,32836,139048,131140,146252,133837,160533
182925	178959,178957,178955,178949,178951,178947,105144,123091,104085,106970,97817,32836,131140,139048,133837,139978,139966,140046,134427,139976
183118	104085,105144,178959,178955,178951,178957,178949,178947,26153,133837,97817,32836,123091,131140,139048,140046,139978,139966,134427,139976
183259	104085,178959,178955,178951,178957,178949,178947,105144,139048,131140,133837,97817,32836,123091,26153,139978,139966,140046,134427,139976
183297	1360,104085,26153,3226,149700,149711,105144,8402,2254,149586,149570,135055,138010,131932,5926,50909,151989,152717,128538,152715
183626	1360,103741,26153,2254,73868,173299,149700,149711,133837,104085,146252,162808,109576,3226,147839,123091,138010,151989,141483,76816
183967	123091,106970,103741,178959,178957,178955,178949,178951,178947,105144,97817,104085,26153,129309,131140,139048,32836,161936,160533,159259
184290	104085,105144,178959,178955,178951,178957,178949,178947,97817,131140,139048,26153,1360,123091,154917,149700,149711,133837,177209,129309
184756	1405,3608,2459,2657,968,123091,105144,178957,178949,178959,178955,178947,178951,97817,106970,139978,139966,140046,134427,139976
184772	104085,105144,133837,178959,178955,178951,178957,178949,178947,2254,139048,131140,97817,26153,149700,149711,138010,149790,177209,1360
184825	104085,105144,178957,178949,178947,178959,178955,178951,97817,26153,1360,123091,139978,139966,140046,134427,139976,143791,134423,139982
184866	105144,178957,178959,178949,178955,178951,178947,106970,123091,104085,32836,97817,131140,139048,139978,139966,140046,143791,134427,139976
184884	105144,123091,106970,97817,154917,178957,178949,178947,178959,178955,178951,131140,139048,129309,104085,1360,92696,139978,139966,140046
185551	104085,2254,133837,149700,149711,105144,139048,131140,178959,178955,178951,178947,178957,178949,147839,138010,97817,26153,1360,3226
185659	105144,104085,178959,178955,178951,178957,178949,178947,97817,123091,26153,106970,103741,32836,131140,139048,1360,133837,173299,139978
185765	104085,105144,178959,178955,178951,178957,178949,178947,133837,97817,26153,139048,131140,123091,32836,140046,139978,139966,134427,139976
185992	173299,103741,26153,1360,104085,135055,97817,123091,73868,130332,143515,8402,151989,180161,178957,178949,178959,178947,178955,178951
186275	104085,133837,178959,178955,178951,178957,178949,178947,26153,97817,32836,138010,139048,131140,123091,105144,149790,146252,110223,147839
186322	104085,105144,178959,178955,178951,178957,178949,178947,26153,133837,97817,139048,131140,149700,149711,1360,2254,147839,138010,149790
186460	178957,178949,178959,178955,178951,178947,105144,123091,97817,139978,139966,140046,134427,139976,143791,139982,134433,134423,119844,118995
187010	7153,5952,4993,135623,5067,6342,157212,140196,155366,160159,50944,88075,131932,110765,116491,99260,160844,148244,160020,42794
187097	104085,105144,178959,178955,178951,178957,178949,178947,26153,139048,131140,1360,97817,149700,149711,123091,154917,32836,2254,133837
187124	104085,105144,178959,178955,178951,178957,178949,178947,32836,139048,131140,26153,133837,97817,123091,146252,147839,149700,149711,106970
187134	105144,178957,178949,178959,178955,178951,178947,123091,104085,97817,106970,131140,139048,139978,139966,140046,134427,139976,143791,139982
187291	104085,105144,178959,178955,178951,178957,178949,178947,97817,133837,26153,131140,139048,123091,1360,2254,138010,32836,143791,134423
188098	104085,105144,2254,133837,149700,149711,26153,178959,178955,178951,178947,178957,178949,138010,149790,97817,147839,139048,131140,146252
188445	104085,105144,32836,178959,178955,178951,178957,178947,178949,26153,146252,139048,131140,149700,149711,97817,106970,147839,162808,133837
188563	105144,104085,26153,178957,178959,178949,178955,178951,178947,97817,103741,123091,1360,32836,129309,131140,139048,154917,106970,139978
189051	104085,178959,178955,178957,178951,178949,178947,105144,97817,123091,26153,103741,133837,32836,129309,139978,139966,140046,134427,139976
189079	104085,2254,149700,149711,139048,131140,133837,105144,147839,109576,177209,98251,150387,178959,178955,178951,178947,178957,178949,146252
189792	104085,26153,1360,105144,149700,149711,2254,178959,178955,178951,178947,178957,178949,97817,133837,146252,147839,3226,139048,138010
189952	105144,104085,178959,178955,178951,178957,178949,178947,139048,131140,123091,32836,133837,154917,106970,161936,160533,159259,97817,109249
190046	104085,26153,1360,103741,105144,149700,149711,146252,3226,2254,32836,97817,138010,162808,151989,147839,73868,178959,178955,178951
190160	720,1148,745,3307,7502,26153,103741,149586,104085,86347,135055,130332,138010,8402,143515,1360,50909,180161,97817,26480
190332	1360,73868,173299,149700,149711,160159,144356,118328,117142,140319,103741,26153,2254,162808,8402,50909,135623,109576,3226,138010
190360	149700,149711,2254,162808,133837,146252,138010,106970,109576,147839,104085,139048,131140,160533,159259,161936,154917,73868,145100,149790
190370	104085,105144,178959,178955,178957,178951,178949,178947,26153,97817,1360,123091,131140,139048,32836,154917,149700,149711,129309,139978
190663	103741,26153,1360,106970,123091,97817,135055,143515,173299,129309,130332,73868,151989,178957,178949,178947,178959,178955,178951,105144
190848	104085,105144,178959,178955,178951,178957,178949,178947,97817,123091,139048,131140,26153,133837,1360,32836,160533,161936,159259,154917
191196	104085,105144,178959,178955,178951,178957,178949,178947,139048,131140,133837,97817,2254,138010,26153,154917,130332,149700,149711,177209
191873	105144,104085,123091,1360,97817,26153,106970,154917,178957,178949,178959,178955,178951,178947,103741,162808,32836,161936,160533,159259
191945	105144,103741,123091,26153,178957,178949,178959,178955,178951,178947,106970,97817,104085,1360,32836,129309,143515,162808,139978,139966
192031	103741,1360,104085,105144,26153,154917,123091,97817,178959,178955,178951,178957,178949,178947,139048,131140,149700,149711,161936,160533
192052	105144,104085,123091,131140,139048,178959,178957,178955,178949,178951,178947,106970,154917,97817,161936,160533,159259,32836,129309,149700
192194	105144,104085,178959,178957,178955,178949,178951,178947,123091,26153,103741,97817,106970,1360,32836,129309,131140,139048,162808,143515
192204	7318,1035,88125,1721,2398,54001,953,69844,81834,40815,920,4896,8368,5816,3753,595,104085,356,2254,122886
192453	104085,105144,2254,133837,139048,131140,149700,149711,178959,178955,178951,178947,178957,178949,149790,154917,147839,97817,177209,109576
192473	104085,26153,133837,2254,1360,178959,178955,178951,178947,178957,178949,105144,149700,149711,138010,3226,139048,131140,146252,97817
192576	2826,1690,1320,1373,2021,1527,1676,122882,122904,2571,122920,3300,122886,260,1196,1210,2617,1356,102445,112852
192856	104085,105144,178959,178955,178951,178957,178949,178947,123091,97817,26153,32836,106970,131140,139048,133837,1360,103741,162808,154917
193050	2254,104085,149700,149711,3226,105144,26153,139048,131140,147839,146252,1360,133837,138010,149790,154917,149586,109576,151989,149570
193196	7153,4993,5952,88125,69844,54001,81834,8368,40815,106642,50944,2254,5816,135272,157212,139630,3226,135623,141886,153584
193328	103741,106970,162808,1360,174625,154917,73868,91862,123091,95477,166285,173299,109576,144356,118328,117142,140319,149700,149711,115669
193477	104085,105144,178959,178955,178951,178957,178949,178947,133837,139048,131140,123091,97817,149700,149711,2254,32836,26153,154917,160533
193528	105144,104085,2254,149700,149711,154917,3226,147839,26153,149570,146252,149586,149790,139048,131140,153114,50358,129711,144718,153350
193749	104085,26153,178959,178955,178951,178957,178949,178947,105144,97817,1360,103741,32836,123091,133837,131140,139048,138010,146252,147839
193965	104085,133837,178959,178955,178951,178957,178949,178947,105144,139048,131140,97817,123091,2254,154917,149700,149711,149790,160533,159259
194089	105144,104085,178959,178955,178957,178951,178949,178947,97817,123091,26153,32836,131140,139048,106970,154917,139978,139966,140046,134427
194412	105144,104085,178959,178955,178951,178957,178949,178947,123091,106970,97817,139048,131140,154917,26153,32836,161936,160533,159259,103741
194518	104085,178959,178955,178951,178957,178949,178947,105144,123091,97817,133837,26153,139048,131140,32836,106970,129309,103741,161936,160533
194730	106970,123091,103741,105144,178959,178955,178951,178957,178949,178947,97817,104085,139048,131140,26153,161936,160533,159259,154917,162808
194802	133837,123091,106970,109576,104085,149700,149711,173299,97817,162808,139048,131140,178959,178955,178951,178957,178947,178949,160533,159259
194823	104085,105144,178959,178955,178951,178957,178949,178947,26153,97817,1360,123091,139048,131140,154917,32836,149700,149711,161936,160533
194925	104085,105144,178959,178955,178951,178957,178949,178947,133837,139048,131140,97817,26153,32836,123091,149700,149711,138010,147839,2254
194968	123091,178957,178949,178959,178955,178951,178947,104085,105144,106970,97817,103741,26153,32836,129309,131140,139048,1360,143515,139978
195123	104085,105144,1360,154917,26153,123091,149700,149711,97817,139048,131140,103741,178959,178955,178951,178957,178949,178947,173299,162808
195825	104085,105144,178959,178955,178951,178947,178957,178949,133837,149700,149711,2254,26153,139048,131140,97817,1360,138010,147839,109576
195923	123091,178959,178955,178951,178957,178949,178947,104085,97817,1360,26153,103741,173299,129309,133837,105144,131140,139048,161936,160533
195940	105144,123091,178957,178959,178949,178955,178951,178947,104085,131140,139048,106970,97817,133837,154917,32836,129309,161936,160533,159259
196301	1307,104085,1957,534,133837,138010,178959,178955,178951,178947,178957,178949,32836,3226,78701,147839,2254,146252,149570,149711
196525	105144,104085,26153,178959,178955,178951,178957,178947,178949,1360,32836,162808,146252,103741,123091,97817,149700,149711,147839,133837
196795	104085,139048,131140,105144,149700,149711,2254,178959,178955,178951,178957,178947,178949,123091,154917,133837,97817,26153,1360,160533
197146	104085,26153,105144,178959,178955,178951,178957,178947,178949,32836,149700,149711,139048,131140,103741,146252,1360,123091,133837,97817
197331	103741,106970,123091,173299,129309,178957,178949,178959,178955,178947,178951,97817,162808,26153,1360,143515,135055,139978,139966,140046
197628	104085,26153,105144,1360,178959,178955,178951,178957,178949,178947,133837,97817,3226,135055,123091,177209,2254,173299,103741,149790
197703	104085,7318,105144,2254,133837,178951,178955,178959,178947,178949,178957,138010,3226,26153,162356,6546,128738,106397,50944,149790
197753	1196,260,173299,1360,103741,135623,73868,130332,8402,26153,160159,144356,118328,140319,117142,77990,91862,166285,135055,50909
198641	104085,97817,178959,178955,178951,178957,178949,178947,123091,26153,133837,1360,173299,105144,131140,139048,130332,138010,160533,159259
198649	104085,105144,26153,103741,1360,123091,178959,178957,178955,178949,178951,97817,178947,106970,32836,154917,129309,131140,139048,143515
199067	104085,105144,178959,178955,178951,178957,178949,178947,97817,123091,139048,131140,26153,133837,32836,129309,154917,161936,160533,159259
199158	1221,7502,86504,2067,527,1272,131932,103741,5067,8402,135623,50944,1250,66246,88886,50909,98615,160159,77208,30747
199176	104085,178959,178955,178957,178951,178949,178947,105144,123091,103741,26153,97817,32836,106970,1360,129309,131140,139048,139978,139966
199263	104085,133837,178959,178955,178951,178957,178949,178947,105144,139048,131140,2254,97817,26153,123091,32836,149700,149711,149790,147839
199506	104085,105144,178959,178955,178951,178957,178949,178947,133837,139048,131140,2254,97817,26153,149700,149711,138010,147839,32836,123091
199866	104085,1360,26153,123091,97817,103741,178959,178955,178951,178957,178949,178947,149700,149711,105144,139048,131140,173299,160533,159259
199900	103741,106970,123091,162808,1360,26153,97817,129309,143515,105144,173299,161936,160533,159259,178957,178949,178947,178959,178955,178951
200077	103741,1360,26153,173299,104085,149700,149711,3226,135055,162808,73868,151989,154917,123091,8402,146252,160533,159259,161936,180161
200223	104085,105144,178957,178949,178959,178955,178951,178947,97817,123091,26153,129309,1360,139978,139966,140046,134427,139976,143791,134423
200240	104085,105144,178959,178955,178957,178951,178949,178947,26153,123091,32836,97817,103741,1360,106970,131140,139048,129309,162808,139978
200605	104085,105144,178959,178955,178951,178957,178949,178947,26153,123091,97817,139048,131140,32836,103741,1360,133837,149700,149711,154917
200918	26153,104085,178959,178955,178957,178951,178949,178947,103741,173299,1360,97817,138010,135055,8402,130332,133837,76816,151989,143515
201065	104085,105144,26153,103741,123091,178959,178955,178951,178957,178947,178949,149700,149711,1360,139048,131140,32836,106970,97817,146252
201160	104085,26153,103741,1360,97817,123091,178959,178955,178951,178957,178949,178947,105144,173299,160533,159259,161936,151989,131140,139048
201218	105144,106970,123091,104085,178957,178959,178949,178955,178951,178947,162808,97817,32836,154917,26153,131140,139048,103741,180045,149700
201232	104085,2254,133837,3226,149570,147839,149700,149711,88075,169250,169750,110223,146252,177209,78701,40738,105144,149790,162356,138400
201293	104085,26153,105144,1360,178959,178955,178951,178957,178949,178947,103741,32836,123091,97817,133837,3226,135055,146252,173299,151989
201443	103741,26153,1360,104085,106970,32836,135055,105144,178957,178949,178947,178959,178955,178951,123091,143515,129309,97817,149586,151989
201522	105144,104085,178959,178955,178951,178957,178949,178947,123091,97817,32836,139048,131140,106970,154917,26153,139978,139966,140046,134427
201891	104085,105144,133837,123091,106970,178959,178955,178951,178947,178957,178949,139048,131140,149700,149711,26153,146252,32836,97817,147839
201980	123091,103741,106970,173299,97817,1360,26153,105144,162808,178957,178949,178959,178955,178947,178951,143515,104085,129309,161936,160533
202215	1360,103741,26153,104085,3226,151989,178951,178955,178959,178947,178949,178957,116002,133837,151597,172819,172725,141483,110223,74706
202271	105144,104085,178957,178949,178959,178955,178951,178947,123091,97817,106970,131140,139048,154917,139978,139966,140046,134427,139976,143791
202276	133837,123091,104085,109576,2254,139048,131140,178959,178955,178951,178947,178957,178949,106970,149700,149711,146252,103741,97817,26153
202368	104085,105144,2254,26153,130332,1360,138010,97817,73868,160159,3226,149586,139048,131140,151989,178959,178955,178951,178947,178957
202420	133837,104085,146252,138010,149700,149711,2254,147839,162808,109576,32836,26153,178959,178955,178951,178947,178957,178949,3226,73868
202627	745,104085,105144,26153,178959,178955,178951,178957,178949,178947,97817,173299,1360,138010,149586,8402,130332,139978,139966,140046
202647	178959,178955,178957,178951,178949,178947,123091,105144,104085,97817,106970,131140,139048,133837,129309,26153,32836,139978,139966,140046
202786	103741,1360,106970,26153,162808,173299,123091,135055,73868,143515,8402,91862,154917,174625,161936,160533,159259,151989,97817,144356
202811	103741,106970,123091,26153,105144,104085,1360,97817,178957,178959,178949,178955,178951,178947,162808,32836,154917,161936,160533,159259
203117	104085,105144,178959,178955,178951,178957,178949,178947,2254,139048,131140,26153,154917,133837,149700,149711,97817,1360,149790,177209
203293	106970,162808,103741,123091,105144,154917,32836,149700,149711,131140,139048,161936,160533,159259,146252,147839,109576,180045,129845,106302
203347	104085,105144,178959,178955,178951,178957,178949,178947,133837,97817,123091,139048,131140,26153,32836,139978,139966,140046,134427,139976
203677	106970,123091,131140,139048,178957,178959,178949,178955,178951,178947,162808,105144,97817,154917,161936,160533,159259,103741,32836,129309
204048	104085,26153,1360,105144,103741,178959,178955,178951,178957,178949,178947,97817,3226,135055,151989,173299,133837,123091,149700,149711
204072	104085,105144,178959,178955,178951,178957,178949,178947,26153,97817,123091,131140,139048,32836,133837,1360,103741,129309,139978,139966
204077	104085,26153,103741,1360,178959,178955,178951,178957,178949,178947,105144,123091,131140,139048,97817,32836,135055,151989,149700,149711
204401	106970,123091,97817,105144,178957,178949,178947,178959,178955,178951,103741,129309,26153,162808,154917,32836,1360,143515,161936,160533
204414	104085,97817,178957,178949,178959,178955,178951,178947,105144,123091,26153,1360,103741,106970,129309,131140,139048,32836,143515,133837
204759	106970,123091,178957,178949,178947,178959,178955,178951,103741,97817,32836,26153,105144,129309,162808,107477,139978,139966,140046,134427
204777	103741,26153,1360,162808,173299,149700,149711,104085,146252,8402,147839,106970,3226,73868,138010,151989,135055,76816,60436,160533
205169	105144,106970,123091,178957,178949,178959,178955,178947,178951,32836,97817,162808,104085,154917,26153,131140,139048,129309,139978,139966
205231	104085,178959,178955,178957,178951,178949,178947,105144,26153,123091,97817,32836,103741,106970,1360,131140,139048,133837,129309,139978
205279	104085,178959,178955,178951,178957,178949,178947,105144,97817,133837,26153,131140,1360,139048,123091,32836,143791,134427,140046,134423
205462	106970,6669,103741,123091,105144,97817,178957,178949,178947,178959,178955,178951,129309,162808,26153,32836,139978,139966,140046,143515
205623	103741,1360,26153,73868,8402,97817,173299,135055,151989,143515,162808,123091,104085,106970,130332,160533,161936,159259,105144,7140
205879	104085,105144,178959,178955,178951,178957,178949,178947,123091,97817,131140,139048,32836,26153,106970,133837,154917,129309,161936,160533
206152	104085,1360,105144,26153,2254,149700,149711,178959,178955,178951,178947,178957,178949,3226,97817,139048,131140,151989,138010,133837
206231	105144,103741,26153,1360,149700,154917,149711,104085,106970,162808,123091,146252,135055,160533,161936,159259,131140,139048,32836,151989
206288	106970,103741,123091,26153,162808,97817,1360,105144,32836,129309,143515,178957,178949,178947,178959,178955,178951,135055,180045,107477
206321	122882,122904,589,135623,1200,157212,160159,140196,155366,6342,99260,160844,148244,160020,116491,110765,109576,135272,143430,139630
206413	104085,105144,178959,178955,178951,178957,178949,178947,97817,26153,133837,123091,139048,131140,32836,1360,138010,149700,149711,160533
206881	105144,178959,178957,178955,178949,178951,178947,104085,123091,97817,106970,131140,139048,32836,26153,129309,139978,139966,140046,134427
207384	104085,105144,178959,178955,178951,178957,178949,178947,133837,139048,131140,97817,26153,123091,2254,32836,149700,149711,149790,147839
208217	105144,104085,178959,178955,178951,178957,178949,178947,123091,139048,131140,106970,97817,32836,154917,133837,26153,149700,149711,161936
208547	104085,105144,178959,178955,178951,178957,178949,178947,97817,133837,123091,26153,139048,131140,32836,139978,139966,140046,134427,139976
208598	104085,133837,2254,178959,178955,178951,178947,178957,178949,139048,131140,149700,149711,147839,105144,32836,149790,146252,138010,97817
208643	105144,106970,123091,178957,178959,178949,178955,178951,178947,104085,97817,32836,26153,103741,131140,139048,162808,154917,129309,161936
208762	103741,8402,26153,149586,60436,1360,104085,138010,173299,135055,141483,3226,130332,180161,77990,151989,144356,118328,117142,140319
209401	105144,104085,178959,178955,178957,178951,178949,178947,97817,26153,123091,139978,139966,140046,134427,139976,143791,139982,134433,134423
209490	105144,104085,178957,178959,178949,178955,178951,178947,123091,97817,131140,139048,133837,26153,129309,139978,139966,140046,134427,139976
209744	104085,149700,149711,123091,109576,2254,139048,131140,133837,106970,147839,162808,146252,160533,159259,161936,103741,105144,26153,1360
209847	104085,105144,178959,178955,178951,178957,178949,178947,123091,26153,97817,133837,32836,131140,139048,149700,149711,146252,1360,154917
209852	97817,123091,178959,178955,178951,178957,178949,178947,105144,104085,131140,139048,106970,133837,26153,129309,161936,160533,159259,109576
209990	103741,104085,1360,26153,149700,149711,105144,73868,160533,159259,161936,123091,162808,154917,146252,173299,106970,2254,147839,151989
210172	105144,104085,178959,178955,178957,178951,178949,178947,97817,123091,26153,154917,139048,131140,106970,1360,161936,160533,159259,103741
210190	106970,123091,105144,97817,178957,178949,178959,178955,178951,178947,154917,103741,104085,131140,139048,26153,162808,161936,160533,159259
210758	104085,105144,178959,178955,178951,178957,178949,178947,97817,139048,131140,123091,133837,26153,154917,1360,161936,160533,159259,139978
210924	103741,106970,105144,123091,26153,154917,97817,1360,161936,162808,160533,159259,143515,129309,178957,178949,178947,178959,178955,178951
211175	104085,26153,1360,105144,133837,178959,178955,178951,178947,178957,178949,2254,3226,146252,97817,149700,149711,138010,32836,147839
211348	104085,105144,178959,178955,178951,178957,178949,178947,26153,97817,103741,32836,123091,1360,131140,139048,133837,146252,129309,151989
211599	105144,104085,178959,178955,178951,178957,178949,178947,123091,97817,139048,131140,106970,154917,26153,133837,32836,161936,160533,159259
211913	105144,103741,106970,123091,104085,26153,178959,178957,178955,178949,178951,178947,1360,97817,32836,162808,154917,131140,139048,161936
211981	104085,105144,178957,178949,178959,178955,178951,178947,123091,131140,139048,32836,97817,106970,26153,103741,133837,129309,139978,139966
212681	104085,105144,178959,178955,178951,178957,178949,178947,133837,139048,131140,26153,2254,97817,32836,149700,149711,123091,147839,146252
212879	97817,123091,26153,178957,178949,178959,178955,178951,178947,103741,1360,105144,104085,129309,106970,92696,143515,139978,139966,140046
213052	104085,105144,178959,178955,178951,178947,178957,178949,133837,139048,131140,2254,32836,149700,149711,147839,146252,97817,123091,26153
213249	123091,97817,178957,178949,178959,178955,178947,178951,105144,106970,129309,26153,139978,139966,140046,134427,139976,143791,139982,134433
213403	105144,104085,178959,178955,178951,178957,178949,178947,123091,97817,131140,139048,26153,133837,139978,139966,140046,134427,139976,143791
213921	103741,1360,26153,135055,173299,91862,8402,73868,116002,143515,174625,151989,7140,77802,106173,128169,76816,33318,123091,99260
214029	104085,105144,178959,178955,178951,178957,178949,178947,133837,97817,123091,139048,131140,26153,32836,139978,139966,140046,143791,134427
214552	105144,104085,178959,178955,178951,178957,178949,178947,139048,131140,32836,123091,106970,133837,149700,149711,97817,154917,2254,146252
214656	149700,149711,103741,2254,1360,3226,104085,146252,26153,147839,154917,109576,139048,131140,162808,149586,73868,160533,32836,159259
214783	104085,105144,123091,139048,131140,106970,178959,178955,178951,178957,178949,178947,154917,149700,149711,97817,161936,160533,159259,109576
214841	104085,105144,178959,178955,178951,178957,178949,178947,139048,131140,133837,26153,149700,149711,97817,123091,2254,32836,154917,1360
215128	104085,178959,178955,178951,178957,178949,178947,105144,123091,97817,139048,131140,133837,32836,139978,139966,140046,134427,139976,143791
215384	105144,104085,123091,178959,178955,178951,178957,178949,178947,106970,139048,131140,154917,97817,149700,149711,32836,161936,160533,159259
215739	105144,106970,123091,154917,97817,178957,178949,178947,178959,178955,178951,131140,139048,162808,139978,139966,140046,134427,139976,143791
215944	104085,2254,149700,149711,105144,3226,1360,133837,26153,73868,146252,177209,138010,130332,147839,109576,154917,139048,131140,149790
215973	104085,105144,26153,178959,178955,178951,178957,178949,178947,1360,97817,133837,149700,149711,2254,139048,131140,123091,154917,149790
216466	104085,105144,149700,149711,2254,178959,178955,178951,139048,178947,178957,178949,131140,133837,26153,146252,147839,32836,138010,149790
216472	104085,178959,178955,178951,133837,178957,178949,178947,139048,131140,105144,32836,26153,2254,149700,149711,146252,138010,3226,147839
216604	178959,178955,178951,178957,178949,178947,104085,123091,97817,26153,105144,133837,103741,1360,32836,129309,131140,139048,139978,139966
216709	105144,104085,133837,2254,139048,131140,178959,178955,178951,178947,178957,178949,149700,149711,106970,32836,146252,154917,147839,123091
216966	123091,97817,105144,178957,178949,178959,178955,178951,178947,106970,104085,133837,131140,139048,107477,139978,139966,140046,134427,139976
217331	104085,105144,178959,178955,178951,178957,178949,178947,97817,133837,1360,26153,123091,173299,131140,139048,130332,138010,151989,177209
217405	104085,123091,178959,178955,178951,178957,178949,178947,97817,103741,26153,131140,139048,106970,133837,105144,32836,1360,129309,161936
218142	104085,105144,178959,178955,178951,178957,178949,178947,26153,123091,97817,131140,139048,1360,32836,133837,149700,149711,154917,103741
218611	105144,104085,178957,178949,178959,178955,178951,178947,97817,123091,26153,103741,106970,1360,129309,32836,139978,139966,140046,134427
218719	104085,105144,178959,178955,178951,178957,178949,178947,133837,139048,131140,26153,2254,97817,149700,149711,123091,1360,32836,147839
218834	105144,104085,178959,178955,178951,178957,178949,178947,97817,123091,26153,133837,32836,131140,139048,139978,139966,140046,134427,139976
218840	123091,106970,105144,104085,97817,178957,178949,178947,178959,178955,178951,103741,154917,26153,162808,32836,129309,131140,139048,161936
218875	104085,149700,149711,109576,2254,139048,131140,105144,1360,154917,26153,147839,160533,161936,159259,162808,146252,97817,123091,73868
219174	104085,105144,2254,149700,149711,26153,133837,139048,131140,178959,178955,178951,178947,178957,178949,147839,138010,146252,3226,1360
219242	104085,105144,178959,178955,178951,178957,178949,178947,97817,123091,26153,133837,131140,139048,32836,139978,139966,140046,134427,139976
219527	123091,178959,178955,178951,178957,178949,178947,104085,133837,97817,26153,106970,103741,105144,131140,139048,1360,32836,162808,109576
219678	104085,105144,178959,178955,178951,178957,178949,178947,97817,133837,131140,139048,123091,139978,139966,140046,134427,139976,139982,134433
219786	104085,105144,178959,178955,178951,178957,178949,178947,26153,133837,97817,139048,131140,32836,123091,149700,149711,1360,2254,146252
219842	104085,2254,149700,149711,133837,147839,146252,26153,3226,149790,139048,131140,1360,138010,162808,103741,105144,32836,178959,178955
219921	104085,133837,178959,178955,178951,178957,178947,178949,139048,131140,2254,105144,149700,149711,26153,97817,32836,138010,146252,123091
219952	104085,105144,26153,178959,178955,178951,178957,178949,178947,97817,1360,123091,131140,139048,103741,133837,129309,160533,161936,159259
220069	1721,2254,104085,133837,149700,149711,105144,139048,131140,147839,146252,32836,154917,149790,356,178959,178955,178951,178947,178957
220130	104085,105144,178959,178955,178951,178957,178949,178947,26153,133837,97817,139048,131140,149700,149711,2254,1360,123091,146252,138010
220329	104085,105144,178959,178955,178951,178957,178949,178947,123091,97817,131140,139048,26153,32836,106970,133837,154917,149700,149711,1360
220394	104085,105144,178959,178955,178951,178957,178949,178947,97817,123091,26153,1360,173299,103741,139048,131140,154917,161936,160533,159259
220669	104085,105144,178959,178955,178951,178957,178949,178947,26153,97817,123091,133837,131140,139048,1360,32836,139978,139966,140046,134427
220748	104085,178959,178955,178951,178957,178949,178947,133837,105144,139048,131140,32836,97817,123091,26153,140046,139978,139966,143791,134423
220749	104085,105144,133837,178959,178955,178951,178947,178957,178949,2254,149700,149711,139048,131140,97817,26153,1360,147839,138010,149790
220818	104085,105144,32836,178959,178955,178951,178947,178957,178949,26153,133837,146252,147839,2254,139048,149700,149711,131140,3226,138010
220975	105144,104085,178959,178955,178951,178957,178949,178947,123091,97817,131140,139048,26153,154917,1360,129309,32836,139978,139966,140046
220996	104085,2254,26153,3226,1360,105144,149700,149711,133837,146252,147839,178959,178955,178951,178947,178957,178949,149570,138010,149790
221002	104085,105144,26153,178959,178955,178951,178957,178949,178947,97817,1360,139048,131140,123091,154917,149700,149711,103741,161936,160533
221179	105144,123091,104085,178957,178949,178959,178955,178951,178947,106970,97817,26153,103741,32836,129309,131140,139048,1360,154917,139978
221533	105144,104085,178959,178955,178951,178957,178949,178947,139048,131140,123091,32836,106970,97817,26153,133837,154917,129309,161936,160533
221675	104085,133837,178959,178955,178951,178957,178949,178947,105144,97817,26153,32836,138010,110223,134433,139982,139976,134423,134427,143791
221684	104085,2254,1360,149700,149711,26153,73868,3226,146252,105144,109576,147839,154917,133837,138010,130332,160533,159259,161936,151989
221712	105144,123091,178959,178955,178957,178951,178949,178947,106970,104085,97817,131140,139048,32836,129309,103741,154917,26153,139978,139966
221925	104085,105144,178959,178955,178951,178957,178949,178947,97817,133837,123091,26153,131140,139048,32836,139978,139966,140046,134427,139976
222230	103741,106970,26153,123091,1360,97817,178957,178949,178959,178947,178955,178951,105144,104085,162808,32836,129309,143515,135055,161936
