UserId	Movies
174171	159125,159123,159471,159133,159135,110108,151989,122535,160028,145620,169818,129223,160030,169816,147966,146487,169820,146489,133013,177209
174863	159123,159125,159133,159471,159135,110108,151989,138172,182657,182527,182793,177209,182781,124903,8445,109762,180839,159053,171221,132124
175036	159471,159133,159125,159123,159135,110108,151989,122535,160028,145620,169818,177209,129223,160030,169816,147966,146487,169820,146489,133013
175221	159125,159123,159471,159135,159133,110108,151989,122535,160028,145620,169818,129223,160030,169816,147966,146487,169820,146489,133013,177209
175641	159471,159135,159125,159123,159133,110108,151989,122535,160028,145620,169818,129223,160030,169816,147966,146487,169820,146489,133013,138172
175986	159471,159125,159135,159133,159123,110108,151989,122535,160028,145620,169818,129223,160030,169816,147966,146487,169820,146489,133013,177209
176165	159125,159123,159471,159133,159135,110108,122535,160028,145620,169818,129223,160030,169816,147966,146487,169820,146489,133013,151989,177209
176768	159135,159125,159123,159471,159133,110108,151989,138172,122535,160028,145620,135232,169818,129223,160030,169816,147966,146487,169820,146489
176846	159471,159125,159123,159133,159135,110108,151989,122535,160028,145620,169818,129223,160030,169816,147966,146487,169820,146489,133013,177209
176910	159133,159123,159471,159125,159135,110108,151989,138172,177209,8445,182657,182527,182793,182781,124903,180839,109762,159053,171221,132124
176957	159125,159123,159471,159133,159135,110108,151989,138172,177209,122535,160028,145620,169818,129223,160030,169816,147966,146487,169820,146489
177106	159123,159125,159133,159471,159135,110108,159467,122535,160028,145620,169818,151989,129223,160030,169816,147966,146487,169820,146489,133013
177206	159471,159125,159133,159123,159135,110108,151989,177209,122535,160028,145620,169818,129223,160030,169816,147966,146487,169820,146489,133013
177748	159133,159471,159123,159125,159135,110108,151989,177209,138172,182657,182527,182793,182781,122535,160028,145620,169818,129223,160030,169816
178052	159471,159133,159125,159123,159135,110108,151989,159467,177209,122535,160028,145620,169818,129223,160030,169816,147966,146487,169820,146489
178195	159471,159135,159133,159125,159123,110108,151989,122535,160028,145620,169818,129223,160030,169816,147966,146487,169820,146489,133013,177209
178217	159471,159123,159125,159133,159135,110108,151989,138172,177209,122535,160028,145620,169818,129223,160030,169816,147966,146487,169820,146489
178317	159135,159471,159125,159123,159133,110108,122535,160028,145620,169818,129223,160030,147966,169816,146487,169820,146489,133013,151989,137022
178419	159471,159125,159123,159135,159133,110108,151989,122535,160028,145620,169818,129223,160030,169816,147966,146487,169820,146489,133013,177209
178674	159471,159133,159123,159125,159135,110108,151989,177209,182657,182527,182793,182781,122535,160028,145620,169818,129223,160030,169816,147966
178822	159123,159125,159471,159135,159133,110108,151989,122535,160028,145620,169818,129223,160030,169816,147966,146487,169820,146489,133013,177209
178974	159123,159125,159471,159133,159135,110108,151989,138172,122535,160028,145620,169818,129223,160030,169816,147966,146487,169820,146489,133013
179273	159471,159133,159123,159125,159135,116855,159467,124903,180839,109762,159053,171221,132124,159048,140014,116243,137964,122701,159050,142903
179759	110108,122535,160028,145620,169818,129223,160030,147966,169816,146487,169820,146489,133013,151989,137022,137046,26747,136998,137020,137018
180010	159471,159125,159123,159133,159135,110108,151989,177209,122535,160028,145620,169818,129223,160030,169816,147966,146487,169820,146489,133013
180082	110108,122535,160028,145620,169818,129223,160030,169816,147966,146487,169820,146489,133013,159471,159133,159125,159135,159123,137022,137046
180389	159471,159133,159125,159123,159135,110108,151989,177209,122535,160028,145620,169818,182657,129223,182527,160030,182793,169816,147966,182781
180583	159133,159471,159123,159125,159135,159467,110108,122535,160028,145620,169818,129223,160030,169816,147966,146487,169820,146489,133013,137022
180723	159125,159123,159471,159133,159135,110108,151989,122535,160028,145620,169818,129223,160030,169816,147966,146487,169820,146489,133013,177209
180841	159125,159123,159471,159135,159133,110108,122535,160028,145620,169818,129223,160030,169816,147966,146487,169820,146489,133013,151989,177209
181403	159123,159125,159471,159133,159135,110108,151989,138172,177209,182657,182527,182793,182781,122535,160028,145620,169818,183013,129223,160030
181669	159471,159125,159123,159135,159133,110108,151989,122535,160028,145620,169818,129223,160030,169816,147966,146487,169820,146489,133013,177209
181784	159125,159123,159471,159133,159135,110108,151989,177209,122535,160028,145620,169818,129223,160030,169816,147966,146487,169820,146489,133013
182233	110108,137046,137022,136998,137020,26747,137018,137064,137038,137050,137078,137006,136988,136996,137032,137052,137028,137048,137024,122535
182304	159471,159123,159125,159133,159135,110108,151989,177209,122535,160028,145620,169818,129223,160030,169816,147966,146487,169820,146489,133013
182350	159471,159133,159125,159123,159135,110108,151989,122535,160028,145620,169818,129223,160030,169816,147966,146487,169820,146489,133013,177209
182355	159125,159123,159471,159135,159133,110108,122535,160028,151989,145620,169818,129223,160030,169816,147966,146487,169820,146489,133013,177209
182438	159123,159125,159133,159471,159135,110108,151989,138172,177209,182657,182527,182793,182781,8445,122535,160028,145620,169818,129223,160030
182693	159125,159123,159471,159133,159135,110108,151989,177209,138172,182657,182527,182793,182781,122535,160028,145620,169818,129223,160030,169816
183194	159125,159123,159471,159133,159135,110108,151989,122535,160028,145620,169818,129223,160030,169816,147966,146487,169820,146489,133013,177209
183201	159125,159123,159471,159133,159135,110108,138172,151989,177209,171821,171807,183013,135055,47782,54124,155713,182657,182793,182527,34763
183892	159471,159125,159123,159133,159135,110108,151989,177209,138172,122535,160028,145620,169818,129223,160030,169816,147966,146487,169820,146489
184239	159471,159133,159125,159123,159135,110108,151989,177209,122535,160028,145620,169818,129223,160030,169816,147966,146487,169820,146489,133013
184531	159471,159125,159123,159133,159135,110108,151989,177209,138172,122535,160028,145620,169818,129223,160030,169816,147966,146487,169820,146489
184537	159133,159471,159123,159125,159135,110108,151989,177209,182657,182527,182793,182781,138172,122535,160028,145620,169818,129223,160030,169816
185143	110108,159125,159123,159471,159135,159133,122535,160028,145620,169818,129223,160030,169816,147966,146487,169820,146489,133013,151989,137022
185404	159123,159471,159125,159133,159135,110108,122535,160028,145620,169818,129223,160030,169816,147966,146487,169820,146489,133013,137020,137022
185672	159125,159123,159471,159133,159135,110108,151989,177209,138172,122535,160028,145620,169818,129223,160030,169816,147966,146487,169820,146489
185887	159471,159133,159125,159123,159135,110108,151989,177209,138172,122535,160028,145620,169818,129223,160030,169816,147966,146487,169820,146489
186146	159471,159125,159123,159133,159135,110108,151989,177209,138172,122535,160028,145620,169818,129223,160030,169816,147966,146487,169820,146489
186409	159471,159125,159123,159133,159135,110108,151989,122535,160028,145620,169818,129223,160030,169816,147966,146487,169820,146489,177209,133013
186594	159123,159125,159133,159471,159135,110108,159467,151989,182657,182527,182793,182781,177209,122535,160028,145620,169818,160030,129223,169816
186748	159125,159123,159135,159471,159133,110108,151989,122535,160028,145620,169818,129223,160030,147966,169816,146487,169820,146489,133013,177209
186973	159123,159125,159471,159133,159135,124903,109762,180839,159053,171221,132124,116243,137964,159048,140014,122701,159050,110108,142903,151989
187066	159135,159471,159125,159123,159133,110108,151989,122535,160028,145620,169818,129223,160030,147966,169816,146487,169820,146489,133013,177209
187121	159471,159135,159125,159123,159133,110108,122535,160028,145620,169818,129223,160030,169816,147966,146487,169820,146489,133013,151989,138172
187210	159471,159123,159125,159133,159135,110108,151989,122535,160028,177209,145620,169818,129223,160030,169816,147966,146487,169820,146489,133013
187220	159471,159125,159133,159123,159135,110108,151989,122535,160028,145620,169818,129223,160030,169816,147966,146487,177209,169820,146489,133013
187351	110108,133970,128713,98437,122535,160028,145620,169818,129223,160030,169816,147966,146487,169820,146489,133013,113529,151989,134757,177209
187406	159471,159125,159123,159133,159135,110108,151989,122535,160028,145620,169818,129223,160030,169816,147966,146487,169820,146489,133013,177209
187558	159133,159471,159123,159125,159135,110108,151989,138172,177209,182657,182527,182793,182781,34763,54124,183013,171821,171807,124903,135055
188078	159471,159133,159135,159125,159123,110108,159467,122535,160028,145620,169818,129223,160030,169816,147966,146487,169820,146489,133013,151989
188227	159135,159123,159125,159471,159133,110108,151989,122535,160028,145620,169818,129223,160030,147966,169816,146487,169820,146489,133013,177209
188229	159471,159125,159123,159133,159135,110108,151989,138172,177209,182657,182527,182793,182781,183013,54124,171821,122535,160028,145620,171807
188281	159471,159125,159123,159135,159133,110108,151989,122535,160028,145620,169818,129223,160030,169816,147966,146487,169820,146489,133013,177209
188312	159471,159125,159123,159133,159135,110108,151989,122535,177209,160028,145620,169818,129223,160030,169816,147966,146487,169820,146489,133013
188315	159471,159125,159123,159133,159135,110108,151989,122535,160028,145620,169818,129223,160030,169816,147966,146487,169820,146489,133013,177209
188387	159471,159133,159125,159135,159123,110108,151989,122535,160028,145620,169818,129223,160030,169816,147966,146487,169820,146489,133013,177209
188914	159123,159125,159471,159133,159135,110108,151989,122535,160028,145620,169818,129223,160030,169816,147966,146487,169820,146489,133013,177209
189106	159125,159123,159471,159133,159135,110108,151989,138172,177209,183013,182657,182527,182793,182781,122535,160028,145620,169818,129223,160030
189190	159125,159123,159471,159135,159133,110108,151989,122535,160028,145620,169818,129223,160030,169816,147966,146487,169820,146489,133013,177209
189319	159471,159133,159123,159125,159135,110108,151989,177209,138172,182657,182527,182793,182781,122535,160028,145620,169818,129223,160030,169816
189395	159471,159133,159125,159123,159135,110108,151989,122535,160028,145620,169818,129223,160030,169816,147966,146487,169820,146489,133013,177209
189529	159471,159125,159123,159133,159135,110108,122535,160028,145620,169818,129223,160030,169816,147966,146487,169820,146489,133013,151989,137022
189586	159125,159123,159135,159471,159133,110108,122535,160028,145620,169818,129223,160030,147966,169816,146487,151989,169820,146489,133013,177209
189608	110108,159471,159125,159123,159135,159133,151989,138172,177209,183013,34763,54124,122535,160028,145620,169818,129223,160030,169816,147966
189784	159471,159133,159125,159123,159135,110108,151989,177209,122535,160028,145620,169818,159467,129223,160030,169816,147966,182657,182527,182793
189890	159125,159123,159471,159133,159135,110108,151989,138172,177209,182657,182527,182793,182781,122535,160028,145620,169818,129223,160030,169816
190378	159135,159471,159125,159123,159133,159467,110108,122535,160028,145620,169818,129223,137022,160030,137046,26747,147966,136998,169816,137020
190592	159471,159133,159123,159125,159135,110108,122535,160028,145620,151989,169818,129223,160030,169816,147966,146487,169820,146489,133013,159467
191075	110108,122535,160028,145620,169818,129223,160030,169816,147966,146487,169820,146489,133013,159471,159125,159123,159135,159133,151989,105191
191175	137022,137046,26747,137020,136998,137018,137064,137038,137078,137006,137050,136988,137032,136996,137052,137028,137048,137024,137016,54072
191196	159471,159125,159123,159133,159135,110108,151989,177209,138172,122535,160028,145620,169818,129223,160030,169816,147966,146487,169820,146489
191746	159471,159133,159125,159123,159135,110108,151989,138172,177209,54124,183013,182657,182527,182793,182781,107434,135055,122535,160028,145620
191779	159471,159125,159123,159135,159133,110108,151989,122535,160028,145620,169818,129223,160030,169816,147966,146487,169820,146489,133013,177209
191952	110108,159135,159471,159125,159123,159133,122535,160028,145620,169818,129223,160030,169816,147966,146487,169820,146489,133013,151989,137022
192637	159471,159133,159125,159123,159135,110108,151989,177209,122535,160028,145620,169818,129223,160030,169816,147966,146487,169820,146489,133013
192883	159471,159133,159125,159123,159135,110108,151989,177209,122535,160028,145620,138172,169818,129223,160030,169816,147966,146487,169820,146489
192893	159471,159133,159125,159123,159135,110108,151989,138172,177209,183013,182657,182527,182793,182781,54124,135055,34763,107434,122535,160028
192997	159125,159123,159471,159133,159135,110108,151989,138172,177209,182657,182793,182527,182781,183013,54124,122535,160028,145620,169818,129223
193006	159123,159125,159471,159133,159135,110108,151989,177209,138172,182657,182527,182793,122535,160028,182781,145620,169818,129223,160030,169816
193168	159471,159125,159123,159133,159135,110108,151989,138172,177209,182657,182527,182793,182781,183013,122535,160028,145620,169818,129223,160030
193520	159471,159125,159123,159135,159133,110108,122535,160028,145620,169818,129223,160030,169816,147966,146487,169820,146489,151989,133013,177209
193720	159471,159125,159123,159133,159135,110108,151989,122535,160028,145620,169818,177209,129223,160030,169816,147966,146487,169820,146489,133013
194449	159471,159125,159123,159133,159135,110108,151989,122535,160028,145620,169818,129223,160030,169816,147966,146487,169820,146489,133013,177209
194468	159471,159135,159125,159123,159133,110108,151989,122535,160028,145620,169818,129223,160030,169816,147966,146487,169820,146489,133013,177209
194505	159125,159133,159123,159135,159471,110108,148084,151989,138172,177209,122535,160028,145620,169818,160030,129223,169816,147966,146487,169820
194640	159471,159125,159123,159135,159133,110108,151989,122535,160028,145620,169818,129223,160030,169816,147966,146487,169820,146489,133013,177209
194897	159133,159123,159125,159471,159135,159467,110108,151989,182527,182657,182793,182781,8445,177209,124903,109762,180839,159053,122535,160028
195158	159125,159471,159123,159133,159135,110108,151989,138172,177209,182657,182527,182793,182781,183013,122535,160028,145620,169818,129223,160030
195272	159471,159125,159123,159135,159133,110108,151989,122535,160028,145620,169818,129223,160030,169816,147966,146487,169820,146489,133013,177209
195451	159471,159125,159123,159135,159133,110108,151989,122535,160028,145620,169818,129223,160030,169816,147966,146487,169820,146489,133013,177209
195504	159471,159125,159123,159133,159135,110108,151989,122535,160028,145620,169818,129223,160030,169816,147966,146487,169820,146489,133013,177209
195625	159125,159123,159471,159135,159133,110108,151989,122535,160028,145620,169818,129223,160030,169816,147966,146487,169820,146489,133013,177209
195940	159125,159123,159471,159133,159135,110108,151989,177209,122535,160028,145620,169818,129223,160030,169816,147966,146487,169820,146489,133013
196603	159133,159471,159123,159125,159135,110108,151989,177209,182657,182527,182793,182781,122535,160028,145620,169818,129223,160030,169816,147966
196652	159125,159123,159471,159135,159133,110108,151989,122535,160028,145620,169818,129223,160030,169816,147966,146487,169820,146489,133013,177209
196997	159125,159123,159471,159133,159135,110108,151989,122535,160028,145620,169818,129223,160030,169816,147966,146487,169820,146489,133013,177209
197442	159471,159125,159123,159135,159133,110108,151989,122535,160028,145620,169818,129223,160030,147966,169816,146487,169820,146489,133013,159467
197497	159471,159133,159125,159123,159135,110108,151989,177209,138172,122535,160028,145620,169818,129223,160030,169816,147966,146487,169820,146489
197538	159471,159125,159123,159133,159135,110108,151989,122535,177209,160028,145620,169818,129223,160030,169816,147966,146487,169820,146489,133013
197666	159471,159133,159123,159125,159135,110108,151989,138172,177209,182657,182527,182793,182781,122535,160028,145620,169818,129223,160030,169816
197847	159123,159125,159471,159133,159135,110108,151989,138172,177209,182657,182527,182793,122535,160028,145620,182781,169818,129223,160030,169816
198047	159471,159133,159125,159123,159135,110108,151989,122535,160028,145620,169818,129223,160030,169816,147966,146487,169820,177209,146489,133013
198437	159471,159135,159125,159123,159133,110108,151989,177209,122535,160028,145620,169818,129223,160030,169816,147966,138172,146487,169820,146489
198441	159471,159133,159125,159123,159135,110108,151989,138172,177209,122535,160028,145620,169818,129223,160030,169816,147966,146487,169820,146489
199510	159125,159123,159471,159133,159135,110108,122535,160028,145620,169818,129223,160030,169816,147966,146487,169820,146489,133013,151989,177209
199578	159123,159125,159133,159471,159135,110108,151989,138172,177209,182657,182527,182793,182781,183013,107434,54124,122535,160028,145620,169818
199872	159471,159125,159123,159133,159135,110108,151989,177209,122535,160028,145620,169818,129223,160030,169816,147966,146487,169820,146489,133013
199976	159471,159135,159125,159133,159123,110108,122535,160028,145620,169818,129223,160030,169816,147966,146487,169820,146489,133013,151989,159467
200085	159471,159123,159125,159133,159135,110108,151989,177209,138172,122535,160028,145620,169818,129223,160030,169816,147966,146487,169820,146489
200352	128713,133970,98437,110108,113529,122535,160028,145620,169818,129223,160030,169816,147966,146487,169820,146489,133013,151989,159471,159135
200481	159471,159133,159125,159123,159135,110108,122535,160028,145620,169818,129223,160030,169816,147966,146487,169820,146489,133013,151989,159467
200810	159125,159123,159471,159133,159135,110108,151989,122535,160028,145620,169818,129223,160030,169816,147966,146487,169820,146489,133013,177209
200827	159125,159471,159123,159135,159133,110108,151989,138172,122535,160028,145620,169818,129223,160030,169816,147966,146487,169820,146489,133013
201106	159471,159133,159125,159123,159135,110108,151989,177209,122535,160028,145620,169818,129223,160030,169816,147966,146487,169820,146489,133013
201274	159125,159123,159135,159471,159133,110108,151989,138172,177209,122535,160028,145620,169818,129223,160030,169816,147966,146487,169820,146489
201489	159471,159125,159123,159135,159133,110108,122535,151989,160028,145620,169818,129223,160030,169816,147966,146487,169820,146489,133013,159467
201847	159471,159133,159125,159123,159135,110108,151989,177209,122535,160028,145620,169818,129223,160030,169816,147966,146487,169820,146489,133013
201926	159471,159125,159123,159133,159135,110108,151989,122535,160028,145620,169818,129223,160030,169816,147966,146487,169820,146489,133013,177209
202087	159471,159135,159125,159123,159133,110108,151989,122535,160028,145620,169818,129223,160030,169816,147966,146487,169820,146489,133013,177209
202284	159471,159133,159125,159123,159135,110108,151989,122535,160028,145620,169818,129223,160030,169816,147966,146487,169820,146489,133013,159467
202490	159471,159125,159123,159133,159135,110108,151989,177209,122535,160028,145620,169818,129223,160030,169816,147966,146487,169820,146489,133013
202526	159471,159125,159123,159135,159133,110108,151989,122535,160028,145620,169818,129223,160030,169816,147966,146487,169820,146489,133013,177209
202554	159471,159133,159123,159125,159135,110108,151989,122535,160028,145620,169818,129223,160030,169816,147966,146487,169820,146489,133013,177209
202849	159471,159123,159133,159125,159135,110108,151989,177209,122535,160028,145620,169818,129223,160030,169816,147966,146487,169820,146489,133013
203193	159471,159133,159135,159125,159123,110108,122535,160028,145620,169818,129223,160030,169816,147966,146487,169820,146489,133013,151989,177209
203996	159471,159125,159123,159133,159135,110108,151989,177209,138172,182657,182527,182793,182781,122535,160028,145620,169818,129223,160030,169816
204257	159471,159135,159125,159123,159133,110108,151989,122535,160028,145620,169818,129223,160030,147966,169816,146487,169820,146489,133013,177209
204461	159471,159135,159133,159125,159123,110108,151989,122535,160028,145620,169818,129223,160030,169816,147966,146487,169820,146489,133013,177209
204464	159125,159123,159471,159135,159133,110108,122535,160028,145620,169818,129223,160030,169816,147966,146487,169820,146489,133013,159467,151989
204618	159125,159123,159133,159471,159135,110108,151989,138172,177209,182657,182527,182793,182781,183013,54124,135055,122535,160028,145620,169818
204624	159123,159125,159471,159135,159133,110108,151989,122535,160028,145620,169818,129223,160030,169816,147966,146487,169820,146489,133013,177209
205623	159471,159133,159123,159125,159135,110108,151989,177209,182657,182527,182793,138172,182781,122535,160028,145620,169818,129223,160030,169816
205725	159123,159125,159471,159133,159135,110108,122535,160028,145620,169818,129223,160030,169816,147966,146487,169820,146489,151989,133013,137022
205734	159471,159125,159123,159135,159133,110108,151989,122535,160028,145620,169818,129223,160030,169816,147966,146487,169820,146489,133013,177209
205933	159471,159133,159125,159123,159135,110108,151989,177209,138172,122535,160028,145620,169818,129223,160030,169816,147966,146487,169820,146489
206430	159471,159123,159125,159133,159135,110108,151989,138172,177209,182657,182527,182793,182781,122535,160028,145620,169818,129223,160030,169816
206695	159471,159125,159123,159133,159135,110108,151989,177209,138172,122535,160028,145620,169818,129223,160030,169816,147966,146487,169820,146489
206770	159471,159125,159123,159133,159135,110108,122535,160028,145620,169818,129223,160030,169816,147966,146487,169820,146489,133013,151989,177209
206908	159471,159133,159123,159125,159135,110108,151989,122535,160028,145620,169818,129223,160030,169816,147966,146487,169820,146489,133013,177209
206981	159471,159133,159123,159125,159135,110108,151989,177209,122535,160028,145620,169818,129223,160030,169816,147966,146487,169820,146489,159467
207053	159471,159133,159123,159125,159135,110108,151989,138172,177209,182657,182527,182793,182781,122535,160028,145620,169818,129223,160030,169816
207265	159471,159125,159133,159123,159135,110108,151989,122535,160028,145620,169818,129223,160030,169816,147966,146487,169820,146489,133013,177209
207354	159471,159133,159125,159123,159135,110108,151989,177209,182657,182527,182793,182781,138172,122535,160028,145620,169818,129223,160030,169816
207708	159125,159123,159471,159135,159133,110108,151989,122535,160028,145620,169818,129223,138172,160030,169816,147966,146487,169820,146489,133013
207942	159471,159125,159123,159133,159135,110108,151989,177209,138172,122535,160028,145620,169818,129223,160030,169816,147966,146487,169820,146489
208695	159471,159133,159125,159123,159135,110108,151989,177209,138172,122535,160028,145620,169818,182657,129223,182527,182793,160030,169816,147966
208791	135232,138172,110108,171821,171807,151989,177209,183941,122535,160028,145620,169818,129223,183013,160030,169816,147966,159135,159125,159123
209336	159123,159125,159471,159133,159135,110108,151989,177209,122535,160028,145620,169818,182657,182527,129223,182793,160030,169816,147966,146487
209452	159125,159123,159471,159135,159133,110108,151989,138172,177209,183013,122535,160028,145620,169818,129223,160030,169816,147966,146487,169820
209715	159125,159123,159471,159135,159133,110108,151989,122535,160028,145620,169818,129223,160030,169816,147966,146487,169820,146489,133013,177209
209817	159471,159135,159133,159125,159123,110108,159467,151989,122535,160028,145620,169818,129223,160030,169816,147966,146487,169820,146489,133013
209895	159471,159125,159123,159133,159135,110108,151989,177209,138172,122535,160028,145620,169818,129223,160030,169816,147966,146487,169820,146489
210348	159471,159133,159125,159123,159135,110108,151989,177209,122535,160028,145620,169818,129223,160030,169816,147966,146487,169820,146489,133013
210423	159471,159125,159123,159133,159135,110108,151989,138172,177209,183013,182657,182793,182527,182781,122535,160028,54124,145620,169818,129223
210564	159471,159135,159125,159133,159123,110108,137022,137046,26747,136998,137020,137018,137064,137038,137050,137006,137078,136988,137032,136996
211021	159135,159125,159123,159471,159133,110108,151989,122535,160028,145620,169818,129223,160030,147966,169816,146487,169820,146489,133013,177209
211288	159135,159125,159123,159133,159471,110108,151989,122535,160028,145620,169818,129223,160030,169816,147966,146487,169820,146489,133013,177209
211365	159471,159125,159123,159133,159135,110108,151989,138172,177209,122535,160028,145620,169818,129223,160030,169816,147966,146487,169820,146489
211428	159471,159133,159125,159123,159135,110108,159467,151989,122535,160028,145620,169818,129223,160030,169816,147966,146487,169820,146489,133013
211462	159135,159471,159125,159123,159133,110108,122535,160028,145620,169818,129223,160030,169816,147966,146487,169820,146489,133013,151989,137022
211778	159471,159125,159123,159133,159135,110108,151989,177209,138172,122535,160028,145620,169818,129223,160030,169816,147966,146487,169820,146489
212036	159133,159471,159123,159125,159135,110108,151989,159467,122535,160028,145620,169818,129223,160030,169816,147966,146487,169820,146489,133013
212055	159471,159135,159125,159123,159133,110108,151989,122535,160028,145620,169818,129223,160030,169816,147966,146487,169820,146489,133013,177209
212229	159471,159133,159125,159123,159135,110108,151989,177209,138172,122535,160028,145620,169818,129223,160030,169816,147966,146487,169820,146489
212403	159125,159123,159471,159133,159135,110108,151989,122535,160028,145620,169818,129223,160030,169816,147966,146487,169820,146489,133013,177209
212740	159471,159133,159123,159125,159135,110108,151989,177209,138172,182657,182527,182793,182781,122535,160028,145620,169818,129223,160030,169816
213065	159125,159123,159471,159133,159135,110108,151989,122535,160028,145620,169818,129223,160030,169816,147966,146487,169820,146489,133013,177209
213084	159471,159135,159125,159123,159133,110108,151989,122535,160028,145620,169818,129223,160030,147966,169816,146487,169820,146489,133013,177209
213317	159471,159123,159125,159133,159135,110108,151989,177209,122535,160028,145620,169818,129223,160030,169816,147966,146487,169820,146489,133013
213597	159471,159125,159123,159133,159135,110108,151989,138172,177209,182657,182527,182793,182781,183013,54124,122535,160028,145620,169818,129223
213667	159471,159133,159125,159123,159135,110108,151989,177209,138172,182657,182527,182793,182781,122535,160028,145620,169818,129223,160030,169816
213981	159471,159125,159123,159133,159135,110108,122535,160028,145620,169818,129223,160030,169816,147966,146487,169820,146489,133013,151989,159467
214029	159471,159125,159123,159135,159133,110108,151989,122535,160028,145620,169818,129223,160030,169816,147966,146487,169820,146489,133013,177209
214347	159471,159125,159123,159135,159133,110108,151989,122535,160028,145620,169818,129223,160030,169816,147966,146487,169820,146489,133013,177209
214649	159471,159133,159125,159123,159135,110108,151989,122535,160028,145620,169818,129223,160030,169816,147966,146487,169820,146489,133013,177209
214664	159471,159133,159125,159123,159135,110108,151989,177209,182657,182793,182527,122535,160028,182781,145620,169818,129223,160030,169816,147966
214739	159471,159135,159133,159125,159123,110108,159467,122535,160028,145620,169818,129223,160030,169816,147966,146487,169820,146489,133013,151989
214796	159135,159471,159125,159123,159133,110108,122535,160028,151989,145620,169818,129223,160030,147966,169816,146487,169820,146489,133013,177209
214845	159471,159133,159123,159125,159135,110108,151989,177209,122535,160028,145620,169818,129223,160030,169816,147966,146487,169820,146489,133013
215086	159471,159133,159123,159125,159135,110108,151989,177209,122535,160028,145620,169818,129223,160030,169816,147966,146487,169820,146489,133013
215141	110108,159135,159471,159125,159123,159133,122535,160028,145620,169818,129223,160030,169816,147966,146487,169820,146489,133013,151989,159467
215419	159471,159125,159123,159133,159135,110108,122535,160028,145620,169818,129223,160030,169816,147966,146487,169820,146489,133013,151989,159467
215644	159471,159125,159133,159123,159135,110108,151989,138172,177209,122535,160028,145620,169818,129223,160030,169816,147966,146487,169820,146489
215894	159133,159471,159123,159125,159135,110108,151989,182657,182527,182793,177209,182781,138172,122535,160028,145620,169818,129223,160030,169816
216269	159123,159125,159471,159133,159135,110108,151989,138172,177209,8445,122535,160028,145620,169818,129223,160030,169816,147966,146487,169820
216544	159471,159125,159123,159133,159135,110108,151989,177209,122535,160028,145620,169818,129223,160030,169816,147966,146487,169820,146489,133013
216624	159471,159125,159123,159135,159133,110108,151989,122535,160028,145620,169818,129223,160030,169816,147966,146487,169820,146489,133013,177209
216985	159471,159125,159133,159123,159135,110108,151989,122535,160028,145620,169818,129223,160030,169816,147966,146487,169820,146489,133013,177209
217159	159471,159125,159123,159133,159135,110108,151989,177209,138172,182657,182527,182793,182781,122535,160028,145620,169818,129223,160030,169816
217741	159471,159123,159125,159133,159135,110108,151989,177209,122535,160028,145620,169818,129223,160030,169816,147966,146487,169820,146489,133013
217963	159471,159123,159125,159133,159135,110108,151989,138172,177209,182657,182793,182527,182781,183013,171821,122535,160028,171807,145620,169818
218345	159125,159123,159471,159135,159133,110108,151989,122535,160028,145620,169818,129223,160030,169816,147966,146487,169820,146489,133013,177209
218437	159471,159133,159125,159123,159135,110108,151989,177209,182657,182527,182793,182781,122535,160028,145620,169818,129223,160030,169816,147966
218743	159471,159125,159123,159133,159135,110108,151989,122535,160028,145620,169818,129223,160030,147966,169816,146487,169820,146489,133013,177209
218893	159471,159125,159123,159133,159135,110108,151989,177209,122535,160028,145620,169818,129223,160030,169816,147966,146487,169820,146489,133013
219085	159471,159125,159123,159133,159135,110108,151989,177209,138172,122535,160028,145620,169818,129223,160030,169816,147966,146487,169820,146489
219118	159125,159123,159471,159133,159135,110108,151989,138172,177209,122535,160028,145620,169818,129223,160030,169816,147966,146487,182657,169820
219192	159471,159123,159125,159133,159135,110108,151989,122535,160028,145620,169818,129223,160030,169816,147966,146487,169820,146489,133013,182657
219310	159125,159123,159471,159133,159135,110108,151989,138172,177209,122535,160028,145620,169818,129223,160030,169816,147966,146487,169820,146489
219411	159471,159123,159125,159133,159135,110108,151989,177209,122535,160028,145620,169818,129223,160030,169816,147966,146487,169820,146489,133013
219550	159471,159133,159123,159125,159135,110108,151989,138172,177209,148084,182657,182527,182793,182781,122535,160028,145620,169818,160030,129223
220080	159125,159123,159135,159471,159133,110108,151989,138172,177209,8445,122535,160028,145620,169818,129223,160030,169816,147966,146487,169820
220126	159125,159123,159471,159133,159135,110108,151989,177209,138172,54124,135055,182657,182527,182793,182781,183013,122535,160028,145620,169818
220556	159471,159133,159125,159123,159135,110108,151989,138172,177209,182657,182527,182793,182781,122535,160028,145620,169818,160030,129223,124601
220578	110108,122535,160028,145620,169818,129223,160030,147966,169816,146487,169820,146489,133013,151989,159135,159125,159471,159123,159133,128713
220710	159471,159135,159125,159123,159133,110108,151989,122535,160028,145620,169818,129223,160030,147966,169816,146487,169820,146489,133013,177209
220833	159471,159135,159123,159125,159133,110108,122535,160028,145620,169818,129223,160030,169816,147966,146487,169820,146489,133013,151989,137020
220930	159133,159123,159471,159125,159135,110108,151989,138172,177209,182657,182527,182793,182781,148084,183013,122535,160028,145620,169818,160030
221700	159471,159133,159123,159125,159135,110108,151989,138172,177209,182657,182527,182793,182781,8445,183013,122535,160028,145620,169818,129223
221771	159471,159133,159125,159123,159135,110108,122535,160028,145620,169818,129223,160030,169816,147966,146487,169820,146489,133013,151989,159467
