UserId	Movies
174863	159471,159133,159123,159125,159135,159467,183013,122701,159048,109762,140014,142903,116243,137964,124903,180839,159053,159050,171221,132124
175036	159467,159471,159133,159125,159123,159135,110108,138172,151989,177209,34763,182781,182793,182657,182527,137006,137064,137020,107434,136996
175221	177209,138172,110108,182781,182793,182657,182527,151989,34763,47782,155713,183941,183013,179019,183913,178415,178881,143833,178417,178057
175641	110108,138172,151989,177209,34763,182781,182793,182657,182527,183013,137006,137064,137020,136996,136998,137032,137016,137038,137048,136992
175986	110108,138172,151989,177209,34763,183013,182781,182657,182793,107434,182527,137006,137064,137020,136996,137038,137016,137032,136998,137048
176165	110108,177209,183013,54124,137006,137064,137020,136996,137038,137032,136998,137016,137048,136992,26747,137052,137046,137078,137024,54072
176768	81834,88125,69844,54001,110108,54124,151989,137006,137064,137020,136996,137032,136998,137038,137016,137048,136992,26747,137052,137046
176846	159471,159123,159467,159135,159133,159125,110108,151989,177209,138172,54124,137006,137064,137020,136996,136998,137032,137038,137016,137048
176910	159471,159135,159123,159133,159125,159467,164165,138925,143717,123569,27396,122068,161732,183013,122701,109762,140014,159048,142903,124903
176957	159467,159133,159123,159471,159125,159135,110108,138172,151989,183013,137006,137064,137020,136996,137038,137032,136998,137016,137048,136992
177106	159471,159123,159133,159135,159125,159467,183013,138172,137006,137064,137020,136996,136998,137032,137038,137016,26747,136992,137052,137048
177206	159471,159133,159125,159123,159135,159467,138172,151989,177209,110108,182781,182793,182657,182527,183013,34763,155713,47782,178057,178415
177748	183013,151989,138172,183913,178415,179019,177903,178417,177921,178057,179065,178881,183057,135310,143833,34763,159471,159133,159135,159123
178052	138172,167666,159125,159133,159123,159135,159471,110108,159467,151989,154341,183085,178739,164278,180585,178845,182345,180279,170865,180273
178195	110108,177209,138172,151989,182657,182781,182527,182793,34763,107434,155713,47782,135232,124601,138923,113529,98437,133970,128713,179019
178217	159471,159123,159133,159135,159125,159467,183013,151989,138172,137006,137064,137020,136996,136998,137032,137038,26747,136992,137052,137016
178317	110108,151989,138172,34763,137006,137064,137020,136996,137032,137038,136998,137016,137048,136992,26747,137052,137046,137078,137024,136988
178419	159471,159133,159123,159135,159125,159467,110108,151989,138172,183013,137006,137064,137020,136996,137032,136998,137038,137016,137048,54124
178674	159471,159123,159125,159133,159135,159467,151989,110108,54124,138172,183013,34763,47782,155713,164861,165733,166223,179531,179589,164907
178822	159467,159471,159123,159125,159133,159135,110108,179535,164765,165733,164861,166219,166223,179531,143235,179589,164907,164787,179559,137601
178974	159467,159471,159133,159123,159125,159135,110108,137006,137064,137020,136996,137032,136998,137038,151989,137016,137048,26747,136992,137052
179273	26578,1545,3134,89753,1284,3125,7762,2070,334,159467,159471,159125,159123,159135,159133,5013,213,4325,896,3163
179759	110108,177209,182657,182781,182527,182793,34763,151989,138172,170429,160966,160970,160974,158344,135232,155713,47782,138923,181227,183941
180010	110108,159471,151989,159133,159123,159125,159135,138172,177209,159467,183013,137006,137064,137020,136996,137038,137032,136998,137016,137048
180082	110108,122904,138172,34763,151989,183013,124601,177209,54124,182781,182657,182793,182527,137006,137064,137020,137016,136996,136998,137048
180389	159471,159133,159123,159125,159135,159467,138172,151989,183013,110108,34763,137006,137064,137020,136998,136996,137032,137038,26747,136992
180583	159467,159471,159123,159135,159125,159133,138172,110108,54124,137006,137064,137020,136996,137038,137032,136998,137016,137048,136992,26747
180723	159467,159471,159133,159123,159135,159125,110108,177209,138172,135055,151989,47782,155713,137006,137064,137020,136996,136998,137032,137038
180841	110108,177209,151989,34763,137006,137064,137020,136996,136998,137032,137038,137016,137048,136992,26747,137052,137046,137078,137024,136988
181403	159467,159471,159123,159133,159135,159125,179535,164765,179559,166223,165733,179531,166219,164861,164907,179587,179589,179625,179619,143235
181669	110108,151989,138172,177209,34763,182781,182793,182657,182527,107434,137006,137064,137020,136996,137032,137038,136998,137016,137048,136992
181784	159123,159471,159133,159125,159135,159467,110108,138172,54124,151989,137006,137064,137020,136996,137038,137032,136998,137016,137048,136992
182233	110108,34763,177209,172071,141064,151989,182657,182781,182527,182793,138172,137006,137064,137020,137016,136996,137048,137032,136998,137038
182304	159467,159471,159133,159123,159135,159125,110108,151989,138172,183013,179535,164765,34763,164861,166223,165733,179531,179589,166219,179559
182350	138172,110108,159471,151989,159125,159135,159133,159123,183013,159467,177209,54124,137006,137064,137020,136996,137038,137032,136998,137016
182355	159471,159133,159123,159135,159125,159467,110108,138172,151989,137006,137064,137020,136996,136998,137032,137038,137016,137048,136992,26747
182438	159471,159123,159133,159135,159125,159467,164165,138925,143717,27396,123569,122068,161732,165733,164907,164861,179589,179531,166219,166229
182693	159133,159125,159135,159123,159471,159467,110108,177209,138172,183013,54124,182793,182781,182527,182657,151989,177921,178057,179065,179019
183194	159471,159123,159133,159135,159125,159467,138172,151989,183013,110108,137006,137064,137020,136996,136998,137032,137038,137016,137048,136992
183201	26528,720,110108,177209,182793,182527,182781,182657,137006,137064,137020,137038,136996,137032,136998,137016,137048,26747,137052,136992
183892	110108,159467,159133,159471,159123,159125,159135,34763,151989,138172,182793,182781,182657,182527,107434,177209,137006,137064,137020,136996
184239	159471,159125,159133,159123,159135,138172,159467,151989,183013,177209,110108,47782,155713,34763,54124,137006,137064,137020,136996,137038
184531	159467,159471,159133,159123,159125,159135,110108,138172,151989,179531,164861,165733,166223,166229,179535,179589,164907,166219,164765,143235
184537	159471,159133,159123,159135,159125,159467,183013,151989,143717,138925,54124,123569,138172,27396,176959,161732,122068,164165,137006,137064
185143	110108,138172,177209,34763,151989,137006,137064,137020,136996,137032,137038,136998,137016,137048,136992,26747,137052,137046,137078,137024
185404	159471,159123,159135,159133,159125,159467,138925,164165,143717,123569,27396,161732,122068,151989,183013,165733,164861,179531,179589,166223
185672	110108,138172,177209,137006,137064,137020,136996,137032,136998,137038,137016,137048,136992,26747,137052,137046,137078,137024,136988,137022
185887	110108,177209,151989,182781,182793,182657,182527,34763,183013,138172,137006,137064,137020,136996,183941,136998,137032,137038,137016,47782
186146	159467,159471,159133,159123,159125,159135,110108,138172,151989,137006,137064,137020,136996,137032,137038,136998,137016,137048,136992,26747
186409	110108,138172,177209,183013,151989,182793,182781,182657,182527,159133,159471,159125,159135,159123,159467,155713,47782,183941,178415,183913
186594	159133,159123,159471,159125,159135,159467,138172,183013,137006,137064,137020,136996,137032,136998,137038,26747,137052,137046,136992,137016
186748	110108,151989,34763,138172,137006,137064,137020,136996,137038,137032,137016,136998,137048,136992,26747,137052,137078,137046,137024,136988
186973	159467,159471,159123,159133,159135,159125,670,164165,138925,143717,123569,27396,161732,122068,122701,109762,159048,142903,140014,137964
187066	110108,182657,182781,182527,182793,177209,138172,151989,34763,107434,137006,137064,137020,136996,137016,137038,137032,136998,137048,136992
187121	110108,138172,151989,34763,179535,164765,166223,164787,137601,179531,179559,179581,166229,166219,164861,179627,165733,179509,124987,143235
187210	159471,159123,159133,159125,159135,159467,151989,183013,138172,110108,54124,137006,137064,137020,136996,136998,137032,137038,137016,136992
187220	110108,159471,159125,159133,159123,159135,159467,138172,151989,137006,137064,137020,136996,137038,137032,136998,137016,137048,136992,26747
187351	110108,34763,182781,182657,182793,182527,177209,137006,137064,137020,136996,137032,137038,136998,137016,137048,136992,26747,137052,137078
187406	159467,159471,159123,159133,159125,159135,110108,151989,138172,34763,54124,183013,177209,137006,137064,137020,136996,136998,137032,137038
187558	159133,159125,159123,159135,159471,159467,138172,159048,137964,180839,116243,122701,140014,159053,159050,109762,132124,142903,171221,124903
188078	183013,159471,159135,159123,159125,159133,159467,151989,138172,34763,177209,137006,137064,137020,136996,136998,137032,137038,137016,137048
188227	159467,159123,159135,159471,159125,159133,137006,137064,137020,136996,137038,137032,136998,137016,137048,136992,26747,137052,137046,137078
188229	138172,151989,159471,182781,182793,159125,182657,159123,159133,159135,182527,183013,159467,178057,179065,177921,179019,178415,178417,183913
188281	110108,151989,34763,138172,179535,164765,166223,179559,179581,164861,179531,165733,166219,164787,137601,179629,179587,179589,143235,166229
188312	110108,159471,159133,159123,159467,159125,159135,151989,138172,177209,34763,137006,137064,137020,136996,136998,137032,137038,137016,137048
188315	159471,159123,159135,159125,159133,159467,110108,151989,138172,183013,177209,34763,137006,137064,137020,136996,136998,137038,137032,137016
188387	110108,34763,179531,164861,165733,166229,166219,166223,179535,164787,179589,137601,143235,164765,124987,164907,179567,179723,179559,179627
188914	159471,159123,159125,159135,159133,159467,138172,151989,110108,183013,137006,137064,137020,136996,136998,137038,137032,137016,137048,136992
189106	110108,182793,182781,182657,182527,137006,137064,137020,136996,137038,137032,136998,137016,137048,136992,26747,137052,137046,137078,137024
189190	110108,159467,159471,159123,159135,159125,159133,151989,137006,137064,137020,136996,136998,137032,137038,137016,137048,136992,26747,137052
189319	159133,159125,159135,159471,159123,159467,138172,183013,151989,177209,137006,137064,137020,136996,137038,137032,136998,137016,137048,136992
189395	110108,138172,151989,182781,182793,182657,182527,177209,34763,159133,159125,159471,159123,159135,159467,137006,137064,137020,136996,137032
189529	183013,177209,138172,151989,183941,47782,155713,179019,178415,183913,178881,178057,179065,178417,177921,159471,183057,177903,135310,159135
189586	110108,151989,138172,34763,182781,182657,182793,182527,177209,137006,137064,137020,136996,137032,137038,136998,137016,137048,136992,26747
189608	110108,182527,182793,182781,182657,138172,107434,151989,168888,130558,183913,178881,179019,143833,178417,178415,178057,135310,177921,179065
189784	159133,159471,159125,159123,159135,159467,138172,183013,151989,155713,47782,177209,178415,178417,178057,179065,177921,179019,183057,183913
189890	159467,159471,159123,159133,159125,159135,138172,110108,151989,183013,137006,137064,137020,136996,137038,137032,136998,137016,137048,136992
190378	110108,159467,151989,34763,177209,138172,159471,159123,159125,159133,159135,47782,155713,182657,182781,182527,182793,135055,54124,167496
190592	159471,159135,159123,159125,159133,159467,183013,151989,54124,47782,155713,138172,177209,34763,137006,137064,137020,136996,136998,137032
191075	110108,182527,182781,182657,182793,138172,177209,107434,34763,167368,167496,155713,47782,151989,135232,135055,138923,183941,105191,158378
191175	110108,137006,137064,137020,136996,137032,137038,136998,137016,137048,136992,26747,137052,137046,137078,137024,54072,136988,137022,137050
191196	177209,138172,182781,182793,182657,182527,151989,110108,183013,47782,155713,34763,183941,179019,183913,178415,178881,178417,178057,179065
191746	110108,177209,138172,182793,182781,182657,182527,159125,159133,159123,159135,159471,151989,159467,137006,137064,137020,136996,137038,137032
191779	110108,151989,138172,159467,159471,159123,159133,159125,159135,177209,34763,137006,137064,137020,136996,136998,137032,137038,137016,137048
191952	110108,138172,182781,182657,182527,182793,34763,151989,137006,137064,137020,136996,137032,137038,136998,137016,137048,136992,26747,137052
192637	159471,159125,159123,159133,159135,159467,151989,138172,110108,183013,177209,54124,34763,137006,137064,137020,136996,137038,136998,137032
192883	159467,159471,159123,159125,159133,159135,110108,151989,138172,54124,183013,177209,137006,137064,137020,136996,136998,137038,137032,137016
192893	110108,177209,138172,182793,182781,182657,182527,151989,137006,137064,137020,136996,137038,137032,136998,137016,137048,136992,26747,137052
192997	159133,159123,159125,159135,159471,159467,110108,138172,151989,177209,183013,182793,182781,182527,182657,137006,137064,137020,136996,137038
193006	159467,159471,159133,159123,159135,159125,110108,179531,165733,164861,166229,164907,179589,179535,179559,166223,166219,164765,179723,179587
193168	159467,159123,159471,159133,159125,159135,110108,151989,138172,54124,182793,182781,182527,182657,137006,137064,137020,136996,137038,137032
193520	110108,138172,151989,34763,177209,182781,182793,182657,182527,137006,137064,137020,136996,136998,137032,137038,137016,137048,136992,26747
193720	159467,159471,159133,159123,159125,159135,110108,151989,138172,34763,183013,177209,137006,137064,137020,136996,136998,137032,137038,137016
194449	110108,159471,159133,159123,159135,159125,159467,151989,138172,177209,183013,34763,137006,137064,137020,136996,136998,137032,137038,137016
194468	110108,159467,138172,159471,151989,159133,159123,159125,159135,34763,177209,182781,182793,182657,182527,137006,137064,137020,136996,136998
194505	179531,166229,179559,143235,166219,165733,179587,124987,179723,179625,164861,164907,179619,179627,179589,166223,164787,179567,179621,137601
194640	110108,138172,182781,182657,182527,182793,151989,177209,34763,137006,137064,137020,136996,137038,137032,136998,137016,137048,136992,26747
194897	159471,159123,159135,159125,159133,159467,296,6918,164165,183013,138925,143717,123569,27396,122701,161732,122068,142903,159048,109762
195158	110108,159133,138172,159471,159123,159125,159135,159467,183013,151989,177209,182793,182781,182657,182527,137006,137064,137020,136996,137038
195272	110108,138172,177209,151989,182781,182657,182793,182527,159125,159471,159467,159133,159123,159135,34763,183013,107434,155713,47782,54124
195451	110108,138172,151989,177209,182781,182793,182657,182527,34763,183013,137006,137064,137020,136996,137038,137032,137016,136998,137048,136992
195504	110108,159471,159133,159125,159123,159135,159467,138172,151989,177209,183013,34763,137006,137064,137020,136996,136998,137032,137038,137016
195625	110108,151989,182781,182657,182793,182527,138172,34763,177209,137006,137064,137020,136996,137032,137038,136998,137016,137048,136992,26747
195940	110108,177209,183013,159135,159125,159123,159133,159471,138172,151989,137006,137064,137020,136996,137038,137032,137016,136998,137048,136992
196603	159471,159135,159123,159133,159125,159467,183013,138172,151989,177209,110108,137006,137064,137020,136996,137038,136998,137032,137016,137048
196652	110108,177209,138172,151989,34763,137006,137064,137020,136996,137038,137032,137016,136998,137048,136992,26747,137052,137078,137046,137024
196997	110108,138172,177209,182793,182781,182657,182527,151989,183013,159133,159125,159135,159123,159471,137006,137064,137020,136996,137038,137032
197442	151989,138172,34763,183013,110108,177209,159471,159135,159123,159133,159125,47782,155713,159467,137006,137064,137020,136996,136998,137032
197497	110108,159467,159471,159133,159123,159125,159135,151989,138172,34763,179531,164861,166229,165733,179589,166223,166219,164907,179723,143235
197538	110108,159471,159133,159125,159123,159135,159467,138172,151989,177209,182781,182793,182657,182527,183013,34763,54124,137006,137064,137020
197666	159471,159133,159123,159125,159135,159467,140014,159048,109762,122701,124903,159053,159050,116243,180839,142903,137964,171221,132124,183013
197847	159467,159471,159123,159133,159135,159125,179559,179531,165733,166223,164861,166229,164907,179587,179625,179589,166219,179619,179535,143235
198047	159471,159133,110108,159123,159125,159135,159467,151989,183013,138172,177209,137006,137064,137020,136996,136998,137038,137032,137016,34763
198437	110108,182781,182527,182657,182793,138172,151989,34763,177209,107434,178415,179019,183913,178057,178417,177921,143833,179065,183057,178881
198441	159471,159133,159123,159135,159125,159467,151989,183013,138172,177209,110108,34763,182781,182793,182657,182527,107434,54124,137006,137064
199510	110108,159467,159471,159123,159133,159135,159125,179531,166229,179559,166223,179535,164861,165733,179587,164765,124987,179723,166219,164907
199578	159471,159135,159123,159125,159133,159467,110108,183013,54124,177209,137006,137064,137020,136996,137038,137032,136998,26747,137052,137016
199872	159467,159471,159133,159125,159123,159135,110108,138172,151989,34763,182781,182793,182657,182527,107434,155713,47782,177209,135055,137006
199976	110108,138172,177209,151989,34763,159471,159125,159133,159123,159135,182781,182657,182793,182527,159467,47782,155713,183013,137006,137064
200085	159471,159123,159133,159135,159125,159467,110108,151989,138172,183013,137006,137064,137020,177209,136996,137038,137032,136998,137016,137048
200352	110108,182657,182781,182527,182793,34763,151989,138172,177209,160966,170429,160970,160974,158344,135232,98437,113529,133970,128713,143422
200481	110108,151989,138172,34763,177209,159467,159471,137006,137064,137020,136996,159123,137032,136998,137038,137016,159125,137048,136992,159135
200810	159133,159125,159123,159135,159471,159467,138172,110108,151989,183013,177209,137006,137064,137020,136996,137038,137032,136998,137016,137048
200827	110108,179535,164765,179559,166223,179587,179625,179619,179531,179581,164787,137601,165745,166219,166231,165743,166229,179629,179635,168020
201106	159133,159471,159125,159123,159135,159467,138172,183013,151989,110108,177209,137006,137064,137020,136996,136998,137032,137038,137016,137048
201274	110108,159467,159133,159123,159125,159471,159135,138172,151989,182793,182781,182527,182657,135055,137006,137064,137020,136996,137032,136998
201489	110108,138172,159125,159467,159471,159123,159135,159133,151989,177209,182781,182657,182793,182527,34763,137006,137064,137020,136996,137038
201847	7318,8957,110108,138172,182781,182793,182657,182527,151989,34763,47782,155713,179019,178415,177903,178057,177921,183913,135310,178417
201926	159467,159471,159133,159123,159125,159135,110108,138172,151989,183013,177209,34763,137006,137064,137020,136996,136998,137032,137038,137016
202087	110108,182657,182781,151989,182527,182793,177209,138172,34763,107434,183013,137006,137064,137020,136996,137016,136998,137038,137032,137048
202284	159471,159123,159125,159135,159133,159467,138172,151989,183013,54124,110108,137006,137064,137020,136996,137032,136998,137038,137016,136992
202490	159133,159471,159125,159123,159135,159467,138172,151989,110108,183013,177209,182793,182781,182657,182527,137006,137064,137020,136996,137038
202526	110108,138172,177209,151989,182781,182657,182793,182527,34763,47782,155713,107434,137006,137064,137020,136996,136998,137032,137038,137016
202554	159471,159135,159123,159125,159133,151989,183013,159467,177209,110108,34763,137006,137064,137020,136996,137038,136998,137032,137016,137048
202849	159471,159123,159135,159133,159125,159467,110108,138172,151989,183013,165733,164861,179531,179535,166223,179589,164907,166219,164765,143235
203193	110108,177209,34763,54124,137006,137064,137020,136996,136998,137032,137038,137016,137048,136992,26747,137052,137046,137078,137024,136988
203996	159467,159133,159123,159471,159125,159135,110108,138172,151989,54124,183013,182793,182781,177209,182657,182527,135055,137006,137064,137020
204257	110108,138172,177209,182781,182657,182793,182527,151989,34763,107434,137006,137064,137020,136996,137038,137032,136998,137016,137048,136992
204461	110108,177209,151989,138172,54124,137006,137064,137020,136996,137016,137038,137032,136998,137048,136992,26747,137052,137078,137046,137024
204464	159467,159123,159471,159135,159133,159125,110108,179535,164765,179581,179559,166223,179629,166219,164787,168020,166231,137601,165733,179625
204618	159133,159123,159125,159471,159135,159467,110108,138172,54124,151989,137006,137064,137020,136996,137038,137032,136998,137016,26747,137052
204624	159471,159133,159135,159123,159125,159467,110108,151989,138172,137006,137064,137020,136996,137032,137038,136998,137016,137048,136992,26747
205623	159471,159133,159123,159125,159135,159467,183013,138172,151989,54124,138925,143717,123569,27396,137006,137064,137020,136996,136998,137032
205725	110108,151989,138172,34763,137006,137064,137020,136996,136998,137032,137038,137016,137048,136992,26747,137052,137046,137078,137024,136988
205734	159467,159471,159123,159133,159125,159135,151989,138172,110108,34763,137006,137064,137020,136996,136998,137032,137038,137016,183013,137048
205933	159467,159471,159133,159123,159125,159135,110108,151989,138172,177209,183013,34763,182781,182793,182657,182527,107434,155713,47782,135055
206430	159471,159123,159135,159133,159125,159467,183013,151989,137006,137064,137020,136996,137038,136998,137032,110108,137016,26747,136992,137052
206695	110108,34763,177209,182781,182793,182657,182527,151989,137006,137064,137020,136996,137038,137032,136998,137016,137048,136992,26747,137052
206770	110108,138172,151989,34763,177209,137006,137064,137020,136996,137032,136998,137038,137016,137048,136992,26747,137052,137046,137078,137024
206908	151989,183013,138172,34763,177209,110108,47782,155713,137006,137064,137020,136996,136998,137032,137038,137016,136992,137048,26747,137052
206981	159471,159133,159123,159125,159135,159467,151989,138172,183013,110108,34763,54124,47782,155713,137006,137064,137020,136996,136998,137032
207053	159467,159471,159133,159123,159125,159135,179531,166223,165733,164861,179559,166229,179589,164907,179535,166219,179587,164765,143235,179625
207265	110108,159467,151989,159471,159123,159133,159125,159135,138172,34763,179535,164765,179531,166223,166229,179559,166219,164861,165733,164787
207354	159471,159125,159133,159135,159123,159467,138172,110108,183013,177209,151989,47782,155713,54124,137006,137064,137020,136996,137038,137032
207708	110108,182793,182781,182657,182527,177209,34763,151989,137006,137064,137020,136996,137038,137032,136998,137016,137048,136992,26747,137052
207942	110108,138172,151989,177209,159133,159471,159125,159123,159135,182793,182781,182657,182527,159467,183013,34763,137006,137064,137020,136996
208695	159471,159133,159125,159123,159135,159467,138172,151989,110108,183013,177209,54124,137006,137064,137020,136996,136998,137038,137032,137016
208791	110108,179535,164765,179559,179581,168020,137601,164787,165743,166231,179627,166223,179587,179547,179509,179625,165745,165381,179619,165383
209336	159471,159133,159135,159123,159125,159467,183013,138172,151989,54124,137006,137064,137020,136996,136998,137032,137038,137016,26747,137048
209452	110108,159467,182793,182781,182527,182657,138172,159133,159125,159123,159135,159471,151989,137006,137064,137020,136996,137032,136998,137038
209715	138172,110108,151989,34763,177209,182781,182793,182657,182527,137006,137064,137020,136996,137032,136998,137016,137038,137048,136992,26747
209817	159467,159471,159133,159123,159125,159135,110108,138172,151989,34763,107434,54124,182781,182657,182793,182527,135232,183013,137006,137064
209895	159471,159133,159125,159123,159135,159467,138172,183013,151989,110108,177209,54124,182793,182781,182657,182527,178057,179065,177921,178415
210348	159471,159123,159133,159125,159467,159135,151989,110108,183013,138172,34763,54124,177209,137006,137064,137020,136996,136998,137038,137032
210423	138172,151989,177209,182793,182781,182657,182527,183013,34763,179019,183913,178415,178881,178417,178057,177921,179065,143833,135310,183057
210564	110108,138172,151989,34763,177209,182781,182657,182793,182527,47782,155713,107434,137006,137064,137020,136996,137016,136998,137032,137038
211021	110108,151989,34763,138172,177209,107434,182781,182657,182793,182527,137006,137064,137020,136996,136998,137032,137038,137016,137048,136992
211288	159467,159471,159133,159123,159135,159125,137006,137064,137020,136996,136998,137032,137038,137016,137048,136992,26747,137052,137046,137078
211365	159471,159133,159123,159125,159135,159467,110108,138172,183013,151989,177209,47782,155713,137006,137064,137020,136996,137038,136998,137032
211428	159471,159125,159123,159135,159133,159467,138172,110108,151989,177209,183013,137006,137064,137020,136996,137032,137038,136998,137016,137048
211462	110108,151989,177209,34763,138172,137006,137064,137020,136996,137016,137038,137032,136998,137048,136992,182781,182657,26747,137052,182793
211778	159471,159133,159125,159123,159135,159467,151989,138172,110108,183013,177209,137006,137064,137020,136996,137038,137032,136998,137016,137048
212036	159471,159123,159135,159133,159125,159467,183013,151989,138172,54124,137006,137064,137020,136998,136996,137032,137038,137016,137048,136992
212055	110108,34763,151989,177209,182781,182657,138172,182793,182527,179535,164765,166223,164861,179559,137601,179581,164787,165733,179531,166219
212229	159125,159133,159123,159135,159471,159467,138172,151989,110108,182781,182793,182527,182657,183013,177209,137006,137064,137020,136996,137038
212403	159471,159123,159125,159135,159467,159133,110108,138172,151989,183013,137006,137064,137020,136996,136998,137032,137038,137016,137048,136992
212740	159471,159123,159133,159125,159135,159467,164165,138925,143717,123569,27396,161732,122068,165733,164861,179589,164907,179531,166219,166229
213065	110108,34763,138172,151989,137006,137064,137020,136996,136998,137032,137038,137016,137048,136992,26747,137052,137046,137078,137024,136988
213084	110108,138172,151989,159467,159471,159123,159125,159133,159135,34763,177209,183013,54124,137006,137064,137020,136996,136998,137032,137038
213317	159471,159123,159135,159125,159133,159467,151989,183013,138172,34763,177209,110108,137006,137064,137020,136996,136998,137038,137032,137016
213597	110108,138172,151989,182793,182781,182657,182527,137006,137064,137020,136996,137032,137038,136998,26747,136992,137016,137052,137048,137046
213667	177209,138172,183013,110108,151989,159471,159133,159125,159135,159123,47782,155713,178415,178417,179019,178057,183913,179065,177921,178881
213981	110108,34763,138172,151989,137006,137064,137020,136996,137032,136998,137038,137016,136992,137048,26747,137052,137046,137078,137024,177209
214029	110108,138172,177209,159133,159125,159135,159123,159471,151989,159467,182793,182781,182657,182527,183013,137006,137064,137020,136996,137038
214347	110108,138172,182781,182793,182657,182527,177209,151989,34763,137006,137064,137020,136996,137038,137032,137016,136998,137048,136992,26747
214649	110108,177209,138172,151989,182781,182657,182793,182527,34763,155713,47782,178415,179019,178057,183913,177921,178417,179065,178881,137006
214664	159133,159125,159471,159135,159123,177209,159467,138172,151989,183013,110108,47782,155713,182793,182781,182657,182527,183941,135055,54124
214739	110108,159467,159125,159123,159133,159135,159471,138172,54124,177209,137006,137064,137020,136996,137032,137038,136998,137016,137048,136992
214796	110108,138172,182781,182657,182527,182793,151989,177209,34763,183013,107434,137006,137064,137020,137016,136996,137048,137032,137038,136998
214845	159471,159123,159133,159125,159135,159467,138172,151989,183013,110108,54124,137006,137064,137020,136996,136998,137032,137038,137016,137048
215086	151989,183013,138172,159471,159135,159125,159123,159133,177209,110108,179019,178415,178057,183913,177921,179065,178417,177903,135310,178881
215141	110108,182527,182781,182657,182793,138172,34763,135232,151989,167368,167496,107434,177209,158344,130544,138568,137006,137064,137020,136996
215419	159133,159471,159125,159123,159135,159467,138172,183013,151989,47782,155713,110108,177209,135055,182781,182793,178415,178417,178057,182657
215644	110108,159467,159471,159133,159123,159125,159135,179535,164765,166223,179559,179581,179531,164787,164861,137601,179587,165733,166219,179625
215894	159471,159123,159133,159135,159125,159467,164165,138925,143717,123569,27396,161732,122068,165733,164861,179589,164907,179531,166219,166229
216269	159471,159133,159135,159123,159125,159467,138172,183013,135055,151989,47782,155713,110108,177209,137006,137064,137020,136996,136998,137032
216544	110108,138172,151989,159125,159471,159135,159133,159123,159467,177209,183013,182781,182793,182657,182527,34763,107434,137006,137064,137020
216624	110108,138172,182781,182657,182793,151989,182527,177209,34763,107434,137006,137064,137020,136996,137038,137032,136998,137016,137048,136992
216985	138172,177209,110108,151989,183013,34763,182781,182793,182657,182527,47782,155713,137006,137064,137020,136996,137038,137032,136998,137016
217159	159471,159133,159123,159125,159135,159467,138172,151989,177209,183013,110108,47782,155713,34763,177921,178415,178057,177903,179065,178417
217741	159471,159135,159123,159125,159133,159467,151989,183013,138172,110108,137006,137064,137020,136996,137038,137032,136998,137016,137048,136992
217963	159133,159471,159123,159135,159125,159467,183013,151989,135055,138172,110108,137006,137064,137020,136996,136998,137038,137032,137016,137048
218345	110108,151989,138172,177209,182781,182793,182657,182527,159467,34763,159471,159133,159123,159135,159125,137006,137064,137020,136996,136998
218437	159471,159133,159123,159125,159135,159467,138172,183013,151989,110108,177209,137006,137064,137020,136996,136998,137032,137038,137016,136992
218743	159467,159471,159125,159123,159133,159135,110108,138172,151989,177209,183013,34763,182781,182793,182657,182527,54124,107434,155713,47782
218893	159125,159135,159471,159123,159133,159467,138172,183013,177209,151989,110108,54124,137006,137064,137020,136996,137038,137032,136998,137016
219085	110108,159471,159125,159133,159123,159135,159467,138172,151989,177209,182781,182793,182657,182527,183013,34763,137006,137064,137020,136996
219118	159133,159123,159125,159471,159135,159467,110108,138172,151989,183013,54124,177209,137006,137064,137020,136996,137038,137032,136998,137016
219192	159471,159123,159135,159125,159133,159467,183013,138172,151989,54124,137006,137064,137020,136996,136998,137032,137038,137016,137048,136992
219310	159133,159123,159471,159125,159135,159467,138172,183013,151989,137006,137064,137020,136996,137038,137032,136998,137016,136992,26747,137052
219411	159471,159123,159135,159133,159125,159467,151989,183013,110108,138172,54124,137006,137064,137020,136996,137038,136998,137032,137016,137048
219550	179531,166229,164861,165733,179589,164907,179723,166223,166219,143235,179627,179559,124987,166225,179587,179625,179619,179567,164787,179591
220080	159467,159123,159133,159135,159125,159471,110108,179535,164765,179581,179629,179559,166223,164787,168020,137601,179547,166231,165743,164771
220126	177209,183013,137006,137064,137020,136996,137038,137032,136998,137016,137048,136992,26747,137052,137046,137078,137024,136988,54072,137022
220556	159471,159133,159123,159125,159135,159467,138172,183013,151989,135055,47782,155713,143717,123569,138925,27396,161732,122068,154341,170865
220578	110108,182527,182657,182781,182793,138172,177209,34763,151989,135232,167368,167496,107434,172071,141064,124601,138923,158378,137006,137064
220710	110108,151989,138172,34763,159467,159471,159123,159125,159135,159133,177209,183013,137006,137064,137020,136996,136998,137032,137038,137016
220833	179559,179535,164765,166223,166219,179531,179587,164861,179625,164787,165733,143235,137601,179619,179581,179589,166229,179567,164907,179563
220930	159123,159133,159471,159125,159135,159467,183013,137006,137064,137020,136996,137032,137038,136998,26747,137052,137016,137046,137048,136992
221700	159471,159133,159123,159125,159135,159467,138925,143717,123569,27396,164165,161732,122068,122701,159048,140014,109762,124903,142903,137964
221771	110108,34763,47782,155713,177209,183013,151989,154341,183085,178739,178845,180585,182345,170865,164278,135055,107434,138172,137006,137064
222186	159471,159133,159123,159125,159135,159467,138172,151989,110108,183013,177209,34763,137006,137064,137020,136996,136998,137032,137038,137016
