userId,Movies,overlapCount,avgMovieRatings,avgPopularity
160121,"93040,159135,159123,159133,159125,159471,159467,134849,183013,151989,138172,132124,180839,109762,159053,159048,124903,159050,122701,26003",0,4.45,0
160417,"159467,110108,159125,159135,159471,159123,159133,138172,151989,135055,60221,182657,107434,182781,182527,182793,179619,179535,166231,164907",0,4.45,0
160922,"159123,159135,159125,159133,159471,159467,138172,164861,179563,164907,179535,166231,179619,165381,179629,179509,165383,179617,179531,166223",0,4.55,0
161117,"159467,159125,159135,159123,159133,159471,138172,122701,171221,137964,159053,116243,124903,142903,109762,159048,132124,180839,159050,140014",0,4.7,0
161502,"159467,159123,159135,159471,159133,159125,179619,165733,166231,179509,179581,179535,179629,166229,179617,179589,179591,166225,165381,179563",0,4.5,0
161730,"159467,159135,159123,159133,159471,159125,110108,138172,151989,183013,164165,123569,27396,138925,161732,143717,135055,122068,54124,179619",0,4.35,0
161795,"110108,54124,159467,178845,164278,180585,178739,170865,154341,183085,34763,182345,138172,159125,159471,159135,159123,159133,137050,136988",0,4.15,0
161852,"159135,159125,159123,159133,159471,159467,138172,183013,151989,137050,136988,137024,137022,137028,137026,137038,137052,137064,137016,137018",0,4.55,0
161979,"159135,159133,159125,159123,159471,159467,183013,138172,151989,137050,136988,137024,137028,137022,137038,137026,137052,137064,137018,136992",0,4.55,0
162473,"159123,159125,159135,159471,159133,159467,110108,138172,151989,183013,177209,137050,136988,137024,137028,137038,137022,137026,137052,137064",0,4.55,0
162712,"159125,159135,159133,159471,159123,159467,138172,183013,151989,135055,54124,47782,155713,178057,178417,178415,135310,178881,177903,183057",0,4.15,0
162722,"159123,159135,159125,159133,159471,159467,110108,151989,137050,136988,137024,137028,137038,137022,137026,137052,137064,137018,136992,137016",0,4.65,0
162856,"159467,159123,159135,159471,159133,159125,110108,151989,138172,137050,136988,137024,137028,137038,137022,137026,137052,137064,137018,137016",0,4.65,0
163018,"159123,159135,159133,159471,159125,159467,110108,138172,151989,183013,177209,137050,136988,137024,137028,137038,137022,137026,137052,137064",0,4.55,0
164211,"110108,159467,159123,159471,159135,159133,159125,138172,151989,34763,177209,182657,182527,182793,182781,135055,107434,183013,179619,179535",0,4.35,0
164357,"159123,159135,159133,159471,159125,159467,110108,138172,183013,151989,182781,182657,182793,137050,182527,136988,137024,137028,137038,137022",0,4.5,0
164451,"159135,159123,159133,159471,159125,159467,110108,151989,138172,177209,183013,182657,182781,182527,182793,54124,137050,136988,137024,137028",0,4.25,0
164722,"110108,165733,179581,166229,179591,179589,165743,179509,179617,166225,179619,179629,143235,179535,166231,164907,179563,149879,165381,179531",0,4.7,0
165216,"159133,159123,159135,159471,159125,159467,110108,138172,151989,137050,136988,137024,137028,137038,137022,137026,137052,137064,137018,136992",0,4.65,0
165238,"110108,151989,138172,177209,159123,159471,159135,159133,159125,183013,34763,159467,182657,182527,182793,182781,137050,136988,137024,137028",0,4.25,0
165669,"159467,159135,159471,159123,159133,159125,110108,138172,151989,34763,137050,136988,137024,137028,137038,137022,137026,137052,137064,137018",0,4.4,0
165786,"159125,159135,159133,159471,159123,159467,138172,183013,137050,136988,137024,137028,137022,137038,137026,137052,137064,137018,136992,137032",0,4.55,0
165793,"110108,138172,159123,159471,159467,159135,159133,159125,151989,137050,136988,137024,137028,137038,137022,137026,137052,137064,137018,136992",0,4.65,0
166013,"159135,159125,159133,159123,159471,159467,183013,138172,171221,132124,159053,124903,122701,180839,109762,137964,116243,159048,159050,142903",0,4.6,0
166089,"159467,159123,159135,159471,159133,159125,179535,179563,179619,164907,166231,164861,165381,179629,179531,165733,166223,165383,179591,179581",0,4.5,0
166359,"110108,159123,159135,159471,159133,159125,159467,151989,138172,177209,183013,34763,137050,136988,137024,137028,137038,137022,137026,137052",0,4.3,0
166458,"110108,138172,151989,182657,182527,182793,182781,177209,34763,107434,137050,136988,137024,137028,137038,137022,137026,137052,137064,137018",0,4.6,0
166547,"110108,151989,138172,177209,182657,182527,182793,182781,34763,183013,137050,136988,137024,137028,137038,137022,137026,137052,137064,137018",0,4.5,0
166638,"159123,159135,159471,159133,159125,159467,110108,151989,137050,136988,137024,137028,137038,137022,137026,137052,137064,137018,137016,137032",0,4.65,0
166722,"110108,182657,182527,182793,182781,177209,151989,138172,34763,183913,178415,179019,143833,135310,178417,177903,178881,178057,179065,177921",0,4.55,0
166751,"159467,159123,159135,159125,159133,159471,164165,179731,175733,164861,179563,164907,179535,123569,166231,179619,165381,165383,179531,166223",0,4.55,0
167062,"110108,177209,138172,182657,182781,182527,182793,34763,151989,167496,167368,47782,155713,137050,137028,137038,136988,137024,137022,137026",0,4.35,0
167463,"159135,159123,159471,159133,159125,159467,110108,138172,151989,183013,177209,54124,137050,136988,137024,137028,137038,137022,137026,137052",0,4.3,0
167723,"159467,159123,159135,159471,159133,159125,110108,179629,165733,179581,166229,179589,179563,179619,164907,179591,166231,164861,165383,179535",0,4.55,0
167855,"182657,182793,182527,182781,138172,177209,110108,151989,183941,260,183013,34763,179065,179019,177921,183057,143833,183913,178881,178415",1,4.3,0
167938,"110108,159467,138172,159123,151989,159471,159135,159133,159125,34763,137050,136988,137024,137028,137038,137022,137026,137052,137064,137018",0,4.4,0
167994,"110108,138172,159125,159133,159471,159135,159123,177209,159467,182657,182781,182527,182793,151989,137050,136988,137024,137028,137038,137022",0,4.6,0
168060,"159135,159125,159133,159471,159123,159467,183013,138172,54124,177209,151989,137050,136988,137024,137028,137038,137022,137026,137052,137018",0,4.3,0
168597,"110108,159467,159123,159471,159135,159125,159133,137050,136988,137024,137028,137038,137022,137026,137052,137064,137018,136992,137032,137016",0,4.65,0
168692,"110108,138172,151989,177209,182657,182527,182793,182781,54124,159467,34763,137050,159123,136988,137024,137028,137038,137022,137026,159471",0,4.25,0
170082,"110108,177209,151989,34763,138172,182657,182527,182793,182781,183013,107434,47782,155713,137050,136988,137024,137028,137038,137022,137026",0,4.25,0
170124,"159467,159123,159135,159471,159133,159125,164861,179619,179563,166231,179535,164907,179629,165733,165381,165383,179509,179581,166229,166223",0,4.5,0
171119,"138172,151989,159123,159133,177209,183013,159135,159471,159125,34763,137050,136988,137024,137028,137038,137022,137026,137052,159467,137064",0,4.3,0
171219,"159123,159135,159133,159471,159125,159467,151989,183013,138172,110108,177209,182657,182781,182793,182527,137050,136988,137024,137028,137038",0,4.5,0
171352,"138172,151989,183013,34763,137050,136988,137024,137028,137038,137022,137026,137052,137064,137018,136992,137032,137016,137020,137046,137006",0,4.55,0
171444,"159467,159135,159125,159123,159133,159471,110108,138172,179563,164907,179535,166231,179619,164861,165383,179629,165381,166223,165743,179591",0,4.65,0
171458,"159467,159123,159135,159471,159133,159125,110108,165733,179619,179581,179629,166229,179563,166231,179535,179589,179591,165381,164907,164861",0,4.55,0
171815,"159467,159133,159125,159123,159135,159471,110108,138172,151989,177209,183013,135055,182657,182781,182527,182793,137050,136988,137024,137028",0,4.5,0
172020,"159123,159471,159135,159133,159125,159467,110108,138172,151989,183013,137050,136988,137024,137028,137038,137022,137026,137052,137064,137018",0,4.55,0
172742,"159467,159135,159471,159123,159133,159125,164165,27396,123569,138925,161732,143717,122068,122222,176959,172049,124174,172151,171973,171979",0,4.6,0
172762,"110108,182781,182657,182527,182793,138172,167496,167368,177209,166028,107434,151989,124601,137050,137028,137038,136988,137024,137022,137026",0,4.75,0
173281,"110108,159123,159467,159135,159471,159133,159125,151989,138172,137050,136988,137024,137028,137038,137022,137026,137052,137064,137018,136992",0,4.65,0
173847,"110108,138172,182657,182781,182527,182793,151989,177209,183013,178415,183913,179019,179065,178417,177921,143833,183057,178057,135310,178881",0,4.7,0
173910,"110108,177209,138172,182657,34763,182781,182527,182793,137050,136988,137024,137028,137038,137022,137026,137052,151989,137064,137018,136992",0,4.6,0
173938,"159135,159471,159123,159133,159125,159467,183013,138172,151989,54124,155713,47782,176959,177209,34763,137050,136988,137024,137028,137022",0,3.8,0
174077,"159135,159467,159123,159471,159125,159133,183013,138172,54124,151989,137050,136988,137024,137028,137038,137022,137026,137052,137064,137018",0,4.3,0
174171,"159467,159123,159135,159133,159471,159125,110108,138172,151989,137050,136988,137024,137028,137038,137022,137026,137052,137064,137018,136992",0,4.65,0
174863,"159135,159123,159125,159471,159133,159467,132124,171221,159053,180839,109762,122701,159048,124903,137964,116243,159050,142903,140014,164165",0,4.65,0
175036,"159467,159123,159125,159471,159135,159133,110108,138172,151989,34763,177209,137050,136988,137024,137028,137038,137022,137026,137052,137064",0,4.4,0
175221,"177209,138172,110108,151989,182657,182781,182527,182793,183013,34763,183941,47782,155713,179065,179019,177921,183057,183913,178415,143833",0,4.1,0
175641,"110108,151989,138172,177209,34763,182657,182527,182781,182793,183013,137050,136988,137024,137028,137038,137022,137026,137052,137064,137018",0,4.5,0
175986,"110108,138172,151989,177209,34763,183013,182657,182527,182793,182781,137050,107434,136988,137024,137028,137038,137022,137026,137052,137064",0,4.5,0
176165,"110108,177209,183013,54124,159125,159123,159471,159135,159133,137050,136988,137024,137028,137038,137022,137026,137052,137064,137018,136992",0,4.4,0
176768,"110108,54124,159467,159135,159123,159471,159133,159125,81834,151989,88125,179619,179581,165733,166229,179629,179589,166231,179535,165381",2,4.2,0
176846,"159123,159135,159467,159471,159133,159125,110108,151989,177209,138172,54124,137050,136988,137024,137028,137038,34763,137022,137026,137052",0,4.15,0
176910,"159135,159123,159133,159471,159125,159467,183013,151989,138172,54124,137050,136988,137024,137028,137038,137022,137026,137052,137064,137018",0,4.3,0
176957,"159467,159135,159123,159133,159125,159471,110108,138172,151989,137050,136988,137024,183013,137028,137038,137022,137026,137052,137064,137018",0,4.55,0
177106,"159135,159123,159471,159133,159125,159467,183013,138172,137050,136988,137024,137028,137038,137022,137026,137052,137064,137018,137032,137016",0,4.55,0
177206,"159133,159123,159471,159135,159125,159467,138172,151989,177209,110108,182657,183013,182781,182527,182793,34763,137050,136988,137024,137028",0,4.25,0
177748,"183013,151989,138172,159123,159135,159133,159471,159125,137050,136988,137024,137028,137022,137038,137026,137052,137064,137018,136992,137016",0,4.65,0
178052,"138172,167666,159125,159133,159471,159135,159123,159467,110108,182657,182781,182527,182793,151989,177209,164278,178845,183085,182345,137050",0,4.65,0
178195,"159467,159123,159471,159135,159133,159125,110108,151989,183013,177209,138172,34763,54124,182657,182793,182527,182781,137050,107434,136988",0,4.1,0
178217,"159123,159125,159135,159471,159133,159467,138172,183013,151989,137050,136988,137024,137028,137022,137038,137026,137052,137064,137018,137016",0,4.55,0
178317,"110108,151989,34763,138172,137050,136988,137024,137028,137038,137022,137026,137052,137064,137018,136992,137016,137032,137020,137046,136996",0,4.65,0
178419,"110108,159135,159123,159471,159133,159467,159125,151989,138172,183013,137050,136988,137024,137028,137038,137022,137026,137052,137064,137018",0,4.55,0
178674,"159123,159471,159135,151989,159133,159125,159467,110108,183013,34763,138172,54124,155713,47782,137050,136988,137024,137028,137038,137022",0,3.8,0
178822,"159467,159123,159135,159471,159125,159133,110108,165733,179629,179581,164861,179591,166229,179619,179563,179509,179589,165743,179617,166231",0,4.5,0
178974,"159467,159123,159135,159471,159133,159125,110108,151989,137050,136988,137024,137028,137038,137022,137026,137052,137064,137018,137016,137032",0,4.65,0
179273,"26578,1545,3134,3125,155968,159467,4325,159135,159471,159125,159133,159123,1284,896,89753,213,3446,5560,1683,5013",5,3.55,0
179759,"110108,177209,182657,182527,182793,182781,151989,34763,138172,160966,170429,160974,160970,47782,155713,158344,138923,183941,135232,181227",0,4.25,0
180010,"110108,159135,159123,159471,159133,159125,159467,151989,177209,138172,183013,34763,137050,136988,137024,137028,137038,137022,137026,137052",0,4.3,0
180082,"110108,138172,34763,151989,182657,182781,182527,182793,107434,177209,137050,137028,136988,137024,137038,137022,137026,137052,137064,137018",0,4.6,0
180389,"159125,159123,159135,159133,159471,159467,138172,151989,110108,183013,34763,137050,136988,137024,137022,137028,155713,47782,137038,137026",0,4.05,0
180583,"159135,159471,159123,159125,159133,159467,54124,138172,110108,137050,136988,137024,137028,137038,137022,137026,137052,137064,137018,136992",0,4.4,0
180723,"159125,159123,159135,159133,159471,159467,110108,138172,177209,135055,47782,155713,151989,54124,183013,137050,136988,137024,137028,137038",0,4.05,0
180841,"110108,177209,151989,34763,54124,183013,159123,137050,136988,137024,137028,159467,137038,137022,137026,137052,159471,137064,137018,136992",0,4.2,0
181403,"159467,159123,159135,159471,159133,159125,110108,165733,179629,166229,179581,179589,179619,179509,179591,179617,179563,166231,164861,165743",0,4.5,0
181669,"110108,151989,138172,177209,34763,182657,182527,182793,182781,183013,137050,136988,137024,137028,137038,137022,137026,137052,137064,137018",0,4.5,0
181784,"159125,159135,159123,159471,159133,159467,110108,138172,54124,151989,177209,137050,136988,137024,137028,137038,137022,137026,137052,137064",0,4.4,0
182233,"110108,34763,177209,151989,182657,182527,182793,182781,172071,138172,141064,158344,135232,160966,170429,160974,160970,167496,167368,107434",0,4.7,0
182304,"159467,159123,159135,159471,159133,159125,110108,151989,138172,183013,179619,179535,166231,165733,179563,164907,179629,179581,164861,166229",0,4.45,0
182350,"138172,110108,159471,159135,159123,159125,159133,151989,159467,183013,177209,54124,34763,137050,136988,137024,137028,137038,137022,137026",0,4.05,0
182355,"159123,159135,159133,159471,159125,159467,110108,151989,138172,137050,136988,137024,137028,137038,137022,137026,137052,137064,137018,136992",0,4.65,0
182438,"159123,159135,159133,159471,159125,159467,164165,123569,161732,27396,138925,143717,122068,164861,179629,165383,179563,179619,179509,164907",0,4.55,0
182693,"159135,159125,159133,159123,159471,159467,110108,177209,183013,138172,182781,182657,182793,182527,178417,178415,183913,135310,178057,179019",0,4.5,0
183194,"159123,159135,159125,159133,159471,159467,138172,110108,183013,151989,137050,136988,137024,137028,137038,137022,137026,137052,137064,137018",0,4.55,0
183201,"110108,177209,182781,182657,182793,182527,54124,137050,136988,137024,137028,137038,137022,137026,137052,137018,137064,137032,137016,136992",0,4.6,0
183892,"110108,159467,159123,159135,159125,159471,159133,151989,34763,138172,182657,182781,182527,182793,107434,177209,137050,136988,137024,137028",0,4.35,0
184239,"159125,159135,159123,159471,159133,138172,159467,151989,183013,177209,110108,47782,155713,54124,34763,137050,136988,137024,137028,137038",0,3.8,0
184531,"159467,159123,159125,159135,159471,110108,159133,138172,151989,179535,179619,166231,164907,179563,164861,165381,166223,179531,179629,179509",0,4.55,0
184537,"159135,159123,159471,159133,159125,159467,183013,151989,54124,138172,123569,161732,27396,138925,143717,122068,176959,164165,137050,136988",0,4.35,0
185143,"110108,138172,34763,177209,151989,137050,136988,137024,137028,137038,137022,137026,137052,137064,137018,136992,137016,137032,137020,137046",0,4.65,0
185404,"159123,159135,159471,159133,159125,159467,183013,151989,164861,179619,179563,166231,179535,165381,164907,166223,165733,179629,179531,165383",0,4.45,0
185672,"138172,110108,177209,151989,34763,137050,136988,137028,137024,137038,137022,137026,137052,137064,137018,136992,137032,137016,137020,137046",0,4.65,0
185887,"110108,177209,151989,182657,182527,182793,182781,34763,138172,183013,137050,136988,137024,137028,137038,137022,137026,137052,137064,137018",0,4.5,0
186146,"159467,159123,159135,159471,159133,159125,110108,138172,151989,137050,136988,137024,137028,137038,137022,137026,137052,137064,137018,136992",0,4.65,0
186409,"110108,138172,177209,183013,151989,159123,159125,159133,159135,159471,182657,182781,182793,182527,159467,178415,183913,179019,178417,178881",0,4.5,0
186594,"159135,159125,159123,159133,159471,159467,138172,183013,54124,137050,136988,137024,137028,137022,137038,137026,137052,137064,137018,137032",0,4.3,0
186748,"110108,151989,34763,138172,137050,136988,137024,137028,137038,177209,137022,137026,137052,137064,137018,136992,137016,137032,137020,136996",0,4.65,0
186973,"159467,159135,159123,159133,159471,159125,164165,123569,161732,27396,138925,143717,122068,132124,180839,109762,171221,122701,159048,159053",0,4.65,0
187066,"110108,182657,182527,182781,182793,177209,138172,151989,34763,107434,54124,137050,136988,137028,137024,137038,137022,137026,137052,137064",0,4.35,0
187121,"110108,138172,151989,34763,182657,182527,182793,182781,179619,179535,165733,166231,179591,164907,179563,179629,179581,165743,179617,166225",0,4.5,0
187210,"159135,159123,159471,159133,159125,159467,151989,183013,138172,110108,54124,137050,136988,137024,137028,137038,137022,137026,137052,137064",0,4.3,0
187220,"159467,159123,159135,159471,159133,159125,110108,151989,138172,183013,177209,182657,182527,182793,182781,34763,137050,136988,137024,137028",0,4.25,0
187351,"110108,34763,182657,137050,136988,137028,137038,137024,182781,137022,137026,137052,137064,137018,136992,182527,137032,137016,182793,137006",0,4.6,0
187406,"159467,159123,159135,159471,159125,159133,110108,151989,138172,54124,34763,183013,177209,137050,136988,137024,137028,137038,137022,137026",0,4.05,0
187558,"159135,159125,159133,159471,159123,159467,138172,124903,159053,180839,137964,109762,122701,171221,159048,116243,132124,159050,140014,142903",0,4.7,0
188078,"159471,159123,159133,159135,183013,159125,159467,151989,34763,138172,177209,137050,136988,137024,137028,137038,137022,137026,137052,137064",0,4.3,0
188227,"159467,159135,159471,159123,159133,159125,54124,137050,136988,137024,137028,137038,137022,137026,137052,137064,137018,136992,137016,137032",0,4.4,0
188229,"138172,151989,182657,182793,183013,182527,182781,159123,159135,159125,159133,159471,159467,178415,183913,143833,179019,135310,177903,178057",0,4.5,0
188281,"110108,151989,34763,138172,165733,179581,179619,166229,179591,179589,179509,179535,166231,179617,165743,179629,166225,165381,179563,164907",0,4.5,0
188312,"110108,159123,159135,159133,159471,159125,159467,138172,151989,177209,137050,136988,137024,137028,137038,137022,137026,137052,137064,137018",0,4.65,0
188315,"159123,159471,159135,159133,159125,159467,110108,151989,138172,183013,177209,34763,137050,136988,137024,137028,137038,137022,137026,137052",0,4.3,0
188387,"110108,34763,179535,179619,166231,164907,179563,165381,165733,166223,179591,179531,164861,179629,165743,166225,179509,179617,165383,143235",0,4.5,0
188914,"159123,159135,159471,159133,159125,159467,138172,151989,183013,137050,136988,137024,137028,137038,137022,137026,137052,137064,137018,136992",0,4.55,0
189106,"110108,182657,182781,182793,182527,177209,137050,136988,137024,137028,137038,137022,137026,137052,137064,137018,136992,137016,137032,137046",0,4.85,0
189190,"110108,159467,159123,159471,159135,159133,159125,151989,137050,136988,137024,137028,137038,137022,137026,137052,137064,137018,136992,137016",0,4.65,0
189319,"159135,159125,159133,159123,159471,159467,138172,183013,151989,177209,137050,136988,137024,137028,137038,137022,137026,137052,137018,137064",0,4.55,0
189395,"110108,138172,151989,177209,182657,182781,182527,182793,34763,159125,159133,159471,159123,159135,137050,136988,137028,137024,137038,137022",0,4.45,0
189529,"110108,177209,138172,151989,182657,182527,182781,182793,183013,34763,47782,155713,179019,178417,178415,183913,178057,177903,135310,179065",0,4.2,0
189586,"110108,151989,138172,34763,182657,182527,182793,182781,177209,137050,136988,137024,137028,137038,137022,137026,137052,137064,137018,136992",0,4.6,0
189608,"110108,182657,182781,182793,182527,138172,151989,107434,168888,130558,34763,178415,183913,179065,179019,177921,178417,143833,177903,183057",0,4.45,0
189784,"159125,159135,159133,159471,159123,159467,138172,183013,151989,47782,155713,177209,178057,135310,177903,178417,178881,179019,178415,143833",0,4.35,0
189890,"159467,159123,159135,159471,159133,159125,138172,110108,151989,137050,136988,137024,137028,137038,137022,137026,137052,137064,137018,136992",0,4.65,0
190378,"110108,159467,151989,34763,138172,177209,159471,159133,159123,159135,159125,155713,47782,182657,182527,182793,182781,135055,167496,167368",0,4.2,0
190592,"159123,159135,159471,159125,159133,159467,183013,151989,138172,54124,155713,47782,177209,34763,137050,136988,137024,137028,137038,137022",0,3.8,0
191075,"110108,182657,182781,182527,182793,138172,177209,107434,34763,151989,167496,167368,135055,47782,155713,135232,179065,179019,177921,178415",0,4.35,0
191175,"110108,34763,137050,136988,137024,137028,137038,137022,137026,137052,137064,137018,136992,137016,137032,137046,137006,137020,136996,137048",0,4.65,0
191196,"177209,138172,182657,182793,182527,182781,151989,110108,34763,183013,183941,47782,155713,179019,179065,177921,183913,178415,178417,143833",0,4.1,0
191746,"110108,177209,138172,159133,159135,159125,159123,159471,151989,159467,182657,182781,182527,182793,183013,137050,136988,137024,137028,137038",0,4.5,0
191779,"110108,151989,138172,177209,34763,159467,159123,182657,159471,159135,182527,182793,159133,182781,159125,183013,137050,136988,137024,137028",0,4.25,0
191952,"110108,138172,182657,182781,182527,182793,34763,151989,137050,136988,137028,137024,137038,137022,137026,137052,137064,137018,136992,137032",0,4.6,0
192637,"159123,159135,159471,159133,159125,159467,151989,138172,110108,183013,177209,54124,34763,137050,136988,137024,137028,137038,137022,137026",0,4.05,0
192883,"110108,159467,159123,159471,159135,159133,159125,151989,138172,177209,54124,183013,34763,137050,136988,137024,137028,182657,137038,137022",0,4.05,0
192893,"110108,177209,182657,182781,182793,182527,138172,137050,136988,137024,137028,137038,137022,137026,137052,137018,137064,136992,137032,137016",0,4.85,0
192997,"159123,159135,159133,159125,159471,159467,110108,138172,151989,177209,183013,137050,136988,137024,137028,137038,137022,137026,137052,137064",0,4.55,0
193006,"159467,159123,159135,159133,159471,159125,110108,179629,166229,179581,165733,179589,179509,179563,164861,179619,179591,165743,164907,166231",0,4.5,0
193168,"159467,159123,159135,159471,159133,159125,110108,151989,182657,182781,182793,182527,138172,54124,137050,177209,136988,137024,137028,137038",0,4.35,0
193520,"110108,138172,151989,177209,34763,182657,182527,182781,182793,137050,136988,137024,137028,137038,137022,137026,137052,137064,137018,136992",0,4.6,0
193720,"159467,110108,159123,159135,159471,159133,159125,151989,138172,34763,179619,165733,179535,166231,179563,164907,179581,179629,179591,166229",0,4.3,0
194449,"110108,159123,159135,159471,159133,159125,159467,151989,138172,177209,183013,34763,137050,136988,137024,137028,137038,137022,137026,137052",0,4.3,0
194468,"110108,159467,138172,159123,151989,159471,159135,159133,159125,34763,177209,182657,182527,182781,182793,137050,136988,137024,137028,137038",0,4.35,0
194505,"159467,159123,159135,159471,159133,159125,164907,179563,179535,179619,166231,179629,164861,165383,165381,165733,179531,166223,179591,179509",0,4.5,0
194640,"110108,138172,182657,182781,182527,182793,159467,151989,159125,159471,159123,159133,159135,177209,34763,54124,107434,137050,136988,137024",0,4.2,0
194897,"159135,159123,159125,159133,159471,159467,296,6918,164165,183013,1206,132124,171221,159053,109762,122701,159048,124903,180839,137964",2,4.35,0
195158,"110108,138172,159123,159135,159471,159125,159133,159467,151989,183013,177209,137050,136988,137024,137028,137038,137022,137026,137052,137064",0,4.55,0
195272,"110108,151989,138172,159467,177209,159123,159471,159133,159135,159125,34763,182657,182527,182793,182781,183013,137050,136988,137024,137028",0,4.25,0
195451,"110108,138172,151989,177209,182657,182527,182781,182793,34763,183013,137050,136988,137024,137028,137038,137022,137026,137052,137064,137018",0,4.5,0
195504,"110108,138172,159123,159125,159133,159471,159135,177209,151989,159467,34763,183013,137050,136988,137024,137028,137038,137022,137026,137052",0,4.3,0
195625,"110108,151989,182657,182527,182781,182793,138172,34763,177209,137050,136988,137024,137028,137038,137022,137026,137052,137064,137018,136992",0,4.6,0
195940,"177209,110108,183013,137050,136988,137024,137028,137038,137022,137026,137052,137018,137064,136992,137032,137016,137020,136996,137046,137048",0,4.8,0
196603,"159135,159123,159133,159471,159125,159467,183013,138172,151989,177209,110108,137050,136988,137024,137028,137038,137022,137026,137052,137064",0,4.55,0
196652,"110108,177209,138172,151989,137050,136988,137024,137028,137038,137022,137026,137052,137064,137018,136992,137032,137016,136996,137020,137048",0,4.9,0
196997,"110108,138172,177209,182657,182781,182527,182793,151989,137050,34763,183013,136988,137024,137028,137038,137022,137026,137052,137064,137018",0,4.5,0
197442,"151989,138172,34763,183013,110108,159123,159471,159133,159135,159125,177209,159467,137050,136988,137024,137028,155713,47782,137038,137022",0,4.05,0
197497,"159467,110108,159123,159135,159125,159471,159133,138172,151989,179535,166231,179619,164907,179563,165381,164861,166223,179531,165383,179629",0,4.6,0
197538,"110108,159123,159135,159133,159125,159471,159467,138172,151989,177209,182657,182781,182527,182793,183013,34763,54124,137050,136988,137024",0,4.1,0
197666,"159135,159123,159125,159471,159133,159467,171221,180839,116243,137964,132124,122701,124903,159053,109762,159048,142903,159050,140014,183013",0,4.6,0
197847,"159123,159135,159471,159133,159125,159467,164861,179629,179563,179619,164907,179535,166231,165383,165381,165733,179509,166229,179531,179581",0,4.45,0
198047,"110108,151989,159123,159135,159471,159133,159125,159467,138172,177209,183013,34763,182657,182527,182793,182781,137050,136988,137024,137028",0,4.25,0
198437,"110108,182657,182781,182527,182793,138172,151989,177209,34763,107434,178415,183913,178417,179019,135310,143833,178057,177903,179065,177921",0,4.55,0
198441,"159123,159135,159471,159133,159125,159467,151989,183013,138172,110108,177209,34763,137050,136988,137024,137028,137038,137022,137026,137052",0,4.3,0
199510,"110108,159467,159123,159135,159471,159125,159133,151989,179535,179619,164907,179563,166231,164861,165381,179629,165733,179531,179591,166223",0,4.55,0
199578,"159123,159135,159125,159471,159133,159467,110108,183013,54124,137050,136988,137024,137028,137038,137022,137026,137052,137018,137064,137032",0,4.3,0
199872,"159467,159123,159135,159125,159471,159133,110108,138172,179619,165733,179535,166231,179581,166229,179591,179563,179509,179629,164907,179589",0,4.5,0
199976,"110108,138172,177209,151989,34763,182657,182781,182527,182793,137050,136988,137024,137028,137038,137022,137026,137052,137064,137018,136992",0,4.6,0
200085,"159135,159123,159471,159133,159125,159467,110108,151989,138172,183013,177209,137050,136988,137024,137028,137038,137022,137026,137052,137064",0,4.55,0
200352,"110108,34763,151989,182657,182527,182793,182781,177209,138172,137050,137028,136988,137024,137038,137022,137026,137052,137064,137018,136992",0,4.6,0
200481,"110108,151989,138172,34763,177209,159467,159123,159471,159133,159135,159125,137050,136988,137024,137028,137038,137022,137026,137052,137064",0,4.4,0
200810,"159135,159125,159133,159123,159471,159467,110108,138172,151989,183013,177209,137050,136988,137024,137028,137038,137022,137026,137052,137064",0,4.55,0
200827,"110108,165733,179581,179619,179591,179629,166229,166231,179535,179509,165743,179563,179589,164907,179617,166225,143235,165383,165381,166223",0,4.75,0
201106,"138172,159133,159125,159135,159123,159471,110108,151989,177209,183013,159467,137050,136988,137024,137028,137038,137022,137026,137052,137064",0,4.55,0
201274,"110108,182781,182657,182793,182527,151989,137050,136988,137024,137028,137038,137022,137026,137052,137064,137018,137032,137016,136992,137046",0,4.85,0
201489,"110108,138172,159467,159471,159125,159123,159133,159135,151989,34763,177209,182657,182527,182781,182793,54124,137050,136988,137028,137024",0,4.1,0
201847,"110108,138172,151989,159133,159125,159135,159471,159123,159467,155713,47782,34763,182657,182781,182527,182793,177209,54124,183057,178415",0,3.95,0
201926,"159133,110108,159471,159123,159135,159125,159467,138172,177209,151989,183013,182657,137050,182781,136988,137024,137028,182527,137038,182793",0,4.5,0
202087,"110108,151989,182657,182527,182793,182781,177209,138172,34763,107434,183013,137050,136988,137024,137028,137038,137022,137026,137052,54124",0,4.25,0
202284,"159125,159123,159135,159471,159133,159467,138172,110108,151989,183013,54124,137050,136988,137024,137028,137022,137038,137026,137052,137064",0,4.3,0
202490,"159123,159133,159135,159471,159125,159467,138172,151989,110108,183013,177209,182657,182781,182527,182793,137050,136988,137024,137028,137038",0,4.5,0
202526,"110108,177209,138172,182657,182527,182793,151989,182781,34763,47782,155713,107434,137050,136988,137028,137024,137038,137022,137026,179019",0,4.3,0
202554,"159123,159135,159471,159133,159125,159467,183013,151989,177209,110108,34763,137050,136988,137024,137028,137038,137022,137026,137052,137064",0,4.3,0
202849,"159467,159123,159135,159471,159125,159133,110108,138172,151989,179619,179535,166231,165733,179563,164861,164907,179629,165381,179591,179509",0,4.55,0
203193,"110108,177209,34763,54124,151989,137050,136988,137024,137028,137038,137022,137026,137052,137064,137018,137016,137032,136992,137046,137020",0,4.4,0
203996,"159467,159135,159125,159133,159471,159123,110108,138172,151989,54124,183013,177209,135055,137050,136988,137024,137028,137038,137022,137026",0,4.3,0
