UserId	Movies
174863	159125,159467,159135,159471,159123,159133,183013,138172,176959,164165,54124,137022,137046,137052,137032,137026,136996,137006,143717,137038
175036	110108,159467,138172,159123,159133,159125,159135,159471,151989,182657,182527,182781,182793,34763,107434,177209,54124,155713,47782,183013
175221	177209,138172,110108,34763,124601,183941,182527,183013,182793,182657,182781,155713,47782,151989,107434,173153,178417,179019,178415,143833
175641	110108,34763,182527,182781,182657,182793,177209,151989,138172,124601,107434,155713,47782,173153,183013,130544,138568,158344,138923,144202
175986	110108,177209,34763,151989,138172,182527,182657,182781,182793,107434,124601,183013,155713,47782,173153,34445,183947,144202,54124,27137
176165	177209,162022,124287,183013,34763,110108,54124,183941,138172,151989,137046,137052,137022,137032,137026,137006,136996,137038,137078,137028
176768	110108,54124,138568,130544,159467,159123,159133,159135,159125,159471,139630,182781,182657,151989,182527,182793,135232,33214,34763,167368
176846	159123,159125,159467,159135,159471,159133,110108,177209,151989,183013,34763,138172,54124,47782,155713,135055,168020,179567,179563,166219
176910	159467,159135,159125,159471,159133,159123,164165,143717,161732,138925,123569,122068,27396,183013,175733,164907,179625,165743,179617,166231
176957	159467,159135,159123,159125,159133,159471,110108,138172,182781,182657,182527,182793,183013,54124,151989,135055,107434,177209,137046,137052
177106	159125,159471,159123,159135,159133,159467,183013,138172,54124,151989,137046,137052,137022,137032,137026,136996,137006,137038,137078,137028
177206	177209,138172,151989,182527,182793,182657,182781,183013,110108,159467,34763,159123,159133,159125,159471,159135,107434,177903,179065,143833
177748	183013,138172,151989,137046,137022,137052,137032,137026,136996,137006,137038,137078,137028,136988,137048,137020,26747,137064,136998,137018
178052	167666,138172,110108,180279,180273,54124,182345,178845,180585,154341,178739,164278,183085,170865,175617,107434,175479,151989,182527,182781
178195	110108,177209,34763,182527,182781,182657,182793,170429,160974,160966,160970,124601,138172,138923,151989,130544,138568,178797,158344,178779
178217	159125,159123,159135,159471,159133,159467,183013,138172,151989,177209,164907,179625,179621,137601,164765,166219,168020,179563,165745,179567
178317	110108,34763,182527,151989,182781,182657,182793,138172,177209,107434,54124,135232,124601,138568,130544,137046,137052,137022,136996,137006
178419	110108,159467,159123,159125,159133,159471,159135,138172,183013,151989,54124,177209,137046,137052,137022,137032,137026,136996,137006,137038
178674	159125,159123,159135,159133,159471,159467,161732,123569,122068,138925,143717,27396,164165,151989,183013,54124,138172,47782,155713,135055
178822	159125,159467,159123,159135,159133,159471,110108,54124,168020,179563,137601,179621,179567,166219,164765,165745,179589,164907,179625,164787
178974	159467,159123,159125,159135,159133,159471,110108,151989,138172,183013,54124,137046,137052,137022,137032,137026,136996,137006,137038,137078
179273	148626,116855,155968,171763,159125,159135,159467,159471,159123,159133,1545,92494,104944,8117,213,3446,3265,55098,159755,152970
179759	177209,34763,170429,160974,160966,160970,182527,182657,182781,182793,110108,144192,158344,8111,151989,164620,141064,172071,181227,124601
180010	138172,177209,151989,183013,159467,110108,159123,159125,159133,159471,159135,34763,182527,182793,182781,182657,179065,179019,177903,143833
180082	110108,138172,34763,124601,151989,182527,182793,182781,182657,177209,107434,130544,138568,183013,138923,144202,155713,47782,54124,183947
180389	159123,159125,159133,159135,159471,159467,138172,151989,183013,47782,155713,137022,137046,137052,137032,137026,136996,137006,137038,137078
180583	159125,159123,159471,159135,159133,159467,110108,54124,138172,183013,151989,137046,137052,137022,137032,137026,136996,137006,137038,137078
180723	159123,159125,159133,159135,159471,159467,110108,177209,47782,155713,151989,135055,138172,34763,179731,143833,179065,177903,177921,179019
180841	110108,177209,34763,151989,182657,182527,182781,182793,107434,47782,155713,135055,54124,124601,183013,173153,137046,137052,137022,136996
181403	159467,159135,159125,159133,159471,159123,164165,161732,143717,138925,122068,123569,27396,179625,164907,179567,168020,166219,179589,179621
181669	110108,177209,182527,182657,182781,182793,151989,138172,34763,107434,183013,155713,47782,124601,173153,54124,34445,135055,183947,137046
181784	110108,54124,159123,159467,159125,159471,159133,159135,138172,177209,151989,183013,137046,137052,137022,137032,137026,136996,137006,137038
182233	110108,34763,177209,182527,182657,182781,182793,141064,172071,170429,124601,160966,160974,160970,151989,107434,158344,167496,167368,135232
182304	159467,159123,159125,159133,159135,159471,110108,151989,34763,183013,107434,138172,168020,179567,166219,179563,179621,137601,179589,164765
182350	110108,138172,183013,151989,177209,54124,107434,34763,155713,47782,124601,159467,159123,137046,137052,137022,137032,137006,136996,137026
182355	159123,159467,159125,159471,159133,159135,110108,151989,138172,183013,34763,137046,137052,137022,137032,137026,136996,137006,137038,137078
182438	159467,159125,159135,159471,159133,159123,164165,143717,161732,138925,123569,122068,27396,164907,179625,166231,165743,179723,179617,165745
182693	159467,159125,159135,159471,159123,159133,110108,138172,54124,177209,183913,178057,179065,135310,183057,177921,178415,178417,179019,143833
183194	151989,183013,177209,138172,159467,34763,159123,159125,159471,159133,159135,182657,182527,182781,182793,110108,47782,155713,107434,183941
183201	26528,182527,182793,182781,182657,177209,110108,134757,162022,124287,158378,171807,171821,124601,178793,178787,178799,178769,178789,178781
183892	110108,159467,159123,159133,159125,159135,159471,182657,182781,182527,182793,34763,107434,138172,151989,54124,177209,135055,168020,179563
184239	138172,183013,177209,151989,47782,155713,159467,159125,159123,54124,159133,159471,159135,177903,177921,143833,178881,179065,179019,178057
184531	159123,159125,159133,159467,159135,159471,110108,138172,151989,54124,135055,34763,168020,179563,179621,137601,164765,179589,164907,166219
184537	159125,159135,159471,159467,159123,159133,183013,143717,138925,161732,123569,122068,27396,164165,138172,54124,176959,137046,137022,137052
185143	110108,177209,34763,138172,151989,182527,182657,182793,182781,47782,155713,183947,107434,183941,124601,155529,183013,143833,177903,143422
185404	159125,159135,159123,159471,159133,159467,161732,143717,164165,138925,123569,122068,183013,27396,151989,138172,164907,179625,179589,166219
185672	110108,107434,177209,182793,182527,182657,182781,138172,34763,124601,137046,137052,137022,137032,137026,136996,137006,137038,137078,137028
185887	177209,182527,182657,182781,182793,151989,34763,110108,183013,138172,183941,107434,155713,47782,177903,143833,178881,179019,179065,178417
186146	159467,159123,159133,159125,159135,159471,110108,138172,151989,182657,182781,54124,182793,182527,183013,177209,34763,107434,137046,137052
186409	177209,138172,110108,182527,182781,182657,182793,183013,183941,179065,151989,177903,143833,177921,178057,183913,178881,179019,155713,47782
186594	159125,159135,159123,159471,159467,159133,138172,183013,54124,86237,137046,137022,137052,137032,137026,136996,137006,137038,137078,137028
186748	110108,177209,34763,124601,182657,182527,182781,182793,151989,183947,155529,27137,137046,137052,137006,136996,137032,137038,137022,137026
186973	159135,159467,159125,159471,159133,159123,164165,143717,161732,138925,123569,122068,27396,175733,132124,142903,159053,137964,122701,159050
187066	110108,182527,182657,182781,182793,177209,34763,138172,151989,124601,107434,167368,167496,141064,172071,173153,170429,160966,160974,160970
187121	110108,138172,182781,182657,182527,182793,151989,182345,178845,164278,180585,170865,154341,183085,178739,34763,54124,107434,135232,135055
187210	159467,159125,159123,159135,159133,159471,183013,151989,138172,161732,143717,138925,123569,122068,27396,164165,54124,135055,137046,137022
187220	110108,138172,151989,107434,34763,183013,159467,182657,182781,182527,182793,159123,159125,159133,159471,159135,177209,54124,137046,137052
187351	110108,34763,182527,182657,182793,182781,138172,124601,177209,107434,151989,167368,167496,143422,135232,163679,141064,137046,137006,137052
187406	159467,159123,159125,159133,159135,159471,151989,138172,110108,177209,54124,47782,155713,135055,34763,183013,179567,166219,168020,179621
187558	159467,159125,159135,159123,159471,159133,138172,183013,180279,180273,54124,137022,137046,167666,137052,137032,137026,136996,137006,137038
188078	34763,183013,151989,159123,159471,159133,159467,159125,159135,110108,177209,155713,47782,138172,107434,137046,137052,137022,137006,137032
188227	159467,159471,159123,159135,159125,159133,110108,54124,183013,177209,137046,137052,137022,137032,151989,136996,137026,137006,137038,137078
188229	182781,182657,182527,182793,138172,183013,151989,60221,179065,178057,177903,178415,183057,143833,178881,183913,177921,135310,179019,178417
188281	110108,34763,151989,177209,182657,182781,182527,182793,107434,138172,179567,168020,166219,179563,137601,165745,164787,179621,164765,179589
188312	110108,159467,159123,159133,159125,159135,159471,151989,138172,34763,177209,183013,155713,47782,107434,137046,137052,137022,137032,137026
188315	159467,159123,159125,159133,159471,138172,159135,151989,110108,183013,177209,34763,54124,182657,182527,182781,182793,155713,47782,107434
188387	110108,34763,138172,182345,180585,178845,154341,164278,170865,183085,178739,151989,107434,54124,179563,168020,137601,179621,179589,164765
188914	159467,159123,159125,159133,159135,159471,138172,151989,183013,110108,54124,137046,137052,137022,137032,137026,136996,137006,137038,137078
189106	110108,182527,182781,182657,182793,177209,138172,34763,151989,54124,137046,137052,137022,137032,136996,137026,137006,137038,137078,137028
189190	159123,159467,159125,159471,159133,159135,110108,151989,34763,107434,138172,183013,177209,137046,137052,137022,137032,137026,136996,137006
189319	159467,159125,159471,159123,159135,159133,138172,183013,137046,137052,137022,137032,137026,136996,137006,137038,137078,137028,136988,137048
189395	110108,138172,182527,182781,182657,182793,151989,34763,177209,107434,155713,47782,54124,34445,183013,124601,173153,137046,137052,137022
189529	183013,177209,138172,183941,47782,155713,151989,178057,179065,143833,177903,179019,178417,177921,178881,183057,178415,183913,135310,155529
189586	110108,182527,182657,182781,182793,34763,151989,138172,177209,107434,124601,155713,47782,137046,137052,137022,137006,136996,173153,137032
189608	182527,182781,182657,182793,110108,138172,107434,168888,130558,135232,183437,54124,138568,34445,167496,167368,130544,158378,151989,177609
189784	159467,159123,159125,159471,159135,159133,138172,183013,151989,54124,155713,47782,183913,179065,177921,178057,177903,183057,178881,179019
189890	159467,159123,159125,159135,159133,159471,110108,138172,151989,183013,168020,179563,179621,137601,179589,164765,179567,164907,166219,165745
190378	2297,110108,34763,151989,177209,159467,159123,159133,159471,167496,167368,159135,159125,170429,160974,160970,160966,158344,182527,182657
190592	183013,159125,159471,159123,159135,159133,159467,47782,155713,151989,177209,138172,183941,135055,54124,155529,177903,143833,178881,177921
191075	110108,182527,182781,182657,182793,138172,64114,167496,167368,107434,177209,124601,183913,135310,177903,178881,179065,177921,143833,179019
191175	177209,110108,34763,183013,54124,151989,137046,137052,137022,137032,137026,137006,136996,137038,137078,137028,136988,137048,137020,26747
191196	177209,138172,182527,182781,182793,182657,183941,155713,47782,151989,178415,183913,178057,183057,177903,135310,179065,143833,178881,177921
191746	110108,138172,177209,182793,182527,182781,182657,183013,34763,151989,137046,137052,137022,137032,137026,136996,137006,137038,137078,137028
191779	110108,159467,151989,159123,159133,159125,159135,159471,177209,138172,182657,182781,182527,182793,34763,107434,183013,54124,135055,155713
191952	110108,182527,182657,182781,182793,138172,34763,151989,107434,177209,135232,167496,167368,124601,141064,138568,130544,172071,54124,160966
192637	138172,151989,183013,177209,159467,110108,159123,159125,159133,159471,159135,54124,34763,155713,47782,107434,137046,137052,137022,137032
192883	159467,159123,159133,159125,159135,159471,110108,54124,151989,138172,183013,177209,34763,107434,137046,137052,137022,137032,136996,137026
192893	138172,110108,182527,182781,182793,182657,177209,54124,137046,137052,137032,137022,137026,136996,137006,137038,137078,137028,136988,137048
192997	159467,159123,159125,159135,159133,159471,110108,182781,182657,182793,182527,138172,183013,151989,137046,137052,137022,137032,137026,136996
193006	159467,159125,159135,159123,159133,159471,110108,138172,164907,151989,179621,179625,164765,168020,179589,137601,179563,179567,166219,165745
193168	159467,159135,159123,159133,159125,159471,110108,182781,182657,182793,182527,151989,168020,179563,179567,164765,137601,179621,179589,179619
193520	110108,138172,151989,34763,177209,182527,182657,182781,182793,107434,155713,47782,183013,124601,135055,173153,54124,137046,137052,137022
193720	159467,159123,159133,159125,159135,159471,110108,151989,138172,34763,168020,179563,137601,179621,179589,164765,179567,166219,165745,179619
194449	110108,159467,159123,159125,159133,159135,159471,138172,151989,177209,183013,34763,54124,182657,182781,182527,182793,107434,155713,47782
194468	110108,159467,159123,159133,159125,159135,159471,151989,34763,182657,182781,182527,182793,138172,107434,177209,135055,183339,183335,171777
194505	164165,161732,143717,138925,123569,122068,27396,159123,159133,159467,159125,159471,159135,168020,179563,179589,137601,179621,164765,179567
194640	110108,182527,182781,182657,182793,138172,34763,177209,151989,107434,54124,124601,173153,135232,167368,155713,167496,47782,34445,177903
194897	159125,159471,159135,159133,159123,159467,296,164165,143717,161732,138925,123569,122068,27396,183013,176959,175733,179731,138172,122589
195158	110108,182527,182781,182657,182793,138172,177209,183013,151989,159467,183941,179065,178057,143833,177921,177903,178881,183057,179019,183913
195272	110108,177209,138172,182527,182657,182781,182793,151989,34763,107434,124601,155713,47782,183013,173153,54124,167368,167496,34445,177903
195451	110108,182527,182781,182657,182793,177209,138172,151989,34763,107434,124601,183013,54124,173153,34445,155713,47782,139074,183947,144202
195504	110108,138172,177209,151989,159467,107434,159123,34763,159133,159125,159471,159135,183013,182527,182657,182781,182793,155713,47782,135055
195625	110108,182527,182657,182781,182793,177209,34763,151989,138172,107434,54124,124601,167368,167496,173153,34445,135232,155713,47782,137046
195940	110108,177209,54124,183013,138172,134757,182527,182793,182781,182657,124601,107434,137046,137052,137032,137022,136996,137026,137006,137038
196603	159467,159125,159471,159135,159123,159133,183013,138172,151989,177209,137046,137052,137022,137032,137026,136996,137006,137038,137078,137028
196652	110108,177209,138172,124601,182527,182793,182781,182657,34763,107434,151989,141064,172071,173153,34445,155713,47782,138923,167368,137046
196997	110108,138172,182527,182781,182657,182793,177209,151989,183013,107434,178415,179065,178057,183913,177903,183057,143833,178417,135310,178881
197442	151989,138172,34763,183013,177209,47782,155713,110108,159467,159123,159133,159125,159471,159135,107434,135055,137046,137052,183947,137022
197497	123569,122068,161732,138925,164165,143717,27396,110108,34763,166900,122222,138172,175733,60221,151989,107434,159123,159133,159125,124174
197538	110108,138172,182527,182781,182657,182793,177209,151989,159467,183013,159123,159125,159133,159135,159471,34763,107434,54124,179065,177903
197666	159125,159135,159471,159467,159133,159123,142903,159053,159050,137964,140014,109762,124903,116243,132124,122701,180839,171221,159048,183013
197847	159135,159125,159123,159133,159471,159467,164165,164907,179625,166219,179567,179621,165745,179589,168020,137601,164765,164787,179723,179563
198047	138172,183013,151989,110108,177209,159467,159123,159125,159133,159471,159135,155713,47782,34763,107434,137046,137052,137022,137032,137026
198437	110108,182527,182781,182657,182793,34763,138172,151989,107434,135232,170429,160966,160974,160970,177209,183437,124601,168888,130558,167496
198441	159467,159123,159135,159125,159133,159471,151989,122068,123569,161732,143717,138925,27396,183013,177209,34763,164165,138172,182657,182781
199510	159123,159133,159125,159135,159471,159467,110108,34763,151989,177209,47782,155713,135055,54124,138172,183013,168020,137601,179621,179563
199578	159125,159135,159471,159133,159123,159467,183013,137046,137052,137022,137032,137026,136996,137006,137038,137078,137028,136988,137048,137020
199872	159467,159123,159133,159125,159135,159471,110108,151989,138172,34763,168020,179567,179563,166219,137601,179589,165745,164765,179621,164787
199976	110108,138172,34763,177209,151989,47782,155713,107434,182527,182657,182781,182793,183013,124601,173153,54124,183947,141064,172071,139074
200085	159467,159125,159123,159135,159471,159133,110108,138172,183013,151989,177209,54124,137046,137052,137022,137032,137026,136996,137006,137038
200352	182527,182657,182781,182793,34763,170429,160966,160974,160970,110108,177209,158344,151989,144192,175617,141064,172071,164620,135232,181497
200481	110108,138172,151989,177209,34763,159467,159123,47782,155713,159133,159125,159471,159135,107434,54124,183013,182657,182527,182781,182793
200810	159467,159123,159125,159471,159135,159133,138172,110108,183013,177209,54124,151989,107434,47782,155713,137046,137052,137022,137032,137026
200827	159467,159123,159133,159135,159125,159471,110108,168020,179563,137601,164765,179621,179589,179619,179509,179591,179627,179567,179581,165733
201106	159467,159123,159125,159133,159471,159135,138172,110108,183013,151989,177209,107434,54124,155713,47782,34763,137046,137052,137022,137032
201274	110108,159467,159123,159133,159125,159135,159471,182527,182781,182657,182793,138172,151989,135055,54124,107434,137046,137052,137022,137032
201489	110108,138172,177209,151989,182527,182657,182781,182793,34763,159467,107434,159123,159133,159125,159471,159135,124601,155713,47782,54124
201847	7318,7502,110108,138172,34763,107434,180273,180279,151989,155996,182527,182781,182793,182657,167666,179019,183913,178417,135310,183057
201926	159467,159123,159125,159133,159471,159135,110108,138172,151989,183013,34763,177209,107434,47782,155713,54124,135055,137046,137052,137022
202087	110108,182527,182781,182657,182793,177209,34763,151989,107434,138172,167368,167496,124601,54124,183941,135232,34445,173153,141064,172071
202284	159125,159123,159135,159471,159133,159467,138172,183013,151989,54124,47782,155713,180585,183085,154341,170865,178739,164278,182345,135055
202490	159467,159123,159125,159133,159471,159135,110108,138172,151989,183013,182527,182781,182657,182793,177209,107434,54124,34763,137046,137052
202526	110108,138172,177209,182527,182657,182781,182793,34763,151989,155713,47782,107434,173153,34445,135055,177903,143833,178881,179019,178417
202554	177209,183013,151989,159467,159471,159125,159123,159135,159133,34763,110108,47782,155713,138172,137046,137052,137022,137032,136996,137026
202849	159467,159125,159135,159123,159133,159471,161732,143717,123569,122068,138925,27396,164165,164907,179567,179625,166219,165745,164787,168020
203193	110108,177209,34763,151989,54124,47782,155713,107434,183013,167368,167496,138172,124601,135055,183941,173153,137046,137052,137022,137026
203996	159467,159135,159125,159123,159133,159471,138172,54124,110108,151989,183013,135055,182781,182657,182793,182527,177209,107434,179567,166219
204257	110108,177209,138172,182527,182781,182657,182793,34763,107434,151989,124601,54124,155713,47782,167368,167496,173153,34445,135055,177903
204461	110108,177209,138172,54124,151989,34763,124601,183013,107434,182527,182657,182781,182793,173153,34445,141064,172071,138923,137046,137052
204464	159467,159135,159125,159133,159471,159123,110108,54124,168020,164765,179563,137601,179621,179619,179509,179591,179567,166219,179589,179627
204618	159125,159467,159135,159123,159471,159133,54124,138172,110108,137046,137022,137052,137032,137026,136996,137006,137038,137078,137028,136988
204624	159467,159123,159125,159471,159135,159133,110108,183013,151989,177209,138172,34763,54124,107434,137046,137052,137022,137032,137026,136996
205623	159467,159125,159135,159471,159123,159133,183013,143717,161732,164165,138925,123569,122068,27396,138172,151989,54124,137046,137022,137052
205725	110108,138172,34763,151989,159123,159125,183013,159133,54124,159467,159471,159135,177209,47782,155713,107434,137046,137052,137022,137032
205734	159467,159123,159133,159125,159135,159471,110108,151989,138172,34763,107434,54124,168020,179563,179567,179589,137601,166219,179621,164765
205933	159467,159123,159133,159135,159125,159471,110108,151989,182657,182781,182793,182527,177209,34763,183013,138172,107434,135055,183339,183335
206430	159467,159125,159135,159471,159133,159123,183013,151989,140014,142903,116243,124903,159050,137964,132124,159053,122701,180839,171221,109762
206695	110108,34763,182657,182527,182781,182793,177209,151989,138172,47782,155713,107434,183947,137046,137052,137022,137032,136996,137006,137026
206770	110108,138172,151989,177209,34763,47782,155713,183013,107434,54124,182527,182657,182781,182793,137046,137052,137022,137032,137006,136996
206908	34763,138172,151989,183013,47782,155713,177209,183947,107434,182345,183941,178739,154341,183085,180585,177903,143833,178881,164278,179019
206981	159467,159123,159125,159135,159133,159471,151989,183013,138172,110108,135055,47782,155713,34763,107434,54124,161732,143717,137046,123569
207053	159467,159125,159135,159123,159133,159471,164165,161732,143717,138925,123569,122068,27396,164907,179625,166219,179567,165745,179589,164787
207265	159467,159123,159133,159125,159135,159471,110108,164165,123569,122068,161732,138925,27396,143717,151989,168020,179563,179589,179567,137601
207354	138172,177209,183013,47782,155713,177921,183057,178057,179065,143833,177903,179019,178881,183913,178417,135310,178415,151989,34763,159467
207708	110108,182527,182657,182781,182793,177209,34763,107434,151989,124601,138172,134757,173153,183013,183947,34445,137046,137052,137022,136996
207942	110108,138172,182527,182781,182657,182793,177209,151989,34763,107434,183013,54124,155713,47782,177903,143833,179065,178881,178415,178057
208695	159467,159125,159123,159133,159135,159471,138172,151989,183013,110108,54124,177209,135055,47782,155713,137046,137052,137022,137032,137026
208791	110108,182781,182657,182527,182793,88125,69844,59295,135232,107434,167496,167368,34763,138568,151989,130544,138172,3226,129733,183339
209336	159467,159125,159135,159471,159123,159133,183013,138172,151989,179065,137046,137052,137022,178057,137032,177921,137026,183057,143833,179019
209452	110108,182527,182781,182657,182793,159467,159123,159133,159135,159125,159471,107434,138172,167496,167368,135055,124601,138568,177209,130544
209715	110108,151989,182527,182657,182793,182781,177209,34763,138172,107434,124601,155713,47782,183013,183947,137046,137052,137022,137006,136996
209817	159467,159123,159133,159125,159135,159471,110108,151989,107434,138172,34763,54124,135232,167496,167368,182657,182781,182527,182793,183339
209895	159467,159125,159123,159135,159133,159471,138172,183013,151989,110108,54124,177209,135055,155713,47782,179065,178057,183057,177903,177921
210348	159467,159125,159123,159135,159133,159471,151989,110108,183013,138172,34763,177209,54124,107434,47782,155713,135055,137046,137052,137022
210423	182527,182793,182781,182657,177209,138172,151989,183013,183941,34763,110108,177903,179019,143833,179065,178417,178881,178415,178057,177921
210564	110108,34763,177209,151989,138172,182527,107434,124601,182657,182781,182793,155713,47782,141064,172071,183013,158344,170429,160966,160974
211021	110108,34763,182527,182657,182781,182793,151989,177209,107434,138172,124601,159467,167368,167496,159123,159133,183339,183335,159471,176359
211288	159123,159471,159125,159133,159135,159467,110108,54124,151989,138172,183013,137046,137052,137022,137032,137026,136996,137006,137038,137078
211365	159467,159125,159123,159135,159133,159471,138172,183013,110108,177209,151989,179065,178057,177921,177903,183057,143833,178881,183913,179019
211428	159123,159125,159471,159467,159133,159135,138172,110108,151989,183013,177209,47782,155713,34763,182345,180585,178739,154341,183085,164278
211462	110108,34763,177209,182527,182657,182781,182793,151989,107434,124601,138172,54124,141064,172071,173153,183013,167368,167496,34445,160966
211778	159467,159125,159123,159135,159471,159133,183013,138172,177209,110108,151989,182781,182657,182527,182793,137046,137052,137022,137032,136996
212036	159125,159471,159135,159123,159133,159467,183013,151989,138172,164165,143717,161732,138925,54124,123569,122068,27396,47782,155713,135055
212055	110108,34763,151989,107434,182657,182781,182527,182793,168020,177209,179563,137601,179621,179567,179627,164765,179581,166219,165733,179619
212229	138172,159467,159123,159125,159133,159135,159471,151989,182781,182527,182657,182793,110108,183013,107434,34763,177209,54124,179065,178415
212403	159467,159123,159125,159133,159471,159135,110108,138172,151989,183013,54124,177209,107434,34763,155713,47782,137046,137052,137022,137032
212740	159125,159135,159471,159133,159123,159467,164165,161732,143717,138925,123569,122068,27396,175733,60221,164907,179625,166219,165745,179723
213065	110108,159123,159467,159133,159125,34763,159471,159135,138172,151989,107434,124601,155713,47782,135055,137046,137006,137052,137022,137038
213084	110108,34763,138172,151989,54124,159467,159123,159133,159125,159135,159471,47782,155713,107434,182345,180585,178845,154341,164278,170865
213317	159467,159125,159135,159123,159133,159471,183013,151989,123569,161732,122068,143717,138925,27396,177209,138172,166219,179567,164907,179625
213597	110108,138172,182781,182657,182793,182527,151989,137046,137022,137052,137032,137026,136996,137006,137038,137078,137028,136988,137048,137020
213667	177209,138172,183013,151989,155713,47782,177903,143833,179019,178881,177921,179065,178417,178057,183913,178415,183057,135310,183941,34763
213981	110108,34763,138172,151989,177209,54124,107434,47782,155713,182527,182657,182781,182793,182345,180585,154341,178845,164278,178739,170865
214029	110108,182527,182781,182657,182793,177209,138172,151989,183013,159467,107434,34763,159123,159133,159125,159471,159135,54124,124601,173153
214347	110108,182527,182781,182657,182793,138172,177209,34763,151989,107434,124601,183013,173153,178415,177903,143833,179019,178417,178881,179065
214649	177209,110108,138172,182527,182781,182793,182657,34763,151989,155713,47782,107434,183013,178415,183913,179019,177903,178417,143833,179065
214664	177209,138172,183013,151989,47782,155713,183941,159467,159125,159123,159471,159133,159135,177921,179065,177903,143833,178057,178881,178417
214739	110108,159123,159467,159133,159471,159125,54124,159135,138172,107434,177209,34763,167368,167496,124601,151989,175479,182345,180585,178845
214796	110108,182527,182781,182657,182793,177209,34763,151989,124601,138172,170429,160966,160974,160970,107434,183941,141064,173153,172071,138923
214845	159467,159125,159123,159135,159471,159133,183013,151989,138172,110108,54124,135055,137046,137052,137022,137032,107434,137026,136996,137006
215086	183013,138172,151989,177209,182527,182793,182781,182657,183941,179019,179065,178417,178057,177903,143833,178415,183057,178881,183913,34763
215141	110108,182527,182781,182657,182793,34763,167496,167368,135232,151989,170429,107434,160966,160974,160970,138172,158344,164849,138568,130544
215419	138172,159467,159123,159125,159133,159135,159471,183013,47782,155713,151989,177921,183913,177903,178881,179019,179065,143833,135310,183057
215644	159467,159123,159133,159135,159125,159471,110108,138172,135055,168020,179563,137601,179621,164765,179589,179567,166219,179619,165745,179509
215894	159125,159135,159471,159133,159123,159467,164165,143717,161732,138925,123569,122068,27396,175733,164907,179625,166219,165745,179723,179589
216269	159467,159125,159135,159123,159133,159471,183013,138172,135055,151989,47782,155713,179065,177921,178057,177903,143833,183057,178881,183913
216544	110108,177209,182527,182657,182793,182781,151989,138172,183013,34763,107434,124601,159467,159123,173153,159133,159471,177903,179065,179019
216624	110108,182527,182657,182781,182793,138172,177209,34763,151989,107434,183013,155713,47782,34445,183947,173153,137046,137052,137022,168888
216985	177209,138172,151989,34763,183013,110108,47782,155713,183941,182527,182657,182781,182793,183947,124601,155529,173153,27137,107434,177903
217159	159123,159467,159125,159133,159135,159471,138172,151989,183013,34763,177209,179019,143833,178417,177903,178881,179065,177921,178057,183057
217741	159467,159123,159125,159471,159135,159133,183013,110108,138172,151989,177209,54124,137046,137052,107434,137022,137032,136996,137026,137006
217963	159467,159125,159135,159123,159471,159133,183013,110108,54124,107434,151989,138172,135055,137046,137052,137022,137032,137026,136996,137006
218345	110108,182657,182527,182781,182793,177209,151989,34763,138172,159467,159123,159133,159125,159135,159471,107434,135055,47782,155713,183013
218437	159125,159123,159467,159471,159135,159133,183013,138172,151989,54124,177209,110108,137046,137052,137022,137032,137026,136996,137006,137038
218743	138172,110108,159467,159123,159133,159125,159135,159471,151989,177209,182527,182657,182781,182793,34763,54124,183013,47782,155713,107434
218893	159467,159123,159125,159471,159135,159133,177209,110108,138172,183013,54124,151989,47782,155713,179065,178057,177921,177903,143833,183913
219085	110108,138172,182527,182781,182657,182793,159467,177209,151989,159123,159133,159125,159135,159471,183013,107434,34763,54124,179065,177903
219118	159467,159125,159123,159135,159471,159133,138172,110108,183013,182781,182527,182657,182793,54124,177209,151989,179065,178057,183057,177921
219192	159125,159123,159471,159135,159133,159467,183013,138172,54124,151989,47782,155713,177209,137046,137052,137022,137032,137026,136996,137006
219310	159125,159467,159123,159135,159471,159133,138172,183013,54124,110108,151989,137046,137022,137052,137032,137026,136996,137006,137038,137078
219411	159467,159125,159135,159471,159123,159133,183013,54124,110108,151989,138172,177209,137046,137052,137022,137032,137026,136996,137006,137038
219550	34763,138172,138925,161732,123569,122068,143717,27396,54124,175733,183085,154341,94972,93967,182345,178739,180585,170865,164278,178845
220080	159467,159123,159133,159135,159125,159471,110108,84273,182657,182527,182781,182793,179567,166219,164787,165745,168020,164765,137601,179619
220126	177209,183013,138172,151989,182527,182793,182657,182781,183947,34763,137046,137052,137022,137032,137026,136996,137006,137038,137078,137028
220556	159123,159125,159133,159135,159471,159467,161732,138925,123569,122068,143717,27396,164165,175733,183013,161944,172981,60221,138172,32435
220578	110108,182527,182781,182657,182793,34763,177209,167496,167368,170429,160966,160974,160970,124601,107434,138172,135232,141064,172071,151989
220710	110108,151989,34763,138172,177209,159467,182657,182781,182527,182793,159123,159133,159125,159471,159135,183013,107434,155713,47782,54124
220833	110108,164165,168020,179563,137601,179621,164765,179589,179567,166219,122068,179627,179619,165745,123569,164787,161732,179581,165733,179509
220930	159125,159467,159135,159471,159123,159133,138172,183013,54124,137046,137022,137052,137032,137026,136996,137006,137038,137078,137028,136988
221700	159467,159125,159135,159133,159123,159471,164165,143717,161732,138925,123569,122068,27396,60221,175733,164907,179625,179617,165743,179723
221771	7153,34763,177209,47782,155713,151989,110108,183013,107434,183941,182345,154341,183085,178739,8111,180585,178845,164278,170865,135055
222186	159467,159123,159125,159133,159471,159135,138172,151989,110108,183013,177209,34763,47782,155713,107434,54124,135055,137046,137052,137022
